,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
12/12/2024 5:09:33 PM,14122,34.0,93.1,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,92.8,,34.0,34.0,92.4,,34.0,34.0,126.4,,34.0,34.0,118.9,,34.0,34.0,102.9,,34.0,34.0,107.0,,34.0,34.0,89.7,,34.0,34.0,93.7,,34.0,34.0,69.8,,34.0,34.0,72.2,,34.0,34.0,38.9,,34.0,34.0,143.6,,34.0,34.0,186.6,,34.0,34.0,167.9,,34.0,34.0,119.3,,34.0,34.0,145.1,,34.0,34.0,89.5,,34.0,34.0,78.1,,34.0,34.0,58.2,,34.0,34.0,56.2,,34.0,34.0,57.5,,34.0,34.0,49.6,,34.0,0.0,
12/12/2024 5:09:43 PM,14132,34.0,92.5,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,93.6,,34.0,34.0,93.0,,34.0,34.0,128.1,,34.0,34.0,119.8,,34.0,34.0,102.9,,34.0,34.0,106.7,,34.0,34.0,89.3,,34.0,34.0,93.5,,34.0,34.0,67.8,,34.0,34.0,70.4,,34.0,34.0,39.3,,34.0,34.0,145.1,,34.0,34.0,181.2,,34.0,34.0,160.1,,34.0,34.0,111.5,,34.0,34.0,142.3,,34.0,34.0,90.8,,34.0,34.0,77.6,,34.0,34.0,58.8,,34.0,34.0,55.4,,34.0,34.0,58.2,,34.0,34.0,50.2,,34.0,0.0,
12/12/2024 5:09:53 PM,14142,34.0,92.5,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,92.4,,34.0,34.0,93.2,,34.0,34.0,129.0,,34.0,34.0,120.7,,34.0,34.0,102.9,,34.0,34.0,106.5,,34.0,34.0,88.1,,34.0,34.0,93.3,,34.0,34.0,67.9,,34.0,34.0,71.1,,34.0,34.0,41.1,,34.0,34.0,147.7,,34.0,34.0,177.4,,34.0,34.0,158.4,,34.0,34.0,114.6,,34.0,34.0,135.9,,34.0,34.0,90.3,,34.0,34.0,76.6,,34.0,34.0,58.6,,34.0,34.0,55.1,,34.0,34.0,60.5,,34.0,34.0,50.6,,34.0,0.0,
12/12/2024 5:10:03 PM,14152,34.0,92.8,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,93.7,,34.0,34.0,93.3,,34.0,34.0,127.2,,34.0,34.0,116.6,,34.0,34.0,102.9,,34.0,34.0,105.5,,34.0,34.0,89.3,,34.0,34.0,93.0,,34.0,34.0,66.8,,34.0,34.0,72.3,,34.0,34.0,42.5,,34.0,34.0,150.9,,34.0,34.0,178.6,,34.0,34.0,157.6,,34.0,34.0,122.3,,34.0,34.0,141.6,,34.0,34.0,91.6,,34.0,34.0,77.7,,34.0,34.0,58.8,,34.0,34.0,54.9,,34.0,34.0,58.4,,34.0,34.0,49.0,,34.0,0.0,
12/12/2024 5:10:13 PM,14162,34.0,94.1,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,93.1,,34.0,34.0,93.8,,34.0,34.0,129.3,,34.0,34.0,119.1,,34.0,34.0,102.9,,34.0,34.0,104.6,,34.0,34.0,90.3,,34.0,34.0,93.0,,34.0,34.0,68.2,,34.0,34.0,72.6,,34.0,34.0,39.9,,34.0,34.0,149.0,,34.0,34.0,190.6,,34.0,34.0,175.2,,34.0,34.0,126.3,,34.0,34.0,147.9,,34.0,34.0,92.2,,34.0,34.0,77.6,,34.0,34.0,59.5,,34.0,34.0,55.8,,34.0,34.0,56.7,,34.0,34.0,51.0,,34.0,0.0,
12/12/2024 5:10:23 PM,14172,34.0,93.7,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,93.8,,34.0,34.0,94.5,,34.0,34.0,127.8,,34.0,34.0,121.2,,34.0,34.0,103.2,,34.0,34.0,105.1,,34.0,34.0,90.6,,34.0,34.0,93.1,,34.0,34.0,69.3,,34.0,34.0,72.4,,34.0,34.0,41.5,,34.0,34.0,153.0,,34.0,34.0,186.5,,34.0,34.0,165.6,,34.0,34.0,118.9,,34.0,34.0,135.8,,34.0,34.0,93.4,,34.0,34.0,76.3,,34.0,34.0,61.0,,34.0,34.0,58.1,,34.0,34.0,59.6,,34.0,34.0,48.5,,34.0,0.0,
12/12/2024 5:10:33 PM,14182,34.0,93.4,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,93.2,,34.0,34.0,94.1,,34.0,34.0,132.0,,34.0,34.0,122.1,,34.0,34.0,103.3,,34.0,34.0,105.7,,34.0,34.0,89.9,,34.0,34.0,93.7,,34.0,34.0,67.7,,34.0,34.0,72.3,,34.0,34.0,41.9,,34.0,34.0,150.4,,34.0,34.0,180.9,,34.0,34.0,162.6,,34.0,34.0,117.8,,34.0,34.0,138.7,,34.0,34.0,86.8,,34.0,34.0,76.8,,34.0,34.0,60.1,,34.0,34.0,56.3,,34.0,34.0,60.1,,34.0,34.0,49.0,,34.0,0.0,
12/12/2024 5:10:43 PM,14192,34.0,93.4,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,94.8,,34.0,34.0,95.4,,34.0,34.0,131.5,,34.0,34.0,121.0,,34.0,34.0,103.3,,34.0,34.0,103.7,,34.0,34.0,90.9,,34.0,34.0,93.8,,34.0,34.0,67.8,,34.0,34.0,71.6,,34.0,34.0,41.0,,34.0,34.0,156.7,,34.0,34.0,183.5,,34.0,34.0,158.7,,34.0,34.0,115.7,,34.0,34.0,135.2,,34.0,34.0,90.5,,34.0,34.0,76.5,,34.0,34.0,59.5,,34.0,34.0,56.2,,34.0,34.0,58.4,,34.0,34.0,50.3,,34.0,0.0,
12/12/2024 5:10:53 PM,14202,34.0,93.5,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,93.2,,34.0,34.0,93.6,,34.0,34.0,128.3,,34.0,34.0,119.3,,34.0,34.0,103.3,,34.0,34.0,105.0,,34.0,34.0,89.2,,34.0,34.0,92.7,,34.0,34.0,68.2,,34.0,34.0,75.1,,34.0,34.0,43.0,,34.0,34.0,160.1,,34.0,34.0,179.4,,34.0,34.0,160.5,,34.0,34.0,116.0,,34.0,34.0,142.8,,34.0,34.0,87.4,,34.0,34.0,77.4,,34.0,34.0,60.5,,34.0,34.0,56.9,,34.0,34.0,58.9,,34.0,34.0,49.3,,34.0,0.0,
12/12/2024 5:11:03 PM,14212,34.0,93.3,,34.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,34.0,95.3,,34.0,34.0,93.5,,34.0,34.0,125.7,,34.0,34.0,119.1,,34.0,34.0,103.3,,34.0,34.0,105.8,,34.0,34.0,90.1,,34.0,34.0,92.6,,34.0,34.0,67.8,,34.0,34.0,71.7,,34.0,34.0,42.7,,34.0,34.0,156.8,,34.0,34.0,181.6,,34.0,34.0,159.7,,34.0,34.0,113.4,,34.0,34.0,144.2,,34.0,34.0,88.8,,34.0,34.0,79.8,,34.0,34.0,60.7,,34.0,34.0,57.0,,34.0,34.0,58.1,,34.0,34.0,49.5,,34.0,0.0,
