Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
21/02/2025 1:09:33 PM,0,33.9,114.0,,33.9,2.9,98.8,31.0,33.9,34.0,119.0,,34.0,3.0,99.2,31.2,34.0,34.0,73.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,63.8,,34.0,34.0,124.1,,34.0,34.0,124.3,,34.0,34.0,165.5,,34.0,34.0,132.6,,34.0,34.0,168.4,,34.0,34.0,144.9,,34.0,34.0,73.2,,34.0,34.0,126.5,,34.0,34.0,11.3,,34.0,34.0,115.8,,34.0,31.3,205.1,,31.3,31.2,215.4,,31.2,34.0,159.4,,34.0,34.0,183.0,,34.0,34.0,107.0,,34.0,34.0,90.3,,34.0,34.0,58.9,,34.0,34.0,49.7,,34.0,34.0,101.9,,34.0,34.0,75.7,,34.0,0.5,
21/02/2025 1:10:33 PM,60,33.9,114.0,,33.9,2.9,98.8,31.0,33.9,34.0,115.8,,34.0,3.0,99.2,31.2,34.0,34.0,70.3,,34.0,3.0,99.2,31.2,34.0,34.0,64.0,,34.0,34.0,63.5,,34.0,34.0,120.5,,34.0,34.0,120.1,,34.0,34.0,161.7,,34.0,34.0,130.8,,34.0,34.0,163.8,,34.0,34.0,146.4,,34.0,34.0,70.3,,34.0,34.0,126.6,,34.0,34.0,23.3,,34.0,34.0,128.1,,34.0,31.4,204.9,,31.4,31.4,215.3,,31.3,34.0,150.6,,34.0,34.0,179.0,,34.0,34.0,107.1,,34.0,34.0,92.2,,34.0,34.0,59.7,,34.0,34.0,50.8,,34.0,34.0,105.1,,34.0,34.0,77.6,,34.0,0.5,
21/02/2025 1:11:33 PM,120,33.9,112.5,,33.9,2.9,98.8,31.0,33.9,34.0,115.4,,34.0,3.0,99.2,31.2,34.0,34.0,71.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.5,,34.0,34.0,61.7,,34.0,34.0,120.2,,34.0,34.0,119.8,,34.0,34.0,160.7,,34.0,34.0,129.7,,34.0,34.0,164.1,,34.0,34.0,143.1,,34.0,34.0,71.8,,34.0,34.0,126.3,,34.0,34.0,23.6,,34.0,34.0,118.5,,34.0,31.4,204.9,,31.4,31.4,215.3,,31.4,34.0,149.7,,34.0,34.0,171.4,,34.0,34.0,103.7,,34.0,34.0,90.0,,34.0,34.0,58.3,,34.0,34.0,51.2,,34.0,34.0,102.7,,34.0,34.0,74.7,,34.0,0.6,
21/02/2025 1:12:33 PM,180,33.9,113.0,,33.9,2.9,98.9,31.0,33.9,34.0,115.0,,34.0,3.0,99.2,31.2,34.0,34.0,72.3,,34.0,3.0,99.2,31.2,34.0,34.0,64.0,,34.0,34.0,63.6,,34.0,34.0,116.4,,34.0,34.0,120.6,,34.0,34.0,162.1,,34.0,34.0,130.5,,34.0,34.0,161.8,,34.0,34.0,146.1,,34.0,34.0,72.3,,34.0,34.0,126.2,,34.0,34.0,22.6,,34.0,34.0,123.6,,34.0,31.5,204.8,,31.5,31.5,215.2,,31.5,34.0,149.3,,34.0,34.0,177.8,,34.0,34.0,104.7,,34.0,34.0,92.7,,34.0,34.0,58.6,,34.0,34.0,50.9,,34.0,34.0,101.3,,34.0,34.0,75.2,,34.0,0.6,
21/02/2025 1:13:33 PM,240,33.9,112.7,,33.9,2.9,98.9,31.0,33.9,34.0,115.1,,34.0,3.0,99.2,31.2,34.0,34.0,72.3,,34.0,3.0,99.2,31.2,34.0,34.0,65.8,,34.0,34.0,60.9,,34.0,34.0,119.8,,34.0,34.0,118.9,,34.0,34.0,161.3,,34.0,34.0,130.7,,34.0,34.0,165.7,,34.0,34.0,144.1,,34.0,34.0,72.3,,34.0,34.0,127.5,,34.0,34.0,23.4,,34.0,34.0,119.6,,34.0,31.5,204.7,,31.5,31.5,214.9,,31.5,34.0,145.2,,34.0,34.0,172.0,,34.0,34.0,103.6,,34.0,34.0,90.7,,34.0,34.0,58.6,,34.0,34.0,50.6,,34.0,34.0,103.5,,34.0,34.0,75.1,,34.0,0.1,
21/02/2025 1:14:33 PM,300,33.9,114.2,,33.9,2.9,98.9,31.0,33.9,34.0,118.4,,34.0,3.0,99.2,31.2,34.0,34.0,70.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.2,,34.0,34.0,83.8,,34.0,34.0,121.0,,34.0,34.0,120.0,,34.0,34.0,160.7,,34.0,34.0,131.2,,34.0,34.0,163.5,,34.0,34.0,147.2,,34.0,34.0,70.8,,34.0,34.0,127.5,,34.0,34.0,22.1,,34.0,34.0,119.2,,34.0,31.5,204.8,,31.5,31.5,215.0,,31.5,34.0,148.7,,34.0,34.0,178.5,,34.0,34.0,109.2,,34.0,34.0,92.7,,34.0,34.0,59.3,,34.0,34.0,51.2,,34.0,34.0,101.4,,34.0,34.0,76.9,,34.0,0.7,
21/02/2025 1:15:33 PM,360,33.9,113.2,,33.9,2.9,98.9,31.0,33.9,34.0,113.9,,34.0,3.0,99.2,31.2,34.0,34.0,72.6,,34.0,3.0,99.2,31.2,34.0,34.0,65.2,,34.0,34.0,63.0,,34.0,34.0,119.6,,34.0,34.0,116.4,,34.0,34.0,158.2,,34.0,34.0,129.7,,34.0,34.0,163.6,,34.0,34.0,149.1,,34.0,34.0,72.6,,34.0,34.0,126.5,,34.0,34.0,23.4,,34.0,34.0,119.4,,34.0,31.5,204.9,,31.5,31.5,215.0,,31.5,34.0,152.5,,34.0,34.0,181.0,,34.0,34.0,104.8,,34.0,34.0,93.8,,34.0,34.0,59.2,,34.0,34.0,50.7,,34.0,34.0,100.4,,34.0,34.0,77.0,,34.0,0.4,
21/02/2025 1:16:33 PM,420,33.9,113.7,,33.9,2.9,98.9,31.0,33.9,34.0,114.9,,34.0,3.0,99.2,31.2,34.0,34.0,72.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,61.8,,34.0,34.0,118.6,,34.0,34.0,119.8,,34.0,34.0,160.7,,34.0,34.0,129.3,,34.0,34.0,164.0,,34.0,34.0,148.9,,34.0,34.0,72.4,,34.0,34.0,128.5,,34.0,34.0,23.5,,34.0,34.0,125.1,,34.0,31.5,204.9,,31.5,31.6,215.2,,31.6,34.0,148.4,,34.0,34.0,177.9,,34.0,34.0,104.8,,34.0,34.0,92.2,,34.0,34.0,59.7,,34.0,34.0,51.3,,34.0,34.0,104.4,,34.0,34.0,76.4,,34.0,0.6,
21/02/2025 1:17:33 PM,480,33.9,113.4,,33.9,2.9,98.9,31.0,33.9,34.0,115.7,,34.0,3.0,99.2,31.2,34.0,34.0,72.6,,34.0,3.0,99.2,31.2,34.0,34.0,65.8,,34.0,34.0,61.9,,34.0,34.0,119.3,,34.0,34.0,118.7,,34.0,34.0,163.6,,34.0,34.0,131.4,,34.0,34.0,165.1,,34.0,34.0,144.6,,34.0,34.0,72.6,,34.0,34.0,126.3,,34.0,34.0,21.4,,34.0,34.0,124.7,,34.0,31.5,204.9,,31.5,31.6,215.1,,31.6,34.0,148.5,,34.0,34.0,178.3,,34.0,34.0,106.6,,34.0,34.0,92.5,,34.0,34.0,59.2,,34.0,34.0,50.6,,34.0,34.0,102.2,,34.0,34.0,74.9,,34.0,0.4,
21/02/2025 1:18:33 PM,540,33.9,112.1,,33.9,3.0,98.9,31.0,33.9,34.0,114.3,,34.0,3.0,99.2,31.2,34.0,34.0,71.3,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,63.7,,34.0,34.0,117.5,,34.0,34.0,117.8,,34.0,34.0,160.5,,34.0,34.0,128.1,,34.0,34.0,163.0,,34.0,34.0,145.0,,34.0,34.0,71.3,,34.0,34.0,128.4,,34.0,34.0,23.9,,34.0,34.0,118.9,,34.0,31.6,204.7,,31.6,31.6,214.9,,31.6,34.0,145.4,,34.0,34.0,175.9,,34.0,34.0,103.8,,34.0,34.0,90.8,,34.0,34.0,57.7,,34.0,34.0,51.0,,34.0,34.0,95.1,,34.0,34.0,75.3,,34.0,0.6,
21/02/2025 1:19:33 PM,600,33.9,112.6,,33.9,2.9,98.9,31.0,33.9,34.0,112.4,,34.0,3.0,99.2,31.2,34.0,34.0,71.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.7,,34.0,34.0,62.6,,34.0,34.0,120.4,,34.0,34.0,107.9,,34.0,34.0,161.2,,34.0,34.0,129.5,,34.0,34.0,163.7,,34.0,34.0,145.2,,34.0,34.0,71.2,,34.0,34.0,128.0,,34.0,34.0,22.0,,34.0,34.0,124.0,,34.0,31.5,204.7,,31.5,31.6,215.1,,31.6,34.0,153.1,,34.0,34.0,175.9,,34.0,34.0,105.4,,34.0,34.0,90.9,,34.0,34.0,58.5,,34.0,34.0,52.3,,34.0,34.0,104.1,,34.0,34.0,74.6,,34.0,0.9,
21/02/2025 1:20:33 PM,660,33.9,113.3,,33.9,2.9,98.9,31.0,33.9,34.0,114.5,,34.0,3.0,99.2,31.2,34.0,34.0,72.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.8,,34.0,34.0,60.5,,34.0,34.0,121.0,,34.0,34.0,118.2,,34.0,34.0,159.4,,34.0,34.0,131.3,,34.0,34.0,162.1,,34.0,34.0,144.0,,34.0,34.0,72.2,,34.0,34.0,126.4,,34.0,34.0,23.0,,34.0,34.0,128.7,,34.0,31.5,204.7,,31.5,31.6,215.0,,31.6,34.0,149.2,,34.0,34.0,179.9,,34.0,34.0,104.8,,34.0,34.0,93.1,,34.0,34.0,59.4,,34.0,34.0,50.7,,34.0,34.0,102.7,,34.0,34.0,77.0,,34.0,0.1,
21/02/2025 1:21:33 PM,720,33.9,112.4,,33.9,3.0,98.9,31.0,33.9,34.0,115.4,,34.0,3.0,99.2,31.2,34.0,34.0,71.5,,34.0,3.0,99.2,31.2,34.0,34.0,57.6,,34.0,34.0,74.2,,34.0,34.0,120.8,,34.0,34.0,118.6,,34.0,34.0,159.1,,34.0,34.0,128.0,,34.0,34.0,164.4,,34.0,34.0,142.3,,34.0,34.0,71.5,,34.0,34.0,128.1,,34.0,34.0,23.5,,34.0,34.0,110.7,,34.0,31.6,204.7,,31.6,31.6,215.1,,31.6,34.0,148.1,,34.0,34.0,174.3,,34.0,34.0,103.7,,34.0,34.0,88.8,,34.0,34.0,58.0,,34.0,34.0,50.1,,34.0,34.0,104.5,,34.0,34.0,76.7,,34.0,0.3,
21/02/2025 1:22:33 PM,780,33.9,112.9,,33.9,3.0,98.9,31.0,33.9,34.0,115.0,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,62.5,,34.0,34.0,120.4,,34.0,34.0,117.8,,34.0,34.0,160.8,,34.0,34.0,129.2,,34.0,34.0,165.0,,34.0,34.0,143.8,,34.0,34.0,65.1,,34.0,34.0,128.8,,34.0,34.0,23.2,,34.0,34.0,120.4,,34.0,31.6,204.8,,31.6,31.6,214.9,,31.6,34.0,150.9,,34.0,34.0,175.3,,34.0,34.0,104.2,,34.0,34.0,90.4,,34.0,34.0,59.7,,34.0,34.0,49.4,,34.0,34.0,103.7,,34.0,34.0,78.1,,34.0,0.8,
21/02/2025 1:23:33 PM,840,33.9,113.2,,33.9,3.0,98.9,31.0,33.9,34.0,115.4,,34.0,3.0,99.2,31.2,34.0,34.0,70.8,,34.0,3.0,99.2,31.2,34.0,34.0,63.8,,34.0,34.0,61.2,,34.0,34.0,119.7,,34.0,34.0,118.9,,34.0,34.0,163.3,,34.0,34.0,130.0,,34.0,34.0,163.6,,34.0,34.0,143.8,,34.0,34.0,70.8,,34.0,34.0,128.6,,34.0,34.0,24.6,,34.0,34.0,119.4,,34.0,31.6,204.8,,31.6,31.6,214.9,,31.6,34.0,150.2,,34.0,34.0,176.1,,34.0,34.0,105.5,,34.0,34.0,91.7,,34.0,34.0,58.3,,34.0,34.0,51.3,,34.0,34.0,103.9,,34.0,34.0,75.8,,34.0,0.2,
