Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
24/02/2025 11:33:51 AM,0,34.0,76.5,,34.0,3.0,99.2,31.2,34.0,34.0,83.9,,34.0,3.0,99.2,31.2,34.0,34.0,50.7,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,65.1,,34.0,34.0,91.7,,34.0,34.0,96.9,,34.0,34.0,81.7,,34.0,34.0,84.6,,34.0,34.0,103.6,,34.0,34.0,102.8,,34.0,34.0,50.7,,34.0,34.0,74.1,,34.0,34.0,20.5,,34.0,34.0,113.5,,34.0,34.0,128.9,,34.0,34.0,123.4,,34.0,34.0,87.2,,34.0,34.0,104.2,,34.0,34.0,65.3,,34.0,34.0,73.7,,34.0,34.0,41.4,,34.0,34.0,44.8,,34.0,34.0,48.3,,34.0,34.0,55.4,,34.0,0.2,
24/02/2025 11:34:51 AM,60,34.0,76.5,,34.0,3.0,99.2,31.2,34.0,34.0,82.8,,34.0,3.0,99.2,31.2,34.0,34.0,49.6,,34.0,3.0,99.2,31.2,34.0,34.0,65.6,,34.0,34.0,65.7,,34.0,34.0,90.9,,34.0,34.0,94.8,,34.0,34.0,79.4,,34.0,34.0,84.6,,34.0,34.0,100.3,,34.0,34.0,100.5,,34.0,34.0,49.6,,34.0,34.0,74.1,,34.0,34.0,22.6,,34.0,34.0,121.5,,34.0,34.0,132.6,,34.0,34.0,127.9,,34.0,34.0,87.5,,34.0,34.0,107.2,,34.0,34.0,64.4,,34.0,34.0,72.2,,34.0,34.0,40.9,,34.0,34.0,46.2,,34.0,34.0,49.3,,34.0,34.0,55.7,,34.0,0.4,
24/02/2025 11:35:51 AM,120,34.0,77.2,,34.0,3.0,99.2,31.2,34.0,34.0,82.8,,34.0,3.0,99.2,31.2,34.0,34.0,48.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,64.1,,34.0,34.0,91.1,,34.0,34.0,94.2,,34.0,34.0,80.9,,34.0,34.0,83.4,,34.0,34.0,102.3,,34.0,34.0,114.1,,34.0,34.0,48.6,,34.0,34.0,72.3,,34.0,34.0,23.6,,34.0,34.0,129.2,,34.0,34.0,127.9,,34.0,34.0,126.5,,34.0,34.0,86.5,,34.0,34.0,106.5,,34.0,34.0,64.7,,34.0,34.0,70.4,,34.0,34.0,42.2,,34.0,34.0,45.8,,34.0,34.0,51.0,,34.0,34.0,53.8,,34.0,0.3,
24/02/2025 11:36:51 AM,180,34.0,76.8,,34.0,3.0,99.2,31.2,34.0,34.0,83.4,,34.0,3.0,99.2,31.2,34.0,34.0,48.8,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,65.3,,34.0,34.0,91.4,,34.0,34.0,95.6,,34.0,34.0,80.9,,34.0,34.0,86.6,,34.0,34.0,95.2,,34.0,34.0,102.1,,34.0,34.0,48.8,,34.0,34.0,73.5,,34.0,34.0,24.0,,34.0,34.0,144.0,,34.0,34.0,126.7,,34.0,34.0,122.0,,34.0,34.0,84.8,,34.0,34.0,105.6,,34.0,34.0,66.1,,34.0,34.0,70.4,,34.0,34.0,42.7,,34.0,34.0,44.7,,34.0,34.0,50.1,,34.0,34.0,53.2,,34.0,0.2,
24/02/2025 11:37:51 AM,240,34.0,77.3,,34.0,3.0,99.2,31.2,34.0,34.0,83.5,,34.0,3.0,99.2,31.2,34.0,34.0,49.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.9,,34.0,34.0,65.0,,34.0,34.0,92.4,,34.0,34.0,95.3,,34.0,34.0,80.9,,34.0,34.0,88.2,,34.0,34.0,102.0,,34.0,34.0,102.2,,34.0,34.0,49.2,,34.0,34.0,75.1,,34.0,34.0,24.2,,34.0,34.0,140.9,,34.0,34.0,123.2,,34.0,34.0,117.3,,34.0,34.0,86.0,,34.0,34.0,103.0,,34.0,34.0,67.2,,34.0,34.0,71.5,,34.0,34.0,43.3,,34.0,34.0,45.5,,34.0,34.0,49.0,,34.0,34.0,54.6,,34.0,0.3,
24/02/2025 11:38:51 AM,300,34.0,77.5,,34.0,3.0,99.2,31.2,34.0,34.0,83.6,,34.0,3.0,99.2,31.2,34.0,34.0,49.0,,34.0,3.0,99.2,31.2,34.0,34.0,64.0,,34.0,34.0,64.8,,34.0,34.0,92.9,,34.0,34.0,95.8,,34.0,34.0,80.9,,34.0,34.0,88.5,,34.0,34.0,100.9,,34.0,34.0,99.1,,34.0,34.0,49.0,,34.0,34.0,74.2,,34.0,34.0,22.5,,34.0,34.0,138.8,,34.0,34.0,126.0,,34.0,34.0,124.2,,34.0,34.0,85.7,,34.0,34.0,110.6,,34.0,34.0,64.9,,34.0,34.0,73.2,,34.0,34.0,42.3,,34.0,34.0,47.6,,34.0,34.0,50.7,,34.0,34.0,55.3,,34.0,0.8,
24/02/2025 11:39:51 AM,360,34.0,76.7,,34.0,3.0,99.2,31.2,34.0,34.0,82.2,,34.0,3.0,99.2,31.2,34.0,34.0,49.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.0,,34.0,34.0,64.6,,34.0,34.0,88.3,,34.0,34.0,94.6,,34.0,34.0,80.9,,34.0,34.0,84.8,,34.0,34.0,100.7,,34.0,34.0,101.9,,34.0,34.0,49.2,,34.0,34.0,74.6,,34.0,34.0,23.5,,34.0,34.0,132.8,,34.0,34.0,128.4,,34.0,34.0,119.2,,34.0,34.0,87.0,,34.0,34.0,102.9,,34.0,34.0,65.5,,34.0,34.0,72.8,,34.0,34.0,41.6,,34.0,34.0,47.5,,34.0,34.0,49.7,,34.0,34.0,56.3,,34.0,0.2,
24/02/2025 11:40:51 AM,420,34.0,77.4,,34.0,3.0,99.2,31.2,34.0,34.0,83.3,,34.0,3.0,99.2,31.2,34.0,34.0,48.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,64.9,,34.0,34.0,92.2,,34.0,34.0,95.3,,34.0,34.0,80.5,,34.0,34.0,87.1,,34.0,34.0,102.1,,34.0,34.0,107.6,,34.0,34.0,48.9,,34.0,34.0,72.9,,34.0,34.0,23.8,,34.0,34.0,137.8,,34.0,34.0,130.2,,34.0,34.0,115.6,,34.0,34.0,86.4,,34.0,34.0,104.5,,34.0,34.0,64.2,,34.0,34.0,73.0,,34.0,34.0,41.2,,34.0,34.0,46.6,,34.0,34.0,50.1,,34.0,34.0,56.3,,34.0,0.2,
24/02/2025 11:41:51 AM,480,34.0,76.2,,34.0,3.0,99.2,31.2,34.0,34.0,82.9,,34.0,3.0,99.2,31.2,34.0,34.0,48.5,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,65.0,,34.0,34.0,90.3,,34.0,34.0,95.5,,34.0,34.0,80.4,,34.0,34.0,84.4,,34.0,34.0,89.5,,34.0,34.0,99.2,,34.0,34.0,48.5,,34.0,34.0,73.8,,34.0,34.0,23.4,,34.0,34.0,139.0,,34.0,34.0,123.8,,34.0,34.0,125.8,,34.0,34.0,84.7,,34.0,34.0,106.8,,34.0,34.0,64.9,,34.0,34.0,74.6,,34.0,34.0,43.1,,34.0,34.0,46.2,,34.0,34.0,49.1,,34.0,34.0,55.8,,34.0,0.3,
