Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
5/02/2025 3:08:31 PM,934962,34.0,80.3,,34.0,3.0,99.2,31.1,34.0,34.0,71.7,,34.0,3.0,99.2,31.2,34.0,34.0,53.2,,34.0,3.0,99.2,31.2,34.0,34.0,46.0,,34.0,34.0,46.3,,34.0,34.0,67.4,,34.0,34.0,69.9,,34.0,34.0,105.5,,34.0,34.0,88.6,,34.0,34.0,86.1,,34.0,34.0,77.4,,34.0,34.0,53.2,,34.0,34.0,69.3,,34.0,34.0,23.6,,34.0,34.0,115.9,,34.0,33.9,203.0,,33.8,34.0,199.7,,34.0,34.0,122.5,,34.0,34.0,147.3,,34.0,34.0,91.9,,34.0,34.0,71.6,,34.0,34.0,47.9,,34.0,34.0,47.2,,34.0,34.0,73.9,,34.0,34.0,60.1,,34.0,0.1,
5/02/2025 3:08:51 PM,934982,34.0,79.0,,34.0,3.0,99.2,31.1,34.0,34.0,72.1,,34.0,3.0,99.2,31.2,34.0,34.0,52.6,,34.0,3.0,99.2,31.2,34.0,34.0,45.7,,34.0,34.0,46.0,,34.0,34.0,67.5,,34.0,34.0,71.1,,34.0,34.0,106.2,,34.0,34.0,90.3,,34.0,34.0,59.3,,34.0,34.0,79.6,,34.0,34.0,52.6,,34.0,34.0,68.7,,34.0,34.0,24.4,,34.0,34.0,117.0,,34.0,33.8,203.1,,33.8,34.0,204.1,,34.0,34.0,124.0,,34.0,34.0,134.7,,34.0,34.0,91.5,,34.0,34.0,73.0,,34.0,34.0,48.5,,34.0,34.0,46.7,,34.0,34.0,75.1,,34.0,34.0,59.5,,34.0,0.1,
5/02/2025 3:09:51 PM,935042,34.0,79.8,,34.0,3.0,99.2,31.2,34.0,34.0,71.9,,34.0,3.0,99.2,31.2,34.0,34.0,52.8,,34.0,3.0,99.2,31.2,34.0,34.0,45.8,,34.0,34.0,44.5,,34.0,34.0,67.2,,34.0,34.0,70.3,,34.0,34.0,107.2,,34.0,34.0,89.7,,34.0,34.0,87.3,,34.0,34.0,77.2,,34.0,34.0,52.8,,34.0,34.0,69.3,,34.0,34.0,23.4,,34.0,34.0,115.1,,34.0,33.9,203.0,,33.9,34.0,195.8,,34.0,34.0,122.7,,34.0,34.0,134.1,,34.0,34.0,89.7,,34.0,34.0,69.8,,34.0,34.0,48.1,,34.0,34.0,45.5,,34.0,34.0,75.4,,34.0,34.0,60.3,,34.0,0.0,
5/02/2025 3:10:51 PM,935102,34.0,81.1,,34.0,3.0,99.2,31.1,34.0,34.0,72.6,,34.0,3.0,99.2,31.2,34.0,34.0,52.2,,34.0,3.0,99.2,31.2,34.0,34.0,47.0,,34.0,34.0,45.8,,34.0,34.0,68.3,,34.0,34.0,70.7,,34.0,34.0,107.2,,34.0,34.0,91.6,,34.0,34.0,89.5,,34.0,34.0,80.4,,34.0,34.0,52.2,,34.0,34.0,68.6,,34.0,34.0,24.2,,34.0,34.0,120.4,,34.0,33.9,202.9,,33.9,34.0,201.4,,34.0,34.0,122.8,,34.0,34.0,143.7,,34.0,34.0,90.9,,34.0,34.0,70.8,,34.0,34.0,47.9,,34.0,34.0,45.3,,34.0,34.0,74.7,,34.0,34.0,61.8,,34.0,0.2,
5/02/2025 3:11:51 PM,935162,34.0,79.4,,34.0,3.0,99.2,31.1,34.0,34.0,71.0,,34.0,3.0,99.2,31.2,34.0,34.0,53.5,,34.0,3.0,99.2,31.2,34.0,34.0,45.1,,34.0,34.0,45.4,,34.0,34.0,64.8,,34.0,34.0,69.1,,34.0,34.0,107.2,,34.0,34.0,88.4,,34.0,34.0,85.2,,34.0,34.0,77.0,,34.0,34.0,53.5,,34.0,34.0,68.6,,34.0,34.0,23.8,,34.0,34.0,115.2,,34.0,33.9,202.9,,33.8,34.0,200.5,,34.0,34.0,122.3,,34.0,34.0,136.0,,34.0,34.0,90.1,,34.0,34.0,69.5,,34.0,34.0,47.1,,34.0,34.0,45.0,,34.0,34.0,74.5,,34.0,34.0,61.0,,34.0,1.2,
5/02/2025 3:12:51 PM,935222,34.0,80.3,,34.0,3.0,99.2,31.1,34.0,34.0,72.4,,34.0,3.0,99.2,31.2,34.0,34.0,53.6,,34.0,3.0,99.2,31.2,34.0,34.0,46.1,,34.0,34.0,45.3,,34.0,34.0,69.6,,34.0,34.0,70.3,,34.0,34.0,106.2,,34.0,34.0,90.2,,34.0,34.0,87.3,,34.0,34.0,77.0,,34.0,34.0,53.6,,34.0,34.0,69.5,,34.0,34.0,20.7,,34.0,34.0,118.3,,34.0,33.8,203.0,,33.8,34.0,206.0,,34.0,34.0,121.4,,34.0,34.0,135.9,,34.0,34.0,89.9,,34.0,34.0,71.7,,34.0,34.0,47.5,,34.0,34.0,44.7,,34.0,34.0,74.8,,34.0,34.0,62.3,,34.0,0.9,
5/02/2025 3:13:51 PM,935282,34.0,81.1,,34.0,3.0,99.2,31.1,34.0,34.0,73.2,,34.0,3.0,99.2,31.2,34.0,34.0,53.2,,34.0,3.0,99.2,31.2,34.0,34.0,45.4,,34.0,34.0,45.8,,34.0,34.0,70.5,,34.0,34.0,72.5,,34.0,34.0,106.1,,34.0,34.0,92.4,,34.0,34.0,87.8,,34.0,34.0,79.2,,34.0,34.0,53.2,,34.0,34.0,69.5,,34.0,34.0,23.7,,34.0,34.0,118.2,,34.0,33.8,203.0,,33.8,34.0,204.8,,34.0,34.0,121.4,,34.0,34.0,133.8,,34.0,34.0,94.3,,34.0,34.0,71.4,,34.0,34.0,47.5,,34.0,34.0,46.2,,34.0,34.0,74.7,,34.0,34.0,62.4,,34.0,0.1,
5/02/2025 3:14:51 PM,935342,34.0,78.6,,34.0,3.0,99.2,31.2,34.0,34.0,69.2,,34.0,3.0,99.2,31.2,34.0,34.0,54.1,,34.0,3.0,99.2,31.2,34.0,34.0,46.3,,34.0,34.0,44.1,,34.0,34.0,65.8,,34.0,34.0,66.0,,34.0,34.0,102.1,,34.0,34.0,84.8,,34.0,34.0,81.0,,34.0,34.0,75.7,,34.0,34.0,54.1,,34.0,34.0,68.7,,34.0,34.0,23.8,,34.0,34.0,118.5,,34.0,33.9,202.9,,33.9,34.0,196.7,,34.0,34.0,118.8,,34.0,34.0,135.7,,34.0,34.0,89.6,,34.0,34.0,70.7,,34.0,34.0,48.5,,34.0,34.0,45.9,,34.0,34.0,74.5,,34.0,34.0,62.9,,34.0,1.1,
5/02/2025 3:15:51 PM,935402,34.0,80.3,,34.0,3.0,99.2,31.2,34.0,34.0,71.8,,34.0,3.0,99.2,31.2,34.0,34.0,54.4,,34.0,3.0,99.2,31.2,34.0,34.0,45.6,,34.0,34.0,45.0,,34.0,34.0,67.3,,34.0,34.0,72.9,,34.0,34.0,103.9,,34.0,34.0,90.7,,34.0,34.0,82.8,,34.0,34.0,79.0,,34.0,34.0,54.4,,34.0,34.0,70.0,,34.0,34.0,23.4,,34.0,34.0,117.7,,34.0,33.9,202.9,,33.9,34.0,196.8,,34.0,34.0,122.4,,34.0,34.0,136.2,,34.0,34.0,90.7,,34.0,34.0,71.7,,34.0,34.0,49.9,,34.0,34.0,46.3,,34.0,34.0,76.2,,34.0,34.0,63.0,,34.0,0.5,
5/02/2025 3:16:51 PM,935462,34.0,79.7,,34.0,3.0,99.2,31.2,34.0,34.0,70.5,,34.0,3.0,99.2,31.2,34.0,34.0,53.7,,34.0,3.0,99.2,31.2,34.0,34.0,44.7,,34.0,34.0,45.5,,34.0,34.0,66.6,,34.0,34.0,69.4,,34.0,34.0,102.9,,34.0,34.0,89.3,,34.0,34.0,85.0,,34.0,34.0,76.1,,34.0,34.0,53.7,,34.0,34.0,68.0,,34.0,34.0,23.7,,34.0,34.0,120.4,,34.0,33.9,202.9,,33.9,34.0,200.3,,34.0,34.0,124.8,,34.0,34.0,132.5,,34.0,34.0,92.2,,34.0,34.0,70.5,,34.0,34.0,47.4,,34.0,34.0,47.3,,34.0,34.0,75.5,,34.0,34.0,62.1,,34.0,0.3,
