,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
5/03/2025 12:30:23 PM,88922,34.0,40.8,,34.0,3.0,99.2,31.2,34.0,34.0,45.1,,34.0,3.0,99.2,31.2,34.0,34.0,22.6,,34.0,3.0,99.2,31.2,34.0,34.0,9.0,,34.0,34.0,7.7,,34.0,34.0,64.4,,34.0,34.0,64.7,,34.0,34.0,41.9,,34.0,34.0,57.7,,34.0,34.0,64.5,,34.0,34.0,70.5,,34.0,34.0,22.6,,34.0,34.0,32.1,,34.0,34.0,20.5,,34.0,34.0,52.8,,34.0,34.0,73.1,,34.0,34.0,76.6,,34.0,34.0,38.1,,34.0,34.0,39.6,,34.0,34.0,27.9,,34.0,34.0,32.6,,34.0,34.0,16.3,,34.0,34.0,18.7,,34.0,34.0,24.4,,34.0,34.0,24.7,,34.0,0.1,
5/03/2025 12:31:23 PM,88982,34.0,40.9,,34.0,3.0,99.2,31.2,34.0,34.0,45.7,,34.0,3.0,99.2,31.2,34.0,34.0,20.7,,34.0,3.0,99.2,31.2,34.0,34.0,6.8,,34.0,34.0,7.5,,34.0,34.0,65.6,,34.0,34.0,67.1,,34.0,34.0,41.9,,34.0,34.0,57.2,,34.0,34.0,63.7,,34.0,34.0,72.2,,34.0,34.0,20.7,,34.0,34.0,31.7,,34.0,34.0,19.7,,34.0,34.0,52.0,,34.0,34.0,75.9,,34.0,34.0,85.4,,34.0,34.0,38.4,,34.0,34.0,37.8,,34.0,34.0,29.0,,34.0,34.0,31.9,,34.0,34.0,16.3,,34.0,34.0,17.2,,34.0,34.0,23.0,,34.0,34.0,24.4,,34.0,0.1,
5/03/2025 12:32:23 PM,89042,34.0,42.8,,34.0,3.0,99.2,31.2,34.0,34.0,46.9,,34.0,3.0,99.2,31.2,34.0,34.0,18.6,,34.0,3.0,99.2,31.2,34.0,34.0,8.6,,34.0,34.0,10.3,,34.0,34.0,68.6,,34.0,34.0,66.6,,34.0,34.0,41.9,,34.0,34.0,85.7,,34.0,34.0,64.4,,34.0,34.0,70.3,,34.0,34.0,18.6,,34.0,34.0,32.0,,34.0,34.0,20.1,,34.0,34.0,49.9,,34.0,34.0,73.6,,34.0,34.0,84.0,,34.0,34.0,40.0,,34.0,34.0,38.5,,34.0,34.0,29.5,,34.0,34.0,31.3,,34.0,34.0,16.3,,34.0,34.0,18.1,,34.0,34.0,24.3,,34.0,34.0,24.5,,34.0,0.1,
5/03/2025 12:33:23 PM,89102,34.0,40.1,,34.0,3.0,99.2,31.2,34.0,34.0,46.0,,34.0,3.0,99.2,31.2,34.0,34.0,20.9,,34.0,3.0,99.2,31.2,34.0,34.0,7.4,,34.0,34.0,10.5,,34.0,34.0,66.5,,34.0,34.0,65.8,,34.0,34.0,41.9,,34.0,34.0,57.9,,34.0,34.0,60.4,,34.0,34.0,69.4,,34.0,34.0,20.9,,34.0,34.0,29.6,,34.0,34.0,19.4,,34.0,34.0,51.0,,34.0,34.0,74.7,,34.0,34.0,86.0,,34.0,34.0,36.6,,34.0,34.0,38.4,,34.0,34.0,28.9,,34.0,34.0,29.1,,34.0,34.0,11.6,,34.0,34.0,17.1,,34.0,34.0,22.7,,34.0,34.0,25.4,,34.0,0.4,
5/03/2025 12:34:23 PM,89162,34.0,39.9,,34.0,3.0,99.2,31.2,34.0,34.0,44.2,,34.0,3.0,99.2,31.2,34.0,34.0,21.2,,34.0,3.0,99.2,31.2,34.0,34.0,4.4,,34.0,34.0,5.7,,34.0,34.0,63.7,,34.0,34.0,65.1,,34.0,34.0,41.9,,34.0,34.0,58.2,,34.0,34.0,61.3,,34.0,34.0,68.5,,34.0,34.0,21.2,,34.0,34.0,29.9,,34.0,34.0,19.5,,34.0,34.0,50.6,,34.0,34.0,72.7,,34.0,34.0,82.9,,34.0,34.0,36.7,,34.0,34.0,38.4,,34.0,34.0,29.2,,34.0,34.0,32.0,,34.0,34.0,14.3,,34.0,34.0,18.4,,34.0,34.0,23.3,,34.0,34.0,24.6,,34.0,0.0,
5/03/2025 12:35:23 PM,89222,34.0,40.2,,34.0,3.0,99.2,31.2,34.0,34.0,45.2,,34.0,3.0,99.2,31.2,34.0,34.0,20.0,,34.0,3.0,99.2,31.2,34.0,34.0,6.4,,34.0,34.0,7.9,,34.0,34.0,65.0,,34.0,34.0,65.9,,34.0,34.0,41.9,,34.0,34.0,54.1,,34.0,34.0,62.5,,34.0,34.0,68.4,,34.0,34.0,20.0,,34.0,34.0,30.7,,34.0,34.0,18.9,,34.0,34.0,51.9,,34.0,34.0,73.9,,34.0,34.0,86.2,,34.0,34.0,39.1,,34.0,34.0,38.9,,34.0,34.0,29.9,,34.0,34.0,29.8,,34.0,34.0,15.7,,34.0,34.0,18.0,,34.0,34.0,22.3,,34.0,34.0,24.6,,34.0,0.2,
5/03/2025 12:36:23 PM,89282,34.0,39.8,,34.0,3.0,99.2,31.2,34.0,34.0,44.4,,34.0,3.0,99.2,31.2,34.0,34.0,20.7,,34.0,3.0,99.2,31.2,34.0,34.0,6.6,,34.0,34.0,7.5,,34.0,34.0,63.5,,34.0,34.0,64.5,,34.0,34.0,41.9,,34.0,34.0,55.4,,34.0,34.0,60.2,,34.0,34.0,68.7,,34.0,34.0,20.7,,34.0,34.0,31.8,,34.0,34.0,18.3,,34.0,34.0,50.6,,34.0,34.0,69.7,,34.0,34.0,79.1,,34.0,34.0,37.5,,34.0,34.0,39.4,,34.0,34.0,29.5,,34.0,34.0,31.7,,34.0,34.0,16.0,,34.0,34.0,17.4,,34.0,34.0,24.7,,34.0,34.0,23.3,,34.0,0.2,
5/03/2025 12:37:23 PM,89342,34.0,40.6,,34.0,3.0,99.2,31.2,34.0,34.0,45.3,,34.0,3.0,99.2,31.2,34.0,34.0,19.1,,34.0,3.0,99.2,31.2,34.0,34.0,6.0,,34.0,34.0,7.5,,34.0,34.0,65.9,,34.0,34.0,65.9,,34.0,34.0,41.9,,34.0,34.0,57.0,,34.0,34.0,63.2,,34.0,34.0,71.1,,34.0,34.0,19.1,,34.0,34.0,32.2,,34.0,34.0,18.4,,34.0,34.0,51.1,,34.0,34.0,71.6,,34.0,34.0,86.3,,34.0,34.0,37.5,,34.0,34.0,38.3,,34.0,34.0,29.1,,34.0,34.0,31.0,,34.0,34.0,16.3,,34.0,34.0,18.4,,34.0,34.0,24.4,,34.0,34.0,25.2,,34.0,0.1,
5/03/2025 12:38:23 PM,89402,34.0,39.0,,34.0,3.0,99.2,31.2,34.0,34.0,44.1,,34.0,3.0,99.2,31.2,34.0,34.0,19.7,,34.0,3.0,99.2,31.2,34.0,34.0,2.9,,34.0,34.0,7.3,,34.0,34.0,64.0,,34.0,34.0,64.5,,34.0,34.0,41.9,,34.0,34.0,55.6,,34.0,34.0,60.5,,34.0,34.0,69.4,,34.0,34.0,19.7,,34.0,34.0,31.3,,34.0,34.0,3.3,,34.0,34.0,53.3,,34.0,34.0,72.0,,34.0,34.0,83.8,,34.0,34.0,37.4,,34.0,34.0,38.5,,34.0,34.0,29.6,,34.0,34.0,31.1,,34.0,34.0,16.6,,34.0,34.0,17.3,,34.0,34.0,23.4,,34.0,34.0,23.6,,34.0,1.8,
5/03/2025 12:39:23 PM,89462,34.0,41.7,,34.0,3.0,99.2,31.2,34.0,34.0,44.5,,34.0,3.0,99.2,31.2,34.0,34.0,20.3,,34.0,3.0,99.2,31.2,34.0,34.0,4.0,,34.0,34.0,8.0,,34.0,34.0,64.1,,34.0,34.0,65.2,,34.0,34.0,41.9,,34.0,34.0,57.5,,34.0,34.0,67.9,,34.0,34.0,71.8,,34.0,34.0,20.3,,34.0,34.0,29.8,,34.0,34.0,20.2,,34.0,34.0,51.2,,34.0,34.0,73.2,,34.0,34.0,85.8,,34.0,34.0,38.5,,34.0,34.0,36.4,,34.0,34.0,29.6,,34.0,34.0,30.4,,34.0,34.0,16.0,,34.0,34.0,16.4,,34.0,34.0,24.9,,34.0,34.0,47.2,,34.0,0.5,
