,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
24/02/2025 12:31:11 PM,540,34.0,79.6,,34.0,3.0,99.2,31.1,34.0,34.0,83.1,,34.0,3.0,99.2,31.2,34.0,34.0,45.4,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,65.5,,34.0,34.0,89.6,,34.0,34.0,97.5,,34.0,34.0,79.7,,34.0,34.0,86.2,,34.0,34.0,97.2,,34.0,34.0,90.9,,34.0,34.0,45.4,,34.0,34.0,73.3,,34.0,34.0,28.3,,34.0,33.4,194.2,,33.4,34.0,133.5,,34.0,34.0,120.5,,34.0,34.0,87.1,,34.0,34.0,112.2,,34.0,34.0,68.3,,34.0,34.0,74.1,,34.0,34.0,50.1,,34.0,34.0,47.5,,34.0,34.0,58.8,,34.0,34.0,57.1,,34.0,0.9,
24/02/2025 12:32:11 PM,600,34.0,80.3,,34.0,3.0,99.2,31.1,34.0,34.0,83.0,,34.0,3.0,99.2,31.2,34.0,34.0,44.7,,34.0,3.0,99.2,31.2,34.0,34.0,63.0,,34.0,34.0,64.3,,34.0,34.0,91.3,,34.0,34.0,96.7,,34.0,34.0,79.6,,34.0,34.0,85.2,,34.0,34.0,99.2,,34.0,34.0,90.5,,34.0,34.0,44.7,,34.0,34.0,72.9,,34.0,34.0,28.5,,34.0,33.4,194.2,,33.4,34.0,136.6,,34.0,34.0,129.7,,34.0,34.0,90.6,,34.0,34.0,109.2,,34.0,34.0,72.1,,34.0,34.0,74.9,,34.0,34.0,51.8,,34.0,34.0,49.4,,34.0,34.0,59.2,,34.0,34.0,57.8,,34.0,0.3,
24/02/2025 12:33:11 PM,660,34.0,80.4,,34.0,3.0,99.2,31.1,34.0,34.0,82.2,,34.0,3.0,99.2,31.2,34.0,34.0,46.4,,34.0,3.0,99.2,31.2,34.0,34.0,53.1,,34.0,34.0,65.9,,34.0,34.0,92.4,,34.0,34.0,96.6,,34.0,34.0,79.6,,34.0,34.0,87.5,,34.0,34.0,97.2,,34.0,34.0,92.1,,34.0,34.0,46.4,,34.0,34.0,73.9,,34.0,34.0,29.5,,34.0,33.3,194.3,,33.3,34.0,140.3,,34.0,34.0,122.0,,34.0,34.0,93.7,,34.0,34.0,107.5,,34.0,34.0,69.7,,34.0,34.0,74.9,,34.0,34.0,52.6,,34.0,34.0,49.5,,34.0,34.0,60.8,,34.0,34.0,60.1,,34.0,0.0,
24/02/2025 12:34:11 PM,720,34.0,81.6,,34.0,3.0,99.1,31.1,34.0,34.0,83.4,,34.0,3.0,99.2,31.2,34.0,34.0,46.9,,34.0,3.0,99.2,31.2,34.0,34.0,65.6,,34.0,34.0,65.1,,34.0,34.0,91.2,,34.0,34.0,96.7,,34.0,34.0,79.6,,34.0,34.0,86.9,,34.0,34.0,98.9,,34.0,34.0,111.9,,34.0,34.0,46.9,,34.0,34.0,73.7,,34.0,34.0,29.8,,34.0,33.3,194.3,,33.3,34.0,139.9,,34.0,34.0,119.8,,34.0,34.0,91.5,,34.0,34.0,107.3,,34.0,34.0,69.5,,34.0,34.0,74.4,,34.0,34.0,50.6,,34.0,34.0,49.3,,34.0,34.0,59.6,,34.0,34.0,58.8,,34.0,0.1,
24/02/2025 12:35:11 PM,780,34.0,80.1,,34.0,3.0,99.2,31.1,34.0,34.0,82.8,,34.0,3.0,99.2,31.2,34.0,34.0,46.5,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,64.9,,34.0,34.0,90.2,,34.0,34.0,96.0,,34.0,34.0,79.7,,34.0,34.0,85.4,,34.0,34.0,97.9,,34.0,34.0,93.3,,34.0,34.0,46.5,,34.0,34.0,73.1,,34.0,34.0,29.6,,34.0,33.3,194.3,,33.3,34.0,137.8,,34.0,34.0,118.7,,34.0,34.0,94.2,,34.0,34.0,105.8,,34.0,34.0,70.8,,34.0,34.0,73.8,,34.0,34.0,50.1,,34.0,34.0,49.5,,34.0,34.0,60.5,,34.0,34.0,57.6,,34.0,0.3,
24/02/2025 12:36:11 PM,840,34.0,80.3,,34.0,3.0,99.1,31.1,34.0,34.0,82.9,,34.0,3.0,99.2,31.2,34.0,34.0,46.3,,34.0,3.0,99.2,31.2,34.0,34.0,66.2,,34.0,34.0,65.4,,34.0,34.0,89.4,,34.0,34.0,95.7,,34.0,34.0,80.2,,34.0,34.0,84.9,,34.0,34.0,95.5,,34.0,34.0,92.0,,34.0,34.0,46.3,,34.0,34.0,73.6,,34.0,34.0,30.2,,34.0,33.3,194.3,,33.3,34.0,139.5,,34.0,34.0,122.7,,34.0,34.0,95.8,,34.0,34.0,108.2,,34.0,34.0,71.0,,34.0,34.0,74.0,,34.0,34.0,50.9,,34.0,34.0,48.3,,34.0,34.0,59.2,,34.0,34.0,61.3,,34.0,0.1,
24/02/2025 12:37:11 PM,900,34.0,80.0,,34.0,3.0,99.1,31.1,34.0,34.0,82.6,,34.0,3.0,99.2,31.2,34.0,34.0,46.0,,34.0,3.0,99.2,31.2,34.0,34.0,64.0,,34.0,34.0,64.7,,34.0,34.0,90.2,,34.0,34.0,94.6,,34.0,34.0,80.9,,34.0,34.0,85.2,,34.0,34.0,97.5,,34.0,34.0,89.8,,34.0,34.0,46.0,,34.0,34.0,72.3,,34.0,34.0,30.8,,34.0,33.3,194.3,,33.3,34.0,137.0,,34.0,34.0,119.8,,34.0,34.0,90.9,,34.0,34.0,107.7,,34.0,34.0,70.3,,34.0,34.0,74.5,,34.0,34.0,51.6,,34.0,34.0,50.5,,34.0,34.0,61.0,,34.0,34.0,58.8,,34.0,0.3,
24/02/2025 12:38:11 PM,960,34.0,80.3,,34.0,3.0,99.1,31.1,34.0,34.0,82.5,,34.0,3.0,99.2,31.2,34.0,34.0,46.3,,34.0,3.0,99.2,31.2,34.0,34.0,62.4,,34.0,34.0,64.1,,34.0,34.0,90.8,,34.0,34.0,96.1,,34.0,34.0,79.3,,34.0,34.0,86.5,,34.0,34.0,98.8,,34.0,34.0,90.7,,34.0,34.0,46.3,,34.0,34.0,72.8,,34.0,34.0,29.6,,34.0,33.3,194.3,,33.3,34.0,141.7,,34.0,34.0,120.1,,34.0,34.0,94.4,,34.0,34.0,108.8,,34.0,34.0,69.9,,34.0,34.0,76.5,,34.0,34.0,51.0,,34.0,34.0,48.2,,34.0,34.0,59.4,,34.0,34.0,59.1,,34.0,0.0,
24/02/2025 12:39:11 PM,1020,34.0,78.6,,34.0,3.0,99.1,31.1,34.0,34.0,82.4,,34.0,3.0,99.2,31.2,34.0,34.0,46.1,,34.0,3.0,99.2,31.2,34.0,34.0,63.4,,34.0,34.0,65.1,,34.0,34.0,89.5,,34.0,34.0,95.6,,34.0,34.0,79.9,,34.0,34.0,52.4,,34.0,34.0,98.6,,34.0,34.0,95.0,,34.0,34.0,46.1,,34.0,34.0,74.0,,34.0,34.0,31.0,,34.0,33.3,194.3,,33.3,34.0,137.1,,34.0,34.0,127.2,,34.0,34.0,92.0,,34.0,34.0,108.3,,34.0,34.0,71.1,,34.0,34.0,74.3,,34.0,34.0,51.1,,34.0,34.0,47.7,,34.0,34.0,60.5,,34.0,34.0,58.4,,34.0,0.5,
24/02/2025 12:40:11 PM,1080,34.0,81.8,,34.0,3.0,99.1,31.1,34.0,34.0,83.6,,34.0,3.0,99.2,31.2,34.0,34.0,47.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.8,,34.0,34.0,65.0,,34.0,34.0,90.5,,34.0,34.0,98.1,,34.0,34.0,81.0,,34.0,34.0,84.2,,34.0,34.0,100.7,,34.0,34.0,96.2,,34.0,34.0,47.2,,34.0,34.0,75.5,,34.0,34.0,29.2,,34.0,33.2,194.4,,33.2,34.0,145.2,,34.0,34.0,125.6,,34.0,34.0,95.0,,34.0,34.0,112.8,,34.0,34.0,73.9,,34.0,34.0,76.7,,34.0,34.0,50.4,,34.0,34.0,51.1,,34.0,34.0,60.9,,34.0,34.0,60.2,,34.0,0.2,
