Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
20/02/2025 2:23:44 PM,0,34.0,72.5,,34.0,3.0,99.2,31.2,34.0,34.0,81.7,,34.0,3.0,99.2,31.2,34.0,34.0,44.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.8,,34.0,34.0,64.0,,34.0,34.0,89.1,,34.0,34.0,95.0,,34.0,34.0,78.1,,34.0,34.0,90.2,,34.0,34.0,100.4,,34.0,34.0,91.7,,34.0,34.0,44.2,,34.0,34.0,69.8,,34.0,34.0,19.1,,34.0,34.0,77.5,,34.0,34.0,120.1,,34.0,34.0,119.0,,34.0,34.0,83.1,,34.0,34.0,98.6,,34.0,34.0,64.4,,34.0,34.0,72.1,,34.0,34.0,36.3,,34.0,34.0,43.3,,34.0,34.0,48.6,,34.0,34.0,51.2,,34.0,0.1,
20/02/2025 2:24:44 PM,60,34.0,72.2,,34.0,3.0,99.2,31.2,34.0,34.0,81.7,,34.0,3.0,99.2,31.2,34.0,34.0,46.8,,34.0,3.0,99.2,31.2,34.0,34.0,63.1,,34.0,34.0,64.1,,34.0,34.0,88.5,,34.0,34.0,96.0,,34.0,34.0,78.1,,34.0,34.0,89.4,,34.0,34.0,99.1,,34.0,34.0,92.2,,34.0,34.0,46.8,,34.0,34.0,70.0,,34.0,34.0,18.6,,34.0,34.0,77.4,,34.0,34.0,119.1,,34.0,34.0,114.1,,34.0,34.0,83.4,,34.0,34.0,97.4,,34.0,34.0,64.7,,34.0,34.0,70.9,,34.0,34.0,36.6,,34.0,34.0,42.5,,34.0,34.0,47.5,,34.0,34.0,52.0,,34.0,0.1,
20/02/2025 2:25:44 PM,120,34.0,72.7,,34.0,3.0,99.2,31.2,34.0,34.0,82.0,,34.0,3.0,99.2,31.2,34.0,34.0,44.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.9,,34.0,34.0,63.8,,34.0,34.0,89.4,,34.0,34.0,96.1,,34.0,34.0,78.1,,34.0,34.0,88.8,,34.0,34.0,95.0,,34.0,34.0,89.9,,34.0,34.0,44.2,,34.0,34.0,70.7,,34.0,34.0,19.1,,34.0,34.0,76.4,,34.0,34.0,120.4,,34.0,34.0,127.1,,34.0,34.0,83.2,,34.0,34.0,102.7,,34.0,34.0,64.5,,34.0,34.0,71.7,,34.0,34.0,39.7,,34.0,34.0,41.6,,34.0,34.0,47.5,,34.0,34.0,57.7,,34.0,0.2,
20/02/2025 2:26:44 PM,180,34.0,80.0,,34.0,3.0,99.2,31.2,34.0,34.0,88.6,,34.0,3.0,99.2,31.2,34.0,34.0,45.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,65.3,,34.0,34.0,101.9,,34.0,34.0,102.8,,34.0,34.0,83.3,,34.0,34.0,93.7,,34.0,34.0,98.0,,34.0,34.0,102.3,,34.0,34.0,45.8,,34.0,34.0,84.5,,34.0,34.0,19.5,,34.0,34.0,95.6,,34.0,34.0,140.7,,34.0,34.0,129.9,,34.0,34.0,89.5,,34.0,34.0,105.8,,34.0,34.0,78.6,,34.0,34.0,79.5,,34.0,34.0,40.3,,34.0,34.0,44.0,,34.0,34.0,60.6,,34.0,34.0,62.4,,34.0,0.2,
20/02/2025 2:27:44 PM,240,34.0,98.6,,34.0,3.0,99.2,31.1,34.0,34.0,103.7,,34.0,3.0,99.2,31.2,34.0,34.0,52.9,,34.0,3.0,99.2,31.2,34.0,34.0,68.7,,34.0,34.0,71.1,,34.0,34.0,124.7,,34.0,34.0,132.6,,34.0,34.0,85.8,,34.0,34.0,107.3,,34.0,34.0,136.2,,34.0,34.0,135.6,,34.0,34.0,52.9,,34.0,34.0,124.5,,34.0,34.0,24.5,,34.0,34.0,128.1,,34.0,34.0,157.8,,34.0,34.0,143.4,,34.0,34.0,107.6,,34.0,34.0,118.3,,34.0,34.0,92.2,,34.0,34.0,93.9,,34.0,34.0,46.8,,34.0,34.0,50.1,,34.0,34.0,85.0,,34.0,34.0,82.2,,34.0,11.8,
20/02/2025 2:28:44 PM,300,34.0,95.3,,34.0,3.0,99.2,31.2,34.0,34.0,100.8,,34.0,3.0,99.2,31.2,34.0,34.0,55.2,,34.0,3.0,99.2,31.2,34.0,34.0,68.7,,34.0,34.0,69.5,,34.0,34.0,107.1,,34.0,34.0,115.5,,34.0,34.0,112.0,,34.0,34.0,106.2,,34.0,34.0,130.9,,34.0,34.0,134.2,,34.0,34.0,55.2,,34.0,34.0,115.4,,34.0,34.0,25.2,,34.0,34.0,119.8,,34.0,34.0,145.7,,34.0,34.0,136.6,,34.0,34.0,96.4,,34.0,34.0,117.0,,34.0,34.0,80.5,,34.0,34.0,95.2,,34.0,34.0,46.3,,34.0,34.0,48.9,,34.0,34.0,84.2,,34.0,34.0,83.6,,34.0,2.3,
20/02/2025 2:29:44 PM,360,34.0,80.6,,34.0,3.0,99.2,31.2,34.0,34.0,85.2,,34.0,3.0,99.2,31.2,34.0,34.0,48.0,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,66.5,,34.0,34.0,93.1,,34.0,34.0,97.0,,34.0,34.0,84.5,,34.0,34.0,92.0,,34.0,34.0,100.4,,34.0,34.0,97.0,,34.0,34.0,48.0,,34.0,34.0,90.4,,34.0,34.0,23.7,,34.0,34.0,99.6,,34.0,34.0,138.6,,34.0,34.0,117.5,,34.0,34.0,90.8,,34.0,34.0,107.5,,34.0,34.0,71.9,,34.0,34.0,85.9,,34.0,34.0,43.6,,34.0,34.0,44.2,,34.0,34.0,70.2,,34.0,34.0,75.0,,34.0,8.1,
20/02/2025 2:30:44 PM,420,34.0,79.7,,34.0,3.0,99.2,31.2,34.0,34.0,84.6,,34.0,3.0,99.2,31.2,34.0,34.0,48.6,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,66.0,,34.0,34.0,92.8,,34.0,34.0,97.4,,34.0,34.0,81.8,,34.0,34.0,90.1,,34.0,34.0,102.5,,34.0,34.0,96.6,,34.0,34.0,48.6,,34.0,34.0,85.9,,34.0,34.0,23.8,,34.0,34.0,98.1,,34.0,34.0,139.8,,34.0,34.0,115.2,,34.0,34.0,89.6,,34.0,34.0,106.8,,34.0,34.0,70.3,,34.0,34.0,85.3,,34.0,34.0,40.8,,34.0,34.0,42.2,,34.0,34.0,70.1,,34.0,34.0,73.5,,34.0,0.5,
20/02/2025 2:31:44 PM,480,34.0,80.2,,34.0,3.0,99.2,31.2,34.0,34.0,84.8,,34.0,3.0,99.2,31.2,34.0,34.0,51.1,,34.0,3.0,99.2,31.2,34.0,34.0,65.6,,34.0,34.0,63.9,,34.0,34.0,93.3,,34.0,34.0,98.9,,34.0,34.0,81.6,,34.0,34.0,88.0,,34.0,34.0,102.3,,34.0,34.0,97.6,,34.0,34.0,51.1,,34.0,34.0,88.2,,34.0,34.0,23.5,,34.0,34.0,99.2,,34.0,34.0,149.9,,34.0,34.0,119.1,,34.0,34.0,97.6,,34.0,34.0,102.9,,34.0,34.0,72.0,,34.0,34.0,82.3,,34.0,34.0,38.0,,34.0,34.0,40.6,,34.0,34.0,71.9,,34.0,34.0,74.2,,34.0,0.5,
