Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
4/02/2025 11:29:14 AM,835407,34.0,58.1,,34.0,3.0,99.2,31.2,34.0,34.0,59.7,,34.0,3.0,99.2,31.2,34.0,34.0,34.9,,34.0,3.0,99.2,31.2,34.0,34.0,49.3,,34.0,34.0,47.1,,34.0,34.0,65.6,,34.0,34.0,66.0,,34.0,34.0,58.7,,34.0,34.0,62.8,,34.0,34.0,72.3,,34.0,34.0,73.9,,34.0,34.0,34.9,,34.0,34.0,59.8,,34.0,34.0,20.6,,34.0,34.0,106.7,,34.0,34.0,102.3,,34.0,34.0,91.4,,34.0,34.0,67.6,,34.0,34.0,72.5,,34.0,34.0,54.0,,34.0,34.0,56.1,,34.0,34.0,36.3,,34.0,34.0,37.8,,34.0,34.0,39.3,,34.0,34.0,43.4,,34.0,0.4,
4/02/2025 11:29:49 AM,835442,34.0,56.8,,34.0,3.0,99.2,31.2,34.0,34.0,53.7,,34.0,3.0,99.2,31.2,34.0,34.0,34.9,,34.0,3.0,99.2,31.2,34.0,34.0,48.7,,34.0,34.0,46.8,,34.0,34.0,66.4,,34.0,34.0,68.1,,34.0,34.0,30.7,,34.0,34.0,63.5,,34.0,34.0,72.7,,34.0,34.0,75.6,,34.0,34.0,34.9,,34.0,34.0,58.6,,34.0,34.0,19.8,,34.0,34.0,109.2,,34.0,34.0,105.7,,34.0,34.0,89.9,,34.0,34.0,69.8,,34.0,34.0,62.5,,34.0,34.0,53.6,,34.0,34.0,58.8,,34.0,34.0,37.0,,34.0,34.0,39.1,,34.0,34.0,40.7,,34.0,34.0,41.5,,34.0,0.4,
4/02/2025 11:30:49 AM,835502,34.0,58.6,,34.0,3.0,99.2,31.2,34.0,34.0,60.3,,34.0,3.0,99.2,31.2,34.0,34.0,32.5,,34.0,3.0,99.2,31.2,34.0,34.0,48.1,,34.0,34.0,47.1,,34.0,34.0,66.0,,34.0,34.0,68.5,,34.0,34.0,58.7,,34.0,34.0,63.0,,34.0,34.0,71.8,,34.0,34.0,71.3,,34.0,34.0,32.5,,34.0,34.0,57.5,,34.0,34.0,20.6,,34.0,34.0,120.2,,34.0,34.0,105.0,,34.0,34.0,95.0,,34.0,34.0,64.7,,34.0,34.0,75.5,,34.0,34.0,52.7,,34.0,34.0,57.3,,34.0,34.0,37.6,,34.0,34.0,39.3,,34.0,34.0,39.7,,34.0,34.0,43.3,,34.0,1.1,
4/02/2025 11:31:49 AM,835562,34.0,59.2,,34.0,3.0,99.2,31.2,34.0,34.0,59.6,,34.0,3.0,99.2,31.2,34.0,34.0,33.9,,34.0,3.0,99.2,31.2,34.0,34.0,49.5,,34.0,34.0,46.8,,34.0,34.0,64.8,,34.0,34.0,66.1,,34.0,34.0,59.1,,34.0,34.0,61.7,,34.0,34.0,72.8,,34.0,34.0,73.3,,34.0,34.0,33.9,,34.0,34.0,59.3,,34.0,34.0,21.9,,34.0,34.0,117.2,,34.0,34.0,110.9,,34.0,34.0,91.9,,34.0,34.0,72.6,,34.0,34.0,76.7,,34.0,34.0,55.7,,34.0,34.0,56.1,,34.0,34.0,37.6,,34.0,34.0,39.8,,34.0,34.0,41.0,,34.0,34.0,43.9,,34.0,0.1,
4/02/2025 11:32:49 AM,835622,34.0,59.6,,34.0,3.0,99.2,31.2,34.0,34.0,60.3,,34.0,3.0,99.2,31.2,34.0,34.0,35.8,,34.0,3.0,99.2,31.2,34.0,34.0,48.8,,34.0,34.0,46.2,,34.0,34.0,66.6,,34.0,34.0,67.5,,34.0,34.0,59.1,,34.0,34.0,63.4,,34.0,34.0,71.6,,34.0,34.0,71.3,,34.0,34.0,35.8,,34.0,34.0,60.0,,34.0,34.0,22.5,,34.0,34.0,122.6,,34.0,34.0,108.8,,34.0,34.0,92.6,,34.0,34.0,74.8,,34.0,34.0,75.7,,34.0,34.0,52.5,,34.0,34.0,58.6,,34.0,34.0,38.0,,34.0,34.0,41.7,,34.0,34.0,39.8,,34.0,34.0,43.2,,34.0,0.1,
4/02/2025 11:33:49 AM,835682,34.0,60.5,,34.0,3.0,99.2,31.2,34.0,34.0,62.6,,34.0,3.0,99.2,31.1,34.0,34.0,35.5,,34.0,3.0,99.2,31.2,34.0,34.0,48.4,,34.0,34.0,46.9,,34.0,34.0,65.8,,34.0,34.0,68.3,,34.0,34.0,69.1,,34.0,34.0,62.5,,34.0,34.0,71.6,,34.0,34.0,73.3,,34.0,34.0,35.5,,34.0,34.0,60.7,,34.0,34.0,21.9,,34.0,34.0,123.9,,34.0,34.0,112.4,,34.0,34.0,91.8,,34.0,34.0,70.9,,34.0,34.0,73.8,,34.0,34.0,57.0,,34.0,34.0,58.5,,34.0,34.0,39.2,,34.0,34.0,39.5,,34.0,34.0,40.4,,34.0,34.0,45.5,,34.0,0.6,
4/02/2025 11:34:49 AM,835742,34.0,59.5,,34.0,3.0,99.2,31.2,34.0,34.0,60.9,,34.0,3.0,99.2,31.2,34.0,34.0,33.8,,34.0,3.0,99.2,31.2,34.0,34.0,48.0,,34.0,34.0,46.6,,34.0,34.0,67.2,,34.0,34.0,69.3,,34.0,34.0,59.6,,34.0,34.0,62.5,,34.0,34.0,71.1,,34.0,34.0,73.2,,34.0,34.0,33.8,,34.0,34.0,58.3,,34.0,34.0,20.1,,34.0,34.0,123.2,,34.0,34.0,108.3,,34.0,34.0,96.3,,34.0,34.0,69.6,,34.0,34.0,74.9,,34.0,34.0,54.9,,34.0,34.0,58.6,,34.0,34.0,37.1,,34.0,34.0,40.4,,34.0,34.0,41.8,,34.0,34.0,45.0,,34.0,0.4,
4/02/2025 11:35:49 AM,835802,34.0,58.6,,34.0,3.0,99.2,31.2,34.0,34.0,59.8,,34.0,3.0,99.2,31.2,34.0,34.0,35.4,,34.0,3.0,99.2,31.2,34.0,34.0,48.5,,34.0,34.0,47.0,,34.0,34.0,65.4,,34.0,34.0,66.0,,34.0,34.0,59.7,,34.0,34.0,63.4,,34.0,34.0,69.8,,34.0,34.0,73.9,,34.0,34.0,35.4,,34.0,34.0,60.2,,34.0,34.0,22.5,,34.0,34.0,122.7,,34.0,34.0,97.0,,34.0,34.0,91.3,,34.0,34.0,64.0,,34.0,34.0,75.3,,34.0,34.0,49.6,,34.0,34.0,57.7,,34.0,34.0,36.5,,34.0,34.0,38.6,,34.0,34.0,40.7,,34.0,34.0,44.7,,34.0,0.6,
4/02/2025 11:36:49 AM,835862,34.0,58.6,,34.0,3.0,99.2,31.2,34.0,34.0,59.1,,34.0,3.0,99.2,31.2,34.0,34.0,35.8,,34.0,3.0,99.2,31.2,34.0,34.0,47.6,,34.0,34.0,47.4,,34.0,34.0,64.1,,34.0,34.0,65.2,,34.0,34.0,59.7,,34.0,34.0,61.3,,34.0,34.0,70.8,,34.0,34.0,71.9,,34.0,34.0,35.8,,34.0,34.0,59.3,,34.0,34.0,21.5,,34.0,34.0,118.6,,34.0,34.0,107.5,,34.0,34.0,92.7,,34.0,34.0,67.9,,34.0,34.0,76.7,,34.0,34.0,52.9,,34.0,34.0,57.0,,34.0,34.0,38.4,,34.0,34.0,38.9,,34.0,34.0,39.8,,34.0,34.0,44.6,,34.0,0.2,
4/02/2025 11:37:49 AM,835922,34.0,59.5,,34.0,3.0,99.2,31.2,34.0,34.0,60.7,,34.0,3.0,99.2,31.2,34.0,34.0,33.5,,34.0,3.0,99.2,31.2,34.0,34.0,48.1,,34.0,34.0,46.7,,34.0,34.0,66.7,,34.0,34.0,68.7,,34.0,34.0,59.6,,34.0,34.0,63.0,,34.0,34.0,71.6,,34.0,34.0,72.6,,34.0,34.0,33.5,,34.0,34.0,58.4,,34.0,34.0,23.2,,34.0,34.0,123.2,,34.0,34.0,109.2,,34.0,34.0,95.5,,34.0,34.0,65.5,,34.0,34.0,75.3,,34.0,34.0,50.9,,34.0,34.0,57.9,,34.0,34.0,36.9,,34.0,34.0,46.7,,34.0,34.0,39.0,,34.0,34.0,44.7,,34.0,0.1,
4/02/2025 11:38:49 AM,835982,34.0,59.3,,34.0,3.0,99.2,31.2,34.0,34.0,60.1,,34.0,3.0,99.2,31.2,34.0,34.0,34.1,,34.0,3.0,99.2,31.2,34.0,34.0,47.3,,34.0,34.0,47.5,,34.0,34.0,66.9,,34.0,34.0,67.6,,34.0,34.0,58.1,,34.0,34.0,62.8,,34.0,34.0,70.1,,34.0,34.0,73.0,,34.0,34.0,34.1,,34.0,34.0,58.8,,34.0,34.0,21.9,,34.0,34.0,122.7,,34.0,34.0,109.7,,34.0,34.0,101.0,,34.0,34.0,64.6,,34.0,34.0,76.6,,34.0,34.0,52.1,,34.0,34.0,58.0,,34.0,34.0,36.8,,34.0,34.0,42.2,,34.0,34.0,40.1,,34.0,34.0,45.8,,34.0,0.6,
