Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
28/02/2025 10:33:29 AM,0,34.0,65.2,,34.0,3.0,99.2,31.2,34.0,34.0,79.2,,34.0,3.0,99.2,31.2,34.0,34.0,46.0,,34.0,3.0,99.2,31.2,34.0,34.0,65.9,,34.0,34.0,62.2,,34.0,34.0,95.3,,34.0,34.0,94.3,,34.0,34.0,61.7,,34.0,34.0,71.7,,34.0,34.0,100.0,,34.0,34.0,109.8,,34.0,34.0,46.0,,34.0,34.0,56.5,,34.0,34.0,40.6,,34.0,34.0,70.3,,34.0,34.0,101.9,,34.0,34.0,117.0,,34.0,34.0,54.1,,34.0,34.0,49.3,,34.0,34.0,43.1,,34.0,34.0,44.0,,34.0,34.0,32.5,,34.0,34.0,32.2,,34.0,34.0,43.0,,34.0,34.0,42.0,,34.0,0.5,
28/02/2025 10:34:29 AM,60,34.0,64.6,,34.0,3.0,99.2,31.2,34.0,34.0,78.6,,34.0,3.0,99.2,31.2,34.0,34.0,47.1,,34.0,3.0,99.2,31.2,34.0,34.0,67.4,,34.0,34.0,62.1,,34.0,34.0,93.0,,34.0,34.0,94.6,,34.0,34.0,60.5,,34.0,34.0,71.8,,34.0,34.0,99.1,,34.0,34.0,107.9,,34.0,34.0,47.1,,34.0,34.0,56.5,,34.0,34.0,21.4,,34.0,34.0,71.0,,34.0,34.0,108.7,,34.0,34.0,131.5,,34.0,34.0,59.5,,34.0,34.0,52.0,,34.0,34.0,44.1,,34.0,34.0,45.5,,34.0,34.0,30.3,,34.0,34.0,32.6,,34.0,34.0,40.5,,34.0,34.0,41.6,,34.0,0.7,
28/02/2025 10:35:29 AM,120,34.0,63.8,,34.0,3.0,99.2,31.2,34.0,34.0,79.6,,34.0,3.0,99.2,31.2,34.0,34.0,45.8,,34.0,3.0,99.2,31.2,34.0,34.0,66.2,,34.0,34.0,63.8,,34.0,34.0,95.6,,34.0,34.0,95.4,,34.0,34.0,60.8,,34.0,34.0,70.4,,34.0,34.0,97.6,,34.0,34.0,105.7,,34.0,34.0,45.8,,34.0,34.0,54.8,,34.0,34.0,24.9,,34.0,34.0,71.5,,34.0,34.0,98.3,,34.0,34.0,123.4,,34.0,34.0,52.7,,34.0,34.0,50.2,,34.0,34.0,43.0,,34.0,34.0,46.1,,34.0,34.0,29.6,,34.0,34.0,30.3,,34.0,34.0,40.6,,34.0,34.0,43.4,,34.0,1.1,
28/02/2025 10:36:29 AM,180,34.0,63.0,,34.0,3.0,99.2,31.2,34.0,34.0,77.7,,34.0,3.0,99.2,31.2,34.0,34.0,46.3,,34.0,3.0,99.2,31.2,34.0,34.0,66.2,,34.0,34.0,62.2,,34.0,34.0,92.3,,34.0,34.0,92.2,,34.0,34.0,60.7,,34.0,34.0,69.7,,34.0,34.0,98.2,,34.0,34.0,104.3,,34.0,34.0,46.3,,34.0,34.0,54.3,,34.0,34.0,25.8,,34.0,34.0,69.2,,34.0,34.0,102.4,,34.0,34.0,112.5,,34.0,34.0,53.2,,34.0,34.0,49.1,,34.0,34.0,44.1,,34.0,34.0,45.3,,34.0,34.0,29.7,,34.0,34.0,30.1,,34.0,34.0,42.5,,34.0,34.0,41.2,,34.0,0.4,
28/02/2025 10:37:29 AM,240,34.0,62.5,,34.0,3.0,99.2,31.2,34.0,34.0,76.2,,34.0,3.0,99.2,31.2,34.0,34.0,45.4,,34.0,3.0,99.2,31.2,34.0,34.0,67.1,,34.0,34.0,60.6,,34.0,34.0,86.6,,34.0,34.0,92.3,,34.0,34.0,60.7,,34.0,34.0,72.4,,34.0,34.0,95.5,,34.0,34.0,105.2,,34.0,34.0,45.4,,34.0,34.0,51.3,,34.0,34.0,26.3,,34.0,34.0,69.8,,34.0,34.0,102.0,,34.0,34.0,118.7,,34.0,34.0,51.7,,34.0,34.0,49.0,,34.0,34.0,44.7,,34.0,34.0,44.7,,34.0,34.0,29.5,,34.0,34.0,29.8,,34.0,34.0,40.3,,34.0,34.0,41.0,,34.0,0.1,
28/02/2025 10:38:29 AM,300,34.0,61.8,,34.0,3.0,99.2,31.2,34.0,34.0,75.6,,34.0,3.0,99.2,31.2,34.0,34.0,44.0,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,59.5,,34.0,34.0,88.5,,34.0,34.0,89.7,,34.0,34.0,60.7,,34.0,34.0,69.1,,34.0,34.0,93.7,,34.0,34.0,102.9,,34.0,34.0,44.0,,34.0,34.0,54.0,,34.0,34.0,26.9,,34.0,34.0,68.3,,34.0,34.0,105.6,,34.0,34.0,105.4,,34.0,34.0,53.4,,34.0,34.0,49.6,,34.0,34.0,43.4,,34.0,34.0,45.1,,34.0,34.0,29.9,,34.0,34.0,30.4,,34.0,34.0,38.5,,34.0,34.0,40.8,,34.0,0.6,
28/02/2025 10:39:29 AM,360,34.0,61.5,,34.0,3.0,99.2,31.2,34.0,34.0,74.3,,34.0,3.0,99.2,31.2,34.0,34.0,44.8,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,59.7,,34.0,34.0,85.0,,34.0,34.0,90.1,,34.0,34.0,58.5,,34.0,34.0,68.0,,34.0,34.0,92.9,,34.0,34.0,100.6,,34.0,34.0,44.8,,34.0,34.0,52.9,,34.0,34.0,25.5,,34.0,34.0,68.8,,34.0,34.0,106.8,,34.0,34.0,101.9,,34.0,34.0,51.7,,34.0,34.0,49.5,,34.0,34.0,44.2,,34.0,34.0,44.3,,34.0,34.0,28.7,,34.0,34.0,29.8,,34.0,34.0,52.4,,34.0,34.0,40.4,,34.0,0.1,
28/02/2025 10:40:29 AM,420,34.0,61.4,,34.0,3.0,99.2,31.2,34.0,34.0,75.4,,34.0,3.0,99.2,31.2,34.0,34.0,41.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,59.5,,34.0,34.0,88.2,,34.0,34.0,90.2,,34.0,34.0,59.6,,34.0,34.0,67.6,,34.0,34.0,93.5,,34.0,34.0,98.4,,34.0,34.0,41.9,,34.0,34.0,51.3,,34.0,34.0,24.3,,34.0,34.0,69.3,,34.0,34.0,105.8,,34.0,34.0,130.2,,34.0,34.0,50.0,,34.0,34.0,49.6,,34.0,34.0,42.6,,34.0,34.0,44.1,,34.0,34.0,29.8,,34.0,34.0,30.1,,34.0,34.0,39.2,,34.0,34.0,40.4,,34.0,0.8,
28/02/2025 10:41:29 AM,480,34.0,61.1,,34.0,3.0,99.2,31.2,34.0,34.0,76.0,,34.0,3.0,99.2,31.2,34.0,34.0,45.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,61.0,,34.0,34.0,89.2,,34.0,34.0,91.2,,34.0,34.0,59.3,,34.0,34.0,67.9,,34.0,34.0,93.4,,34.0,34.0,99.8,,34.0,34.0,45.6,,34.0,34.0,52.3,,34.0,34.0,24.9,,34.0,34.0,69.4,,34.0,34.0,99.0,,34.0,34.0,109.7,,34.0,34.0,50.7,,34.0,34.0,49.9,,34.0,34.0,43.0,,34.0,34.0,44.1,,34.0,34.0,28.7,,34.0,34.0,29.8,,34.0,34.0,37.9,,34.0,34.0,40.4,,34.0,0.2,
