,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
21/05/2025 1:15:46 PM,540,34.0,34.0,,34.0,3.0,99.2,31.2,34.0,34.0,37.8,,34.0,3.0,99.2,31.2,34.0,34.0,18.2,,34.0,3.0,99.2,31.2,34.0,34.0,31.3,,34.0,34.0,29.3,,34.0,34.0,42.6,,34.0,34.0,42.5,,34.0,34.0,35.5,,34.0,34.0,37.1,,34.0,34.0,45.1,,34.0,34.0,44.9,,34.0,34.0,18.2,,34.0,34.0,32.3,,34.0,34.0,10.4,,34.0,34.0,56.8,,34.0,34.0,45.2,,34.0,34.0,41.3,,34.0,34.0,48.8,,34.0,34.0,38.6,,34.0,34.0,31.0,,34.0,34.0,30.8,,34.0,34.0,23.7,,34.0,34.0,20.8,,34.0,34.0,24.5,,34.0,34.0,26.3,,34.0,0.1,
21/05/2025 1:16:46 PM,600,34.0,33.9,1.750,34.0,3.0,99.2,31.2,34.0,34.0,38.3,1.489,34.0,3.0,99.2,31.2,34.0,34.0,18.6,3.609,34.0,3.0,99.2,31.2,34.0,34.0,31.7,1.913,34.0,34.0,28.7,2.244,34.0,34.0,44.2,1.226,34.0,34.0,42.9,1.232,34.0,34.0,35.5,1.650,34.0,34.0,36.4,1.561,34.0,34.0,45.0,1.168,34.0,34.0,43.5,1.194,34.0,34.0,18.6,3.609,34.0,34.0,34.9,1.695,34.0,34.0,10.5,7.070,34.0,34.0,58.8,0.734,34.0,34.0,40.3,1.369,34.0,34.0,41.5,1.243,34.0,34.0,46.5,1.066,34.0,34.0,39.4,1.442,34.0,34.0,30.2,2.032,34.0,34.0,29.3,2.120,34.0,34.0,23.2,2.893,34.0,34.0,20.9,3.271,34.0,34.0,23.7,2.677,34.0,34.0,25.3,2.482,34.0,0.1,
21/05/2025 1:17:46 PM,660,34.0,33.9,,34.0,3.0,99.2,31.2,34.0,34.0,38.2,,34.0,3.0,99.2,31.2,34.0,34.0,18.8,,34.0,3.0,99.2,31.2,34.0,34.0,31.9,,34.0,34.0,29.5,,34.0,34.0,42.7,,34.0,34.0,43.4,,34.0,34.0,35.5,,34.0,34.0,36.7,,34.0,34.0,45.1,,34.0,34.0,44.5,,34.0,34.0,18.8,,34.0,34.0,33.5,,34.0,34.0,10.9,,34.0,34.0,57.4,,34.0,34.0,40.6,,34.0,34.0,42.0,,34.0,34.0,45.2,,34.0,34.0,38.3,,34.0,34.0,30.7,,34.0,34.0,30.3,,34.0,34.0,23.2,,34.0,34.0,21.9,,34.0,34.0,23.8,,34.0,34.0,26.2,,34.0,0.3,
21/05/2025 1:18:46 PM,720,34.0,34.0,1.753,34.0,3.0,99.2,31.2,34.0,34.0,38.3,1.463,34.0,3.0,99.2,31.2,34.0,34.0,17.0,4.120,34.0,3.0,99.2,31.2,34.0,34.0,31.9,1.856,34.0,34.0,29.6,2.146,34.0,34.0,43.2,1.228,34.0,34.0,43.4,1.188,34.0,34.0,35.5,1.650,34.0,34.0,37.4,1.563,34.0,34.0,43.4,1.221,34.0,34.0,44.5,1.197,34.0,34.0,17.0,4.120,34.0,34.0,34.1,1.786,34.0,34.0,10.7,6.758,34.0,34.0,55.3,0.808,34.0,34.0,47.3,1.098,34.0,34.0,45.3,1.185,34.0,34.0,47.9,1.029,34.0,34.0,40.4,1.419,34.0,34.0,29.2,2.178,34.0,34.0,30.4,2.026,34.0,34.0,22.3,2.948,34.0,34.0,21.6,3.300,34.0,34.0,24.0,2.672,34.0,34.0,24.7,2.600,34.0,0.0,
21/05/2025 1:19:46 PM,780,34.0,34.2,1.736,34.0,3.0,99.2,31.2,34.0,34.0,38.9,1.446,34.0,3.0,99.2,31.2,34.0,34.0,20.0,3.801,34.0,3.0,99.2,31.2,34.0,34.0,31.9,1.872,34.0,34.0,30.1,2.128,34.0,34.0,45.8,1.140,34.0,34.0,42.7,1.225,34.0,34.0,35.5,1.650,34.0,34.0,36.3,1.567,34.0,34.0,44.1,1.167,34.0,34.0,42.4,1.247,34.0,34.0,20.0,3.801,34.0,34.0,33.5,1.768,34.0,34.0,11.2,6.902,34.0,34.0,57.6,0.741,34.0,34.0,44.8,1.158,34.0,34.0,44.1,1.189,34.0,34.0,48.6,1.015,34.0,34.0,39.7,1.405,34.0,34.0,28.6,2.187,34.0,34.0,30.5,2.033,34.0,34.0,23.7,2.794,34.0,34.0,21.4,3.217,34.0,34.0,24.1,2.759,34.0,34.0,26.1,2.514,34.0,0.0,
21/05/2025 1:20:46 PM,840,34.0,34.0,,34.0,3.0,99.2,31.2,34.0,34.0,38.6,,34.0,3.0,99.2,31.2,34.0,34.0,17.7,,34.0,3.0,99.2,31.2,34.0,34.0,32.5,,34.0,34.0,29.0,,34.0,34.0,44.0,,34.0,34.0,43.6,,34.0,34.0,35.5,,34.0,34.0,37.3,,34.0,34.0,43.8,,34.0,34.0,43.8,,34.0,34.0,17.7,,34.0,34.0,35.0,,34.0,34.0,11.3,,34.0,34.0,54.0,,34.0,34.0,48.8,,34.0,34.0,40.2,,34.0,34.0,48.9,,34.0,34.0,38.1,,34.0,34.0,28.6,,34.0,34.0,29.1,,34.0,34.0,23.2,,34.0,34.0,21.3,,34.0,34.0,25.1,,34.0,34.0,25.1,,34.0,0.2,
21/05/2025 1:21:46 PM,900,34.0,33.5,,34.0,3.0,99.2,31.2,34.0,34.0,37.7,,34.0,3.0,99.2,31.2,34.0,34.0,18.4,,34.0,3.0,99.2,31.2,34.0,34.0,31.9,,34.0,34.0,28.7,,34.0,34.0,42.6,,34.0,34.0,42.8,,34.0,34.0,34.8,,34.0,34.0,36.4,,34.0,34.0,43.8,,34.0,34.0,44.0,,34.0,34.0,18.4,,34.0,34.0,34.6,,34.0,34.0,10.6,,34.0,34.0,56.9,,34.0,34.0,41.2,,34.0,34.0,39.9,,34.0,34.0,46.4,,34.0,34.0,38.7,,34.0,34.0,28.5,,34.0,34.0,29.7,,34.0,34.0,22.6,,34.0,34.0,21.2,,34.0,34.0,23.4,,34.0,34.0,26.4,,34.0,0.2,
21/05/2025 1:22:46 PM,960,34.0,33.7,,34.0,3.0,99.2,31.2,34.0,34.0,38.1,,34.0,3.0,99.2,31.2,34.0,34.0,16.6,,34.0,3.0,99.2,31.2,34.0,34.0,33.1,,34.0,34.0,28.7,,34.0,34.0,42.6,,34.0,34.0,43.2,,34.0,34.0,35.2,,34.0,34.0,37.0,,34.0,34.0,42.9,,34.0,34.0,42.7,,34.0,34.0,16.6,,34.0,34.0,36.1,,34.0,34.0,11.5,,34.0,34.0,56.2,,34.0,34.0,41.2,,34.0,34.0,44.3,,34.0,34.0,46.3,,34.0,34.0,37.6,,34.0,34.0,28.6,,34.0,34.0,29.5,,34.0,34.0,23.7,,34.0,34.0,22.5,,34.0,34.0,22.5,,34.0,34.0,25.9,,34.0,0.1,
21/05/2025 1:23:46 PM,1020,34.0,33.7,1.797,34.0,3.0,99.2,31.2,34.0,34.0,37.6,1.511,34.0,3.0,99.2,31.2,34.0,34.0,18.1,4.148,34.0,3.0,99.2,31.2,34.0,34.0,31.4,1.947,34.0,34.0,28.7,2.190,34.0,34.0,41.7,1.257,34.0,34.0,43.5,1.243,34.0,34.0,35.1,1.693,34.0,34.0,36.9,1.578,34.0,34.0,43.4,1.247,34.0,34.0,42.1,1.259,34.0,34.0,18.1,4.148,34.0,34.0,34.5,1.807,34.0,34.0,10.9,6.932,34.0,34.0,56.1,0.756,34.0,34.0,42.8,1.246,34.0,34.0,44.3,1.288,34.0,34.0,48.2,1.024,34.0,34.0,38.3,1.565,34.0,34.0,29.8,2.114,34.0,34.0,30.3,2.105,34.0,34.0,23.1,2.940,34.0,34.0,21.7,3.200,34.0,34.0,23.3,2.863,34.0,34.0,24.8,2.665,34.0,0.1,
21/05/2025 1:24:46 PM,1080,34.0,33.6,,34.0,3.0,99.2,31.2,34.0,34.0,38.2,,34.0,3.0,99.2,31.2,34.0,34.0,18.8,,34.0,3.0,99.2,31.2,34.0,34.0,31.9,,34.0,34.0,30.0,,34.0,34.0,42.9,,34.0,34.0,43.8,,34.0,34.0,34.8,,34.0,34.0,37.1,,34.0,34.0,44.2,,34.0,34.0,44.0,,34.0,34.0,18.8,,34.0,34.0,34.1,,34.0,34.0,10.6,,34.0,34.0,54.6,,34.0,34.0,38.4,,34.0,34.0,41.1,,34.0,34.0,44.7,,34.0,34.0,37.5,,34.0,34.0,32.0,,34.0,34.0,28.9,,34.0,34.0,24.6,,34.0,34.0,20.6,,34.0,34.0,23.4,,34.0,34.0,24.0,,34.0,0.1,
