Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
11/02/2025 2:00:26 PM,1449267,34.0,67.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.9,,34.0,3.0,99.2,31.2,34.0,34.0,47.0,,34.0,3.0,99.2,31.2,34.0,34.0,48.1,,34.0,34.0,45.9,,34.0,34.0,67.8,,34.0,34.0,66.0,,34.0,34.0,83.9,,34.0,34.0,77.6,,34.0,34.0,74.9,,34.0,34.0,69.8,,34.0,34.0,47.0,,34.0,34.0,64.0,,34.0,34.0,21.0,,34.0,34.0,95.3,,34.0,34.0,134.6,,34.0,34.0,115.4,,34.0,34.0,105.4,,34.0,34.0,98.3,,34.0,34.0,83.9,,34.0,34.0,57.1,,34.0,34.0,48.0,,34.0,34.0,44.3,,34.0,34.0,61.6,,34.0,34.0,49.6,,34.0,0.2,
11/02/2025 2:01:01 PM,1449302,34.0,67.5,,34.0,3.0,99.2,31.2,34.0,34.0,65.6,,34.0,3.0,99.2,31.2,34.0,34.0,48.1,,34.0,3.0,99.2,31.2,34.0,34.0,48.3,,34.0,34.0,44.0,,34.0,34.0,67.6,,34.0,34.0,65.8,,34.0,34.0,83.9,,34.0,34.0,76.6,,34.0,34.0,75.5,,34.0,34.0,70.5,,34.0,34.0,48.1,,34.0,34.0,62.3,,34.0,34.0,20.9,,34.0,34.0,102.7,,34.0,34.0,131.8,,34.0,34.0,115.1,,34.0,34.0,99.7,,34.0,34.0,92.3,,34.0,34.0,83.9,,34.0,34.0,59.4,,34.0,34.0,47.6,,34.0,34.0,42.8,,34.0,34.0,64.0,,34.0,34.0,49.0,,34.0,0.0,
11/02/2025 2:02:01 PM,1449362,34.0,68.6,,34.0,3.0,99.2,31.2,34.0,34.0,67.4,,34.0,3.0,99.2,31.2,34.0,34.0,49.0,,34.0,3.0,99.2,31.2,34.0,34.0,46.9,,34.0,34.0,45.3,,34.0,34.0,69.7,,34.0,34.0,66.6,,34.0,34.0,88.8,,34.0,34.0,78.1,,34.0,34.0,77.6,,34.0,34.0,68.5,,34.0,34.0,49.0,,34.0,34.0,64.4,,34.0,34.0,22.5,,34.0,34.0,108.8,,34.0,34.0,120.9,,34.0,34.0,114.8,,34.0,34.0,94.9,,34.0,34.0,92.8,,34.0,34.0,86.7,,34.0,34.0,59.9,,34.0,34.0,48.4,,34.0,34.0,45.0,,34.0,34.0,65.7,,34.0,34.0,50.7,,34.0,0.6,
11/02/2025 2:03:01 PM,1449422,34.0,68.8,,34.0,3.0,99.2,31.2,34.0,34.0,67.7,,34.0,3.0,99.2,31.2,34.0,34.0,49.7,,34.0,3.0,99.2,31.2,34.0,34.0,48.3,,34.0,34.0,44.8,,34.0,34.0,69.2,,34.0,34.0,66.6,,34.0,34.0,89.6,,34.0,34.0,79.1,,34.0,34.0,77.4,,34.0,34.0,68.4,,34.0,34.0,49.7,,34.0,34.0,63.3,,34.0,34.0,22.2,,34.0,34.0,109.3,,34.0,34.0,118.7,,34.0,34.0,116.9,,34.0,34.0,95.4,,34.0,34.0,92.1,,34.0,34.0,87.2,,34.0,34.0,59.8,,34.0,34.0,49.5,,34.0,34.0,44.7,,34.0,34.0,66.5,,34.0,34.0,52.7,,34.0,0.3,
11/02/2025 2:04:01 PM,1449482,34.0,70.1,,34.0,3.0,99.2,31.2,34.0,34.0,68.4,,34.0,3.0,99.2,31.2,34.0,34.0,49.6,,34.0,3.0,99.2,31.2,34.0,34.0,48.4,,34.0,34.0,45.3,,34.0,34.0,69.9,,34.0,34.0,68.7,,34.0,34.0,89.4,,34.0,34.0,82.5,,34.0,34.0,77.0,,34.0,34.0,71.0,,34.0,34.0,49.6,,34.0,34.0,63.5,,34.0,34.0,22.8,,34.0,34.0,108.1,,34.0,34.0,129.6,,34.0,34.0,120.4,,34.0,34.0,100.4,,34.0,34.0,98.6,,34.0,34.0,89.4,,34.0,34.0,60.2,,34.0,34.0,49.0,,34.0,34.0,44.8,,34.0,34.0,66.8,,34.0,34.0,53.5,,34.0,0.2,
11/02/2025 2:05:01 PM,1449542,34.0,70.6,,34.0,3.0,99.2,31.2,34.0,34.0,68.5,,34.0,3.0,99.2,31.2,34.0,34.0,50.7,,34.0,3.0,99.2,31.2,34.0,34.0,48.9,,34.0,34.0,45.1,,34.0,34.0,70.9,,34.0,34.0,68.0,,34.0,34.0,89.2,,34.0,34.0,82.3,,34.0,34.0,77.5,,34.0,34.0,70.4,,34.0,34.0,50.7,,34.0,34.0,65.4,,34.0,34.0,22.3,,34.0,34.0,108.5,,34.0,34.0,131.9,,34.0,34.0,121.6,,34.0,34.0,101.1,,34.0,34.0,100.8,,34.0,34.0,88.0,,34.0,34.0,61.3,,34.0,34.0,49.9,,34.0,34.0,47.8,,34.0,34.0,67.2,,34.0,34.0,52.7,,34.0,0.0,
11/02/2025 2:06:01 PM,1449602,34.0,71.0,,34.0,3.0,99.2,31.2,34.0,34.0,69.1,,34.0,3.0,99.2,31.2,34.0,34.0,49.5,,34.0,3.0,99.2,31.2,34.0,34.0,49.3,,34.0,34.0,45.5,,34.0,34.0,71.1,,34.0,34.0,69.5,,34.0,34.0,89.7,,34.0,34.0,83.2,,34.0,34.0,79.5,,34.0,34.0,69.7,,34.0,34.0,49.5,,34.0,34.0,66.3,,34.0,34.0,23.2,,34.0,34.0,111.6,,34.0,34.0,128.1,,34.0,34.0,117.7,,34.0,34.0,105.0,,34.0,34.0,101.8,,34.0,34.0,88.2,,34.0,34.0,61.5,,34.0,34.0,50.2,,34.0,34.0,46.2,,34.0,34.0,67.9,,34.0,34.0,52.7,,34.0,0.2,
11/02/2025 2:07:01 PM,1449662,34.0,70.7,,34.0,3.0,99.2,31.2,34.0,34.0,68.3,,34.0,3.0,99.2,31.2,34.0,34.0,49.2,,34.0,3.0,99.2,31.2,34.0,34.0,48.3,,34.0,34.0,46.0,,34.0,34.0,70.9,,34.0,34.0,67.2,,34.0,34.0,89.2,,34.0,34.0,82.5,,34.0,34.0,77.9,,34.0,34.0,70.9,,34.0,34.0,49.2,,34.0,34.0,63.0,,34.0,34.0,22.3,,34.0,34.0,106.7,,34.0,34.0,135.7,,34.0,34.0,123.8,,34.0,34.0,109.8,,34.0,34.0,103.2,,34.0,34.0,89.7,,34.0,34.0,59.4,,34.0,34.0,49.4,,34.0,34.0,46.1,,34.0,34.0,66.5,,34.0,34.0,52.1,,34.0,0.0,
11/02/2025 2:08:01 PM,1449722,34.0,71.7,,34.0,3.0,99.2,31.2,34.0,34.0,68.2,,34.0,3.0,99.2,31.2,34.0,34.0,49.5,,34.0,3.0,99.2,31.2,34.0,34.0,48.1,,34.0,34.0,45.3,,34.0,34.0,69.7,,34.0,34.0,68.6,,34.0,34.0,89.2,,34.0,34.0,84.3,,34.0,34.0,77.5,,34.0,34.0,70.5,,34.0,34.0,49.5,,34.0,34.0,63.6,,34.0,34.0,21.5,,34.0,34.0,106.4,,34.0,34.0,146.3,,34.0,34.0,132.7,,34.0,34.0,117.1,,34.0,34.0,108.0,,34.0,34.0,89.8,,34.0,34.0,59.0,,34.0,34.0,49.3,,34.0,34.0,47.3,,34.0,34.0,67.1,,34.0,34.0,51.9,,34.0,0.2,
