Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
21/02/2025 11:11:03 AM,0,34.0,76.6,,34.0,3.0,99.2,31.2,34.0,34.0,83.9,,34.0,3.0,99.2,31.2,34.0,34.0,55.4,,34.0,3.0,99.2,31.2,34.0,34.0,63.3,,34.0,34.0,64.4,,34.0,34.0,91.6,,34.0,34.0,95.5,,34.0,34.0,84.4,,34.0,34.0,87.4,,34.0,34.0,105.5,,34.0,34.0,108.6,,34.0,34.0,55.4,,34.0,34.0,78.9,,34.0,34.0,20.9,,34.0,34.0,78.1,,34.0,34.0,132.4,,34.0,34.0,111.9,,34.0,34.0,84.5,,34.0,34.0,101.1,,34.0,34.0,66.9,,34.0,34.0,72.6,,34.0,34.0,43.7,,34.0,34.0,44.7,,34.0,34.0,54.6,,34.0,34.0,56.5,,34.0,0.3,
21/02/2025 11:12:03 AM,60,34.0,83.1,,34.0,3.0,99.2,31.2,34.0,34.0,86.5,,34.0,3.0,99.2,31.2,34.0,34.0,60.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.2,,34.0,34.0,64.1,,34.0,34.0,91.8,,34.0,34.0,92.5,,34.0,34.0,97.9,,34.0,34.0,94.4,,34.0,34.0,106.8,,34.0,34.0,110.6,,34.0,34.0,60.6,,34.0,34.0,88.2,,34.0,34.0,21.3,,34.0,34.0,92.6,,34.0,34.0,143.3,,34.0,34.0,144.4,,34.0,34.0,102.9,,34.0,34.0,111.9,,34.0,34.0,82.6,,34.0,34.0,76.2,,34.0,34.0,48.4,,34.0,34.0,42.8,,34.0,34.0,69.7,,34.0,34.0,62.3,,34.0,10.1,
21/02/2025 11:13:03 AM,120,34.0,83.4,,34.0,3.0,99.2,31.2,34.0,34.0,87.0,,34.0,3.0,99.2,31.2,34.0,34.0,59.9,,34.0,3.0,99.2,31.2,34.0,34.0,65.0,,34.0,34.0,64.2,,34.0,34.0,91.6,,34.0,34.0,94.1,,34.0,34.0,98.3,,34.0,34.0,89.6,,34.0,34.0,104.1,,34.0,34.0,107.6,,34.0,34.0,59.9,,34.0,34.0,92.7,,34.0,34.0,23.1,,34.0,34.0,93.3,,34.0,34.0,140.3,,34.0,34.0,135.8,,34.0,34.0,105.2,,34.0,34.0,109.0,,34.0,34.0,84.1,,34.0,34.0,73.8,,34.0,34.0,51.0,,34.0,34.0,45.8,,34.0,34.0,77.1,,34.0,34.0,64.5,,34.0,0.6,
21/02/2025 11:14:03 AM,180,34.0,83.0,,34.0,3.0,99.2,31.2,34.0,34.0,87.2,,34.0,3.0,99.2,31.2,34.0,34.0,59.1,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,63.7,,34.0,34.0,91.0,,34.0,34.0,96.5,,34.0,34.0,97.2,,34.0,34.0,91.1,,34.0,34.0,102.0,,34.0,34.0,104.9,,34.0,34.0,59.1,,34.0,34.0,91.8,,34.0,34.0,23.3,,34.0,34.0,96.3,,34.0,34.0,143.5,,34.0,34.0,133.5,,34.0,34.0,103.3,,34.0,34.0,108.5,,34.0,34.0,83.8,,34.0,34.0,72.4,,34.0,34.0,50.1,,34.0,34.0,45.2,,34.0,34.0,77.7,,34.0,34.0,62.4,,34.0,0.6,
21/02/2025 11:15:03 AM,240,34.0,83.7,,34.0,3.0,99.2,31.2,34.0,34.0,88.3,,34.0,3.0,99.2,31.2,34.0,34.0,57.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,66.1,,34.0,34.0,91.7,,34.0,34.0,96.7,,34.0,34.0,99.9,,34.0,34.0,93.1,,34.0,34.0,105.2,,34.0,34.0,105.6,,34.0,34.0,57.4,,34.0,34.0,97.2,,34.0,34.0,23.9,,34.0,34.0,91.3,,34.0,34.0,142.4,,34.0,34.0,135.2,,34.0,34.0,107.1,,34.0,34.0,106.3,,34.0,34.0,83.5,,34.0,34.0,71.2,,34.0,34.0,50.6,,34.0,34.0,44.5,,34.0,34.0,78.0,,34.0,34.0,62.0,,34.0,0.1,
21/02/2025 11:16:03 AM,300,34.0,83.2,,34.0,3.0,99.2,31.2,34.0,34.0,87.3,,34.0,3.0,99.2,31.2,34.0,34.0,58.9,,34.0,3.0,99.2,31.2,34.0,34.0,63.9,,34.0,34.0,64.3,,34.0,34.0,90.3,,34.0,34.0,93.6,,34.0,34.0,101.9,,34.0,34.0,92.0,,34.0,34.0,103.2,,34.0,34.0,107.7,,34.0,34.0,58.9,,34.0,34.0,96.4,,34.0,34.0,23.3,,34.0,34.0,91.5,,34.0,34.0,136.2,,34.0,34.0,133.0,,34.0,34.0,101.9,,34.0,34.0,107.3,,34.0,34.0,83.4,,34.0,34.0,72.9,,34.0,34.0,51.1,,34.0,34.0,46.1,,34.0,34.0,78.0,,34.0,34.0,61.7,,34.0,0.1,
21/02/2025 11:17:03 AM,360,34.0,82.6,,34.0,3.0,99.2,31.2,34.0,34.0,86.4,,34.0,3.0,99.2,31.2,34.0,34.0,59.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,63.5,,34.0,34.0,88.9,,34.0,34.0,93.0,,34.0,34.0,100.7,,34.0,34.0,90.4,,34.0,34.0,99.7,,34.0,34.0,104.7,,34.0,34.0,59.2,,34.0,34.0,95.9,,34.0,34.0,23.5,,34.0,34.0,91.7,,34.0,34.0,135.4,,34.0,34.0,136.1,,34.0,34.0,101.3,,34.0,34.0,105.0,,34.0,34.0,85.6,,34.0,34.0,72.4,,34.0,34.0,50.0,,34.0,34.0,45.5,,34.0,34.0,76.9,,34.0,34.0,64.1,,34.0,0.5,
21/02/2025 11:18:03 AM,420,34.0,82.3,,34.0,3.0,99.2,31.2,34.0,34.0,87.5,,34.0,3.0,99.2,31.2,34.0,34.0,59.7,,34.0,3.0,99.2,31.2,34.0,34.0,64.4,,34.0,34.0,63.4,,34.0,34.0,91.4,,34.0,34.0,96.8,,34.0,34.0,98.4,,34.0,34.0,88.4,,34.0,34.0,101.0,,34.0,34.0,105.6,,34.0,34.0,59.7,,34.0,34.0,95.2,,34.0,34.0,22.0,,34.0,34.0,94.3,,34.0,34.0,138.7,,34.0,34.0,123.2,,34.0,34.0,103.3,,34.0,34.0,105.6,,34.0,34.0,82.4,,34.0,34.0,69.7,,34.0,34.0,50.3,,34.0,34.0,44.3,,34.0,34.0,78.3,,34.0,34.0,62.2,,34.0,0.6,
21/02/2025 11:19:03 AM,480,34.0,82.8,,34.0,3.0,99.2,31.2,34.0,34.0,86.0,,34.0,3.0,99.2,31.2,34.0,34.0,58.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,63.6,,34.0,34.0,90.7,,34.0,34.0,93.8,,34.0,34.0,96.0,,34.0,34.0,91.8,,34.0,34.0,100.8,,34.0,34.0,105.5,,34.0,34.0,58.9,,34.0,34.0,96.5,,34.0,34.0,22.0,,34.0,34.0,93.6,,34.0,34.0,142.1,,34.0,34.0,131.4,,34.0,34.0,105.7,,34.0,34.0,112.9,,34.0,34.0,84.7,,34.0,34.0,70.4,,34.0,34.0,50.8,,34.0,34.0,45.4,,34.0,34.0,77.5,,34.0,34.0,60.2,,34.0,0.1,
