Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
4/02/2025 1:42:29 PM,843402,34.0,74.8,,34.0,3.0,99.2,31.2,34.0,34.0,81.0,,34.0,3.0,99.2,31.2,34.0,34.0,43.4,,34.0,3.0,99.2,31.2,34.0,34.0,55.4,,34.0,34.0,50.7,,34.0,34.0,95.1,,34.0,34.0,95.2,,34.0,34.0,80.2,,34.0,34.0,79.1,,34.0,34.0,96.6,,34.0,34.0,95.2,,34.0,34.0,43.4,,34.0,34.0,105.7,,34.0,34.0,25.3,,34.0,34.0,81.5,,34.0,34.0,104.0,,34.0,34.0,96.2,,34.0,34.0,74.8,,34.0,34.0,84.3,,34.0,34.0,67.4,,34.0,34.0,67.4,,34.0,34.0,38.3,,34.0,34.0,38.8,,34.0,34.0,74.2,,34.0,34.0,70.2,,34.0,0.1,
4/02/2025 1:42:49 PM,843422,34.0,74.9,,34.0,3.0,99.2,31.2,34.0,34.0,81.4,,34.0,3.0,99.2,31.2,34.0,34.0,43.9,,34.0,3.0,99.2,31.2,34.0,34.0,54.9,,34.0,34.0,52.0,,34.0,34.0,97.3,,34.0,34.0,94.0,,34.0,34.0,80.2,,34.0,34.0,79.8,,34.0,34.0,97.4,,34.0,34.0,94.7,,34.0,34.0,43.9,,34.0,34.0,105.0,,34.0,34.0,25.4,,34.0,34.0,82.0,,34.0,34.0,109.1,,34.0,34.0,97.8,,34.0,34.0,74.5,,34.0,34.0,84.4,,34.0,34.0,61.5,,34.0,34.0,68.5,,34.0,34.0,38.7,,34.0,34.0,39.5,,34.0,34.0,72.7,,34.0,34.0,72.0,,34.0,0.5,
4/02/2025 1:43:49 PM,843482,34.0,81.2,,34.0,3.0,99.2,31.2,34.0,34.0,88.0,,34.0,3.0,99.2,31.2,34.0,34.0,46.4,,34.0,3.0,99.2,31.2,34.0,34.0,57.4,,34.0,34.0,53.5,,34.0,34.0,108.0,,34.0,34.0,103.6,,34.0,34.0,84.1,,34.0,34.0,87.8,,34.0,34.0,104.3,,34.0,34.0,104.1,,34.0,34.0,46.4,,34.0,34.0,113.7,,34.0,34.0,27.4,,34.0,34.0,91.9,,34.0,34.0,104.8,,34.0,34.0,109.2,,34.0,34.0,79.0,,34.0,34.0,94.8,,34.0,34.0,71.1,,34.0,34.0,71.9,,34.0,34.0,43.4,,34.0,34.0,41.8,,34.0,34.0,79.8,,34.0,34.0,78.9,,34.0,4.8,
4/02/2025 1:44:49 PM,843542,34.0,82.6,,34.0,3.0,99.2,31.2,34.0,34.0,89.5,,34.0,3.0,99.2,31.2,34.0,34.0,45.7,,34.0,3.0,99.2,31.2,34.0,34.0,56.1,,34.0,34.0,54.3,,34.0,34.0,108.0,,34.0,34.0,105.7,,34.0,34.0,88.5,,34.0,34.0,88.6,,34.0,34.0,108.3,,34.0,34.0,109.1,,34.0,34.0,45.7,,34.0,34.0,115.9,,34.0,34.0,26.6,,34.0,34.0,89.7,,34.0,34.0,111.9,,34.0,34.0,110.6,,34.0,34.0,82.2,,34.0,34.0,96.3,,34.0,34.0,70.5,,34.0,34.0,73.0,,34.0,34.0,42.2,,34.0,34.0,42.2,,34.0,34.0,81.0,,34.0,34.0,79.5,,34.0,0.5,
4/02/2025 1:45:49 PM,843602,34.0,82.3,,34.0,3.0,99.2,31.2,34.0,34.0,90.1,,34.0,3.0,99.2,31.2,34.0,34.0,47.8,,34.0,3.0,99.2,31.2,34.0,34.0,57.6,,34.0,34.0,54.8,,34.0,34.0,110.2,,34.0,34.0,104.8,,34.0,34.0,88.7,,34.0,34.0,87.4,,34.0,34.0,110.8,,34.0,34.0,107.3,,34.0,34.0,47.8,,34.0,34.0,117.3,,34.0,34.0,26.8,,34.0,34.0,85.8,,34.0,34.0,100.0,,34.0,34.0,104.8,,34.0,34.0,80.8,,34.0,34.0,92.5,,34.0,34.0,69.5,,34.0,34.0,72.2,,34.0,34.0,46.0,,34.0,34.0,41.4,,34.0,34.0,81.9,,34.0,34.0,78.9,,34.0,0.1,
4/02/2025 1:46:49 PM,843662,34.0,83.1,,34.0,3.0,99.2,31.2,34.0,34.0,90.5,,34.0,3.0,99.2,31.2,34.0,34.0,45.9,,34.0,3.0,99.2,31.2,34.0,34.0,56.5,,34.0,34.0,54.2,,34.0,34.0,109.4,,34.0,34.0,107.5,,34.0,34.0,89.2,,34.0,34.0,88.5,,34.0,34.0,112.7,,34.0,34.0,108.3,,34.0,34.0,45.9,,34.0,34.0,115.0,,34.0,34.0,26.6,,34.0,34.0,89.3,,34.0,34.0,114.0,,34.0,34.0,109.7,,34.0,34.0,78.5,,34.0,34.0,96.1,,34.0,34.0,70.1,,34.0,34.0,74.4,,34.0,34.0,41.7,,34.0,34.0,42.1,,34.0,34.0,80.5,,34.0,34.0,83.4,,34.0,0.6,
4/02/2025 1:47:49 PM,843722,34.0,82.4,,34.0,3.0,99.2,31.2,34.0,34.0,90.2,,34.0,3.0,99.2,31.2,34.0,34.0,47.1,,34.0,3.0,99.2,31.2,34.0,34.0,57.2,,34.0,34.0,55.4,,34.0,34.0,107.8,,34.0,34.0,105.5,,34.0,34.0,90.7,,34.0,34.0,88.0,,34.0,34.0,106.9,,34.0,34.0,106.5,,34.0,34.0,47.1,,34.0,34.0,115.5,,34.0,34.0,26.0,,34.0,34.0,90.1,,34.0,34.0,111.1,,34.0,34.0,106.2,,34.0,34.0,83.8,,34.0,34.0,93.8,,34.0,34.0,70.6,,34.0,34.0,73.9,,34.0,34.0,41.7,,34.0,34.0,42.2,,34.0,34.0,81.1,,34.0,34.0,79.8,,34.0,0.3,
4/02/2025 1:48:49 PM,843782,34.0,82.3,,34.0,3.0,99.2,31.2,34.0,34.0,91.0,,34.0,3.0,99.2,31.2,34.0,34.0,48.6,,34.0,3.0,99.2,31.2,34.0,34.0,56.7,,34.0,34.0,53.6,,34.0,34.0,110.2,,34.0,34.0,106.1,,34.0,34.0,92.1,,34.0,34.0,87.8,,34.0,34.0,110.8,,34.0,34.0,108.1,,34.0,34.0,48.6,,34.0,34.0,117.1,,34.0,34.0,26.1,,34.0,34.0,89.6,,34.0,34.0,104.2,,34.0,34.0,105.0,,34.0,34.0,75.3,,34.0,34.0,93.1,,34.0,34.0,69.5,,34.0,34.0,71.6,,34.0,34.0,41.6,,34.0,34.0,41.6,,34.0,34.0,80.3,,34.0,34.0,78.2,,34.0,0.1,
4/02/2025 1:49:49 PM,843842,34.0,82.9,,34.0,3.0,99.2,31.2,34.0,34.0,90.4,,34.0,3.0,99.2,31.2,34.0,34.0,47.2,,34.0,3.0,99.2,31.2,34.0,34.0,58.7,,34.0,34.0,52.8,,34.0,34.0,108.7,,34.0,34.0,105.4,,34.0,34.0,91.3,,34.0,34.0,87.3,,34.0,34.0,110.4,,34.0,34.0,107.1,,34.0,34.0,47.2,,34.0,34.0,116.0,,34.0,34.0,26.6,,34.0,34.0,91.1,,34.0,34.0,109.6,,34.0,34.0,112.7,,34.0,34.0,81.4,,34.0,34.0,95.4,,34.0,34.0,71.0,,34.0,34.0,73.0,,34.0,34.0,42.5,,34.0,34.0,42.3,,34.0,34.0,81.1,,34.0,34.0,80.1,,34.0,0.4,
4/02/2025 1:50:49 PM,843902,34.0,82.4,,34.0,3.0,99.2,31.2,34.0,34.0,89.6,,34.0,3.0,99.2,31.2,34.0,34.0,48.1,,34.0,3.0,99.2,31.2,34.0,34.0,55.5,,34.0,34.0,53.1,,34.0,34.0,107.8,,34.0,34.0,105.6,,34.0,34.0,90.3,,34.0,34.0,87.8,,34.0,34.0,111.7,,34.0,34.0,107.9,,34.0,34.0,48.1,,34.0,34.0,116.3,,34.0,34.0,27.7,,34.0,34.0,89.5,,34.0,34.0,111.1,,34.0,34.0,106.2,,34.0,34.0,77.9,,34.0,34.0,93.3,,34.0,34.0,69.1,,34.0,34.0,73.0,,34.0,34.0,42.5,,34.0,34.0,41.6,,34.0,34.0,81.5,,34.0,34.0,78.4,,34.0,0.0,
