Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
25/02/2025 6:31:54 PM,0,33.7,44.4,,33.7,2.9,98.4,30.8,33.7,35.0,46.8,,35.0,3.6,100.0,32.4,35.0,34.0,19.6,,34.0,3.0,99.2,31.2,34.0,36.8,0.0,,36.8,38.9,0.0,,38.9,34.0,67.5,,34.0,34.0,66.0,,34.0,34.0,53.6,,34.0,34.0,64.0,,34.0,34.0,89.4,,34.0,34.0,95.8,,34.0,34.0,19.6,,34.0,34.0,36.4,,34.0,34.0,26.4,,34.0,34.0,67.8,,34.0,24.3,0.0,,24.3,23.4,0.0,,23.4,34.0,55.4,,34.0,34.0,52.4,,34.0,34.0,39.5,,34.0,34.0,37.7,,34.0,34.0,19.2,,34.0,34.0,22.0,,34.0,34.0,31.2,,34.0,34.0,29.4,,34.0,0.5,
25/02/2025 6:32:54 PM,60,33.7,44.1,,33.7,2.9,98.4,30.8,33.7,35.0,47.1,,35.0,3.6,100.0,32.4,35.0,34.0,19.0,,34.0,3.0,99.2,31.2,34.0,36.8,0.0,,36.8,39.0,0.0,,39.0,34.0,67.4,,34.0,34.0,66.9,,34.0,34.0,53.7,,34.0,34.0,65.8,,34.0,34.0,91.0,,34.0,34.0,93.5,,34.0,34.0,19.0,,34.0,34.0,37.5,,34.0,34.0,25.4,,34.0,34.0,62.9,,34.0,24.3,0.0,,24.3,23.4,0.0,,23.4,34.0,55.3,,34.0,34.0,52.3,,34.0,34.0,36.7,,34.0,34.0,35.7,,34.0,34.0,19.8,,34.0,34.0,20.8,,34.0,34.0,30.7,,34.0,34.0,30.1,,34.0,0.1,
25/02/2025 6:33:54 PM,120,33.8,46.3,,33.8,2.9,98.4,30.8,33.8,35.0,54.0,,35.0,3.6,100.0,32.4,35.0,34.0,19.9,,34.0,3.0,99.2,31.2,34.0,37.0,0.0,,37.0,39.1,0.0,,39.1,34.0,64.9,,34.0,34.0,64.6,,34.0,34.0,88.3,,34.0,34.0,64.3,,34.0,34.0,91.3,,34.0,34.0,96.5,,34.0,34.0,19.9,,34.0,34.0,38.1,,34.0,34.0,26.0,,34.0,34.0,71.1,,34.0,24.3,0.0,,24.3,23.4,0.0,,23.4,34.0,54.5,,34.0,34.0,51.3,,34.0,34.0,37.7,,34.0,34.0,36.8,,34.0,34.0,19.1,,34.0,34.0,19.7,,34.0,34.0,31.6,,34.0,34.0,29.6,,34.0,0.1,
25/02/2025 6:34:54 PM,180,33.8,44.1,,33.8,2.9,98.5,30.9,33.8,35.1,43.7,,35.1,3.7,100.0,32.5,35.1,34.0,19.6,,34.0,3.0,99.2,31.2,34.0,37.2,0.0,,37.2,39.3,0.0,,39.3,34.0,62.4,,34.0,34.0,63.4,,34.0,34.0,48.9,,34.0,34.0,63.0,,34.0,34.0,90.2,,34.0,34.0,96.1,,34.0,34.0,19.6,,34.0,34.0,38.3,,34.0,34.0,25.5,,34.0,34.0,69.2,,34.0,24.3,0.0,,24.3,23.4,0.0,,23.4,34.0,54.4,,34.0,34.0,54.4,,34.0,34.0,37.4,,34.0,34.0,46.1,,34.0,34.0,19.5,,34.0,34.0,20.5,,34.0,34.0,30.8,,34.0,34.0,29.2,,34.0,0.5,
25/02/2025 6:35:54 PM,240,33.8,43.9,,33.8,2.9,98.5,30.9,33.8,35.1,44.8,,35.1,3.7,100.0,32.5,35.1,34.0,19.4,,34.0,3.0,99.2,31.2,34.0,37.3,0.0,,37.3,39.5,0.0,,39.5,34.0,63.3,,34.0,34.0,64.4,,34.0,34.0,51.2,,34.0,34.0,64.7,,34.0,34.0,91.8,,34.0,34.0,94.5,,34.0,34.0,19.4,,34.0,34.0,37.9,,34.0,34.0,24.2,,34.0,34.0,66.1,,34.0,24.3,0.0,,24.3,23.4,0.0,,23.4,34.0,55.5,,34.0,34.0,53.3,,34.0,34.0,36.6,,34.0,34.0,38.2,,34.0,34.0,20.0,,34.0,34.0,20.1,,34.0,34.0,31.3,,34.0,34.0,30.6,,34.0,0.5,
25/02/2025 6:36:54 PM,300,33.8,47.4,,33.8,2.9,98.5,30.9,33.8,35.2,44.7,,35.2,3.7,100.0,32.6,35.2,34.0,21.4,,34.0,3.0,99.2,31.2,34.0,37.5,0.0,,37.5,39.7,0.0,,39.7,34.0,61.4,,34.0,34.0,64.6,,34.0,34.0,52.6,,34.0,34.0,64.6,,34.0,34.0,92.0,,34.0,34.0,93.5,,34.0,34.0,21.4,,34.0,34.0,38.2,,34.0,33.9,86.2,,34.0,34.0,68.4,,34.0,24.3,0.0,,24.3,23.4,0.0,,23.4,34.0,56.0,,34.0,34.0,53.3,,34.0,34.0,37.0,,34.0,34.0,38.3,,34.0,34.0,19.6,,34.0,34.0,19.9,,34.0,34.0,29.1,,34.0,34.0,30.4,,34.0,0.2,
25/02/2025 6:37:54 PM,360,33.8,43.2,,33.8,2.9,98.6,30.9,33.8,35.2,44.3,,35.2,3.7,100.0,32.6,35.2,34.0,19.3,,34.0,3.0,99.2,31.2,34.0,37.6,0.0,,37.6,39.9,0.0,,39.9,34.0,62.3,,34.0,34.0,62.1,,34.0,34.0,52.7,,34.0,34.0,63.6,,34.0,34.0,90.7,,34.0,34.0,93.5,,34.0,34.0,19.3,,34.0,34.0,36.2,,34.0,34.0,21.4,,34.0,34.0,68.2,,34.0,24.3,0.0,,24.3,23.4,0.0,,23.4,34.0,55.6,,34.0,34.0,53.6,,34.0,34.0,36.6,,34.0,34.0,38.6,,34.0,34.0,19.7,,34.0,34.0,20.5,,34.0,34.0,29.3,,34.0,34.0,28.3,,34.0,1.7,
25/02/2025 6:38:54 PM,420,33.8,43.8,,33.8,2.9,98.6,30.9,33.8,35.2,44.4,,35.2,3.8,100.0,32.7,35.2,34.0,19.6,,34.0,3.0,99.2,31.2,34.0,37.8,0.0,,37.8,40.0,0.0,,40.0,34.0,62.0,,34.0,34.0,62.8,,34.0,34.0,52.9,,34.0,34.0,63.8,,34.0,34.0,89.1,,34.0,34.0,95.5,,34.0,34.0,19.6,,34.0,34.0,38.7,,34.0,34.0,25.5,,34.0,34.0,69.1,,34.0,24.3,0.0,,24.3,23.4,0.0,,23.4,34.0,56.0,,34.0,34.0,55.5,,34.0,34.0,37.1,,34.0,34.0,39.6,,34.0,34.0,19.6,,34.0,34.0,21.1,,34.0,34.0,26.9,,34.0,34.0,29.4,,34.0,0.8,
25/02/2025 6:39:54 PM,480,33.8,43.8,,33.8,2.9,98.7,30.9,33.8,35.3,44.3,,35.3,3.8,100.0,32.7,35.3,34.0,19.3,,34.0,3.0,99.2,31.2,34.0,37.9,0.0,,37.9,40.2,0.0,,40.2,34.0,60.9,,34.0,34.0,63.0,,34.0,34.0,53.2,,34.0,34.0,64.3,,34.0,34.0,91.3,,34.0,34.0,94.8,,34.0,34.0,19.3,,34.0,34.0,37.3,,34.0,34.0,25.9,,34.0,34.0,68.7,,34.0,24.3,0.0,,24.3,23.4,0.0,,23.4,34.0,56.1,,34.0,34.0,53.6,,34.0,34.0,36.2,,34.0,34.0,38.5,,34.0,34.0,19.4,,34.0,34.0,20.7,,34.0,34.0,32.3,,34.0,34.0,28.7,,34.0,0.1,
