Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
1/03/2025 4:30:03 PM,0,34.0,51.5,,34.0,3.0,99.2,31.2,34.0,34.0,62.7,,34.0,3.0,99.2,31.2,34.0,34.0,44.0,,34.0,3.0,99.2,31.2,34.0,34.0,53.1,,34.0,34.0,48.6,,34.0,34.0,73.7,,34.0,34.0,75.6,,34.0,34.0,49.3,,34.0,34.0,59.8,,34.0,34.0,75.6,,34.0,34.0,82.0,,34.0,34.0,44.0,,34.0,34.0,49.5,,34.0,34.0,20.7,,34.0,34.0,55.0,,34.0,34.0,81.1,,34.0,34.0,86.0,,34.0,34.0,40.0,,34.0,34.0,40.9,,34.0,34.0,35.1,,34.0,34.0,37.2,,34.0,34.0,26.2,,34.0,34.0,27.1,,34.0,34.0,34.9,,34.0,34.0,35.5,,34.0,0.3,
1/03/2025 4:31:03 PM,60,34.0,50.7,,34.0,3.0,99.2,31.2,34.0,34.0,61.7,,34.0,3.0,99.2,31.2,34.0,34.0,42.3,,34.0,3.0,99.2,31.2,34.0,34.0,50.2,,34.0,34.0,49.1,,34.0,34.0,72.5,,34.0,34.0,74.3,,34.0,34.0,49.3,,34.0,34.0,57.4,,34.0,34.0,74.3,,34.0,34.0,79.2,,34.0,34.0,42.3,,34.0,34.0,46.4,,34.0,34.0,20.9,,34.0,34.0,55.8,,34.0,34.0,82.6,,34.0,34.0,82.2,,34.0,34.0,41.9,,34.0,34.0,40.8,,34.0,34.0,35.9,,34.0,34.0,38.2,,34.0,34.0,26.0,,34.0,34.0,28.9,,34.0,34.0,33.2,,34.0,34.0,36.1,,34.0,0.7,
1/03/2025 4:32:03 PM,120,34.0,50.9,,34.0,3.0,99.2,31.2,34.0,34.0,62.8,,34.0,3.0,99.2,31.2,34.0,34.0,43.5,,34.0,3.0,99.2,31.2,34.0,34.0,52.1,,34.0,34.0,50.7,,34.0,34.0,74.9,,34.0,34.0,74.5,,34.0,34.0,49.3,,34.0,34.0,58.8,,34.0,34.0,73.4,,34.0,34.0,78.3,,34.0,34.0,43.5,,34.0,34.0,48.6,,34.0,34.0,21.2,,34.0,34.0,55.1,,34.0,34.0,81.0,,34.0,34.0,85.7,,34.0,34.0,41.2,,34.0,34.0,39.5,,34.0,34.0,35.5,,34.0,34.0,37.6,,34.0,34.0,25.5,,34.0,34.0,27.3,,34.0,34.0,32.2,,34.0,34.0,34.1,,34.0,0.3,
1/03/2025 4:33:03 PM,180,34.0,50.5,,34.0,3.0,99.2,31.2,34.0,34.0,62.3,,34.0,3.0,99.2,31.2,34.0,34.0,38.9,,34.0,3.0,99.2,31.2,34.0,34.0,51.5,,34.0,34.0,48.9,,34.0,34.0,74.1,,34.0,34.0,75.3,,34.0,34.0,48.3,,34.0,34.0,58.6,,34.0,34.0,72.6,,34.0,34.0,77.7,,34.0,34.0,38.9,,34.0,34.0,47.7,,34.0,34.0,21.4,,34.0,34.0,53.9,,34.0,34.0,84.0,,34.0,34.0,85.8,,34.0,34.0,41.4,,34.0,34.0,39.1,,34.0,34.0,35.1,,34.0,34.0,36.5,,34.0,34.0,25.3,,34.0,34.0,26.0,,34.0,34.0,34.1,,34.0,34.0,35.2,,34.0,0.4,
1/03/2025 4:34:03 PM,240,34.0,50.5,,34.0,3.0,99.2,31.2,34.0,34.0,62.4,,34.0,3.0,99.2,31.2,34.0,34.0,40.8,,34.0,3.0,99.2,31.2,34.0,34.0,51.8,,34.0,34.0,48.9,,34.0,34.0,74.8,,34.0,34.0,74.6,,34.0,34.0,48.5,,34.0,34.0,58.4,,34.0,34.0,74.3,,34.0,34.0,79.8,,34.0,34.0,40.8,,34.0,34.0,45.6,,34.0,34.0,20.9,,34.0,34.0,55.8,,34.0,34.0,83.3,,34.0,34.0,82.3,,34.0,34.0,41.5,,34.0,34.0,41.1,,34.0,34.0,34.5,,34.0,34.0,36.6,,34.0,34.0,24.2,,34.0,34.0,26.7,,34.0,34.0,33.2,,34.0,34.0,34.5,,34.0,0.2,
1/03/2025 4:35:03 PM,300,34.0,50.0,,34.0,3.0,99.2,31.2,34.0,34.0,62.4,,34.0,3.0,99.2,31.2,34.0,34.0,37.8,,34.0,3.0,99.2,31.2,34.0,34.0,52.3,,34.0,34.0,49.5,,34.0,34.0,73.1,,34.0,34.0,75.7,,34.0,34.0,48.5,,34.0,34.0,57.0,,34.0,34.0,73.4,,34.0,34.0,78.1,,34.0,34.0,37.8,,34.0,34.0,45.5,,34.0,34.0,20.3,,34.0,34.0,53.4,,34.0,34.0,81.5,,34.0,34.0,79.8,,34.0,34.0,41.1,,34.0,34.0,39.3,,34.0,34.0,35.2,,34.0,34.0,37.6,,34.0,34.0,24.7,,34.0,34.0,27.5,,34.0,34.0,33.5,,34.0,34.0,34.0,,34.0,0.4,
1/03/2025 4:36:03 PM,360,34.0,49.9,,34.0,3.0,99.2,31.2,34.0,34.0,61.5,,34.0,3.0,99.2,31.2,34.0,34.0,41.3,,34.0,3.0,99.2,31.2,34.0,34.0,49.9,,34.0,34.0,49.3,,34.0,34.0,73.3,,34.0,34.0,73.2,,34.0,34.0,48.5,,34.0,34.0,56.9,,34.0,34.0,74.2,,34.0,34.0,78.4,,34.0,34.0,41.3,,34.0,34.0,46.8,,34.0,34.0,20.3,,34.0,34.0,55.1,,34.0,34.0,78.1,,34.0,34.0,84.3,,34.0,34.0,40.7,,34.0,34.0,40.1,,34.0,34.0,34.3,,34.0,34.0,35.8,,34.0,34.0,24.1,,34.0,34.0,26.7,,34.0,34.0,33.8,,34.0,34.0,33.5,,34.0,0.2,
1/03/2025 4:37:03 PM,420,34.0,49.5,,34.0,3.0,99.2,31.2,34.0,34.0,61.4,,34.0,3.0,99.2,31.2,34.0,34.0,37.5,,34.0,3.0,99.2,31.2,34.0,34.0,51.1,,34.0,34.0,49.0,,34.0,34.0,72.2,,34.0,34.0,74.5,,34.0,34.0,47.4,,34.0,34.0,57.8,,34.0,34.0,73.0,,34.0,34.0,78.3,,34.0,34.0,37.5,,34.0,34.0,45.8,,34.0,34.0,19.5,,34.0,34.0,53.5,,34.0,34.0,80.5,,34.0,34.0,84.4,,34.0,34.0,40.8,,34.0,34.0,39.6,,34.0,34.0,35.4,,34.0,34.0,35.4,,34.0,34.0,24.5,,34.0,34.0,25.4,,34.0,34.0,31.5,,34.0,34.0,33.7,,34.0,0.1,
1/03/2025 4:38:03 PM,480,34.0,49.1,,34.0,3.0,99.2,31.2,34.0,34.0,60.3,,34.0,3.0,99.2,31.2,34.0,34.0,37.6,,34.0,3.0,99.2,31.2,34.0,34.0,52.0,,34.0,34.0,47.8,,34.0,34.0,70.7,,34.0,34.0,72.4,,34.0,34.0,47.0,,34.0,34.0,57.3,,34.0,34.0,72.6,,34.0,34.0,78.1,,34.0,34.0,37.6,,34.0,34.0,44.2,,34.0,34.0,20.9,,34.0,34.0,56.1,,34.0,34.0,78.5,,34.0,34.0,84.7,,34.0,34.0,40.2,,34.0,34.0,39.4,,34.0,34.0,32.8,,34.0,34.0,36.7,,34.0,34.0,24.7,,34.0,34.0,25.5,,34.0,34.0,32.3,,34.0,34.0,32.8,,34.0,0.0,
