,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
24/02/2025 2:07:56 PM,540,34.0,90.0,,34.0,3.0,99.2,31.2,34.0,34.0,87.6,,34.0,3.0,99.2,31.2,34.0,34.0,54.0,,34.0,3.0,99.2,31.2,34.0,34.0,65.6,,34.0,34.0,65.2,,34.0,34.0,92.6,,34.0,34.0,98.4,,34.0,34.0,93.9,,34.0,34.0,91.5,,34.0,34.0,106.6,,34.0,34.0,104.2,,34.0,34.0,54.0,,34.0,34.0,98.2,,34.0,34.0,44.5,,34.0,34.0,134.0,,34.0,34.0,152.8,,34.0,34.0,136.4,,34.0,34.0,101.4,,34.0,34.0,117.9,,34.0,34.0,89.7,,34.0,34.0,94.0,,34.0,34.0,43.9,,34.0,34.0,47.5,,34.0,34.0,104.6,,34.0,34.0,88.0,,34.0,0.4,
24/02/2025 2:08:56 PM,600,34.0,91.9,,34.0,3.0,99.2,31.2,34.0,34.0,88.7,,34.0,3.0,99.2,31.2,34.0,34.0,55.4,,34.0,3.0,99.2,31.2,34.0,34.0,65.5,,34.0,34.0,66.4,,34.0,34.0,95.2,,34.0,34.0,99.8,,34.0,34.0,93.9,,34.0,34.0,95.9,,34.0,34.0,108.7,,34.0,34.0,104.9,,34.0,34.0,55.4,,34.0,34.0,100.1,,34.0,34.0,46.0,,34.0,34.0,141.2,,34.0,34.0,160.6,,34.0,34.0,135.1,,34.0,34.0,104.8,,34.0,34.0,121.7,,34.0,34.0,91.2,,34.0,34.0,97.1,,34.0,34.0,45.5,,34.0,34.0,47.2,,34.0,34.0,103.9,,34.0,34.0,89.3,,34.0,1.0,
24/02/2025 2:09:56 PM,660,34.0,91.1,,34.0,3.0,99.2,31.2,34.0,34.0,88.0,,34.0,3.0,99.2,31.2,34.0,34.0,55.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.8,,34.0,34.0,65.3,,34.0,34.0,94.3,,34.0,34.0,97.7,,34.0,34.0,94.6,,34.0,34.0,93.5,,34.0,34.0,102.3,,34.0,34.0,105.0,,34.0,34.0,55.2,,34.0,34.0,101.1,,34.0,34.0,42.9,,34.0,34.0,140.2,,34.0,34.0,162.3,,34.0,34.0,142.7,,34.0,34.0,102.2,,34.0,34.0,123.3,,34.0,34.0,90.0,,34.0,34.0,96.3,,34.0,34.0,45.1,,34.0,34.0,46.4,,34.0,34.0,104.2,,34.0,34.0,89.0,,34.0,0.4,
24/02/2025 2:10:56 PM,720,34.0,91.4,,34.0,3.0,99.2,31.2,34.0,34.0,88.1,,34.0,3.0,99.2,31.2,34.0,34.0,53.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,65.6,,34.0,34.0,94.6,,34.0,34.0,99.8,,34.0,34.0,92.3,,34.0,34.0,95.2,,34.0,34.0,106.2,,34.0,34.0,103.0,,34.0,34.0,53.8,,34.0,34.0,100.3,,34.0,34.0,46.0,,34.0,34.0,139.0,,34.0,34.0,158.2,,34.0,34.0,134.9,,34.0,34.0,104.1,,34.0,34.0,129.9,,34.0,34.0,87.8,,34.0,34.0,97.6,,34.0,34.0,45.9,,34.0,34.0,45.2,,34.0,34.0,105.2,,34.0,34.0,90.2,,34.0,0.5,
24/02/2025 2:11:56 PM,780,34.0,91.9,,34.0,3.0,99.2,31.2,34.0,34.0,87.9,,34.0,3.0,99.2,31.2,34.0,34.0,53.3,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,65.6,,34.0,34.0,94.7,,34.0,34.0,97.0,,34.0,34.0,94.6,,34.0,34.0,95.7,,34.0,34.0,102.5,,34.0,34.0,104.3,,34.0,34.0,53.3,,34.0,34.0,101.8,,34.0,34.0,43.9,,34.0,34.0,144.3,,34.0,34.0,165.5,,34.0,34.0,138.5,,34.0,34.0,104.7,,34.0,34.0,126.1,,34.0,34.0,88.4,,34.0,34.0,104.6,,34.0,34.0,44.5,,34.0,34.0,45.7,,34.0,34.0,104.0,,34.0,34.0,92.1,,34.0,0.6,
24/02/2025 2:12:56 PM,840,34.0,91.4,,34.0,3.0,99.2,31.2,34.0,34.0,88.1,,34.0,3.0,99.2,31.2,34.0,34.0,55.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.9,,34.0,34.0,65.6,,34.0,34.0,92.9,,34.0,34.0,99.8,,34.0,34.0,94.8,,34.0,34.0,92.9,,34.0,34.0,104.8,,34.0,34.0,108.2,,34.0,34.0,55.1,,34.0,34.0,99.9,,34.0,34.0,44.9,,34.0,34.0,138.8,,34.0,34.0,168.2,,34.0,34.0,132.8,,34.0,34.0,104.3,,34.0,34.0,120.4,,34.0,34.0,89.9,,34.0,34.0,98.1,,34.0,34.0,45.0,,34.0,34.0,46.5,,34.0,34.0,104.9,,34.0,34.0,88.4,,34.0,0.5,
24/02/2025 2:13:56 PM,900,34.0,90.9,,34.0,3.0,99.2,31.2,34.0,34.0,87.9,,34.0,3.0,99.2,31.2,34.0,34.0,55.7,,34.0,3.0,99.2,31.2,34.0,34.0,64.4,,34.0,34.0,65.6,,34.0,34.0,93.6,,34.0,34.0,97.9,,34.0,34.0,95.3,,34.0,34.0,95.8,,34.0,34.0,107.0,,34.0,34.0,104.3,,34.0,34.0,55.7,,34.0,34.0,99.3,,34.0,34.0,42.3,,34.0,34.0,139.3,,34.0,34.0,154.8,,34.0,34.0,137.8,,34.0,34.0,100.3,,34.0,34.0,128.6,,34.0,34.0,87.7,,34.0,34.0,96.0,,34.0,34.0,46.0,,34.0,34.0,47.4,,34.0,34.0,102.2,,34.0,34.0,88.3,,34.0,0.4,
24/02/2025 2:14:56 PM,960,34.0,91.3,,34.0,3.0,99.2,31.2,34.0,34.0,88.2,,34.0,3.0,99.2,31.2,34.0,34.0,54.4,,34.0,3.0,99.2,31.2,34.0,34.0,65.6,,34.0,34.0,65.4,,34.0,34.0,94.4,,34.0,34.0,97.8,,34.0,34.0,95.3,,34.0,34.0,93.9,,34.0,34.0,107.4,,34.0,34.0,108.8,,34.0,34.0,54.4,,34.0,34.0,99.4,,34.0,34.0,41.6,,34.0,34.0,138.8,,34.0,34.0,160.9,,34.0,34.0,139.7,,34.0,34.0,104.9,,34.0,34.0,123.3,,34.0,34.0,88.7,,34.0,34.0,94.5,,34.0,34.0,44.7,,34.0,34.0,46.8,,34.0,34.0,105.2,,34.0,34.0,88.5,,34.0,0.5,
24/02/2025 2:15:56 PM,1020,34.0,91.8,,34.0,3.0,99.2,31.2,34.0,34.0,87.9,,34.0,3.0,99.2,31.2,34.0,34.0,53.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.7,,34.0,34.0,65.5,,34.0,34.0,92.6,,34.0,34.0,98.9,,34.0,34.0,95.1,,34.0,34.0,97.0,,34.0,34.0,104.2,,34.0,34.0,104.7,,34.0,34.0,53.4,,34.0,34.0,99.4,,34.0,34.0,43.7,,34.0,34.0,140.4,,34.0,34.0,167.7,,34.0,34.0,142.1,,34.0,34.0,110.1,,34.0,34.0,123.7,,34.0,34.0,90.4,,34.0,34.0,95.9,,34.0,34.0,46.0,,34.0,34.0,47.8,,34.0,34.0,106.0,,34.0,34.0,89.2,,34.0,0.1,
24/02/2025 2:16:56 PM,1080,34.0,90.4,,34.0,3.0,99.2,31.2,34.0,34.0,88.3,,34.0,3.0,99.2,31.2,34.0,34.0,54.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.5,,34.0,34.0,64.9,,34.0,34.0,94.1,,34.0,34.0,99.2,,34.0,34.0,94.6,,34.0,34.0,92.4,,34.0,34.0,106.5,,34.0,34.0,104.9,,34.0,34.0,54.2,,34.0,34.0,98.7,,34.0,34.0,42.5,,34.0,34.0,135.3,,34.0,34.0,168.2,,34.0,34.0,133.3,,34.0,34.0,104.6,,34.0,34.0,117.7,,34.0,34.0,89.5,,34.0,34.0,91.4,,34.0,34.0,45.4,,34.0,34.0,46.5,,34.0,34.0,102.6,,34.0,34.0,86.6,,34.0,0.8,
24/02/2025 2:17:56 PM,1140,34.0,90.6,,34.0,3.0,99.2,31.2,34.0,34.0,88.2,,34.0,3.0,99.2,31.2,34.0,34.0,55.9,,34.0,3.0,99.2,31.2,34.0,34.0,63.7,,34.0,34.0,65.6,,34.0,34.0,94.7,,34.0,34.0,98.8,,34.0,34.0,94.6,,34.0,34.0,91.9,,34.0,34.0,107.1,,34.0,34.0,105.8,,34.0,34.0,55.9,,34.0,34.0,98.0,,34.0,34.0,39.9,,34.0,34.0,135.3,,34.0,34.0,164.3,,34.0,34.0,135.4,,34.0,34.0,107.4,,34.0,34.0,123.0,,34.0,34.0,89.1,,34.0,34.0,91.1,,34.0,34.0,44.9,,34.0,34.0,45.4,,34.0,34.0,103.5,,34.0,34.0,91.4,,34.0,0.2,
24/02/2025 2:18:56 PM,1200,34.0,90.5,,34.0,3.0,99.2,31.2,34.0,34.0,88.0,,34.0,3.0,99.2,31.2,34.0,34.0,54.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.9,,34.0,34.0,64.1,,34.0,34.0,94.3,,34.0,34.0,99.2,,34.0,34.0,94.0,,34.0,34.0,91.1,,34.0,34.0,106.4,,34.0,34.0,104.8,,34.0,34.0,54.9,,34.0,34.0,97.9,,34.0,34.0,40.7,,34.0,34.0,137.3,,34.0,34.0,163.5,,34.0,34.0,135.9,,34.0,34.0,107.6,,34.0,34.0,124.1,,34.0,34.0,90.3,,34.0,34.0,91.2,,34.0,34.0,46.0,,34.0,34.0,47.1,,34.0,34.0,102.1,,34.0,34.0,87.3,,34.0,0.3,
