Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
27/02/2025 5:55:43 PM,0,34.0,54.0,,34.0,3.0,99.2,31.2,34.0,34.0,58.8,,34.0,3.0,99.2,31.2,34.0,34.0,19.4,,34.0,3.0,99.2,31.2,34.0,34.0,10.0,,34.0,34.0,13.4,,34.0,34.0,84.0,,34.0,34.0,85.7,,34.0,34.0,52.7,,34.0,34.0,89.5,,34.0,34.0,89.4,,34.0,34.0,94.9,,34.0,34.0,19.4,,34.0,34.0,37.7,,34.0,34.0,25.9,,34.0,34.0,67.1,,34.0,34.0,94.8,,34.0,34.0,130.0,,34.0,34.0,50.0,,34.0,34.0,51.3,,34.0,34.0,37.9,,34.0,34.0,37.2,,34.0,34.0,19.5,,34.0,34.0,19.9,,34.0,34.0,32.1,,34.0,34.0,30.4,,34.0,0.4,
27/02/2025 5:56:43 PM,60,34.0,54.2,,34.0,3.0,99.2,31.2,34.0,34.0,60.4,,34.0,3.0,99.2,31.2,34.0,34.0,16.3,,34.0,3.0,99.2,31.2,34.0,34.0,11.3,,34.0,34.0,15.9,,34.0,34.0,87.1,,34.0,34.0,86.6,,34.0,34.0,52.8,,34.0,34.0,59.6,,34.0,34.0,88.7,,34.0,34.0,95.0,,34.0,34.0,16.3,,34.0,34.0,36.5,,34.0,34.0,26.2,,34.0,34.0,71.3,,34.0,34.0,103.4,,34.0,34.0,126.3,,34.0,34.0,51.1,,34.0,34.0,50.2,,34.0,34.0,38.4,,34.0,34.0,67.5,,34.0,34.0,19.3,,34.0,34.0,20.9,,34.0,34.0,32.1,,34.0,34.0,29.9,,34.0,0.2,
27/02/2025 5:57:43 PM,120,34.0,52.6,,34.0,3.0,99.2,31.2,34.0,34.0,58.7,,34.0,3.0,99.2,31.2,34.0,34.0,19.7,,34.0,3.0,99.2,31.2,34.0,34.0,5.4,,34.0,34.0,9.8,,34.0,34.0,85.9,,34.0,34.0,86.9,,34.0,34.0,53.3,,34.0,34.0,61.3,,34.0,34.0,90.2,,34.0,34.0,93.9,,34.0,34.0,19.7,,34.0,34.0,38.4,,34.0,34.0,26.6,,34.0,34.0,67.5,,34.0,34.0,101.6,,34.0,34.0,129.7,,34.0,34.0,50.7,,34.0,34.0,48.4,,34.0,34.0,39.1,,34.0,34.0,39.6,,34.0,34.0,18.9,,34.0,34.0,19.3,,34.0,34.0,31.0,,34.0,34.0,30.7,,34.0,0.8,
27/02/2025 5:58:43 PM,180,34.0,51.6,,34.0,3.0,99.2,31.2,34.0,34.0,57.0,,34.0,3.0,99.2,31.2,34.0,34.0,19.3,,34.0,3.0,99.2,31.2,34.0,34.0,0.0,,34.0,34.0,1.4,,34.0,34.0,87.4,,34.0,34.0,86.1,,34.0,34.0,52.6,,34.0,34.0,62.3,,34.0,34.0,87.2,,34.0,34.0,95.2,,34.0,34.0,19.3,,34.0,34.0,37.9,,34.0,34.0,25.7,,34.0,34.0,68.3,,34.0,34.0,100.9,,34.0,34.0,114.1,,34.0,34.0,50.7,,34.0,34.0,48.3,,34.0,34.0,37.2,,34.0,34.0,37.5,,34.0,34.0,18.9,,34.0,34.0,20.0,,34.0,34.0,31.5,,34.0,34.0,31.5,,34.0,0.1,
27/02/2025 5:59:43 PM,240,34.0,52.1,,34.0,3.0,99.2,31.2,34.0,34.0,57.5,,34.0,3.0,99.2,31.2,34.0,34.0,20.9,,34.0,3.0,99.2,31.2,34.0,34.1,0.0,,34.1,34.0,2.5,,34.0,34.0,87.9,,34.0,34.0,86.5,,34.0,34.0,53.1,,34.0,34.0,60.0,,34.0,34.0,91.3,,34.0,34.0,92.7,,34.0,34.0,20.9,,34.0,34.0,36.6,,34.0,34.0,25.8,,34.0,34.0,67.7,,34.0,34.0,101.7,,34.0,34.0,128.8,,34.0,34.0,50.8,,34.0,34.0,48.8,,34.0,34.0,37.4,,34.0,34.0,40.3,,34.0,34.0,19.3,,34.0,34.0,20.2,,34.0,34.0,32.5,,34.0,34.0,29.5,,34.0,0.2,
27/02/2025 6:00:43 PM,300,34.0,51.1,,34.0,3.0,99.2,31.2,34.0,34.0,54.2,,34.0,3.0,99.2,31.2,34.0,34.0,19.7,,34.0,3.0,99.2,31.2,34.0,34.1,0.0,,34.1,34.0,0.2,,34.0,34.0,85.9,,34.0,34.0,86.8,,34.0,34.0,42.4,,34.0,34.0,61.5,,34.0,34.0,89.9,,34.0,34.0,94.6,,34.0,34.0,19.7,,34.0,34.0,37.0,,34.0,34.0,25.4,,34.0,34.0,67.9,,34.0,34.0,101.3,,34.0,34.0,122.3,,34.0,34.0,49.9,,34.0,34.0,48.5,,34.0,34.0,37.7,,34.0,34.0,39.2,,34.0,34.0,19.4,,34.0,34.0,19.8,,34.0,34.0,30.3,,34.0,34.0,31.0,,34.0,0.6,
27/02/2025 6:01:43 PM,360,34.0,51.5,,34.0,3.0,99.2,31.2,34.0,34.0,56.4,,34.0,3.0,99.2,31.2,34.0,34.0,19.6,,34.0,3.0,99.2,31.2,34.0,34.1,0.0,,34.1,34.0,0.0,,34.0,34.0,86.0,,34.0,34.0,84.4,,34.0,34.0,54.1,,34.0,34.0,62.1,,34.0,34.0,88.4,,34.0,34.0,93.7,,34.0,34.0,19.6,,34.0,34.0,37.6,,34.0,34.0,26.6,,34.0,34.0,65.5,,34.0,34.0,96.9,,34.0,34.0,119.9,,34.0,34.0,49.8,,34.0,34.0,49.6,,34.0,34.0,38.2,,34.0,34.0,38.9,,34.0,34.0,18.6,,34.0,34.0,20.5,,34.0,34.0,32.3,,34.0,34.0,30.0,,34.0,0.1,
27/02/2025 6:02:43 PM,420,34.0,51.5,,34.0,3.0,99.2,31.2,34.0,34.0,56.6,,34.0,3.0,99.3,31.2,34.0,34.0,16.7,,34.0,3.0,99.2,31.2,34.0,34.2,0.0,,34.2,34.0,0.0,,34.0,34.0,85.9,,34.0,34.0,85.4,,34.0,34.0,54.1,,34.0,34.0,61.4,,34.0,34.0,88.3,,34.0,34.0,92.8,,34.0,34.0,16.7,,34.0,34.0,36.3,,34.0,34.0,25.7,,34.0,34.0,66.4,,34.0,34.0,96.9,,34.0,34.0,122.7,,34.0,34.0,49.4,,34.0,34.0,48.0,,34.0,34.0,37.5,,34.0,34.0,47.9,,34.0,34.0,19.1,,34.0,34.0,19.8,,34.0,34.0,28.8,,34.0,34.0,29.3,,34.0,0.3,
27/02/2025 6:03:43 PM,480,34.0,51.5,,34.0,3.0,99.2,31.2,34.0,34.0,56.9,,34.0,3.0,99.3,31.2,34.0,34.0,20.2,,34.0,3.0,99.2,31.2,34.0,34.3,0.0,,34.3,34.0,0.0,,34.0,34.0,84.2,,34.0,34.0,88.1,,34.0,34.0,54.1,,34.0,34.0,61.7,,34.0,34.0,90.9,,34.0,34.0,93.8,,34.0,34.0,20.2,,34.0,34.0,37.7,,34.0,34.0,26.3,,34.0,34.0,67.8,,34.0,34.0,93.0,,34.0,34.0,119.0,,34.0,34.0,49.5,,34.0,34.0,48.9,,34.0,34.0,37.5,,34.0,34.0,39.9,,34.0,34.0,19.2,,34.0,34.0,17.7,,34.0,34.0,29.8,,34.0,34.0,30.3,,34.0,0.2,
