Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
25/02/2025 11:48:28 AM,0,34.2,46.7,,34.2,3.1,99.6,31.4,34.2,34.0,76.3,,34.0,3.0,99.2,31.2,34.0,34.0,16.3,,34.0,3.0,99.2,31.2,34.0,34.0,66.3,,34.0,34.0,62.5,,34.0,34.0,92.5,,34.0,34.0,92.6,,34.0,34.0,54.0,,34.0,34.0,64.3,,34.0,34.0,47.1,,34.0,34.0,52.7,,34.0,34.0,16.3,,34.0,37.0,0.0,,36.9,34.0,23.8,,34.0,34.0,71.0,,34.0,34.0,102.8,,34.0,34.0,119.0,,34.0,34.0,46.3,,34.0,34.0,48.7,,34.0,34.0,40.3,,34.0,34.0,39.4,,34.0,34.0,22.2,,34.0,34.0,23.3,,34.0,34.2,0.0,,34.2,34.0,2.8,,34.0,0.3,
25/02/2025 11:49:28 AM,60,34.2,46.6,,34.2,3.2,99.6,31.4,34.2,34.0,76.8,,34.0,3.0,99.2,31.2,34.0,34.0,15.3,,34.0,3.0,99.2,31.2,34.0,34.0,67.1,,34.0,34.0,64.6,,34.0,34.0,91.9,,34.0,34.0,93.2,,34.0,34.0,54.2,,34.0,34.0,65.6,,34.0,34.0,45.2,,34.0,34.0,48.3,,34.0,34.0,15.3,,34.0,37.0,0.0,,37.0,34.0,24.1,,34.0,34.0,73.1,,34.0,34.0,100.5,,34.0,34.0,113.9,,34.0,34.0,47.0,,34.0,34.0,47.0,,34.0,34.0,43.2,,34.0,34.0,40.8,,34.0,34.0,22.3,,34.0,34.0,23.2,,34.0,34.2,0.0,,34.2,34.0,2.7,,34.0,0.0,
25/02/2025 11:50:28 AM,120,34.2,46.1,,34.2,3.2,99.6,31.4,34.2,34.0,76.1,,34.0,3.0,99.2,31.2,34.0,34.0,15.1,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,63.7,,34.0,34.0,91.1,,34.0,34.0,92.7,,34.0,34.0,54.2,,34.0,34.0,63.4,,34.0,34.0,44.4,,34.0,34.0,50.2,,34.0,34.0,15.1,,34.0,37.1,0.0,,37.1,34.0,23.1,,34.0,34.0,72.5,,34.0,34.0,107.2,,34.0,34.0,119.6,,34.0,34.0,47.1,,34.0,34.0,46.6,,34.0,34.0,37.9,,34.0,34.0,38.4,,34.0,34.0,22.2,,34.0,34.0,23.4,,34.0,34.2,0.0,,34.2,34.0,2.2,,34.0,0.4,
25/02/2025 11:51:28 AM,180,34.2,46.4,,34.2,3.2,99.6,31.4,34.2,34.0,76.3,,34.0,3.0,99.2,31.2,34.0,34.0,14.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,63.6,,34.0,34.0,92.2,,34.0,34.0,92.7,,34.0,34.0,54.2,,34.0,34.0,65.3,,34.0,34.0,45.1,,34.0,34.0,48.5,,34.0,34.0,14.6,,34.0,37.2,0.0,,37.2,34.0,23.1,,34.0,34.0,70.8,,34.0,34.0,108.8,,34.0,34.0,119.7,,34.0,34.0,47.1,,34.0,34.0,49.1,,34.0,34.0,38.3,,34.0,34.0,38.5,,34.0,34.0,24.1,,34.0,34.0,23.5,,34.0,34.2,0.0,,34.2,34.0,1.9,,34.0,0.1,
25/02/2025 11:52:28 AM,240,34.2,46.5,,34.2,3.2,99.6,31.5,34.2,34.0,76.3,,34.0,3.0,99.2,31.2,34.0,34.0,13.6,,34.0,3.0,99.2,31.2,34.0,34.0,63.7,,34.0,34.0,62.6,,34.0,34.0,92.5,,34.0,34.0,93.3,,34.0,34.0,54.2,,34.0,34.0,65.3,,34.0,34.0,45.7,,34.0,34.0,48.2,,34.0,34.0,13.6,,34.0,37.3,0.0,,37.2,34.0,23.4,,34.0,34.0,72.8,,34.0,34.0,113.0,,34.0,34.0,121.5,,34.0,34.0,45.9,,34.0,34.0,48.7,,34.0,34.0,38.9,,34.0,34.0,39.3,,34.0,34.0,21.9,,34.0,34.0,24.4,,34.0,34.3,0.0,,34.3,34.0,1.0,,34.0,0.3,
25/02/2025 11:53:28 AM,300,34.2,45.5,,34.2,3.2,99.6,31.5,34.2,34.0,75.6,,34.0,3.0,99.2,31.2,34.0,34.0,12.7,,34.0,3.0,99.2,31.2,34.0,34.0,63.2,,34.0,34.0,61.7,,34.0,34.0,90.1,,34.0,34.0,94.0,,34.0,34.0,54.2,,34.0,34.0,64.1,,34.0,34.0,45.8,,34.0,34.0,48.9,,34.0,34.0,12.7,,34.0,37.3,0.0,,37.3,34.0,23.3,,34.0,34.0,64.8,,34.0,34.0,104.8,,34.0,34.0,112.7,,34.0,34.0,46.1,,34.0,34.0,47.1,,34.0,34.0,37.6,,34.0,34.0,39.8,,34.0,34.0,22.0,,34.0,34.0,22.8,,34.0,34.3,0.0,,34.3,34.0,1.1,,34.0,0.5,
25/02/2025 11:54:28 AM,360,34.3,46.1,,34.2,3.2,99.6,31.5,34.2,34.0,76.0,,34.0,3.0,99.2,31.2,34.0,34.0,12.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.0,,34.0,34.0,64.6,,34.0,34.0,91.3,,34.0,34.0,92.4,,34.0,34.0,54.2,,34.0,34.0,64.4,,34.0,34.0,44.4,,34.0,34.0,47.9,,34.0,34.0,12.9,,34.0,37.4,0.0,,37.4,34.0,24.1,,34.0,34.0,75.6,,34.0,34.0,109.6,,34.0,34.0,118.4,,34.0,34.0,45.9,,34.0,34.0,47.4,,34.0,34.0,38.6,,34.0,34.0,39.4,,34.0,34.0,20.8,,34.0,34.0,23.1,,34.0,34.3,0.0,,34.3,34.0,0.4,,34.0,0.4,
25/02/2025 11:55:28 AM,420,34.3,45.6,,34.3,3.2,99.6,31.5,34.3,34.0,75.0,,34.0,3.0,99.2,31.2,34.0,34.0,12.8,,34.0,3.0,99.2,31.2,34.0,34.0,63.2,,34.0,34.0,62.1,,34.0,34.0,89.1,,34.0,34.0,92.4,,34.0,34.0,54.2,,34.0,34.0,64.6,,34.0,34.0,44.8,,34.0,34.0,47.1,,34.0,34.0,12.8,,34.0,37.5,0.0,,37.4,34.0,23.9,,34.0,34.0,73.6,,34.0,34.0,104.6,,34.0,34.0,115.5,,34.0,34.0,44.6,,34.0,34.0,46.9,,34.0,34.0,37.8,,34.0,34.0,39.3,,34.0,34.0,21.1,,34.0,34.0,24.1,,34.0,34.3,0.0,,34.3,34.0,1.1,,34.0,0.4,
25/02/2025 11:56:28 AM,480,34.3,45.4,,34.3,3.2,99.7,31.5,34.3,34.0,75.5,,34.0,3.0,99.2,31.2,34.0,34.0,12.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,62.7,,34.0,34.0,90.2,,34.0,34.0,92.1,,34.0,34.0,54.2,,34.0,34.0,63.8,,34.0,34.0,44.8,,34.0,34.0,46.2,,34.0,34.0,12.1,,34.0,37.5,0.0,,37.5,34.0,24.2,,34.0,34.0,74.2,,34.0,34.0,102.0,,34.0,34.0,115.5,,34.0,34.0,45.1,,34.0,34.0,48.1,,34.0,34.0,38.0,,34.0,34.0,39.2,,34.0,34.0,20.5,,34.0,34.0,22.6,,34.0,34.3,0.0,,34.3,34.0,0.4,,34.0,0.0,
