Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
27/02/2025 5:24:28 PM,0,34.0,57.6,,34.0,3.0,99.2,31.2,34.0,34.0,78.5,,34.0,3.0,99.2,31.2,34.0,34.0,20.3,,34.0,3.0,99.2,31.2,34.0,34.0,82.6,,34.0,34.0,79.4,,34.0,34.0,88.3,,34.0,34.0,89.2,,34.0,34.0,53.6,,34.0,34.0,64.5,,34.0,34.0,91.5,,34.0,34.0,93.5,,34.0,34.0,20.3,,34.0,34.0,36.8,,34.0,34.0,25.7,,34.0,34.0,67.5,,34.0,34.0,97.0,,34.0,34.0,130.4,,34.0,34.0,51.3,,34.0,34.0,51.1,,34.0,34.0,38.4,,34.0,34.0,39.2,,34.0,34.0,19.0,,34.0,34.0,20.4,,34.0,34.0,31.0,,34.0,34.0,31.4,,34.0,0.5,
27/02/2025 5:25:28 PM,60,34.0,57.7,,34.0,3.0,99.2,31.2,34.0,34.0,79.0,,34.0,3.0,99.2,31.2,34.0,34.0,21.4,,34.0,3.0,99.2,31.2,34.0,34.0,84.1,,34.0,34.0,81.8,,34.0,34.0,89.9,,34.0,34.0,87.5,,34.0,34.0,53.6,,34.0,34.0,64.0,,34.0,34.0,92.7,,34.0,34.0,93.5,,34.0,34.0,21.4,,34.0,34.0,36.8,,34.0,34.0,25.2,,34.0,34.0,67.7,,34.0,34.0,104.2,,34.0,34.0,122.6,,34.0,34.0,49.5,,34.0,34.0,49.3,,34.0,34.0,37.6,,34.0,34.0,41.6,,34.0,34.0,19.1,,34.0,34.0,19.4,,34.0,34.0,31.1,,34.0,34.0,31.6,,34.0,0.2,
27/02/2025 5:26:28 PM,120,34.0,56.7,,34.0,3.0,99.2,31.2,34.0,34.0,78.2,,34.0,3.0,99.2,31.2,34.0,34.0,20.0,,34.0,3.0,99.2,31.2,34.0,34.0,82.7,,34.0,34.0,81.3,,34.0,34.0,86.7,,34.0,34.0,88.9,,34.0,34.0,53.5,,34.0,34.0,64.5,,34.0,34.0,91.7,,34.0,34.0,92.2,,34.0,34.0,20.0,,34.0,34.0,36.2,,34.0,34.0,26.7,,34.0,34.0,67.5,,34.0,34.0,100.8,,34.0,34.0,114.7,,34.0,34.0,51.1,,34.0,34.0,49.2,,34.0,34.0,37.5,,34.0,34.0,40.7,,34.0,34.0,19.5,,34.0,34.0,19.8,,34.0,34.0,22.9,,34.0,34.0,30.7,,34.0,0.2,
27/02/2025 5:27:28 PM,180,34.0,57.2,,34.0,3.0,99.2,31.2,34.0,34.0,78.6,,34.0,3.0,99.2,31.2,34.0,34.0,19.5,,34.0,3.0,99.2,31.2,34.0,34.0,83.6,,34.0,34.0,80.8,,34.0,34.0,87.8,,34.0,34.0,89.2,,34.0,34.0,53.5,,34.0,34.0,64.7,,34.0,34.0,89.3,,34.0,34.0,95.8,,34.0,34.0,19.5,,34.0,34.0,35.6,,34.0,34.0,25.5,,34.0,34.0,66.3,,34.0,34.0,101.5,,34.0,34.0,119.6,,34.0,34.0,50.2,,34.0,34.0,49.7,,34.0,34.0,36.4,,34.0,34.0,40.4,,34.0,34.0,20.4,,34.0,34.0,21.1,,34.0,34.0,29.1,,34.0,34.0,30.8,,34.0,0.1,
27/02/2025 5:28:28 PM,240,34.0,57.5,,34.0,3.0,99.2,31.2,34.0,34.0,78.7,,34.0,3.0,99.2,31.2,34.0,34.0,20.1,,34.0,3.0,99.2,31.2,34.0,34.0,82.2,,34.0,34.0,80.5,,34.0,34.0,88.8,,34.0,34.0,89.1,,34.0,34.0,53.5,,34.0,34.0,63.8,,34.0,34.0,91.5,,34.0,34.0,94.2,,34.0,34.0,20.1,,34.0,34.0,37.0,,34.0,34.0,26.6,,34.0,34.0,69.9,,34.0,34.0,97.7,,34.0,34.0,117.8,,34.0,34.0,51.3,,34.0,34.0,50.1,,34.0,34.0,38.4,,34.0,34.0,40.3,,34.0,34.0,19.4,,34.0,34.0,20.9,,34.0,34.0,29.3,,34.0,34.0,32.9,,34.0,0.1,
27/02/2025 5:29:28 PM,300,34.0,56.9,,34.0,3.0,99.2,31.2,34.0,34.0,78.1,,34.0,3.0,99.2,31.2,34.0,34.0,20.4,,34.0,3.0,99.2,31.2,34.0,34.0,82.9,,34.0,34.0,80.3,,34.0,34.0,87.0,,34.0,34.0,88.6,,34.0,34.0,53.5,,34.0,34.0,63.6,,34.0,34.0,82.1,,34.0,34.0,95.1,,34.0,34.0,20.4,,34.0,34.0,38.5,,34.0,34.0,26.2,,34.0,34.0,68.2,,34.0,34.0,101.7,,34.0,34.0,115.9,,34.0,34.0,50.9,,34.0,34.0,48.9,,34.0,34.0,39.4,,34.0,34.0,40.8,,34.0,34.0,18.8,,34.0,34.0,19.7,,34.0,34.0,31.9,,34.0,34.0,30.6,,34.0,0.2,
27/02/2025 5:30:28 PM,360,34.0,57.1,,34.0,3.0,99.2,31.2,34.0,34.0,78.7,,34.0,3.0,99.2,31.2,34.0,34.0,21.3,,34.0,3.0,99.2,31.2,34.0,34.0,84.0,,34.0,34.0,81.0,,34.0,34.0,88.9,,34.0,34.0,87.9,,34.0,34.0,53.5,,34.0,34.0,64.7,,34.0,34.0,88.7,,34.0,34.0,93.4,,34.0,34.0,21.3,,34.0,34.0,36.9,,34.0,34.0,26.1,,34.0,34.0,67.3,,34.0,34.0,93.2,,34.0,34.0,120.5,,34.0,34.0,51.1,,34.0,34.0,48.2,,34.0,34.0,38.9,,34.0,34.0,40.5,,34.0,34.0,19.5,,34.0,34.0,20.5,,34.0,34.0,30.2,,34.0,34.0,29.7,,34.0,0.1,
27/02/2025 5:31:28 PM,420,34.0,57.4,,34.0,3.0,99.2,31.2,34.0,34.0,78.5,,34.0,3.0,99.2,31.2,34.0,34.0,19.6,,34.0,3.0,99.2,31.2,34.0,34.0,84.0,,34.0,34.0,81.8,,34.0,34.0,86.2,,34.0,34.0,89.6,,34.0,34.0,53.5,,34.0,34.0,64.0,,34.0,34.0,90.9,,34.0,34.0,94.9,,34.0,34.0,19.6,,34.0,34.0,37.7,,34.0,34.0,25.6,,34.0,34.0,67.4,,34.0,34.0,96.3,,34.0,34.0,126.5,,34.0,34.0,50.7,,34.0,34.0,48.6,,34.0,34.0,38.8,,34.0,34.0,40.1,,34.0,34.0,19.6,,34.0,34.0,20.3,,34.0,34.0,29.3,,34.0,34.0,30.6,,34.0,0.3,
27/02/2025 5:32:28 PM,480,34.0,57.2,,34.0,3.0,99.2,31.2,34.0,34.0,77.9,,34.0,3.0,99.2,31.2,34.0,34.0,19.2,,34.0,3.0,99.2,31.2,34.0,34.0,83.2,,34.0,34.0,80.0,,34.0,34.0,85.6,,34.0,34.0,88.8,,34.0,34.0,53.5,,34.0,34.0,62.9,,34.0,34.0,92.6,,34.0,34.0,94.9,,34.0,34.0,19.2,,34.0,34.0,36.3,,34.0,34.0,27.0,,34.0,34.0,65.2,,34.0,34.0,96.4,,34.0,34.0,128.7,,34.0,34.0,51.1,,34.0,34.0,49.8,,34.0,34.0,38.2,,34.0,34.0,39.4,,34.0,34.0,19.6,,34.0,34.0,20.3,,34.0,34.0,30.1,,34.0,34.0,30.5,,34.0,0.1,
