Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
21/05/2025 12:56:41 PM,540,34.0,35.0,,34.0,3.0,99.2,31.2,34.0,34.0,38.0,,34.0,3.0,99.2,31.2,34.0,34.0,18.5,,34.0,3.0,99.2,31.2,34.0,34.0,31.5,,34.0,34.0,28.8,,34.0,34.0,43.1,,34.0,34.0,42.1,,34.0,34.0,36.2,,34.0,34.0,37.1,,34.0,34.0,44.0,,34.0,34.0,44.0,,34.0,34.0,18.5,,34.0,34.0,33.4,,34.0,34.0,13.4,,34.0,34.0,73.6,,34.0,34.0,44.1,,34.0,34.0,43.5,,34.0,34.0,50.8,,34.0,34.0,40.7,,34.0,34.0,31.9,,34.0,34.0,30.6,,34.0,34.0,25.0,,34.0,34.0,23.5,,34.0,34.0,23.7,,34.0,34.0,26.2,,34.0,0.2,
21/05/2025 12:57:41 PM,600,34.0,35.3,,34.0,3.0,99.2,31.2,34.0,34.0,38.6,,34.0,3.0,99.2,31.2,34.0,34.0,19.3,,34.0,3.0,99.2,31.2,34.0,34.0,32.9,,34.0,34.0,29.9,,34.0,34.0,44.4,,34.0,34.0,42.0,,34.0,34.0,36.2,,34.0,34.0,37.2,,34.0,34.0,45.2,,34.0,34.0,45.6,,34.0,34.0,19.3,,34.0,34.0,35.1,,34.0,34.0,14.0,,34.0,34.0,75.0,,34.0,34.0,39.4,,34.0,34.0,39.6,,34.0,34.0,49.1,,34.0,34.0,38.8,,34.0,34.0,32.1,,34.0,34.0,30.2,,34.0,34.0,25.8,,34.0,34.0,23.4,,34.0,34.0,25.0,,34.0,34.0,26.2,,34.0,0.3,
21/05/2025 12:58:41 PM,660,34.0,35.6,,34.0,3.0,99.2,31.2,34.0,34.0,39.0,,34.0,3.0,99.2,31.2,34.0,34.0,18.8,,34.0,3.0,99.2,31.2,34.0,34.0,33.2,,34.0,34.0,29.5,,34.0,34.0,45.6,,34.0,34.0,42.5,,34.0,34.0,36.2,,34.0,34.0,38.5,,34.0,34.0,44.1,,34.0,34.0,44.5,,34.0,34.0,18.8,,34.0,34.0,36.0,,34.0,34.0,14.0,,34.0,34.0,74.0,,34.0,34.0,40.8,,34.0,34.0,40.2,,34.0,34.0,49.5,,34.0,34.0,37.4,,34.0,34.0,33.9,,34.0,34.0,30.0,,34.0,34.0,25.5,,34.0,34.0,24.1,,34.0,34.0,26.3,,34.0,34.0,26.8,,34.0,0.3,
21/05/2025 12:59:41 PM,720,34.0,35.4,,34.0,3.0,99.2,31.2,34.0,34.0,38.5,,34.0,3.0,99.2,31.2,34.0,34.0,19.8,,34.0,3.0,99.2,31.2,34.0,34.0,31.1,,34.0,34.0,28.7,,34.0,34.0,44.8,,34.0,34.0,42.9,,34.0,34.0,36.0,,34.0,34.0,37.6,,34.0,34.0,44.7,,34.0,34.0,45.9,,34.0,34.0,19.8,,34.0,34.0,35.1,,34.0,34.0,13.5,,34.0,34.0,75.6,,34.0,34.0,40.1,,34.0,34.0,40.3,,34.0,34.0,49.1,,34.0,34.0,38.8,,34.0,34.0,33.8,,34.0,34.0,30.9,,34.0,34.0,26.2,,34.0,34.0,22.0,,34.0,34.0,25.3,,34.0,34.0,26.0,,34.0,0.2,
21/05/2025 1:00:41 PM,780,34.0,35.0,1.675,34.0,3.0,99.2,31.2,34.0,34.0,38.4,1.475,34.0,3.0,99.2,31.2,34.0,34.0,18.6,3.636,34.0,3.0,99.2,31.2,34.0,34.0,32.5,1.856,34.0,34.0,30.0,2.105,34.0,34.0,44.4,1.178,34.0,34.0,42.1,1.284,34.0,34.0,35.7,1.654,34.0,34.0,37.9,1.538,34.0,34.0,43.4,1.199,34.0,34.0,44.3,1.175,34.0,34.0,18.6,3.636,34.0,34.0,34.9,1.712,34.0,34.0,13.3,5.565,34.0,34.0,75.1,0.406,34.0,34.0,40.5,1.286,34.0,34.0,39.9,1.353,34.0,34.0,48.2,0.996,34.0,34.0,36.9,1.476,34.0,34.0,32.2,1.879,34.0,34.0,30.0,2.041,34.0,34.0,25.0,2.619,34.0,34.0,23.2,2.901,34.0,34.0,25.5,2.587,34.0,34.0,25.1,2.542,34.0,0.1,
21/05/2025 1:01:41 PM,840,34.0,35.2,1.662,34.0,3.0,99.2,31.2,34.0,34.0,38.3,1.471,34.0,3.0,99.2,31.2,34.0,34.0,20.2,3.745,34.0,3.0,99.2,31.2,34.0,34.0,32.9,1.858,34.0,34.0,29.2,2.145,34.0,34.0,44.2,1.191,34.0,34.0,42.3,1.249,34.0,34.0,35.5,1.650,34.0,34.0,37.6,1.524,34.0,34.0,44.7,1.166,34.0,34.0,45.1,1.138,34.0,34.0,20.2,3.745,34.0,34.0,34.7,1.685,34.0,34.0,13.5,5.353,34.0,34.0,75.9,0.391,34.0,34.0,43.8,1.292,34.0,34.0,41.9,1.296,34.0,34.0,46.1,1.113,34.0,34.0,37.6,1.457,34.0,34.0,32.5,1.804,34.0,34.0,29.7,2.097,34.0,34.0,25.2,2.576,34.0,34.0,22.3,2.997,34.0,34.0,25.1,2.480,34.0,34.0,26.0,2.509,34.0,0.1,
21/05/2025 1:02:41 PM,900,34.0,35.3,,34.0,3.0,99.2,31.2,34.0,34.0,38.4,,34.0,3.0,99.2,31.2,34.0,34.0,19.0,,34.0,3.0,99.2,31.2,34.0,34.0,32.2,,34.0,34.0,29.2,,34.0,34.0,44.6,,34.0,34.0,42.6,,34.0,34.0,35.5,,34.0,34.0,38.0,,34.0,34.0,43.5,,34.0,34.0,43.8,,34.0,34.0,19.0,,34.0,34.0,34.4,,34.0,34.0,13.8,,34.0,34.0,75.9,,34.0,34.0,41.9,,34.0,34.0,43.9,,34.0,34.0,49.9,,34.0,34.0,39.1,,34.0,34.0,34.1,,34.0,34.0,30.6,,34.0,34.0,25.6,,34.0,34.0,21.9,,34.0,34.0,24.6,,34.0,34.0,25.8,,34.0,0.2,
21/05/2025 1:03:41 PM,960,34.0,35.6,1.635,34.0,3.0,99.2,31.2,34.0,34.0,38.7,1.433,34.0,3.0,99.2,31.2,34.0,34.0,18.8,3.704,34.0,3.0,99.2,31.2,34.0,34.0,31.3,1.874,34.0,34.0,29.0,2.135,34.0,34.0,46.4,1.129,34.0,34.0,42.4,1.194,34.0,34.0,35.5,1.650,34.0,34.0,37.8,1.493,34.0,34.0,44.0,1.174,34.0,34.0,45.2,1.134,34.0,34.0,18.8,3.704,34.0,34.0,34.4,1.667,34.0,34.0,14.3,5.219,34.0,34.0,73.8,0.424,34.0,34.0,44.3,1.178,34.0,34.0,44.0,1.249,34.0,34.0,51.6,0.913,34.0,34.0,39.3,1.433,34.0,34.0,32.0,1.859,34.0,34.0,30.1,2.034,34.0,34.0,25.5,2.612,34.0,34.0,22.8,3.010,34.0,34.0,26.3,2.562,34.0,34.0,26.1,2.492,34.0,0.1,
21/05/2025 1:04:41 PM,1020,34.0,35.5,,34.0,3.0,99.2,31.2,34.0,34.0,39.0,,34.0,3.0,99.2,31.2,34.0,34.0,19.0,,34.0,3.0,99.2,31.2,34.0,34.0,33.2,,34.0,34.0,29.1,,34.0,34.0,45.3,,34.0,34.0,43.5,,34.0,34.0,35.5,,34.0,34.0,37.5,,34.0,34.0,45.4,,34.0,34.0,45.7,,34.0,34.0,19.0,,34.0,34.0,34.7,,34.0,34.0,13.6,,34.0,34.0,75.0,,34.0,34.0,44.1,,34.0,34.0,41.4,,34.0,34.0,49.2,,34.0,34.0,38.3,,34.0,34.0,33.1,,34.0,34.0,30.5,,34.0,34.0,25.4,,34.0,34.0,22.2,,34.0,34.0,24.4,,34.0,34.0,25.8,,34.0,0.1,
21/05/2025 1:05:41 PM,1080,34.0,35.8,,34.0,3.0,99.2,31.2,34.0,34.0,38.3,,34.0,3.0,99.2,31.2,34.0,34.0,18.6,,34.0,3.0,99.2,31.2,34.0,34.0,32.2,,34.0,34.0,29.2,,34.0,34.0,44.8,,34.0,34.0,42.0,,34.0,34.0,35.5,,34.0,34.0,38.2,,34.0,34.0,45.4,,34.0,34.0,46.6,,34.0,34.0,18.6,,34.0,34.0,39.4,,34.0,34.0,14.3,,34.0,34.0,74.3,,34.0,34.0,43.3,,34.0,34.0,42.4,,34.0,34.0,50.4,,34.0,34.0,39.4,,34.0,34.0,31.4,,34.0,34.0,28.9,,34.0,34.0,25.1,,34.0,34.0,24.2,,34.0,34.0,25.1,,34.0,34.0,26.3,,34.0,0.1,
