Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
19/02/2025 6:44:43 PM,0,34.0,72.6,,34.0,3.0,99.2,31.2,34.0,34.0,79.7,,34.0,3.0,99.2,31.2,34.0,34.0,43.8,,34.0,3.0,99.2,31.2,34.0,34.0,63.1,,34.0,34.0,63.5,,34.0,34.0,85.3,,34.0,34.0,93.5,,34.0,34.0,76.0,,34.0,34.0,89.1,,34.0,34.0,92.0,,34.0,34.0,87.8,,34.0,34.0,43.8,,34.0,34.0,68.4,,34.0,34.0,19.5,,34.0,34.0,133.5,,34.0,34.0,119.7,,34.0,34.0,120.2,,34.0,34.0,83.0,,34.0,34.0,98.0,,34.0,34.0,65.1,,34.0,34.0,66.9,,34.0,34.0,39.7,,34.0,34.0,42.5,,34.0,34.0,46.5,,34.0,34.0,49.5,,34.0,0.1,
19/02/2025 6:45:43 PM,60,34.0,73.6,,34.0,3.0,99.2,31.2,34.0,34.0,80.5,,34.0,3.0,99.2,31.2,34.0,34.0,43.5,,34.0,3.0,99.2,31.2,34.0,34.0,62.6,,34.0,34.0,64.5,,34.0,34.0,86.4,,34.0,34.0,95.5,,34.0,34.0,75.9,,34.0,34.0,87.4,,34.0,34.0,91.8,,34.0,34.0,89.8,,34.0,34.0,43.5,,34.0,34.0,68.8,,34.0,34.0,22.2,,34.0,34.0,136.9,,34.0,34.0,125.9,,34.0,34.0,126.1,,34.0,34.0,84.8,,34.0,34.0,99.7,,34.0,34.0,65.4,,34.0,34.0,68.7,,34.0,34.0,39.2,,34.0,34.0,42.2,,34.0,34.0,47.4,,34.0,34.0,50.5,,34.0,0.1,
19/02/2025 6:46:43 PM,120,34.0,72.4,,34.0,3.0,99.2,31.2,34.0,34.0,79.0,,34.0,3.0,99.2,31.2,34.0,34.0,43.7,,34.0,3.0,99.2,31.2,34.0,34.0,62.6,,34.0,34.0,62.7,,34.0,34.0,85.5,,34.0,34.0,91.3,,34.0,34.0,75.9,,34.0,34.0,82.6,,34.0,34.0,91.4,,34.0,34.0,88.1,,34.0,34.0,43.7,,34.0,34.0,68.0,,34.0,34.0,12.8,,34.0,34.0,142.0,,34.0,34.0,127.0,,34.0,34.0,123.9,,34.0,34.0,86.3,,34.0,34.0,95.9,,34.0,34.0,64.6,,34.0,34.0,67.4,,34.0,34.0,40.2,,34.0,34.0,44.3,,34.0,34.0,48.0,,34.0,34.0,50.3,,34.0,0.4,
19/02/2025 6:47:43 PM,180,34.0,73.4,,34.0,3.0,99.2,31.2,34.0,34.0,80.6,,34.0,3.0,99.2,31.2,34.0,34.0,45.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.4,,34.0,34.0,64.2,,34.0,34.0,87.3,,34.0,34.0,94.2,,34.0,34.0,75.9,,34.0,34.0,85.9,,34.0,34.0,93.6,,34.0,34.0,89.2,,34.0,34.0,45.9,,34.0,34.0,69.9,,34.0,34.0,22.4,,34.0,34.0,134.4,,34.0,34.0,128.0,,34.0,34.0,118.2,,34.0,34.0,85.2,,34.0,34.0,99.4,,34.0,34.0,63.3,,34.0,34.0,67.1,,34.0,34.0,39.5,,34.0,34.0,42.7,,34.0,34.0,46.8,,34.0,34.0,49.5,,34.0,0.4,
19/02/2025 6:48:43 PM,240,34.0,74.1,,34.0,3.0,99.2,31.2,34.0,34.0,80.5,,34.0,3.0,99.2,31.2,34.0,34.0,42.3,,34.0,3.0,99.2,31.2,34.0,34.0,63.4,,34.0,34.0,63.3,,34.0,34.0,88.7,,34.0,34.0,93.3,,34.0,34.0,75.9,,34.0,34.0,86.3,,34.0,34.0,92.1,,34.0,34.0,87.7,,34.0,34.0,42.3,,34.0,34.0,70.5,,34.0,34.0,23.1,,34.0,34.0,139.7,,34.0,34.0,130.6,,34.0,34.0,129.3,,34.0,34.0,84.5,,34.0,34.0,104.2,,34.0,34.0,65.2,,34.0,34.0,69.2,,34.0,34.0,39.4,,34.0,34.0,42.9,,34.0,34.0,47.8,,34.0,34.0,49.8,,34.0,0.6,
19/02/2025 6:49:43 PM,300,34.0,73.1,,34.0,3.0,99.2,31.2,34.0,34.0,79.0,,34.0,3.0,99.2,31.2,34.0,34.0,43.2,,34.0,3.0,99.2,31.2,34.0,34.0,62.7,,34.0,34.0,62.2,,34.0,34.0,85.3,,34.0,34.0,91.9,,34.0,34.0,75.9,,34.0,34.0,84.9,,34.0,34.0,91.7,,34.0,34.0,86.2,,34.0,34.0,43.2,,34.0,34.0,67.9,,34.0,34.0,22.0,,34.0,34.0,144.7,,34.0,34.0,129.0,,34.0,34.0,123.2,,34.0,34.0,84.9,,34.0,34.0,99.7,,34.0,34.0,65.4,,34.0,34.0,67.8,,34.0,34.0,40.6,,34.0,34.0,43.5,,34.0,34.0,47.7,,34.0,34.0,49.1,,34.0,0.3,
19/02/2025 6:50:43 PM,360,34.0,73.9,,34.0,3.0,99.2,31.2,34.0,34.0,80.4,,34.0,3.0,99.2,31.2,34.0,34.0,43.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.4,,34.0,34.0,63.2,,34.0,34.0,87.8,,34.0,34.0,93.1,,34.0,34.0,76.2,,34.0,34.0,87.2,,34.0,34.0,94.2,,34.0,34.0,87.6,,34.0,34.0,43.2,,34.0,34.0,69.1,,34.0,34.0,22.9,,34.0,34.0,144.6,,34.0,34.0,126.1,,34.0,34.0,125.9,,34.0,34.0,85.6,,34.0,34.0,101.1,,34.0,34.0,63.8,,34.0,34.0,68.3,,34.0,34.0,40.5,,34.0,34.0,43.0,,34.0,34.0,48.4,,34.0,34.0,48.6,,34.0,0.5,
19/02/2025 6:51:43 PM,420,34.0,73.2,,34.0,3.0,99.2,31.2,34.0,34.0,80.5,,34.0,3.0,99.2,31.2,34.0,34.0,43.7,,34.0,3.0,99.2,31.2,34.0,34.0,62.4,,34.0,34.0,63.8,,34.0,34.0,87.8,,34.0,34.0,94.3,,34.0,34.0,76.2,,34.0,34.0,86.5,,34.0,34.0,87.3,,34.0,34.0,87.9,,34.0,34.0,43.7,,34.0,34.0,69.1,,34.0,34.0,22.8,,34.0,34.0,142.4,,34.0,34.0,126.7,,34.0,34.0,127.5,,34.0,34.0,79.9,,34.0,34.0,100.0,,34.0,34.0,64.3,,34.0,34.0,66.8,,34.0,34.0,39.6,,34.0,34.0,41.2,,34.0,34.0,48.1,,34.0,34.0,48.6,,34.0,0.4,
19/02/2025 6:52:43 PM,480,34.0,73.1,,34.0,3.0,99.2,31.2,34.0,34.0,80.3,,34.0,3.0,99.2,31.2,34.0,34.0,43.7,,34.0,3.0,99.2,31.2,34.0,34.0,63.7,,34.0,34.0,64.4,,34.0,34.0,88.0,,34.0,34.0,92.4,,34.0,34.0,76.2,,34.0,34.0,87.4,,34.0,34.0,93.7,,34.0,34.0,85.8,,34.0,34.0,43.7,,34.0,34.0,67.9,,34.0,34.0,22.2,,34.0,34.0,138.4,,34.0,34.0,124.6,,34.0,34.0,119.6,,34.0,34.0,87.4,,34.0,34.0,98.7,,34.0,34.0,62.1,,34.0,34.0,67.8,,34.0,34.0,38.6,,34.0,34.0,43.2,,34.0,34.0,48.3,,34.0,34.0,49.2,,34.0,0.2,
