,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
19/05/2025 4:31:49 PM,1617482,34.0,36.4,,34.0,3.0,99.2,31.2,34.0,34.0,39.1,,34.0,3.0,99.2,31.2,34.0,34.0,18.5,,34.0,3.0,99.2,31.2,34.0,34.0,35.1,,34.0,34.0,30.6,,34.0,34.0,43.9,,34.0,34.0,42.1,,34.0,34.0,37.4,,34.0,34.0,39.2,,34.0,34.0,45.5,,34.0,34.0,48.1,,34.0,34.0,18.5,,34.0,34.0,36.9,,34.0,34.0,16.0,,34.0,34.0,77.4,,34.0,34.0,56.8,,34.0,34.0,45.5,,34.0,34.0,45.3,,34.0,34.0,40.0,,34.0,34.0,31.9,,34.0,34.0,31.7,,34.0,34.0,21.4,,34.0,34.0,20.9,,34.0,34.0,26.4,,34.0,34.0,27.4,,34.0,0.2,
19/05/2025 4:32:49 PM,1617542,34.0,36.3,1.583,34.0,3.0,99.2,31.2,34.0,34.0,38.6,1.443,34.0,3.0,99.2,31.2,34.0,34.0,18.3,3.575,34.0,3.0,99.2,31.2,34.0,34.0,35.0,1.689,34.0,34.0,30.0,2.005,34.0,34.0,42.3,1.265,34.0,34.0,42.1,1.250,34.0,34.0,37.4,1.531,34.0,34.0,39.6,1.457,34.0,34.0,46.2,1.106,34.0,34.0,47.1,1.053,34.0,34.0,18.3,3.575,34.0,34.0,38.4,1.516,34.0,34.0,15.7,4.696,34.0,34.0,78.5,0.351,34.0,34.0,56.9,0.771,34.0,34.0,45.8,1.058,34.0,34.0,44.6,1.141,34.0,34.0,38.5,1.399,34.0,34.0,30.9,1.934,34.0,34.0,31.9,1.899,34.0,34.0,21.4,3.222,34.0,34.0,20.3,3.252,34.0,34.0,26.2,2.409,34.0,34.0,29.2,2.249,34.0,0.1,
19/05/2025 4:33:49 PM,1617602,34.0,36.3,,34.0,3.0,99.2,31.2,34.0,34.0,38.9,,34.0,3.0,99.2,31.2,34.0,34.0,19.3,,34.0,3.0,99.2,31.2,34.0,34.0,35.1,,34.0,34.0,31.9,,34.0,34.0,42.0,,34.0,34.0,42.5,,34.0,34.0,37.4,,34.0,34.0,38.5,,34.0,34.0,44.6,,34.0,34.0,46.7,,34.0,34.0,19.3,,34.0,34.0,36.3,,34.0,34.0,14.8,,34.0,34.0,77.5,,34.0,34.0,56.6,,34.0,34.0,44.9,,34.0,34.0,44.9,,34.0,34.0,40.0,,34.0,34.0,32.2,,34.0,34.0,33.4,,34.0,34.0,21.3,,34.0,34.0,23.5,,34.0,34.0,27.5,,34.0,34.0,27.2,,34.0,0.1,
19/05/2025 4:34:49 PM,1617662,34.0,36.7,,34.0,3.0,99.2,31.2,34.0,34.0,39.3,,34.0,3.0,99.2,31.2,34.0,34.0,19.1,,34.0,3.0,99.2,31.2,34.0,34.0,33.7,,34.0,34.0,31.4,,34.0,34.0,44.3,,34.0,34.0,42.7,,34.0,34.0,37.4,,34.0,34.0,39.0,,34.0,34.0,46.5,,34.0,34.0,48.0,,34.0,34.0,19.1,,34.0,34.0,36.6,,34.0,34.0,15.6,,34.0,34.0,78.0,,34.0,34.0,53.6,,34.0,34.0,45.0,,34.0,34.0,43.3,,34.0,34.0,39.8,,34.0,34.0,34.0,,34.0,34.0,32.8,,34.0,34.0,21.8,,34.0,34.0,22.4,,34.0,34.0,28.6,,34.0,34.0,27.8,,34.0,0.1,
19/05/2025 4:35:49 PM,1617722,34.0,36.2,,34.0,3.0,99.2,31.2,34.0,34.0,38.6,,34.0,3.0,99.2,31.2,34.0,34.0,18.7,,34.0,3.0,99.2,31.2,34.0,34.0,32.5,,34.0,34.0,31.9,,34.0,34.0,42.0,,34.0,34.0,42.3,,34.0,34.0,37.4,,34.0,34.0,38.4,,34.0,34.0,45.0,,34.0,34.0,46.1,,34.0,34.0,18.7,,34.0,34.0,38.3,,34.0,34.0,15.3,,34.0,34.0,77.9,,34.0,34.0,53.0,,34.0,34.0,43.7,,34.0,34.0,42.8,,34.0,34.0,40.2,,34.0,34.0,34.4,,34.0,34.0,32.0,,34.0,34.0,21.7,,34.0,34.0,21.5,,34.0,34.0,27.3,,34.0,34.0,28.2,,34.0,0.2,
19/05/2025 4:36:49 PM,1617782,34.0,36.8,,34.0,3.0,99.2,31.2,34.0,34.0,38.7,,34.0,3.0,99.2,31.2,34.0,34.0,17.4,,34.0,3.0,99.2,31.2,34.0,34.0,34.3,,34.0,34.0,31.4,,34.0,34.0,42.1,,34.0,34.0,42.4,,34.0,34.0,37.4,,34.0,34.0,37.9,,34.0,34.0,46.5,,34.0,34.0,47.9,,34.0,34.0,17.4,,34.0,34.0,40.7,,34.0,34.0,15.3,,34.0,34.0,78.8,,34.0,34.0,56.7,,34.0,34.0,47.6,,34.0,34.0,46.4,,34.0,34.0,41.3,,34.0,34.0,33.4,,34.0,34.0,33.2,,34.0,34.0,21.4,,34.0,34.0,20.8,,34.0,34.0,26.6,,34.0,34.0,28.8,,34.0,0.5,
19/05/2025 4:37:49 PM,1617842,34.0,36.3,,34.0,3.0,99.2,31.2,34.0,34.0,39.3,,34.0,3.0,99.2,31.2,34.0,34.0,18.1,,34.0,3.0,99.2,31.2,34.0,34.0,35.1,,34.0,34.0,31.3,,34.0,34.0,43.8,,34.0,34.0,42.7,,34.0,34.0,37.4,,34.0,34.0,39.1,,34.0,34.0,46.0,,34.0,34.0,47.6,,34.0,34.0,18.1,,34.0,34.0,36.9,,34.0,34.0,15.9,,34.0,34.0,78.2,,34.0,34.0,56.6,,34.0,34.0,43.4,,34.0,34.0,44.9,,34.0,34.0,38.7,,34.0,34.0,30.6,,34.0,34.0,32.6,,34.0,34.0,21.4,,34.0,34.0,20.9,,34.0,34.0,25.9,,34.0,34.0,27.2,,34.0,0.2,
19/05/2025 4:38:49 PM,1617902,34.0,36.2,,34.0,3.0,99.2,31.2,34.0,34.0,39.3,,34.0,3.0,99.2,31.2,34.0,34.0,17.2,,34.0,3.0,99.2,31.2,34.0,34.0,34.5,,34.0,34.0,32.1,,34.0,34.0,42.7,,34.0,34.0,43.7,,34.0,34.0,37.4,,34.0,34.0,37.7,,34.0,34.0,44.9,,34.0,34.0,46.1,,34.0,34.0,17.2,,34.0,34.0,36.3,,34.0,34.0,15.5,,34.0,34.0,77.2,,34.0,34.0,57.1,,34.0,34.0,47.7,,34.0,34.0,43.3,,34.0,34.0,41.2,,34.0,34.0,33.1,,34.0,34.0,32.2,,34.0,34.0,20.8,,34.0,34.0,22.0,,34.0,34.0,24.8,,34.0,34.0,28.6,,34.0,0.2,
19/05/2025 4:39:49 PM,1617962,34.0,36.4,1.602,34.0,3.0,99.2,31.2,34.0,34.0,39.2,1.427,34.0,3.0,99.2,31.2,34.0,34.0,17.1,4.018,34.0,3.0,99.2,31.2,34.0,34.0,35.0,1.697,34.0,34.0,31.4,1.979,34.0,34.0,43.3,1.202,34.0,34.0,42.8,1.266,34.0,34.0,37.4,1.531,34.0,34.0,38.6,1.466,34.0,34.0,46.0,1.130,34.0,34.0,46.1,1.095,34.0,34.0,17.1,4.018,34.0,34.0,36.9,1.659,34.0,34.0,15.4,4.764,34.0,34.0,77.2,0.363,34.0,34.0,56.1,0.786,34.0,34.0,45.7,1.165,34.0,34.0,44.2,1.164,34.0,34.0,40.7,1.394,34.0,34.0,32.4,1.854,34.0,34.0,34.6,1.807,34.0,34.0,21.5,3.160,34.0,34.0,21.6,3.099,34.0,34.0,26.9,2.502,34.0,34.0,27.5,2.316,34.0,0.0,
19/05/2025 4:40:49 PM,1618022,34.0,35.9,,34.0,3.0,99.2,31.2,34.0,34.0,38.9,,34.0,3.0,99.2,31.2,34.0,34.0,16.9,,34.0,3.0,99.2,31.2,34.0,34.0,33.9,,34.0,34.0,31.3,,34.0,34.0,43.9,,34.0,34.0,41.6,,34.0,34.0,37.4,,34.0,34.0,37.6,,34.0,34.0,45.5,,34.0,34.0,46.4,,34.0,34.0,16.9,,34.0,34.0,36.5,,34.0,34.0,14.8,,34.0,34.0,79.3,,34.0,34.0,52.5,,34.0,34.0,43.5,,34.0,34.0,43.4,,34.0,34.0,38.5,,34.0,34.0,31.8,,34.0,34.0,31.5,,34.0,34.0,21.8,,34.0,34.0,21.3,,34.0,34.0,26.0,,34.0,34.0,28.1,,34.0,0.2,
19/05/2025 4:41:49 PM,1618082,34.0,36.2,,34.0,3.0,99.2,31.2,34.0,34.0,38.6,,34.0,3.0,99.2,31.2,34.0,34.0,18.1,,34.0,3.0,99.2,31.2,34.0,34.0,34.5,,34.0,34.0,30.0,,34.0,34.0,42.4,,34.0,34.0,42.2,,34.0,34.0,37.4,,34.0,34.0,38.0,,34.0,34.0,44.6,,34.0,34.0,47.0,,34.0,34.0,18.1,,34.0,34.0,35.9,,34.0,34.0,15.7,,34.0,34.0,77.3,,34.0,34.0,56.2,,34.0,34.0,46.3,,34.0,34.0,42.6,,34.0,34.0,40.4,,34.0,34.0,34.1,,34.0,34.0,32.8,,34.0,34.0,21.7,,34.0,34.0,21.4,,34.0,34.0,27.2,,34.0,34.0,27.8,,34.0,0.2,
19/05/2025 4:42:49 PM,1618142,34.0,35.9,1.621,34.0,3.0,99.2,31.2,34.0,34.0,38.7,1.448,34.0,3.0,99.2,31.2,34.0,34.0,17.6,3.778,34.0,3.0,99.2,31.2,34.0,34.0,35.1,1.694,34.0,34.0,29.5,2.031,34.0,34.0,41.9,1.258,34.0,34.0,43.1,1.265,34.0,34.0,37.4,1.531,34.0,34.0,38.4,1.479,34.0,34.0,44.2,1.145,34.0,34.0,47.1,1.055,34.0,34.0,17.6,3.778,34.0,34.0,37.5,1.556,34.0,34.0,15.5,4.890,34.0,34.0,79.5,0.367,34.0,34.0,54.6,0.828,34.0,34.0,44.5,1.186,34.0,34.0,45.0,1.181,34.0,34.0,39.4,1.474,34.0,34.0,31.7,1.926,34.0,34.0,30.5,1.977,34.0,34.0,21.5,3.196,34.0,34.0,22.5,3.116,34.0,34.0,24.7,2.604,34.0,34.0,26.0,2.425,34.0,0.1,
