Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
4/02/2025 10:26:49 AM,831662,34.0,57.4,,34.0,3.0,99.2,31.2,34.0,34.0,60.2,,34.0,3.0,99.2,31.2,34.0,34.0,39.2,,34.0,3.0,99.2,31.2,34.0,34.0,49.3,,34.0,34.0,47.7,,34.0,34.0,65.9,,34.0,34.0,67.1,,34.0,34.0,58.8,,34.0,34.0,62.4,,34.0,34.0,72.5,,34.0,34.0,71.4,,34.0,34.0,39.2,,34.0,34.0,60.7,,34.0,34.0,22.2,,34.0,34.0,112.4,,34.0,34.0,96.8,,34.0,34.0,82.9,,34.0,34.0,64.6,,34.0,34.0,68.1,,34.0,34.0,50.5,,34.0,34.0,52.3,,34.0,34.0,33.3,,34.0,34.0,34.1,,34.0,34.0,40.6,,34.0,34.0,43.3,,34.0,0.3,
4/02/2025 10:27:49 AM,831722,34.0,57.6,,34.0,3.0,99.2,31.2,34.0,34.0,60.3,,34.0,3.0,99.2,31.2,34.0,34.0,38.2,,34.0,3.0,99.2,31.2,34.0,34.0,47.7,,34.0,34.0,48.8,,34.0,34.0,65.5,,34.0,34.0,66.9,,34.0,34.0,60.5,,34.0,34.0,61.2,,34.0,34.0,72.0,,34.0,34.0,72.1,,34.0,34.0,38.2,,34.0,34.0,59.4,,34.0,34.0,23.1,,34.0,34.0,120.2,,34.0,34.0,91.2,,34.0,34.0,86.5,,34.0,34.0,64.5,,34.0,34.0,68.8,,34.0,34.0,49.1,,34.0,34.0,52.4,,34.0,34.0,34.8,,34.0,34.0,36.3,,34.0,34.0,39.6,,34.0,34.0,43.7,,34.0,0.3,
4/02/2025 10:28:49 AM,831782,34.0,58.0,,34.0,3.0,99.2,31.2,34.0,34.0,61.1,,34.0,3.0,99.2,31.2,34.0,34.0,41.7,,34.0,3.0,99.2,31.2,34.0,34.0,48.8,,34.0,34.0,48.2,,34.0,34.0,66.5,,34.0,34.0,68.7,,34.0,34.0,60.5,,34.0,34.0,62.1,,34.0,34.0,72.8,,34.0,34.0,71.9,,34.0,34.0,41.7,,34.0,34.0,58.2,,34.0,34.0,24.9,,34.0,34.0,116.8,,34.0,34.0,94.8,,34.0,34.0,90.9,,34.0,34.0,62.7,,34.0,34.0,70.4,,34.0,34.0,49.9,,34.0,34.0,53.4,,34.0,34.0,34.1,,34.0,34.0,34.6,,34.0,34.0,39.5,,34.0,34.0,42.7,,34.0,0.2,
4/02/2025 10:29:49 AM,831842,34.0,57.9,,34.0,3.0,99.2,31.2,34.0,34.0,60.2,,34.0,3.0,99.2,31.2,34.0,34.0,37.0,,34.0,3.0,99.2,31.2,34.0,34.0,48.0,,34.0,34.0,48.6,,34.0,34.0,65.7,,34.0,34.0,67.3,,34.0,34.0,59.3,,34.0,34.0,63.1,,34.0,34.0,71.2,,34.0,34.0,69.8,,34.0,34.0,37.0,,34.0,34.0,57.0,,34.0,34.0,24.0,,34.0,34.0,117.1,,34.0,34.0,91.4,,34.0,34.0,83.5,,34.0,34.0,66.6,,34.0,34.0,68.7,,34.0,34.0,50.3,,34.0,34.0,67.6,,34.0,34.0,34.6,,34.0,34.0,34.5,,34.0,34.0,39.7,,34.0,34.0,41.5,,34.0,0.3,
4/02/2025 10:30:49 AM,831902,34.0,56.7,,34.0,3.0,99.2,31.2,34.0,34.0,58.7,,34.0,3.0,99.2,31.2,34.0,34.0,37.7,,34.0,3.0,99.2,31.2,34.0,34.0,47.3,,34.0,34.0,48.8,,34.0,34.0,58.5,,34.0,34.0,68.7,,34.0,34.0,59.5,,34.0,34.0,57.5,,34.0,34.0,72.6,,34.0,34.0,70.8,,34.0,34.0,37.7,,34.0,34.0,56.4,,34.0,34.0,23.9,,34.0,34.0,120.5,,34.0,34.0,93.8,,34.0,34.0,84.0,,34.0,34.0,65.4,,34.0,34.0,70.5,,34.0,34.0,50.2,,34.0,34.0,51.6,,34.0,34.0,35.3,,34.0,34.0,33.7,,34.0,34.0,39.6,,34.0,34.0,41.2,,34.0,0.3,
4/02/2025 10:31:49 AM,831962,34.0,55.8,,34.0,3.0,99.2,31.2,34.0,34.0,58.3,,34.0,3.0,99.2,31.2,34.0,34.0,35.5,,34.0,3.0,99.2,31.2,34.0,34.0,47.8,,34.0,34.0,47.2,,34.0,34.0,60.5,,34.0,34.0,66.5,,34.0,34.0,58.6,,34.0,34.0,60.1,,34.0,34.0,70.3,,34.0,34.0,69.3,,34.0,34.0,35.5,,34.0,34.0,55.9,,34.0,34.0,23.2,,34.0,34.0,118.1,,34.0,34.0,88.9,,34.0,34.0,87.3,,34.0,34.0,61.0,,34.0,34.0,68.1,,34.0,34.0,49.1,,34.0,34.0,49.3,,34.0,34.0,33.9,,34.0,34.0,32.8,,34.0,34.0,40.9,,34.0,34.0,40.1,,34.0,0.6,
4/02/2025 10:32:49 AM,832022,34.0,56.4,,34.0,3.0,99.2,31.2,34.0,34.0,57.9,,34.0,3.0,99.2,31.2,34.0,34.0,35.8,,34.0,3.0,99.2,31.2,34.0,34.0,47.1,,34.0,34.0,47.8,,34.0,34.0,60.8,,34.0,34.0,65.0,,34.0,34.0,58.4,,34.0,34.0,59.3,,34.0,34.0,69.6,,34.0,34.0,69.4,,34.0,34.0,35.8,,34.0,34.0,56.2,,34.0,34.0,23.3,,34.0,34.0,121.8,,34.0,34.0,95.8,,34.0,34.0,89.2,,34.0,34.0,61.9,,34.0,34.0,71.0,,34.0,34.0,48.5,,34.0,34.0,52.9,,34.0,34.0,35.2,,34.0,34.0,35.5,,34.0,34.0,39.1,,34.0,34.0,41.8,,34.0,0.9,
4/02/2025 10:33:49 AM,832082,34.0,56.5,,34.0,3.0,99.2,31.2,34.0,34.0,60.2,,34.0,3.0,99.2,31.2,34.0,34.0,34.6,,34.0,3.0,99.2,31.2,34.0,34.0,49.9,,34.0,34.0,47.6,,34.0,34.0,66.8,,34.0,34.0,66.6,,34.0,34.0,58.4,,34.0,34.0,57.6,,34.0,34.0,71.7,,34.0,34.0,69.0,,34.0,34.0,34.6,,34.0,34.0,56.8,,34.0,34.0,22.1,,34.0,34.0,119.3,,34.0,34.0,91.9,,34.0,34.0,87.9,,34.0,34.0,61.5,,34.0,34.0,71.4,,34.0,34.0,48.8,,34.0,34.0,51.0,,34.0,34.0,34.8,,34.0,34.0,34.2,,34.0,34.0,39.0,,34.0,34.0,41.4,,34.0,0.0,
4/02/2025 10:34:49 AM,832142,34.0,56.3,,34.0,3.0,99.2,31.2,34.0,34.0,58.2,,34.0,3.0,99.2,31.2,34.0,34.0,36.9,,34.0,3.0,99.2,31.2,34.0,34.0,47.0,,34.0,34.0,44.6,,34.0,34.0,64.8,,34.0,34.0,63.7,,34.0,34.0,58.3,,34.0,34.0,57.3,,34.0,34.0,70.4,,34.0,34.0,70.0,,34.0,34.0,36.9,,34.0,34.0,57.3,,34.0,34.0,23.7,,34.0,34.0,121.8,,34.0,34.0,92.1,,34.0,34.0,86.4,,34.0,34.0,61.7,,34.0,34.0,69.7,,34.0,34.0,49.0,,34.0,34.0,52.0,,34.0,34.0,34.8,,34.0,34.0,34.0,,34.0,34.0,39.6,,34.0,34.0,41.5,,34.0,0.5,
4/02/2025 10:35:49 AM,832202,34.0,56.7,,34.0,3.0,99.2,31.2,34.0,34.0,60.2,,34.0,3.0,99.2,31.2,34.0,34.0,37.5,,34.0,3.0,99.2,31.2,34.0,34.0,46.8,,34.0,34.0,60.5,,34.0,34.0,63.5,,34.0,34.0,65.1,,34.0,34.0,58.2,,34.0,34.0,59.8,,34.0,34.0,70.5,,34.0,34.0,69.9,,34.0,34.0,37.5,,34.0,34.0,55.5,,34.0,34.0,23.5,,34.0,34.0,118.8,,34.0,34.0,96.2,,34.0,34.0,84.2,,34.0,34.0,63.6,,34.0,34.0,68.0,,34.0,34.0,49.9,,34.0,34.0,52.0,,34.0,34.0,33.9,,34.0,34.0,34.5,,34.0,34.0,39.5,,34.0,34.0,41.5,,34.0,0.5,
