Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
21/02/2025 4:00:23 PM,0,34.0,80.6,,34.0,3.0,99.2,31.2,34.0,34.0,82.3,,34.0,3.0,99.2,31.2,34.0,34.0,49.8,,34.0,3.0,99.2,31.2,34.0,34.0,62.1,,34.0,34.0,63.4,,34.0,34.0,89.2,,34.0,34.0,96.3,,34.0,34.0,80.7,,34.0,34.0,88.2,,34.0,34.0,88.8,,34.0,34.0,89.8,,34.0,34.0,49.8,,34.0,34.0,77.2,,34.0,34.0,42.1,,34.0,34.0,104.1,,34.0,34.0,151.5,,34.0,34.0,139.5,,34.0,34.0,100.1,,34.0,34.0,120.0,,34.0,34.0,77.8,,34.0,34.0,84.9,,34.0,34.0,43.6,,34.0,34.0,43.4,,34.0,34.0,74.6,,34.0,34.0,68.1,,34.0,0.4,
21/02/2025 4:01:23 PM,60,34.0,81.3,,34.0,3.0,99.2,31.2,34.0,34.0,84.0,,34.0,3.0,99.2,31.2,34.0,34.0,48.6,,34.0,3.0,99.2,31.2,34.0,34.0,62.7,,34.0,34.0,63.7,,34.0,34.0,92.3,,34.0,34.0,99.0,,34.0,34.0,80.9,,34.0,34.0,88.0,,34.0,34.0,101.4,,34.0,34.0,77.2,,34.0,34.0,48.6,,34.0,34.0,76.9,,34.0,34.0,43.3,,34.0,34.0,106.3,,34.0,34.0,156.4,,34.0,34.0,132.3,,34.0,34.0,103.8,,34.0,34.0,118.3,,34.0,34.0,77.8,,34.0,34.0,84.8,,34.0,34.0,44.0,,34.0,34.0,43.5,,34.0,34.0,78.0,,34.0,34.0,68.7,,34.0,0.3,
21/02/2025 4:02:23 PM,120,34.0,82.4,,34.0,3.0,99.2,31.2,34.0,34.0,82.9,,34.0,3.0,99.2,31.2,34.0,34.0,49.9,,34.0,3.0,99.2,31.2,34.0,34.0,62.8,,34.0,34.0,63.1,,34.0,34.0,89.2,,34.0,34.0,98.2,,34.0,34.0,80.9,,34.0,34.0,90.8,,34.0,34.0,93.5,,34.0,34.0,94.6,,34.0,34.0,49.9,,34.0,34.0,80.3,,34.0,34.0,41.9,,34.0,34.0,107.3,,34.0,34.0,155.0,,34.0,34.0,131.0,,34.0,34.0,102.8,,34.0,34.0,125.4,,34.0,34.0,77.9,,34.0,34.0,87.4,,34.0,34.0,44.2,,34.0,34.0,44.5,,34.0,34.0,81.1,,34.0,34.0,67.0,,34.0,0.3,
21/02/2025 4:03:23 PM,180,34.0,82.7,,34.0,3.0,99.2,31.2,34.0,34.0,84.0,,34.0,3.0,99.2,31.2,34.0,34.0,50.7,,34.0,3.0,99.2,31.2,34.0,34.0,62.9,,34.0,34.0,62.5,,34.0,34.0,91.0,,34.0,34.0,98.2,,34.0,34.0,83.5,,34.0,34.0,88.0,,34.0,34.0,95.7,,34.0,34.0,91.8,,34.0,34.0,50.7,,34.0,34.0,78.8,,34.0,34.0,43.4,,34.0,34.0,106.7,,34.0,34.0,159.3,,34.0,34.0,134.1,,34.0,34.0,106.6,,34.0,34.0,120.2,,34.0,34.0,79.1,,34.0,34.0,87.1,,34.0,34.0,44.0,,34.0,34.0,42.7,,34.0,34.0,80.7,,34.0,34.0,71.9,,34.0,1.2,
21/02/2025 4:04:23 PM,240,34.0,82.9,,34.0,3.0,99.2,31.2,34.0,34.0,84.9,,34.0,3.0,99.2,31.2,34.0,34.0,51.2,,34.0,3.0,99.2,31.2,34.0,34.0,62.2,,34.0,34.0,65.3,,34.0,34.0,91.9,,34.0,34.0,100.1,,34.0,34.0,83.5,,34.0,34.0,90.4,,34.0,34.0,95.9,,34.0,34.0,95.6,,34.0,34.0,51.2,,34.0,34.0,79.9,,34.0,34.0,44.3,,34.0,34.0,107.3,,34.0,34.0,142.7,,34.0,34.0,143.2,,34.0,34.0,95.6,,34.0,34.0,123.5,,34.0,34.0,76.6,,34.0,34.0,88.6,,34.0,34.0,42.9,,34.0,34.0,44.1,,34.0,34.0,78.4,,34.0,34.0,72.3,,34.0,0.8,
21/02/2025 4:05:23 PM,300,34.0,83.4,,34.0,3.0,99.2,31.2,34.0,34.0,84.4,,34.0,3.0,99.2,31.2,34.0,34.0,51.3,,34.0,3.0,99.2,31.2,34.0,34.0,62.4,,34.0,34.0,64.1,,34.0,34.0,91.8,,34.0,34.0,98.6,,34.0,34.0,83.5,,34.0,34.0,91.3,,34.0,34.0,94.3,,34.0,34.0,92.2,,34.0,34.0,51.3,,34.0,34.0,80.6,,34.0,34.0,44.7,,34.0,34.0,105.7,,34.0,34.0,149.2,,34.0,34.0,141.1,,34.0,34.0,103.0,,34.0,34.0,125.0,,34.0,34.0,78.4,,34.0,34.0,90.0,,34.0,34.0,44.9,,34.0,34.0,45.3,,34.0,34.0,80.3,,34.0,34.0,74.0,,34.0,0.2,
21/02/2025 4:06:23 PM,360,34.0,83.7,,34.0,3.0,99.2,31.2,34.0,34.0,84.0,,34.0,3.0,99.2,31.2,34.0,34.0,52.0,,34.0,3.0,99.2,31.1,34.0,34.0,61.9,,34.0,34.0,64.5,,34.0,34.0,91.4,,34.0,34.0,98.1,,34.0,34.0,83.2,,34.0,34.0,91.8,,34.0,34.0,90.7,,34.0,34.0,92.5,,34.0,34.0,52.0,,34.0,34.0,82.2,,34.0,34.0,45.5,,34.0,34.0,110.5,,34.0,34.0,165.4,,34.0,34.0,132.5,,34.0,34.0,104.7,,34.0,34.0,122.0,,34.0,34.0,79.3,,34.0,34.0,89.9,,34.0,34.0,44.1,,34.0,34.0,43.3,,34.0,34.0,82.0,,34.0,34.0,75.5,,34.0,0.5,
21/02/2025 4:07:23 PM,420,34.0,85.0,,34.0,3.0,99.2,31.2,34.0,34.0,85.5,,34.0,3.0,99.2,31.2,34.0,34.0,51.4,,34.0,3.0,99.2,31.2,34.0,34.0,62.6,,34.0,34.0,63.3,,34.0,34.0,94.4,,34.0,34.0,99.4,,34.0,34.0,84.8,,34.0,34.0,90.3,,34.0,34.0,96.6,,34.0,34.0,96.1,,34.0,34.0,51.4,,34.0,34.0,84.0,,34.0,34.0,47.3,,34.0,34.0,108.5,,34.0,34.0,168.7,,34.0,34.0,134.3,,34.0,34.0,107.0,,34.0,34.0,122.0,,34.0,34.0,79.5,,34.0,34.0,89.6,,34.0,34.0,43.7,,34.0,34.0,43.4,,34.0,34.0,83.7,,34.0,34.0,77.0,,34.0,0.1,
21/02/2025 4:08:23 PM,480,34.0,84.0,,34.0,3.0,99.2,31.2,34.0,34.0,84.2,,34.0,3.0,99.2,31.2,34.0,34.0,52.3,,34.0,3.0,99.2,31.2,34.0,34.0,62.7,,34.0,34.0,63.7,,34.0,34.0,91.4,,34.0,34.0,97.0,,34.0,34.0,84.8,,34.0,34.0,91.5,,34.0,34.0,96.7,,34.0,34.0,91.6,,34.0,34.0,52.3,,34.0,34.0,85.1,,34.0,34.0,46.0,,34.0,34.0,107.7,,34.0,34.0,156.6,,34.0,34.0,132.7,,34.0,34.0,105.5,,34.0,34.0,123.1,,34.0,34.0,80.3,,34.0,34.0,89.4,,34.0,34.0,44.3,,34.0,34.0,45.0,,34.0,34.0,80.7,,34.0,34.0,74.4,,34.0,0.8,
