,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
3/03/2025 2:06:10 PM,540,34.0,35.4,,34.0,3.0,99.2,31.2,34.0,34.0,34.6,,34.0,3.0,99.2,31.2,34.0,34.0,14.6,,34.0,3.0,99.2,31.2,34.0,34.0,28.4,,34.0,34.0,27.4,,34.0,34.0,35.0,,34.0,34.0,38.5,,34.0,34.0,37.1,,34.0,34.0,48.7,,34.0,34.0,56.6,,34.0,34.0,67.0,,34.0,34.0,14.6,,34.0,34.0,28.2,,34.0,34.0,19.8,,34.0,34.0,51.2,,34.0,34.0,74.0,,34.0,34.0,75.7,,34.0,34.0,37.2,,34.0,34.0,35.3,,34.0,34.0,27.6,,34.0,34.0,27.4,,34.0,34.0,13.5,,34.0,34.0,14.7,,34.0,34.0,20.0,,34.0,34.0,21.2,,34.0,0.1,
3/03/2025 2:07:10 PM,600,34.0,35.4,,34.0,3.0,99.2,31.2,34.0,34.0,35.1,,34.0,3.0,99.2,31.2,34.0,34.0,14.4,,34.0,3.0,99.2,31.2,34.0,34.0,29.2,,34.0,34.0,27.1,,34.0,34.0,37.3,,34.0,34.0,38.8,,34.0,34.0,36.0,,34.0,34.0,47.7,,34.0,34.0,57.0,,34.0,34.0,66.1,,34.0,34.0,14.4,,34.0,34.0,28.6,,34.0,34.0,18.5,,34.0,34.0,48.6,,34.0,34.0,75.2,,34.0,34.0,80.9,,34.0,34.0,36.5,,34.0,34.0,35.7,,34.0,34.0,26.9,,34.0,34.0,27.6,,34.0,34.0,14.0,,34.0,34.0,15.6,,34.0,34.0,21.0,,34.0,34.0,20.2,,34.0,0.5,
3/03/2025 2:08:10 PM,660,34.0,35.5,,34.0,3.0,99.2,31.2,34.0,34.0,34.6,,34.0,3.0,99.2,31.2,34.0,34.0,13.5,,34.0,3.0,99.2,31.2,34.0,34.0,27.7,,34.0,34.0,26.6,,34.0,34.0,37.0,,34.0,34.0,38.3,,34.0,34.0,36.0,,34.0,34.0,49.3,,34.0,34.0,58.4,,34.0,34.0,69.2,,34.0,34.0,13.5,,34.0,34.0,27.8,,34.0,34.0,18.0,,34.0,34.0,49.4,,34.0,34.0,76.7,,34.0,34.0,82.0,,34.0,34.0,38.3,,34.0,34.0,35.6,,34.0,34.0,25.7,,34.0,34.0,27.1,,34.0,34.0,13.8,,34.0,34.0,14.6,,34.0,34.0,20.7,,34.0,34.0,19.6,,34.0,0.1,
3/03/2025 2:09:10 PM,720,34.0,35.5,,34.0,3.0,99.2,31.2,34.0,34.0,34.6,,34.0,3.0,99.2,31.2,34.0,34.0,14.3,,34.0,3.0,99.2,31.2,34.0,34.0,27.6,,34.0,34.0,26.0,,34.0,34.0,36.2,,34.0,34.0,39.3,,34.0,34.0,36.0,,34.0,34.0,47.7,,34.0,34.0,56.2,,34.0,34.0,67.2,,34.0,34.0,14.3,,34.0,34.0,28.2,,34.0,34.0,18.9,,34.0,34.0,51.7,,34.0,34.0,73.7,,34.0,34.0,79.0,,34.0,34.0,37.3,,34.0,34.0,35.3,,34.0,34.0,27.5,,34.0,34.0,30.3,,34.0,34.0,14.4,,34.0,34.0,14.3,,34.0,34.0,20.9,,34.0,34.0,21.6,,34.0,0.1,
3/03/2025 2:10:10 PM,780,34.0,35.0,,34.0,3.0,99.2,31.2,34.0,34.0,33.5,,34.0,3.0,99.2,31.2,34.0,34.0,13.6,,34.0,3.0,99.2,31.2,34.0,34.0,27.5,,34.0,34.0,27.1,,34.0,34.0,34.5,,34.0,34.0,36.3,,34.0,34.0,36.0,,34.0,34.0,46.4,,34.0,34.0,57.0,,34.0,34.0,66.3,,34.0,34.0,13.6,,34.0,34.0,28.8,,34.0,34.0,19.4,,34.0,34.0,50.4,,34.0,34.0,70.5,,34.0,34.0,78.6,,34.0,34.0,37.3,,34.0,34.0,35.8,,34.0,34.0,26.6,,34.0,34.0,28.5,,34.0,34.0,13.9,,34.0,34.0,16.6,,34.0,34.0,20.1,,34.0,34.0,21.3,,34.0,0.0,
3/03/2025 2:11:10 PM,840,34.0,35.4,,34.0,3.0,99.2,31.2,34.0,34.0,34.8,,34.0,3.0,99.2,31.2,34.0,34.0,14.9,,34.0,3.0,99.2,31.2,34.0,34.0,27.3,,34.0,34.0,27.2,,34.0,34.0,37.8,,34.0,34.0,38.1,,34.0,34.0,36.0,,34.0,34.0,49.1,,34.0,34.0,57.3,,34.0,34.0,67.9,,34.0,34.0,14.9,,34.0,34.0,26.9,,34.0,34.0,19.5,,34.0,34.0,50.2,,34.0,34.0,72.2,,34.0,34.0,80.9,,34.0,34.0,36.0,,34.0,34.0,35.1,,34.0,34.0,27.4,,34.0,34.0,28.4,,34.0,34.0,14.0,,34.0,34.0,12.5,,34.0,34.0,20.2,,34.0,34.0,21.3,,34.0,0.3,
3/03/2025 2:12:10 PM,900,34.0,35.3,,34.0,3.0,99.2,31.2,34.0,34.0,34.6,,34.0,3.0,99.2,31.2,34.0,34.0,14.4,,34.0,3.0,99.2,31.2,34.0,34.0,27.8,,34.0,34.0,25.8,,34.0,34.0,36.8,,34.0,34.0,38.8,,34.0,34.0,36.0,,34.0,34.0,47.6,,34.0,34.0,57.6,,34.0,34.0,67.3,,34.0,34.0,14.4,,34.0,34.0,27.9,,34.0,34.0,18.8,,34.0,34.0,50.5,,34.0,34.0,76.4,,34.0,34.0,80.3,,34.0,34.0,36.5,,34.0,34.0,34.5,,34.0,34.0,26.6,,34.0,34.0,27.9,,34.0,34.0,13.6,,34.0,34.0,15.6,,34.0,34.0,20.6,,34.0,34.0,18.9,,34.0,0.2,
3/03/2025 2:13:10 PM,960,34.0,35.1,,34.0,3.0,99.2,31.2,34.0,34.0,33.6,,34.0,3.0,99.2,31.2,34.0,34.0,14.0,,34.0,3.0,99.2,31.2,34.0,34.0,27.2,,34.0,34.0,25.3,,34.0,34.0,35.0,,34.0,34.0,37.1,,34.0,34.0,36.0,,34.0,34.0,46.3,,34.0,34.0,56.4,,34.0,34.0,66.4,,34.0,34.0,14.0,,34.0,34.0,28.0,,34.0,34.0,19.2,,34.0,34.0,51.5,,34.0,34.0,76.3,,34.0,34.0,81.5,,34.0,34.0,37.5,,34.0,34.0,34.9,,34.0,34.0,27.5,,34.0,34.0,28.7,,34.0,34.0,14.0,,34.0,34.0,14.5,,34.0,34.0,19.5,,34.0,34.0,22.0,,34.0,0.3,
3/03/2025 2:14:10 PM,1020,34.0,35.6,,34.0,3.0,99.2,31.2,34.0,34.0,34.5,,34.0,3.0,99.2,31.2,34.0,34.0,14.3,,34.0,3.0,99.2,31.2,34.0,34.0,26.5,,34.0,34.0,25.7,,34.0,34.0,37.4,,34.0,34.0,38.5,,34.0,34.0,36.0,,34.0,34.0,47.0,,34.0,34.0,55.4,,34.0,34.0,68.3,,34.0,34.0,14.3,,34.0,34.0,26.6,,34.0,34.0,19.3,,34.0,34.0,48.5,,34.0,34.0,76.3,,34.0,34.0,81.8,,34.0,34.0,37.0,,34.0,34.0,34.9,,34.0,34.0,27.3,,34.0,34.0,31.7,,34.0,34.0,14.0,,34.0,34.0,14.9,,34.0,34.0,22.5,,34.0,34.0,22.1,,34.0,0.3,
3/03/2025 2:15:10 PM,1080,34.0,35.1,,34.0,3.0,99.2,31.2,34.0,34.0,33.7,,34.0,3.0,99.2,31.2,34.0,34.0,13.2,,34.0,3.0,99.2,31.2,34.0,34.0,27.4,,34.0,34.0,25.6,,34.0,34.0,35.4,,34.0,34.0,37.1,,34.0,34.0,36.0,,34.0,34.0,46.9,,34.0,34.0,53.9,,34.0,34.0,67.5,,34.0,34.0,13.2,,34.0,34.0,28.8,,34.0,34.0,19.7,,34.0,34.0,52.2,,34.0,34.0,71.9,,34.0,34.0,79.9,,34.0,34.0,37.0,,34.0,34.0,33.7,,34.0,34.0,26.9,,34.0,34.0,28.2,,34.0,34.0,15.5,,34.0,34.0,15.0,,34.0,34.0,21.4,,34.0,34.0,20.6,,34.0,0.6,
3/03/2025 2:16:10 PM,1140,34.0,35.5,,34.0,3.0,99.2,31.2,34.0,34.0,33.9,,34.0,3.0,99.2,31.2,34.0,34.0,13.3,,34.0,3.0,99.2,31.2,34.0,34.0,27.2,,34.0,34.0,25.0,,34.0,34.0,36.2,,34.0,34.0,38.4,,34.0,34.0,34.6,,34.0,34.0,49.2,,34.0,34.0,57.8,,34.0,34.0,66.9,,34.0,34.0,13.3,,34.0,34.0,28.0,,34.0,34.0,18.6,,34.0,34.0,49.7,,34.0,34.0,73.5,,34.0,34.0,79.6,,34.0,34.0,37.8,,34.0,34.0,36.4,,34.0,34.0,27.0,,34.0,34.0,29.5,,34.0,34.0,14.9,,34.0,34.0,14.8,,34.0,34.0,22.6,,34.0,34.0,22.0,,34.0,0.3,
3/03/2025 2:17:10 PM,1200,34.0,35.8,,34.0,3.0,99.2,31.2,34.0,34.0,34.6,,34.0,3.0,99.2,31.2,34.0,34.0,13.5,,34.0,3.0,99.2,31.2,34.0,34.0,26.0,,34.0,34.0,25.6,,34.0,34.0,39.6,,34.0,34.0,37.7,,34.0,34.0,35.3,,34.0,34.0,48.9,,34.0,34.0,58.9,,34.0,34.0,71.9,,34.0,34.0,13.5,,34.0,34.0,27.6,,34.0,34.0,19.9,,34.0,34.0,50.0,,34.0,34.0,74.4,,34.0,34.0,76.5,,34.0,34.0,36.0,,34.0,34.0,34.5,,34.0,34.0,28.1,,34.0,34.0,29.7,,34.0,34.0,15.0,,34.0,34.0,14.5,,34.0,34.0,19.9,,34.0,34.0,20.2,,34.0,0.2,
3/03/2025 2:18:10 PM,1260,34.0,33.4,,34.0,3.0,99.2,31.2,34.0,34.0,27.8,,34.0,3.0,99.2,31.2,34.0,34.0,12.8,,34.0,3.0,99.2,31.2,34.0,34.0,28.3,,34.0,34.0,25.5,,34.0,34.0,34.8,,34.0,34.0,37.3,,34.0,34.1,10.8,,34.0,34.0,46.9,,34.0,34.0,55.7,,34.0,34.0,66.2,,34.0,34.0,12.8,,34.0,34.0,27.8,,34.0,34.0,18.1,,34.0,34.0,50.9,,34.0,34.0,74.0,,34.0,34.0,77.6,,34.0,34.0,36.9,,34.0,34.0,34.6,,34.0,34.0,27.4,,34.0,34.0,29.8,,34.0,34.0,13.5,,34.0,34.0,15.1,,34.0,34.0,21.5,,34.0,34.0,18.9,,34.0,0.3,
3/03/2025 2:19:10 PM,1320,34.0,35.2,,34.0,3.0,99.2,31.2,34.0,34.0,33.4,,34.0,3.0,99.2,31.2,34.0,34.0,12.9,,34.0,3.0,99.2,31.2,34.0,34.0,25.8,,34.0,34.0,25.2,,34.0,34.0,36.7,,34.0,34.0,39.2,,34.0,34.0,32.1,,34.0,34.0,50.0,,34.0,34.0,57.1,,34.0,34.0,66.9,,34.0,34.0,12.9,,34.0,34.0,27.6,,34.0,34.0,19.2,,34.0,34.0,49.2,,34.0,34.0,74.7,,34.0,34.0,77.8,,34.0,34.0,36.9,,34.0,34.0,35.3,,34.0,34.0,26.4,,34.0,34.0,29.7,,34.0,34.0,13.6,,34.0,34.0,15.5,,34.0,34.0,22.0,,34.0,34.0,21.1,,34.0,1.2,
3/03/2025 2:20:10 PM,1380,34.0,34.6,,34.0,3.0,99.2,31.2,34.0,34.0,32.8,,34.0,3.0,99.2,31.2,34.0,34.0,13.8,,34.0,3.0,99.2,31.2,34.0,34.0,27.0,,34.0,34.0,24.6,,34.0,34.0,34.4,,34.0,34.0,36.6,,34.0,34.0,34.3,,34.0,34.0,47.1,,34.0,34.0,55.5,,34.0,34.0,66.0,,34.0,34.0,13.8,,34.0,34.0,27.8,,34.0,34.0,18.7,,34.0,34.0,51.3,,34.0,34.0,67.1,,34.0,34.0,80.5,,34.0,34.0,36.3,,34.0,34.0,33.1,,34.0,34.0,27.4,,34.0,34.0,29.3,,34.0,34.0,13.9,,34.0,34.0,15.2,,34.0,34.0,21.3,,34.0,34.0,21.6,,34.0,0.2,
3/03/2025 2:21:10 PM,1440,34.0,34.8,,34.0,3.0,99.2,31.2,34.0,34.0,33.3,,34.0,3.0,99.2,31.2,34.0,34.0,13.2,,34.0,3.0,99.2,31.2,34.0,34.0,26.0,,34.0,34.0,26.1,,34.0,34.0,35.5,,34.0,34.0,35.9,,34.0,34.0,35.7,,34.0,34.0,47.2,,34.0,34.0,55.6,,34.0,34.0,66.3,,34.0,34.0,13.2,,34.0,34.0,28.1,,34.0,34.0,18.9,,34.0,34.0,48.7,,34.0,34.0,74.8,,34.0,34.0,82.0,,34.0,34.0,37.5,,34.0,34.0,34.3,,34.0,34.0,26.9,,34.0,34.0,29.1,,34.0,34.0,13.8,,34.0,34.0,14.9,,34.0,34.0,20.9,,34.0,34.0,19.6,,34.0,0.2,
