Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
20/05/2025 11:15:08 AM,0,28.0,34.2,,28.0,-0.5,9.9,23.8,28.0,27.4,91.9,,27.4,-0.8,17.7,23.2,27.4,27.7,31.8,,27.7,-0.6,12.9,23.5,27.7,27.3,121.6,,27.3,27.5,109.3,,27.5,27.4,104.1,,27.4,27.4,77.9,,27.4,27.6,68.9,,27.6,27.6,56.2,,27.6,27.4,57.3,,27.4,27.3,33.7,,27.3,27.7,31.8,,27.7,27.4,22.0,,27.4,28.6,10.7,,28.6,28.4,0.0,,28.4,30.1,0.0,,30.1,29.6,0.0,,29.6,28.5,0.0,,28.5,28.4,0.0,,28.4,28.4,0.0,,28.4,28.3,0.0,,28.3,28.4,0.0,,28.4,28.4,0.0,,28.4,28.1,0.0,,28.1,28.0,0.0,,28.0,,
20/05/2025 11:16:08 AM,60,30.6,219.8,,30.4,0.9,23.6,26.8,30.4,30.5,247.5,,30.3,0.8,20.2,26.6,30.3,29.8,207.5,,29.7,0.5,10.7,25.9,29.7,30.4,260.5,,30.3,30.8,263.6,,30.6,30.6,252.1,,30.4,30.5,251.4,,30.3,30.2,222.8,,30.0,30.0,218.3,,29.9,30.0,223.3,,29.8,29.7,219.3,,29.6,29.8,207.5,,29.7,29.8,215.3,,29.6,31.1,207.3,,31.0,31.1,193.7,,30.9,32.8,201.0,,32.7,32.4,212.2,,32.3,32.0,253.1,,31.8,32.0,252.6,,31.8,31.4,225.9,,31.2,30.8,209.6,,30.7,30.5,187.3,,30.4,30.4,185.1,,30.3,30.1,189.7,,30.0,30.1,187.7,,30.0,30.1,
20/05/2025 11:17:08 AM,120,32.1,218.1,,32.0,1.8,69.3,28.7,32.0,32.3,245.2,,32.2,1.9,74.1,28.9,32.2,30.9,206.5,,30.8,1.2,33.5,27.3,30.8,32.5,257.7,,32.3,32.8,261.0,,32.7,32.6,249.5,,32.4,32.4,249.0,,32.2,31.6,221.3,,31.5,31.4,216.7,,31.2,31.3,221.7,,31.2,31.1,217.8,,31.0,30.9,206.5,,30.8,31.0,213.8,,30.9,32.6,205.9,,32.5,32.5,192.3,,32.4,33.9,199.9,,33.8,33.6,210.9,,33.5,34.3,250.1,,34.2,34.2,249.9,,34.1,33.4,223.5,,33.3,32.4,207.8,,32.3,31.8,186.2,,31.7,31.7,184.1,,31.6,31.3,188.6,,31.2,31.2,186.5,,31.1,0.9,
20/05/2025 11:18:08 AM,180,33.3,194.5,,33.2,2.6,94.5,30.2,33.2,33.9,243.7,,33.8,2.9,98.6,30.9,33.8,31.9,205.8,,31.8,1.7,63.5,28.5,31.8,34.2,256.1,,34.1,34.7,258.6,,34.5,34.3,247.6,,34.2,34.0,247.7,,33.9,32.9,220.3,,32.8,32.5,216.0,,32.4,32.5,221.0,,32.4,32.2,217.2,,32.1,31.9,205.8,,31.8,32.2,213.2,,32.1,34.0,204.5,,33.9,33.9,191.0,,33.8,34.5,155.5,,34.5,34.5,210.0,,34.4,34.1,33.4,,34.2,34.1,51.5,,34.2,34.5,48.3,,34.6,33.8,206.9,,33.7,33.0,185.6,,32.9,32.8,183.3,,32.7,32.4,188.0,,32.3,32.2,186.1,,32.1,12.1,
20/05/2025 11:19:08 AM,240,33.8,134.5,,33.8,2.9,98.5,30.9,33.8,34.1,97.9,,34.1,3.1,99.5,31.3,34.1,32.7,206.0,,32.7,2.2,86.3,29.5,32.7,34.1,53.5,,34.2,34.1,45.0,,34.1,34.1,64.8,,34.2,34.3,66.0,,34.3,33.9,220.3,,33.9,33.6,216.1,,33.5,33.5,221.3,,33.4,33.2,217.2,,33.1,32.7,206.0,,32.7,33.2,213.3,,33.1,34.3,43.7,,34.3,34.3,73.9,,34.4,34.0,94.5,,34.0,34.1,95.8,,34.1,34.0,46.2,,34.0,34.0,55.0,,34.0,34.0,46.9,,34.0,34.4,47.1,,34.5,34.0,185.4,,33.9,33.8,183.3,,33.7,33.4,187.8,,33.3,33.2,186.1,,33.1,34.8,
20/05/2025 11:20:08 AM,300,34.1,114.7,,34.1,3.1,99.4,31.3,34.1,34.1,72.1,,34.1,3.1,99.4,31.3,34.1,33.6,205.5,,33.5,2.7,97.0,30.5,33.5,34.0,55.8,,34.0,34.0,46.9,,34.0,34.0,71.9,,34.0,34.0,74.0,,34.0,34.3,92.4,,34.4,34.5,215.6,,34.5,34.4,221.4,,34.3,34.1,216.7,,34.1,33.6,205.5,,33.5,34.0,212.7,,34.0,34.0,18.4,,34.0,34.0,43.1,,34.0,34.0,88.2,,34.0,34.0,87.5,,34.0,34.0,48.7,,34.0,34.0,53.3,,34.0,34.0,46.6,,34.0,34.0,44.6,,34.0,34.3,46.3,,34.4,34.5,90.0,,34.6,34.3,187.4,,34.2,34.1,185.4,,34.0,5.3,
20/05/2025 11:21:08 AM,360,34.1,64.7,,34.1,3.1,99.4,31.3,34.1,34.0,64.2,,34.0,3.0,99.2,31.2,34.0,34.3,205.8,,34.3,3.2,99.7,31.5,34.3,34.0,53.8,,34.0,34.0,45.9,,34.0,34.0,67.6,,34.0,34.0,70.1,,34.0,34.0,69.3,,34.0,34.1,73.4,,34.1,34.1,79.9,,34.1,34.2,83.4,,34.3,34.3,205.8,,34.3,34.3,88.6,,34.4,34.0,25.9,,34.0,34.0,47.3,,34.0,34.0,79.2,,34.0,34.0,79.4,,34.0,34.0,44.8,,34.0,34.0,49.1,,34.0,34.0,46.4,,34.0,34.0,46.6,,34.0,34.0,34.8,,34.0,34.0,23.9,,34.0,34.2,38.7,,34.2,34.4,72.2,,34.4,25.7,
20/05/2025 11:22:08 AM,420,34.0,58.8,,34.0,3.0,99.2,31.2,34.0,34.0,62.1,,34.0,3.0,99.2,31.2,34.0,34.1,70.9,,34.2,3.1,99.5,31.4,34.2,34.0,50.2,,34.0,34.0,45.3,,34.0,34.0,64.1,,34.0,34.0,66.7,,34.0,34.0,70.2,,34.0,34.0,74.1,,34.0,34.0,84.4,,34.0,34.0,83.8,,34.0,34.1,70.9,,34.2,34.0,78.6,,34.0,34.0,25.7,,34.0,34.0,45.4,,34.0,34.0,73.6,,34.0,34.0,73.5,,34.0,34.0,45.7,,34.0,34.0,48.0,,34.0,34.0,41.6,,34.0,34.0,46.0,,34.0,34.0,38.2,,34.0,34.0,39.3,,34.0,34.0,47.5,,34.0,34.0,51.0,,34.0,3.8,
20/05/2025 11:23:08 AM,480,34.0,57.1,,34.0,3.0,99.2,31.2,34.0,34.0,59.7,,34.0,3.0,99.2,31.2,34.0,34.0,74.0,,34.0,3.0,99.2,31.2,34.0,34.0,48.6,,34.0,34.0,42.8,,34.0,34.0,61.9,,34.0,34.0,64.4,,34.0,34.0,67.1,,34.0,34.0,68.6,,34.0,34.0,81.6,,34.0,34.0,83.3,,34.0,34.0,74.0,,34.0,34.0,79.5,,34.0,34.0,23.7,,34.0,34.0,43.6,,34.0,34.0,69.3,,34.0,34.0,66.8,,34.0,34.0,46.0,,34.0,34.0,47.5,,34.0,34.0,40.8,,34.0,34.0,44.1,,34.0,34.0,35.4,,34.0,34.0,38.0,,34.0,34.0,47.0,,34.0,34.0,52.3,,34.0,0.6,
