,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
24/02/2025 11:03:21 AM,540,34.0,74.3,,34.0,3.0,99.2,31.2,34.0,34.0,82.3,,34.0,3.0,99.2,31.2,34.0,34.0,51.3,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,65.4,,34.0,34.0,89.9,,34.0,34.0,93.7,,34.0,34.0,80.0,,34.0,34.0,82.6,,34.0,34.0,102.5,,34.0,34.0,100.4,,34.0,34.0,51.3,,34.0,34.0,74.8,,34.0,34.0,21.4,,34.0,34.0,75.2,,34.0,34.0,119.3,,34.0,34.0,132.6,,34.0,34.0,83.0,,34.0,34.0,107.0,,34.0,34.0,60.8,,34.0,34.0,71.9,,34.0,34.0,39.1,,34.0,34.0,43.0,,34.0,34.0,50.6,,34.0,34.0,55.5,,34.0,0.1,
24/02/2025 11:04:21 AM,600,34.0,75.8,,34.0,3.0,99.2,31.2,34.0,34.0,81.5,,34.0,3.0,99.2,31.2,34.0,34.0,50.7,,34.0,3.0,99.2,31.2,34.0,34.0,64.4,,34.0,34.0,66.4,,34.0,34.0,87.6,,34.0,34.0,92.8,,34.0,34.0,80.0,,34.0,34.0,82.3,,34.0,34.0,98.4,,34.0,34.0,98.4,,34.0,34.0,50.7,,34.0,34.0,75.4,,34.0,34.0,23.8,,34.0,34.0,130.0,,34.0,34.0,130.1,,34.0,34.0,130.2,,34.0,34.0,87.8,,34.0,34.0,92.2,,34.0,34.0,65.2,,34.0,34.0,70.2,,34.0,34.0,42.7,,34.0,34.0,46.5,,34.0,34.0,50.3,,34.0,34.0,53.2,,34.0,1.4,
24/02/2025 11:05:21 AM,660,34.0,76.3,,34.0,3.0,99.2,31.2,34.0,34.0,82.8,,34.0,3.0,99.2,31.2,34.0,34.0,51.0,,34.0,3.0,99.2,31.2,34.0,34.0,64.2,,34.0,34.0,66.3,,34.0,34.0,91.6,,34.0,34.0,94.1,,34.0,34.0,80.0,,34.0,34.0,87.1,,34.0,34.0,102.1,,34.0,34.0,97.8,,34.0,34.0,51.0,,34.0,34.0,74.5,,34.0,34.0,23.5,,34.0,34.0,118.2,,34.0,34.0,128.3,,34.0,34.0,126.0,,34.0,34.0,84.1,,34.0,34.0,109.1,,34.0,34.0,63.0,,34.0,34.0,72.4,,34.0,34.0,41.6,,34.0,34.0,43.7,,34.0,34.0,49.9,,34.0,34.0,55.5,,34.0,1.0,
24/02/2025 11:06:21 AM,720,34.0,77.6,,34.0,3.0,99.2,31.2,34.0,34.0,82.0,,34.0,3.0,99.2,31.2,34.0,34.0,52.0,,34.0,3.0,99.2,31.2,34.0,34.0,65.6,,34.0,34.0,65.0,,34.0,34.0,88.7,,34.0,34.0,94.3,,34.0,34.0,79.3,,34.0,34.0,84.1,,34.0,34.0,98.6,,34.0,34.0,96.4,,34.0,34.0,52.0,,34.0,34.0,73.7,,34.0,34.0,23.5,,34.0,34.0,122.3,,34.0,34.0,154.3,,34.0,34.0,125.6,,34.0,34.0,101.6,,34.0,34.0,103.4,,34.0,34.0,64.6,,34.0,34.0,73.9,,34.0,34.0,51.8,,34.0,34.0,45.9,,34.0,34.0,51.7,,34.0,34.0,56.5,,34.0,0.1,
24/02/2025 11:07:21 AM,780,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,82.4,,34.0,3.0,99.2,31.2,34.0,34.0,50.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.1,,34.0,34.0,65.2,,34.0,34.0,91.4,,34.0,34.0,95.2,,34.0,34.0,77.9,,34.0,34.0,85.5,,34.0,34.0,99.4,,34.0,34.0,94.2,,34.0,34.0,50.6,,34.0,34.0,73.9,,34.0,34.0,22.2,,34.0,34.0,103.6,,34.0,34.0,123.5,,34.0,34.0,124.2,,34.0,34.0,84.2,,34.0,34.0,107.9,,34.0,34.0,63.0,,34.0,34.0,70.7,,34.0,34.0,43.5,,34.0,34.0,45.1,,34.0,34.0,53.1,,34.0,34.0,55.3,,34.0,1.3,
24/02/2025 11:08:21 AM,840,34.0,75.3,,34.0,3.0,99.2,31.2,34.0,34.0,83.5,,34.0,3.0,99.2,31.2,34.0,34.0,53.5,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,67.1,,34.0,34.0,91.4,,34.0,34.0,96.4,,34.0,34.0,79.4,,34.0,34.0,85.1,,34.0,34.0,101.6,,34.0,34.0,97.8,,34.0,34.0,53.5,,34.0,34.0,74.1,,34.0,34.0,20.7,,34.0,34.0,98.8,,34.0,34.0,124.6,,34.0,34.0,120.7,,34.0,34.0,81.9,,34.0,34.0,107.5,,34.0,34.0,64.8,,34.0,34.0,70.5,,34.0,34.0,41.1,,34.0,34.0,43.2,,34.0,34.0,51.6,,34.0,34.0,56.3,,34.0,0.4,
24/02/2025 11:09:21 AM,900,34.0,75.7,,34.0,3.0,99.2,31.2,34.0,34.0,84.2,,34.0,3.0,99.2,31.2,34.0,34.0,51.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.9,,34.0,34.0,66.7,,34.0,34.0,92.6,,34.0,34.0,96.8,,34.0,34.0,81.0,,34.0,34.0,83.7,,34.0,34.0,103.9,,34.0,34.0,103.2,,34.0,34.0,51.1,,34.0,34.0,76.5,,34.0,34.0,20.4,,34.0,34.0,95.7,,34.0,34.0,130.7,,34.0,34.0,116.9,,34.0,34.0,85.0,,34.0,34.0,103.5,,34.0,34.0,65.3,,34.0,34.0,69.1,,34.0,34.0,38.1,,34.0,34.0,43.9,,34.0,34.0,51.9,,34.0,34.0,56.0,,34.0,0.4,
24/02/2025 11:10:21 AM,960,34.0,75.7,,34.0,3.0,99.2,31.2,34.0,34.0,84.2,,34.0,3.0,99.2,31.2,34.0,34.0,52.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,66.3,,34.0,34.0,93.0,,34.0,34.0,95.7,,34.0,34.0,81.7,,34.0,34.0,85.1,,34.0,34.0,106.1,,34.0,34.0,102.6,,34.0,34.0,52.2,,34.0,34.0,75.2,,34.0,34.0,19.7,,34.0,34.0,88.0,,34.0,34.0,131.6,,34.0,34.0,119.8,,34.0,34.0,82.4,,34.0,34.0,100.9,,34.0,34.0,65.3,,34.0,34.0,74.5,,34.0,34.0,40.6,,34.0,34.0,44.2,,34.0,34.0,49.4,,34.0,34.0,54.6,,34.0,0.4,
24/02/2025 11:11:21 AM,1020,34.0,77.0,,34.0,3.0,99.2,31.2,34.0,34.0,84.5,,34.0,3.0,99.2,31.2,34.0,34.0,52.3,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,65.7,,34.0,34.0,93.2,,34.0,34.0,95.9,,34.0,34.0,83.0,,34.0,34.0,85.3,,34.0,34.0,104.2,,34.0,34.0,102.4,,34.0,34.0,52.3,,34.0,34.0,76.6,,34.0,34.0,20.8,,34.0,34.0,83.0,,34.0,34.0,137.2,,34.0,34.0,133.2,,34.0,34.0,95.9,,34.0,34.0,109.2,,34.0,34.0,65.7,,34.0,34.0,74.7,,34.0,34.0,40.9,,34.0,34.0,43.6,,34.0,34.0,51.8,,34.0,34.0,54.9,,34.0,0.3,
24/02/2025 11:12:21 AM,1080,34.0,75.9,,34.0,3.0,99.2,31.2,34.0,34.0,84.7,,34.0,3.0,99.2,31.2,34.0,34.0,49.5,,34.0,3.0,99.2,31.2,34.0,34.0,66.0,,34.0,34.0,66.3,,34.0,34.0,93.7,,34.0,34.0,94.6,,34.0,34.0,84.1,,34.0,34.0,83.1,,34.0,34.0,103.4,,34.0,34.0,103.2,,34.0,34.0,49.5,,34.0,34.0,74.6,,34.0,34.0,20.1,,34.0,34.0,90.8,,34.0,34.0,121.5,,34.0,34.0,137.2,,34.0,34.0,84.3,,34.0,34.0,110.0,,34.0,34.0,65.7,,34.0,34.0,71.1,,34.0,34.0,40.1,,34.0,34.0,44.5,,34.0,34.0,49.9,,34.0,34.0,53.9,,34.0,0.7,
24/02/2025 11:13:21 AM,1140,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,82.7,,34.0,3.0,99.2,31.2,34.0,34.0,51.4,,34.0,3.0,99.2,31.2,34.0,34.0,66.1,,34.0,34.0,62.0,,34.0,34.0,91.5,,34.0,34.0,92.8,,34.0,34.0,81.9,,34.0,34.0,83.3,,34.0,34.0,104.3,,34.0,34.0,102.2,,34.0,34.0,51.4,,34.0,34.0,76.2,,34.0,34.0,19.1,,34.0,34.0,88.2,,34.0,34.0,133.8,,34.0,34.0,120.5,,34.0,34.0,83.8,,34.0,34.0,105.3,,34.0,34.0,66.6,,34.0,34.0,70.9,,34.0,34.0,40.0,,34.0,34.0,42.4,,34.0,34.0,50.0,,34.0,34.0,54.5,,34.0,0.5,
24/02/2025 11:14:21 AM,1200,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,82.5,,34.0,3.0,99.2,31.2,34.0,34.0,51.3,,34.0,3.0,99.2,31.2,34.0,34.0,55.9,,34.0,34.0,64.6,,34.0,34.0,90.9,,34.0,34.0,96.3,,34.0,34.0,82.1,,34.0,34.0,82.2,,34.0,34.0,103.0,,34.0,34.0,102.7,,34.0,34.0,51.3,,34.0,34.0,73.2,,34.0,34.0,19.6,,34.0,34.0,91.4,,34.0,34.0,133.7,,34.0,34.0,121.1,,34.0,34.0,84.1,,34.0,34.0,104.0,,34.0,34.0,67.2,,34.0,34.0,71.7,,34.0,34.0,41.2,,34.0,34.0,43.5,,34.0,34.0,52.3,,34.0,34.0,55.6,,34.0,0.4,
24/02/2025 11:15:21 AM,1260,34.0,75.7,,34.0,3.0,99.2,31.2,34.0,34.0,83.3,,34.0,3.0,99.2,31.2,34.0,34.0,50.7,,34.0,3.0,99.2,31.2,34.0,34.0,66.9,,34.0,34.0,65.6,,34.0,34.0,89.8,,34.0,34.0,94.7,,34.0,34.0,81.9,,34.0,34.0,83.3,,34.0,34.0,102.0,,34.0,34.0,104.8,,34.0,34.0,50.7,,34.0,34.0,74.8,,34.0,34.0,20.3,,34.0,34.0,86.4,,34.0,34.0,133.8,,34.0,34.0,128.8,,34.0,34.0,86.9,,34.0,34.0,105.9,,34.0,34.0,66.3,,34.0,34.0,71.6,,34.0,34.0,40.5,,34.0,34.0,43.0,,34.0,34.0,51.0,,34.0,34.0,54.9,,34.0,0.3,
24/02/2025 11:16:21 AM,1320,34.0,74.9,,34.0,3.0,99.2,31.2,34.0,34.0,83.6,,34.0,3.0,99.2,31.2,34.0,34.0,51.6,,34.0,3.0,99.2,31.2,34.0,34.0,66.4,,34.0,34.0,64.5,,34.0,34.0,91.1,,34.0,34.0,96.0,,34.0,34.0,81.5,,34.0,34.0,84.2,,34.0,34.0,102.9,,34.0,34.0,104.4,,34.0,34.0,51.6,,34.0,34.0,74.8,,34.0,34.0,19.6,,34.0,34.0,86.7,,34.0,34.0,131.3,,34.0,34.0,111.1,,34.0,34.0,85.1,,34.0,34.0,98.4,,34.0,34.0,65.3,,34.0,34.0,71.6,,34.0,34.0,40.8,,34.0,34.0,42.2,,34.0,34.0,50.7,,34.0,34.0,54.3,,34.0,0.5,
24/02/2025 11:17:21 AM,1380,34.0,75.5,,34.0,3.0,99.2,31.2,34.0,34.0,83.8,,34.0,3.0,99.2,31.2,34.0,34.0,51.4,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,65.6,,34.0,34.0,92.6,,34.0,34.0,95.0,,34.0,34.0,81.5,,34.0,34.0,81.6,,34.0,34.0,102.5,,34.0,34.0,104.0,,34.0,34.0,51.4,,34.0,34.0,75.2,,34.0,34.0,20.0,,34.0,34.0,94.0,,34.0,34.0,125.6,,34.0,34.0,126.5,,34.0,34.0,86.2,,34.0,34.0,105.1,,34.0,34.0,66.7,,34.0,34.0,69.0,,34.0,34.0,40.9,,34.0,34.0,43.2,,34.0,34.0,51.0,,34.0,34.0,54.0,,34.0,0.2,
24/02/2025 11:18:21 AM,1440,34.0,75.5,,34.0,3.0,99.2,31.2,34.0,34.0,83.8,,34.0,3.0,99.2,31.2,34.0,34.0,50.1,,34.0,3.0,99.2,31.2,34.0,34.0,66.8,,34.0,34.0,64.9,,34.0,34.0,92.2,,34.0,34.0,95.1,,34.0,34.0,81.5,,34.0,34.0,83.3,,34.0,34.0,104.8,,34.0,34.0,103.7,,34.0,34.0,50.1,,34.0,34.0,74.2,,34.0,34.0,20.1,,34.0,34.0,94.0,,34.0,34.0,129.2,,34.0,34.0,118.0,,34.0,34.0,83.7,,34.0,34.0,103.4,,34.0,34.0,64.8,,34.0,34.0,73.0,,34.0,34.0,40.9,,34.0,34.0,43.7,,34.0,34.0,50.2,,34.0,34.0,54.1,,34.0,0.1,
24/02/2025 11:19:21 AM,1500,34.0,75.3,,34.0,3.0,99.2,31.2,34.0,34.0,83.7,,34.0,3.0,99.2,31.2,34.0,34.0,49.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,65.1,,34.0,34.0,91.8,,34.0,34.0,96.3,,34.0,34.0,81.5,,34.0,34.0,83.2,,34.0,34.0,102.4,,34.0,34.0,105.1,,34.0,34.0,49.4,,34.0,34.0,74.1,,34.0,34.0,20.0,,34.0,34.0,90.9,,34.0,34.0,133.8,,34.0,34.0,117.4,,34.0,34.0,84.5,,34.0,34.0,99.0,,34.0,34.0,65.5,,34.0,34.0,71.4,,34.0,34.0,41.4,,34.0,34.0,43.1,,34.0,34.0,50.6,,34.0,34.0,55.9,,34.0,0.3,
24/02/2025 11:20:21 AM,1560,34.0,75.3,,34.0,3.0,99.2,31.2,34.0,34.0,83.6,,34.0,3.0,99.2,31.2,34.0,34.0,51.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,65.0,,34.0,34.0,92.8,,34.0,34.0,94.7,,34.0,34.0,81.5,,34.0,34.0,82.5,,34.0,34.0,103.1,,34.0,34.0,105.3,,34.0,34.0,51.4,,34.0,34.0,74.8,,34.0,34.0,20.7,,34.0,34.0,84.1,,34.0,34.0,141.4,,34.0,34.0,124.9,,34.0,34.0,86.0,,34.0,34.0,102.9,,34.0,34.0,66.4,,34.0,34.0,70.6,,34.0,34.0,41.0,,34.0,34.0,43.4,,34.0,34.0,42.1,,34.0,34.0,54.3,,34.0,0.1,
24/02/2025 11:21:21 AM,1620,34.0,75.4,,34.0,3.0,99.2,31.2,34.0,34.0,84.1,,34.0,3.0,99.2,31.2,34.0,34.0,52.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.5,,34.0,34.0,65.5,,34.0,34.0,91.5,,34.0,34.0,97.3,,34.0,34.0,81.5,,34.0,34.0,82.5,,34.0,34.0,103.8,,34.0,34.0,104.4,,34.0,34.0,52.2,,34.0,34.0,74.7,,34.0,34.0,19.6,,34.0,34.0,94.6,,34.0,34.0,124.7,,34.0,34.0,119.5,,34.0,34.0,85.1,,34.0,34.0,101.3,,34.0,34.0,65.8,,34.0,34.0,70.4,,34.0,34.0,41.4,,34.0,34.0,44.0,,34.0,34.0,48.2,,34.0,34.0,54.8,,34.0,0.8,
