Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
1/02/2025 5:57:05 PM,599482,34.0,51.6,,34.0,3.0,99.2,31.2,34.0,34.0,56.0,,34.0,3.0,99.2,31.2,34.0,34.0,28.3,,34.0,3.0,99.2,31.2,34.0,34.0,44.4,,34.0,34.0,43.2,,34.0,34.0,61.6,,34.0,34.0,63.9,,34.0,34.0,54.1,,34.0,34.0,60.7,,34.0,34.0,67.8,,34.0,34.0,68.6,,34.0,34.0,28.3,,34.0,34.0,54.3,,34.0,34.0,16.4,,34.0,34.0,66.4,,34.0,34.0,94.8,,34.0,34.0,88.1,,34.0,34.0,63.9,,34.0,34.0,48.6,,34.0,34.0,44.5,,34.0,34.0,53.2,,34.0,34.0,29.6,,34.0,34.0,31.3,,34.0,34.0,35.4,,34.0,34.0,37.0,,34.0,0.8,
1/02/2025 5:57:44 PM,599522,34.0,54.6,,34.0,3.0,99.2,31.2,34.0,34.0,58.1,,34.0,3.0,99.2,31.2,34.0,34.0,31.2,,34.0,3.0,99.2,31.2,34.0,34.0,45.5,,34.0,34.0,44.8,,34.0,34.0,65.6,,34.0,34.0,66.9,,34.0,34.0,54.2,,34.0,34.0,60.6,,34.0,34.0,69.7,,34.0,34.0,68.1,,34.0,34.0,31.2,,34.0,34.0,53.5,,34.0,34.0,18.6,,34.0,34.0,78.3,,34.0,34.0,107.9,,34.0,34.0,89.3,,34.0,34.0,69.3,,34.0,34.0,75.2,,34.0,34.0,49.0,,34.0,34.0,52.5,,34.0,34.0,32.8,,34.0,34.0,31.8,,34.0,34.0,37.2,,34.0,34.0,39.3,,34.0,0.7,
1/02/2025 5:58:45 PM,599582,34.0,55.7,,34.0,3.0,99.2,31.2,34.0,34.0,57.4,,34.0,3.0,99.2,31.2,34.0,34.0,31.4,,34.0,3.0,99.2,31.2,34.0,34.0,43.6,,34.0,34.0,44.4,,34.0,34.0,64.2,,34.0,34.0,65.9,,34.0,34.0,55.1,,34.0,34.0,62.5,,34.0,34.0,69.7,,34.0,34.0,72.2,,34.0,34.0,31.4,,34.0,34.0,55.4,,34.0,34.0,19.0,,34.0,34.0,89.4,,34.0,34.0,116.7,,34.0,34.0,91.6,,34.0,34.0,72.4,,34.0,34.0,80.1,,34.0,34.0,48.8,,34.0,34.0,53.0,,34.0,34.0,31.3,,34.0,34.0,28.1,,34.0,34.0,37.0,,34.0,34.0,40.7,,34.0,0.2,
1/02/2025 5:59:44 PM,599642,34.0,55.3,,34.0,3.0,99.2,31.2,34.0,34.0,57.2,,34.0,3.0,99.2,31.2,34.0,34.0,31.8,,34.0,3.0,99.2,31.2,34.0,34.0,44.6,,34.0,34.0,44.9,,34.0,34.0,64.3,,34.0,34.0,64.7,,34.0,34.0,54.8,,34.0,34.0,59.4,,34.0,34.0,69.5,,34.0,34.0,69.5,,34.0,34.0,31.8,,34.0,34.0,53.9,,34.0,34.0,18.7,,34.0,34.0,90.3,,34.0,34.0,107.4,,34.0,34.0,92.9,,34.0,34.0,68.8,,34.0,34.0,76.6,,34.0,34.0,50.0,,34.0,34.0,53.3,,34.0,34.0,33.8,,34.0,34.0,34.8,,34.0,34.0,36.5,,34.0,34.0,40.3,,34.0,0.3,
1/02/2025 6:00:45 PM,599702,34.0,54.8,,34.0,3.0,99.2,31.2,34.0,34.0,56.4,,34.0,3.0,99.2,31.2,34.0,34.0,31.3,,34.0,3.0,99.2,31.2,34.0,34.0,44.4,,34.0,34.0,44.3,,34.0,34.0,62.1,,34.0,34.0,64.0,,34.0,34.0,54.8,,34.0,34.0,60.7,,34.0,34.0,67.3,,34.0,34.0,70.7,,34.0,34.0,31.3,,34.0,34.0,53.3,,34.0,34.0,19.8,,34.0,34.0,89.7,,34.0,34.0,100.8,,34.0,34.0,95.0,,34.0,34.0,69.6,,34.0,34.0,77.9,,34.0,34.0,50.5,,34.0,34.0,51.7,,34.0,34.0,33.7,,34.0,34.0,33.6,,34.0,34.0,35.0,,34.0,34.0,39.3,,34.0,0.4,
1/02/2025 6:01:45 PM,599762,34.0,55.0,,34.0,3.0,99.2,31.2,34.0,34.0,58.0,,34.0,3.0,99.2,31.2,34.0,34.0,31.7,,34.0,3.0,99.2,31.2,34.0,34.0,45.7,,34.0,34.0,46.3,,34.0,34.0,63.7,,34.0,34.0,66.9,,34.0,34.0,54.9,,34.0,34.0,61.6,,34.0,34.0,68.9,,34.0,34.0,72.4,,34.0,34.0,31.7,,34.0,34.0,54.4,,34.0,34.0,18.5,,34.0,34.0,87.7,,34.0,34.0,103.0,,34.0,34.0,91.2,,34.0,34.0,63.7,,34.0,34.0,74.9,,34.0,34.0,46.8,,34.0,34.0,52.6,,34.0,34.0,32.5,,34.0,34.0,33.9,,34.0,34.0,36.2,,34.0,34.0,40.0,,34.0,0.3,
1/02/2025 6:02:44 PM,599822,34.0,54.7,,34.0,3.0,99.2,31.2,34.0,34.0,57.7,,34.0,3.0,99.2,31.2,34.0,34.0,31.3,,34.0,3.0,99.2,31.2,34.0,34.0,44.9,,34.0,34.0,45.2,,34.0,34.0,65.8,,34.0,34.0,64.7,,34.0,34.0,54.9,,34.0,34.0,61.3,,34.0,34.0,67.8,,34.0,34.0,70.1,,34.0,34.0,31.3,,34.0,34.0,52.6,,34.0,34.0,18.4,,34.0,34.0,89.6,,34.0,34.0,96.1,,34.0,34.0,95.6,,34.0,34.0,64.9,,34.0,34.0,80.3,,34.0,34.0,49.1,,34.0,34.0,52.7,,34.0,34.0,32.3,,34.0,34.0,33.0,,34.0,34.0,34.6,,34.0,34.0,39.5,,34.0,0.2,
1/02/2025 6:03:45 PM,599882,34.0,55.1,,34.0,3.0,99.2,31.2,34.0,34.0,57.3,,34.0,3.0,99.2,31.2,34.0,34.0,31.8,,34.0,3.0,99.2,31.2,34.0,34.0,44.7,,34.0,34.0,44.1,,34.0,34.0,64.3,,34.0,34.0,65.3,,34.0,34.0,54.9,,34.0,34.0,62.0,,34.0,34.0,68.2,,34.0,34.0,71.2,,34.0,34.0,31.8,,34.0,34.0,55.2,,34.0,34.0,19.3,,34.0,34.0,89.3,,34.0,34.0,108.7,,34.0,34.0,90.5,,34.0,34.0,64.8,,34.0,34.0,75.3,,34.0,34.0,46.9,,34.0,34.0,52.4,,34.0,34.0,32.6,,34.0,34.0,34.5,,34.0,34.0,36.1,,34.0,34.0,40.2,,34.0,0.2,
1/02/2025 6:04:45 PM,599942,34.0,54.7,,34.0,3.0,99.2,31.2,34.0,34.0,57.3,,34.0,3.0,99.2,31.2,34.0,34.0,31.2,,34.0,3.0,99.2,31.2,34.0,34.0,44.6,,34.0,34.0,45.8,,34.0,34.0,62.9,,34.0,34.0,65.7,,34.0,34.0,54.9,,34.0,34.0,59.7,,34.0,34.0,67.0,,34.0,34.0,69.8,,34.0,34.0,31.2,,34.0,34.0,53.7,,34.0,34.0,18.0,,34.0,34.0,88.8,,34.0,34.0,112.2,,34.0,34.0,94.8,,34.0,34.0,69.3,,34.0,34.0,69.4,,34.0,34.0,47.4,,34.0,34.0,52.8,,34.0,34.0,33.0,,34.0,34.0,33.6,,34.0,34.0,36.0,,34.0,34.0,40.2,,34.0,0.2,
