Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
28/02/2025 2:00:24 PM,0,34.0,47.3,,34.0,3.0,99.2,31.2,34.0,34.0,48.5,,34.0,3.0,99.2,31.2,34.0,34.0,15.8,,34.0,3.0,99.2,31.2,34.0,34.0,37.3,,34.0,34.0,38.5,,34.0,34.0,51.7,,34.0,34.0,57.4,,34.0,34.0,46.5,,34.0,34.0,54.4,,34.0,34.0,81.4,,34.0,34.0,87.6,,34.0,34.0,15.8,,34.0,34.0,41.4,,34.0,34.0,24.2,,34.0,34.0,64.9,,34.0,34.0,95.7,,34.0,34.0,102.3,,34.0,34.0,46.5,,34.0,34.0,44.6,,34.0,34.0,35.6,,34.0,34.0,37.7,,34.0,34.0,18.0,,34.0,34.0,19.9,,34.0,34.0,30.4,,34.0,34.0,29.7,,34.0,0.2,
28/02/2025 2:01:24 PM,60,34.0,44.3,,34.0,3.0,99.2,31.2,34.0,34.0,38.4,,34.0,3.0,99.2,31.2,34.0,34.0,15.0,,34.0,3.0,99.2,31.2,34.0,34.0,35.4,,34.0,34.0,35.3,,34.0,34.0,32.5,,34.0,34.0,40.0,,34.0,34.0,46.5,,34.0,34.0,56.2,,34.0,34.0,76.8,,34.0,34.0,85.9,,34.0,34.0,15.0,,34.0,34.0,34.0,,34.0,34.0,24.6,,34.0,34.0,65.9,,34.0,34.0,93.0,,34.0,34.0,112.5,,34.0,34.0,47.8,,34.0,34.0,45.7,,34.0,34.0,35.5,,34.0,34.0,36.9,,34.0,34.0,18.0,,34.0,34.0,19.4,,34.0,34.0,31.2,,34.0,34.0,29.0,,34.0,0.0,
28/02/2025 2:02:24 PM,120,34.0,41.5,,34.0,3.0,99.2,31.2,34.0,34.0,31.1,,34.0,3.0,99.2,31.2,34.0,34.0,13.7,,34.0,3.0,99.2,31.2,34.0,34.0,30.8,,34.0,34.0,32.5,,34.0,34.0,20.5,,34.0,34.0,29.1,,34.0,34.0,44.1,,34.0,34.0,50.8,,34.0,34.0,75.4,,34.0,34.0,83.7,,34.0,34.0,13.7,,34.0,34.0,35.6,,34.0,34.0,23.4,,34.0,34.0,64.4,,34.0,34.0,91.6,,34.0,34.0,113.1,,34.0,34.0,45.8,,34.0,34.0,45.5,,34.0,34.0,35.5,,34.0,34.0,37.0,,34.0,34.0,17.8,,34.0,34.0,18.8,,34.0,34.0,26.1,,34.0,34.0,28.3,,34.0,1.3,
28/02/2025 2:03:24 PM,180,34.0,40.9,,34.0,3.0,99.2,31.2,34.0,34.0,27.9,,34.0,3.0,99.2,31.2,34.0,34.0,14.4,,34.0,3.0,99.2,31.2,34.0,34.0,27.7,,34.0,34.0,31.3,,34.0,34.0,15.2,,34.0,34.0,25.0,,34.0,34.0,43.3,,34.0,34.0,51.3,,34.0,34.0,74.0,,34.0,34.0,80.8,,34.0,34.0,14.4,,34.0,34.0,36.1,,34.0,34.0,24.2,,34.0,34.0,64.5,,34.0,34.0,95.9,,34.0,34.0,108.7,,34.0,34.0,46.5,,34.0,34.0,44.5,,34.0,34.0,34.6,,34.0,34.0,39.0,,34.0,34.0,17.8,,34.0,34.0,20.2,,34.0,34.0,28.7,,34.0,34.0,27.9,,34.0,0.4,
28/02/2025 2:04:24 PM,240,34.0,40.4,,34.0,3.0,99.2,31.2,34.0,34.0,28.1,,34.0,3.0,99.2,31.2,34.0,34.0,12.3,,34.0,3.0,99.2,31.2,34.0,34.0,26.6,,34.0,34.0,29.2,,34.0,34.0,17.5,,34.0,34.0,25.5,,34.0,34.0,42.6,,34.0,34.0,51.2,,34.0,34.0,75.6,,34.0,34.0,78.6,,34.0,34.0,12.3,,34.0,34.0,35.4,,34.0,34.0,24.6,,34.0,34.0,66.1,,34.0,34.0,89.9,,34.0,34.0,99.7,,34.0,34.0,45.7,,34.0,34.0,46.1,,34.0,34.0,34.4,,34.0,34.0,37.9,,34.0,34.0,18.1,,34.0,34.0,19.2,,34.0,34.0,28.8,,34.0,34.0,28.9,,34.0,0.3,
28/02/2025 2:05:24 PM,300,34.0,40.6,,34.0,3.0,99.2,31.2,34.0,34.0,27.7,,34.0,3.0,99.2,31.2,34.0,34.0,13.6,,34.0,3.0,99.2,31.2,34.0,34.0,26.0,,34.0,34.0,28.9,,34.0,34.0,17.1,,34.0,34.0,25.0,,34.0,34.0,42.4,,34.0,34.0,53.2,,34.0,34.0,74.2,,34.0,34.0,78.9,,34.0,34.0,13.6,,34.0,34.0,36.2,,34.0,34.0,25.0,,34.0,34.0,64.6,,34.0,34.0,92.9,,34.0,34.0,103.7,,34.0,34.0,45.8,,34.0,34.0,46.7,,34.0,34.0,34.5,,34.0,34.0,39.2,,34.0,34.0,16.9,,34.0,34.0,19.1,,34.0,34.0,27.8,,34.0,34.0,28.8,,34.0,0.0,
28/02/2025 2:06:24 PM,360,34.0,40.6,,34.0,3.0,99.2,31.2,34.0,34.0,27.1,,34.0,3.0,99.2,31.2,34.0,34.0,13.2,,34.0,3.0,99.2,31.2,34.0,34.0,24.9,,34.0,34.0,30.5,,34.0,34.0,16.9,,34.0,34.0,22.6,,34.0,34.0,42.4,,34.0,34.0,52.4,,34.0,34.0,73.5,,34.0,34.0,76.5,,34.0,34.0,13.2,,34.0,34.0,35.1,,34.0,34.0,23.8,,34.0,34.0,64.8,,34.0,34.0,102.7,,34.0,34.0,105.4,,34.0,34.0,48.3,,34.0,34.0,47.0,,34.0,34.0,35.0,,34.0,34.0,39.8,,34.0,34.0,18.0,,34.0,34.0,19.2,,34.0,34.0,29.6,,34.0,34.0,29.3,,34.0,0.1,
28/02/2025 2:07:24 PM,420,34.0,40.6,,34.0,3.0,99.2,31.2,34.0,34.0,27.2,,34.0,3.0,99.2,31.2,34.0,34.0,12.4,,34.0,3.0,99.2,31.2,34.0,34.0,25.6,,34.0,34.0,29.9,,34.0,34.0,15.8,,34.0,34.0,24.2,,34.0,34.0,42.4,,34.0,34.0,51.2,,34.0,34.0,75.3,,34.0,34.0,78.1,,34.0,34.0,12.4,,34.0,34.0,37.2,,34.0,34.0,24.4,,34.0,34.0,64.8,,34.0,34.0,92.9,,34.0,34.0,106.7,,34.0,34.0,47.5,,34.0,34.0,47.2,,34.0,34.0,34.9,,34.0,34.0,39.3,,34.0,34.0,17.6,,34.0,34.0,19.0,,34.0,34.0,26.8,,34.0,34.0,29.9,,34.0,0.0,
28/02/2025 2:08:24 PM,480,34.0,39.7,,34.0,3.0,99.2,31.2,34.0,34.0,25.3,,34.0,3.0,99.2,31.2,34.0,34.0,13.9,,34.0,3.0,99.2,31.2,34.0,34.0,23.0,,34.0,34.0,29.5,,34.0,34.0,12.7,,34.0,34.0,21.9,,34.0,34.0,41.7,,34.0,34.0,52.5,,34.0,34.0,73.4,,34.0,34.0,76.8,,34.0,34.0,13.9,,34.0,34.0,35.3,,34.0,34.0,24.8,,34.0,34.0,65.6,,34.0,34.0,94.2,,34.0,34.0,114.0,,34.0,34.0,46.1,,34.0,34.0,45.7,,34.0,34.0,34.2,,34.0,34.0,38.1,,34.0,34.0,17.7,,34.0,34.0,7.0,,34.0,34.0,29.5,,34.0,34.0,31.4,,34.0,0.3,
