,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
28/02/2025 11:42:09 AM,540,34.0,52.7,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,3.0,99.2,31.2,34.0,34.0,25.0,,34.0,3.0,99.2,31.2,34.0,34.0,52.7,,34.0,34.0,53.2,,34.0,34.0,74.3,,34.0,34.0,78.8,,34.0,34.0,50.8,,34.0,34.0,58.3,,34.0,34.0,80.6,,34.0,34.0,87.8,,34.0,34.0,25.0,,34.0,34.0,40.6,,34.0,34.0,24.8,,34.0,34.0,65.5,,34.0,34.0,93.3,,34.0,34.0,113.2,,34.0,34.0,50.3,,34.0,34.0,47.4,,34.0,34.0,38.7,,34.0,34.0,38.8,,34.0,34.0,21.4,,34.0,34.0,21.8,,34.0,34.0,32.0,,34.0,34.0,32.0,,34.0,0.0,
28/02/2025 11:43:09 AM,600,34.0,52.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.0,,34.0,3.0,99.2,31.2,34.0,34.0,25.6,,34.0,3.0,99.2,31.2,34.0,34.0,51.9,,34.0,34.0,53.4,,34.0,34.0,73.5,,34.0,34.0,77.8,,34.0,34.0,50.8,,34.0,34.0,59.0,,34.0,34.0,80.4,,34.0,34.0,88.7,,34.0,34.0,25.6,,34.0,34.0,40.2,,34.0,34.0,25.3,,34.0,34.0,65.9,,34.0,34.0,93.0,,34.0,34.0,107.4,,34.0,34.0,42.3,,34.0,34.0,46.2,,34.0,34.0,37.9,,34.0,34.0,40.2,,34.0,34.0,21.9,,34.0,34.0,20.9,,34.0,34.0,32.7,,34.0,34.0,30.2,,34.0,0.2,
28/02/2025 11:44:09 AM,660,34.0,52.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.1,,34.0,3.0,99.2,31.2,34.0,34.0,26.2,,34.0,3.0,99.2,31.2,34.0,34.0,51.3,,34.0,34.0,51.9,,34.0,34.0,75.3,,34.0,34.0,77.5,,34.0,34.0,50.8,,34.0,34.0,59.0,,34.0,34.0,78.7,,34.0,34.0,89.6,,34.0,34.0,26.2,,34.0,34.0,39.2,,34.0,34.0,23.8,,34.0,34.0,65.2,,34.0,34.0,93.7,,34.0,34.0,106.6,,34.0,34.0,47.9,,34.0,34.0,45.4,,34.0,34.0,37.8,,34.0,34.0,39.3,,34.0,34.0,21.5,,34.0,34.0,21.2,,34.0,34.0,31.7,,34.0,34.0,31.1,,34.0,0.1,
28/02/2025 11:45:09 AM,720,34.0,52.0,,34.0,3.0,99.2,31.2,34.0,34.0,63.7,,34.0,3.0,99.2,31.2,34.0,34.0,25.2,,34.0,3.0,99.2,31.2,34.0,34.0,52.1,,34.0,34.0,52.1,,34.0,34.0,73.6,,34.0,34.0,77.9,,34.0,34.0,50.1,,34.0,34.0,57.8,,34.0,34.0,78.3,,34.0,34.0,87.8,,34.0,34.0,25.2,,34.0,34.0,39.7,,34.0,34.0,25.6,,34.0,34.0,65.4,,34.0,34.0,96.7,,34.0,34.0,108.1,,34.0,34.0,47.4,,34.0,34.0,45.4,,34.0,34.0,37.9,,34.0,34.0,38.8,,34.0,34.0,20.5,,34.0,34.0,22.0,,34.0,34.0,31.0,,34.0,34.0,31.7,,34.0,0.0,
28/02/2025 11:46:09 AM,780,34.0,53.0,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,3.0,99.2,31.2,34.0,34.0,26.1,,34.0,3.0,99.2,31.2,34.0,34.0,51.6,,34.0,34.0,52.3,,34.0,34.0,75.7,,34.0,34.0,79.9,,34.0,34.0,50.4,,34.0,34.0,58.9,,34.0,34.0,80.7,,34.0,34.0,89.0,,34.0,34.0,26.1,,34.0,34.0,41.8,,34.0,34.0,24.9,,34.0,34.0,65.1,,34.0,34.0,93.1,,34.0,34.0,112.6,,34.0,34.0,47.7,,34.0,34.0,47.4,,34.0,34.0,38.5,,34.0,34.0,40.2,,34.0,34.0,21.4,,34.0,34.0,21.3,,34.0,34.0,33.3,,34.0,34.0,30.4,,34.0,0.4,
28/02/2025 11:47:09 AM,840,34.0,55.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.0,,34.0,3.0,99.2,31.2,34.0,34.0,25.4,,34.0,3.0,99.2,31.2,34.0,34.0,52.8,,34.0,34.0,52.2,,34.0,34.0,74.3,,34.0,34.0,77.6,,34.0,34.0,50.5,,34.0,34.0,59.8,,34.0,34.0,124.7,,34.0,34.0,88.5,,34.0,34.0,25.4,,34.0,34.0,41.0,,34.0,34.0,24.8,,34.0,34.0,66.6,,34.0,34.0,93.1,,34.0,34.0,104.5,,34.0,34.0,48.7,,34.0,34.0,47.0,,34.0,34.0,38.8,,34.0,34.0,38.9,,34.0,34.0,21.7,,34.0,34.0,22.6,,34.0,34.0,32.1,,34.0,34.0,31.9,,34.0,1.4,
28/02/2025 11:48:09 AM,900,34.0,51.0,,34.0,3.0,99.2,31.2,34.0,34.0,63.4,,34.0,3.0,99.2,31.2,34.0,34.0,24.9,,34.0,3.0,99.2,31.2,34.0,34.0,51.9,,34.0,34.0,51.1,,34.0,34.0,73.1,,34.0,34.0,77.2,,34.0,34.0,50.4,,34.0,34.0,59.4,,34.0,34.0,65.2,,34.0,34.0,88.1,,34.0,34.0,24.9,,34.0,34.0,37.7,,34.0,34.0,24.5,,34.0,34.0,67.1,,34.0,34.0,94.2,,34.0,34.0,103.3,,34.0,34.0,48.4,,34.0,34.0,45.6,,34.0,34.0,37.6,,34.0,34.0,37.6,,34.0,34.0,21.7,,34.0,34.0,21.7,,34.0,34.0,30.3,,34.0,34.0,32.0,,34.0,1.1,
28/02/2025 11:49:09 AM,960,34.0,52.4,,34.0,3.0,99.2,31.2,34.0,34.0,63.9,,34.0,3.0,99.2,31.2,34.0,34.0,25.5,,34.0,3.0,99.2,31.2,34.0,34.0,51.4,,34.0,34.0,50.9,,34.0,34.0,73.7,,34.0,34.0,78.9,,34.0,34.0,50.4,,34.0,34.0,55.2,,34.0,34.0,78.5,,34.0,34.0,89.6,,34.0,34.0,25.5,,34.0,34.0,40.0,,34.0,34.0,23.8,,34.0,34.0,66.3,,34.0,34.0,100.0,,34.0,34.0,110.3,,34.0,34.0,48.7,,34.0,34.0,44.6,,34.0,34.0,39.6,,34.0,34.0,37.8,,34.0,34.0,23.8,,34.0,34.0,22.5,,34.0,34.0,33.8,,34.0,34.0,31.1,,34.0,0.2,
28/02/2025 11:50:09 AM,1020,34.0,52.3,,34.0,3.0,99.2,31.2,34.0,34.0,64.0,,34.0,3.0,99.2,31.2,34.0,34.0,24.8,,34.0,3.0,99.2,31.2,34.0,34.0,50.3,,34.0,34.0,52.2,,34.0,34.0,73.2,,34.0,34.0,79.9,,34.0,34.0,50.5,,34.0,34.0,58.5,,34.0,34.0,80.8,,34.0,34.0,87.1,,34.0,34.0,24.8,,34.0,34.0,40.5,,34.0,34.0,24.4,,34.0,34.0,66.3,,34.0,34.0,92.6,,34.0,34.0,107.1,,34.0,34.0,49.1,,34.0,34.0,46.2,,34.0,34.0,38.6,,34.0,34.0,38.6,,34.0,34.0,20.8,,34.0,34.0,21.6,,34.0,34.0,33.3,,34.0,34.0,31.4,,34.0,0.0,
28/02/2025 11:51:09 AM,1080,34.0,52.3,,34.0,3.0,99.2,31.2,34.0,34.0,63.3,,34.0,3.0,99.2,31.2,34.0,34.0,25.4,,34.0,3.0,99.2,31.2,34.0,34.0,54.8,,34.0,34.0,51.2,,34.0,34.0,72.4,,34.0,34.0,76.3,,34.0,34.0,50.5,,34.0,34.0,57.7,,34.0,34.0,80.7,,34.0,34.0,90.2,,34.0,34.0,25.4,,34.0,34.0,39.4,,34.0,34.0,25.8,,34.0,34.0,66.0,,34.0,34.0,96.7,,34.0,34.0,102.4,,34.0,34.0,49.6,,34.0,34.0,45.0,,34.0,34.0,39.4,,34.0,34.0,39.9,,34.0,34.0,21.4,,34.0,34.0,21.4,,34.0,34.0,30.4,,34.0,34.0,32.3,,34.0,0.2,
28/02/2025 11:52:09 AM,1140,34.0,52.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,3.0,99.2,31.2,34.0,34.0,23.7,,34.0,3.0,99.2,31.2,34.0,34.0,54.2,,34.0,34.0,52.3,,34.0,34.0,74.4,,34.0,34.0,78.4,,34.0,34.0,50.4,,34.0,34.0,59.1,,34.0,34.0,80.9,,34.0,34.0,89.8,,34.0,34.0,23.7,,34.0,34.0,39.5,,34.0,34.0,24.8,,34.0,34.0,66.2,,34.0,34.0,101.2,,34.0,34.0,106.6,,34.0,34.0,48.4,,34.0,34.0,45.5,,34.0,34.0,39.4,,34.0,34.0,38.2,,34.0,34.0,20.2,,34.0,34.0,21.5,,34.0,34.0,31.1,,34.0,34.0,31.2,,34.0,0.0,
