Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
10/02/2025 4:47:59 PM,1372922,34.7,42.6,,34.7,3.4,99.9,32.0,34.7,34.0,62.4,,34.0,3.0,99.2,31.2,34.0,34.0,0.8,,34.0,3.0,99.2,31.2,34.0,34.0,47.4,,34.0,34.0,46.9,,34.0,34.0,69.6,,34.0,34.0,69.5,,34.0,34.0,63.1,,34.0,34.0,60.9,,34.0,34.0,45.6,,34.0,34.0,39.1,,34.0,34.0,0.8,,34.0,39.0,0.0,,39.0,34.0,17.2,,34.0,34.0,58.6,,34.0,34.0,112.0,,34.0,34.0,94.9,,34.0,34.0,76.5,,34.0,34.0,75.9,,34.0,34.0,51.6,,34.0,34.0,50.7,,34.0,34.0,14.5,,34.0,34.0,14.1,,34.0,37.1,0.0,,37.1,38.8,0.0,,38.8,0.3,
10/02/2025 4:48:59 PM,1372982,34.7,44.2,,34.7,3.4,99.9,32.0,34.7,34.0,64.4,,34.0,3.0,99.2,31.2,34.0,34.0,1.4,,34.0,3.0,99.2,31.2,34.0,34.0,49.1,,34.0,34.0,45.6,,34.0,34.0,73.1,,34.0,34.0,73.5,,34.0,34.0,63.1,,34.0,34.0,59.9,,34.0,34.0,55.2,,34.0,34.0,50.1,,34.0,34.0,1.4,,34.0,38.6,0.0,,38.7,34.0,16.7,,34.0,34.0,59.1,,34.0,34.0,108.9,,34.0,34.0,97.1,,34.0,34.0,73.4,,34.0,34.0,81.3,,34.0,34.0,48.2,,34.0,34.0,53.1,,34.0,34.0,14.5,,34.0,34.0,14.3,,34.0,36.9,0.0,,36.9,38.5,0.0,,38.5,0.5,
10/02/2025 4:49:59 PM,1373042,34.6,45.3,,34.6,3.4,99.9,31.9,34.6,34.0,63.0,,34.0,3.0,99.2,31.2,34.0,34.0,1.9,,34.0,3.0,99.2,31.2,34.0,34.0,47.1,,34.0,34.0,45.0,,34.0,34.0,72.7,,34.0,34.0,70.7,,34.0,34.0,62.0,,34.0,34.0,61.4,,34.0,34.0,62.9,,34.0,34.0,60.0,,34.0,34.0,1.9,,34.0,38.1,0.0,,38.2,34.0,20.1,,34.0,34.0,57.4,,34.0,34.0,112.6,,34.0,34.0,95.8,,34.0,34.0,74.3,,34.0,34.0,76.1,,34.0,34.0,52.0,,34.0,34.0,50.1,,34.0,34.0,17.3,,34.0,34.0,17.2,,34.0,36.5,0.0,,36.5,38.1,0.0,,38.1,0.6,
10/02/2025 4:50:59 PM,1373102,34.5,45.1,,34.5,3.3,99.9,31.8,34.5,34.0,62.8,,34.0,3.0,99.2,31.2,34.0,34.0,4.1,,34.0,3.0,99.2,31.2,34.0,34.0,46.9,,34.0,34.0,46.0,,34.0,34.0,71.5,,34.0,34.0,71.1,,34.0,34.0,61.8,,34.0,34.0,58.8,,34.0,34.0,66.1,,34.0,34.0,62.7,,34.0,34.0,4.1,,34.0,37.6,0.0,,37.7,34.0,18.7,,34.0,34.0,56.4,,34.0,34.0,113.3,,34.0,34.0,92.7,,34.0,34.0,74.7,,34.0,34.0,73.5,,34.0,34.0,49.3,,34.0,34.0,49.3,,34.0,34.0,16.5,,34.0,34.0,16.4,,34.0,36.2,0.0,,36.2,37.7,0.0,,37.7,0.2,
10/02/2025 4:51:59 PM,1373162,34.5,45.6,,34.5,3.3,99.8,31.7,34.5,34.0,62.0,,34.0,3.0,99.2,31.2,34.0,34.0,7.3,,34.0,3.0,99.2,31.2,34.0,34.0,48.4,,34.0,34.0,44.8,,34.0,34.0,69.9,,34.0,34.0,69.7,,34.0,34.0,61.7,,34.0,34.0,58.8,,34.0,34.0,68.9,,34.0,34.0,64.1,,34.0,34.0,7.3,,34.0,37.2,0.0,,37.2,34.0,16.2,,34.0,34.0,58.2,,34.0,34.0,115.7,,34.1,34.0,95.7,,34.0,34.0,71.4,,34.0,34.0,74.0,,34.0,34.0,48.8,,34.0,34.0,50.0,,34.0,34.0,19.3,,34.0,34.0,20.6,,34.0,35.9,0.0,,35.9,37.3,0.0,,37.3,2.0,
10/02/2025 4:52:59 PM,1373222,34.4,46.3,,34.4,3.3,99.8,31.7,34.4,34.0,61.2,,34.0,3.0,99.2,31.2,34.0,34.0,6.2,,34.0,3.0,99.2,31.2,34.0,34.0,46.8,,34.0,34.0,44.8,,34.0,34.0,70.4,,34.0,34.0,67.1,,34.0,34.0,61.1,,34.0,34.0,56.2,,34.0,34.0,69.5,,34.0,34.0,64.4,,34.0,34.0,6.2,,34.0,36.8,0.0,,36.8,34.0,19.1,,34.0,34.0,89.0,,34.0,34.0,116.7,,34.0,34.0,85.7,,34.0,34.0,73.6,,34.0,34.0,73.6,,34.0,34.0,50.4,,34.0,34.0,48.2,,34.0,34.0,21.3,,34.0,34.0,21.4,,34.0,35.6,0.0,,35.6,37.0,0.0,,37.0,0.8,
10/02/2025 4:53:59 PM,1373282,34.4,46.0,,34.4,3.2,99.7,31.6,34.4,34.0,61.8,,34.0,3.0,99.2,31.2,34.0,34.0,5.6,,34.0,3.0,99.2,31.2,34.0,34.0,47.8,,34.0,34.0,45.5,,34.0,34.0,70.3,,34.0,34.0,70.1,,34.0,34.0,59.6,,34.0,34.0,59.7,,34.0,34.0,69.8,,34.0,34.0,65.5,,34.0,34.0,5.6,,34.0,36.4,0.0,,36.5,34.0,19.3,,34.0,34.0,88.2,,34.0,34.0,106.2,,34.0,34.0,81.6,,34.0,34.0,68.0,,34.0,34.0,72.9,,34.0,34.0,49.0,,34.0,34.0,49.0,,34.0,34.0,19.9,,34.0,34.0,20.7,,34.0,35.4,0.0,,35.4,36.7,0.0,,36.7,0.3,
10/02/2025 4:54:59 PM,1373342,34.3,44.3,,34.3,3.2,99.7,31.5,34.3,34.0,60.8,,34.0,3.0,99.2,31.2,34.0,34.0,7.8,,34.0,3.0,99.2,31.2,34.0,34.0,48.5,,34.0,34.0,44.8,,34.0,34.0,70.3,,34.0,34.0,68.9,,34.0,34.0,56.7,,34.0,34.0,57.9,,34.0,34.0,68.7,,34.0,34.0,63.2,,34.0,34.0,7.8,,34.0,36.1,0.0,,36.1,34.0,17.5,,34.0,34.0,59.7,,34.0,34.0,105.6,,34.0,34.0,81.1,,34.0,34.0,68.3,,34.0,34.0,74.8,,34.0,34.0,46.1,,34.0,34.0,48.7,,34.0,34.0,19.0,,34.0,34.0,19.5,,34.0,35.1,0.0,,35.2,36.3,0.0,,36.4,0.7,
10/02/2025 4:55:59 PM,1373402,34.3,45.6,,34.3,3.2,99.6,31.5,34.3,34.0,61.2,,34.0,3.0,99.2,31.2,34.0,34.0,10.3,,34.0,3.0,99.2,31.2,34.0,34.0,48.7,,34.0,34.0,45.2,,34.0,34.0,71.4,,34.0,34.0,69.1,,34.0,34.0,57.0,,34.0,34.0,58.1,,34.0,34.0,71.4,,34.0,34.0,68.4,,34.0,34.0,10.3,,34.0,35.7,0.0,,35.8,34.0,17.3,,34.0,34.0,58.0,,34.0,34.0,109.9,,34.0,34.0,89.3,,34.0,34.0,69.4,,34.0,34.0,73.0,,34.0,34.0,49.8,,34.0,34.0,49.9,,34.0,34.0,20.9,,34.0,34.0,20.4,,34.0,34.9,0.0,,34.9,36.0,0.0,,36.1,1.2,
