Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
21/02/2025 6:30:38 PM,0,34.0,89.7,,34.0,3.0,99.1,31.1,34.0,34.0,84.3,,34.0,3.0,99.2,31.2,34.0,34.0,58.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.1,,34.0,34.0,62.8,,34.0,34.0,92.1,,34.0,34.0,94.6,,34.0,34.0,87.4,,34.0,34.0,97.2,,34.0,34.0,105.4,,34.0,34.0,99.1,,34.0,34.0,58.2,,34.0,34.0,90.7,,34.0,34.0,45.0,,34.0,34.0,122.4,,34.0,32.6,203.9,,32.5,34.0,174.8,,34.0,34.0,107.4,,34.0,34.0,138.8,,34.0,34.0,90.7,,34.0,34.0,78.4,,34.0,34.0,51.4,,34.0,34.0,45.2,,34.0,34.0,90.2,,34.0,34.0,72.4,,34.0,1.0,
21/02/2025 6:31:38 PM,60,34.0,92.7,,34.0,3.0,99.1,31.1,34.0,34.0,92.2,,34.0,3.0,99.2,31.2,34.0,34.0,58.4,,34.0,3.0,99.2,31.2,34.0,34.0,62.5,,34.0,34.0,61.5,,34.0,34.0,96.4,,34.0,34.0,94.4,,34.0,34.0,117.6,,34.0,34.0,105.7,,34.0,34.0,107.2,,34.0,34.0,102.7,,34.0,34.0,58.4,,34.0,34.0,91.0,,34.0,34.0,41.2,,34.0,34.0,124.4,,34.0,32.6,203.8,,32.6,34.0,185.6,,34.0,34.0,120.2,,34.0,34.0,139.6,,34.0,34.0,89.6,,34.0,34.0,77.3,,34.0,34.0,51.0,,34.0,34.0,42.9,,34.0,34.0,90.5,,34.0,34.0,70.8,,34.0,3.0,
21/02/2025 6:32:38 PM,120,34.0,95.0,,34.0,3.0,99.1,31.1,34.0,34.0,94.2,,34.0,3.0,99.2,31.2,34.0,34.0,59.7,,34.0,3.0,99.2,31.2,34.0,34.0,63.5,,34.0,34.0,62.3,,34.0,34.0,94.7,,34.0,34.0,94.2,,34.0,34.0,127.1,,34.0,34.0,117.6,,34.0,34.0,112.1,,34.0,34.0,103.8,,34.0,34.0,59.7,,34.0,34.0,92.0,,34.0,34.0,36.4,,34.0,34.0,124.3,,34.0,32.6,203.7,,32.6,34.0,193.4,,34.0,34.0,123.6,,34.0,34.0,149.7,,34.0,34.0,91.0,,34.0,34.0,78.9,,34.0,34.0,51.4,,34.0,34.0,43.3,,34.0,34.0,91.9,,34.0,34.0,71.7,,34.0,1.5,
21/02/2025 6:33:38 PM,180,34.0,96.4,,34.0,3.0,99.1,31.1,34.0,34.0,100.1,,34.0,3.0,99.2,31.2,34.0,34.0,61.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.7,,34.0,34.0,61.8,,34.0,34.0,105.2,,34.0,34.0,98.7,,34.0,34.0,135.5,,34.0,34.0,122.3,,34.0,34.0,117.4,,34.0,34.0,105.8,,34.0,34.0,61.6,,34.0,34.0,91.4,,34.0,34.0,32.5,,34.0,34.0,126.3,,34.0,32.5,203.9,,32.5,34.0,188.5,,34.0,34.0,122.8,,34.0,34.0,138.9,,34.0,34.0,92.7,,34.0,34.0,73.6,,34.0,34.0,52.9,,34.0,34.0,44.0,,34.0,34.0,89.4,,34.0,34.0,73.9,,34.0,0.0,
21/02/2025 6:34:38 PM,240,34.0,95.8,,34.0,3.0,99.1,31.1,34.0,34.0,99.7,,34.0,3.0,99.2,31.2,34.0,34.0,61.0,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,61.7,,34.0,34.0,103.2,,34.0,34.0,99.0,,34.0,34.0,135.4,,34.0,34.0,121.8,,34.0,34.0,118.2,,34.0,34.0,103.0,,34.0,34.0,61.0,,34.0,34.0,91.3,,34.0,34.0,29.9,,34.0,34.0,122.8,,34.0,32.6,204.0,,32.6,34.0,189.6,,34.0,34.0,125.3,,34.0,34.0,128.8,,34.0,34.0,92.3,,34.0,34.0,75.6,,34.0,34.0,53.5,,34.0,34.0,42.9,,34.0,34.0,94.1,,34.0,34.0,70.8,,34.0,0.4,
21/02/2025 6:35:38 PM,300,34.0,96.3,,34.0,3.0,99.1,31.1,34.0,34.0,98.2,,34.0,3.0,99.2,31.2,34.0,34.0,61.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.7,,34.0,34.0,63.3,,34.0,34.0,99.0,,34.0,34.0,97.0,,34.0,34.0,135.2,,34.0,34.0,120.1,,34.0,34.0,119.2,,34.0,34.0,101.2,,34.0,34.0,61.2,,34.0,34.0,91.9,,34.0,34.0,35.1,,34.0,34.0,127.0,,34.0,32.5,203.9,,32.5,34.0,192.4,,34.0,34.0,124.2,,34.0,34.0,149.0,,34.0,34.0,91.4,,34.0,34.0,75.3,,34.0,34.0,53.2,,34.0,34.0,43.8,,34.0,34.0,91.8,,34.0,34.0,71.2,,34.0,0.7,
21/02/2025 6:36:38 PM,360,34.0,96.5,,34.0,3.0,99.1,31.1,34.0,34.0,97.5,,34.0,3.0,99.2,31.2,34.0,34.0,61.2,,34.0,3.0,99.2,31.2,34.0,34.0,62.0,,34.0,34.0,62.0,,34.0,34.0,98.3,,34.0,34.0,97.1,,34.0,34.0,135.2,,34.0,34.0,121.1,,34.0,34.0,117.3,,34.0,34.0,104.3,,34.0,34.0,61.2,,34.0,34.0,92.4,,34.0,34.0,33.9,,34.0,34.0,120.8,,34.0,32.7,203.8,,32.7,34.0,202.1,,34.0,34.0,133.8,,34.0,34.0,152.6,,34.0,34.0,93.0,,34.0,34.0,68.5,,34.0,34.0,54.6,,34.0,34.0,41.5,,34.0,34.0,93.1,,34.0,34.0,72.4,,34.0,0.1,
21/02/2025 6:37:38 PM,420,34.0,96.4,,34.0,3.0,99.1,31.1,34.0,34.0,96.9,,34.0,3.0,99.2,31.2,34.0,34.0,61.5,,34.0,3.0,99.2,31.2,34.0,34.0,62.8,,34.0,34.0,62.7,,34.0,34.0,95.3,,34.0,34.0,96.6,,34.0,34.0,135.2,,34.0,34.0,118.2,,34.0,34.0,117.9,,34.0,34.0,103.9,,34.0,34.0,61.5,,34.0,34.0,92.2,,34.0,34.0,33.0,,34.0,34.0,123.9,,34.0,32.8,203.7,,32.8,34.0,199.0,,34.0,34.0,125.2,,34.0,34.0,155.9,,34.0,34.0,94.0,,34.0,34.0,78.3,,34.0,34.0,53.6,,34.0,34.0,43.7,,34.0,34.0,92.0,,34.0,34.0,70.7,,34.0,0.2,
21/02/2025 6:38:38 PM,480,34.0,94.1,,34.0,3.0,99.1,31.1,34.0,34.0,94.3,,34.0,3.0,99.2,31.2,34.0,34.0,61.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,62.0,,34.0,34.0,92.7,,34.0,34.0,93.6,,34.0,34.0,130.1,,34.0,34.0,114.1,,34.0,34.0,106.7,,34.0,34.0,101.7,,34.0,34.0,61.4,,34.0,34.0,88.2,,34.0,34.0,31.3,,34.0,34.0,121.6,,34.0,32.9,203.7,,32.9,34.0,196.2,,34.0,34.0,125.0,,34.0,34.0,150.3,,34.0,34.0,94.5,,34.0,34.0,77.9,,34.0,34.0,54.1,,34.0,34.0,43.7,,34.0,34.0,91.2,,34.0,34.0,70.7,,34.0,1.9,
