Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
3/03/2025 12:12:50 PM,0,34.0,44.1,,34.0,3.0,99.2,31.2,34.0,34.0,58.0,,34.0,3.0,99.2,31.2,34.0,34.0,22.0,,34.0,3.0,99.2,31.2,34.0,34.0,48.2,,34.0,34.0,46.3,,34.0,34.0,70.5,,34.0,34.0,72.7,,34.0,34.0,40.0,,34.0,34.0,57.1,,34.0,34.0,65.6,,34.0,34.0,75.1,,34.0,34.0,22.0,,34.0,34.0,31.1,,34.0,34.0,19.5,,34.0,34.0,51.6,,34.0,34.0,76.4,,34.0,34.0,82.7,,34.0,34.0,39.2,,34.0,34.0,37.1,,34.0,34.0,28.5,,34.0,34.0,30.9,,34.0,34.0,16.0,,34.0,34.0,17.7,,34.0,34.0,22.4,,34.0,34.0,24.9,,34.0,0.0,
3/03/2025 12:13:50 PM,60,34.0,43.6,,34.0,3.0,99.2,31.2,34.0,34.0,57.1,,34.0,3.0,99.2,31.2,34.0,34.0,20.4,,34.0,3.0,99.2,31.2,34.0,34.0,46.5,,34.0,34.0,44.4,,34.0,34.0,71.4,,34.0,34.0,70.9,,34.0,34.0,39.0,,34.0,34.0,57.5,,34.0,34.0,64.6,,34.0,34.0,72.7,,34.0,34.0,20.4,,34.0,34.0,31.7,,34.0,34.0,18.3,,34.0,34.0,52.9,,34.0,34.0,73.1,,34.0,34.0,79.1,,34.0,34.0,38.6,,34.0,34.0,37.7,,34.0,34.0,29.8,,34.0,34.0,30.3,,34.0,34.0,16.4,,34.0,34.0,18.1,,34.0,34.0,24.9,,34.0,34.0,24.2,,34.0,0.0,
3/03/2025 12:14:50 PM,120,34.0,43.7,,34.0,3.0,99.2,31.2,34.0,34.0,56.8,,34.0,3.0,99.2,31.2,34.0,34.0,20.6,,34.0,3.0,99.2,31.2,34.0,34.0,47.3,,34.0,34.0,44.7,,34.0,34.0,70.4,,34.0,34.0,70.0,,34.0,34.0,39.0,,34.0,34.0,58.2,,34.0,34.0,66.4,,34.0,34.0,73.9,,34.0,34.0,20.6,,34.0,34.0,30.5,,34.0,34.0,19.3,,34.0,34.0,52.4,,34.0,34.0,72.9,,34.0,34.0,79.9,,34.0,34.0,37.8,,34.0,34.0,37.0,,34.0,34.0,28.5,,34.0,34.0,31.4,,34.0,34.0,16.0,,34.0,34.0,17.8,,34.0,34.0,25.6,,34.0,34.0,24.0,,34.0,0.1,
3/03/2025 12:15:50 PM,180,34.0,43.8,,34.0,3.0,99.2,31.2,34.0,34.0,59.8,,34.0,3.0,99.2,31.2,34.0,34.0,19.5,,34.0,3.0,99.2,31.2,34.0,34.0,47.7,,34.0,34.0,46.6,,34.0,34.0,67.5,,34.0,34.0,70.0,,34.0,34.0,53.7,,34.0,34.0,54.5,,34.0,34.0,60.8,,34.0,34.0,70.4,,34.0,34.0,19.5,,34.0,34.0,30.0,,34.0,34.0,19.4,,34.0,34.0,52.7,,34.0,34.0,72.4,,34.0,34.0,91.4,,34.0,34.0,37.2,,34.0,34.0,37.2,,34.0,34.0,29.0,,34.0,34.0,31.6,,34.0,34.0,16.4,,34.0,34.0,17.6,,34.0,34.0,25.4,,34.0,34.0,22.8,,34.0,0.0,
3/03/2025 12:16:50 PM,240,34.0,43.0,,34.0,3.0,99.2,31.2,34.0,34.0,55.5,,34.0,3.0,99.2,31.2,34.0,34.0,24.7,,34.0,3.0,99.2,31.2,34.0,34.0,45.5,,34.0,34.0,45.4,,34.0,34.0,65.7,,34.0,34.0,67.4,,34.0,34.0,42.4,,34.0,34.0,53.5,,34.0,34.0,62.2,,34.0,34.0,71.8,,34.0,34.0,24.7,,34.0,34.0,32.4,,34.0,34.0,16.8,,34.0,34.0,54.8,,34.0,34.0,69.4,,34.0,34.0,83.4,,34.0,34.0,37.3,,34.0,34.0,37.1,,34.0,34.0,27.0,,34.0,34.0,30.7,,34.0,34.0,17.7,,34.0,34.0,18.7,,34.0,34.0,23.6,,34.0,34.0,26.2,,34.0,0.0,
3/03/2025 12:17:50 PM,300,34.0,42.3,,34.0,3.0,99.2,31.2,34.0,34.0,55.0,,34.0,3.0,99.2,31.2,34.0,34.0,20.5,,34.0,3.0,99.2,31.2,34.0,34.0,47.3,,34.0,34.0,45.4,,34.0,34.0,64.1,,34.0,34.0,66.8,,34.0,34.0,41.8,,34.0,34.0,51.8,,34.0,34.0,62.6,,34.0,34.0,69.3,,34.0,34.0,20.5,,34.0,34.0,31.2,,34.0,34.0,19.7,,34.0,34.0,52.5,,34.0,34.0,67.9,,34.0,34.0,84.4,,34.0,34.0,37.7,,34.0,34.0,36.4,,34.0,34.0,30.1,,34.0,34.0,31.6,,34.0,34.0,17.0,,34.0,34.0,16.6,,34.0,34.0,22.2,,34.0,34.0,23.7,,34.0,0.6,
3/03/2025 12:18:50 PM,360,34.0,42.7,,34.0,3.0,99.2,31.2,34.0,34.0,56.1,,34.0,3.0,99.2,31.2,34.0,34.0,20.2,,34.0,3.0,99.2,31.2,34.0,34.0,47.1,,34.0,34.0,45.8,,34.0,34.0,66.1,,34.0,34.0,68.8,,34.0,34.0,41.6,,34.0,34.0,51.9,,34.0,34.0,60.9,,34.0,34.0,72.2,,34.0,34.0,20.2,,34.0,34.0,31.8,,34.0,34.0,20.0,,34.0,34.0,52.7,,34.0,34.0,68.6,,34.0,34.0,83.1,,34.0,34.0,37.5,,34.0,34.0,37.7,,34.0,34.0,28.7,,34.0,34.0,30.0,,34.0,34.0,15.8,,34.0,34.0,18.0,,34.0,34.0,23.1,,34.0,34.0,24.9,,34.0,0.6,
3/03/2025 12:19:50 PM,420,34.0,43.0,,34.0,3.0,99.2,31.2,34.0,34.0,56.2,,34.0,3.0,99.2,31.2,34.0,34.0,20.0,,34.0,3.0,99.2,31.2,34.0,34.0,47.2,,34.0,34.0,46.5,,34.0,34.0,65.7,,34.0,34.0,69.6,,34.0,34.0,41.2,,34.0,34.0,54.6,,34.0,34.0,62.7,,34.0,34.0,73.1,,34.0,34.0,20.0,,34.0,34.0,31.7,,34.0,34.0,19.5,,34.0,34.0,50.3,,34.0,34.0,69.9,,34.0,34.0,77.5,,34.0,34.0,38.6,,34.0,34.0,37.2,,34.0,34.0,28.9,,34.0,34.0,31.5,,34.0,34.0,16.5,,34.0,34.0,17.2,,34.0,34.0,24.5,,34.0,34.0,25.1,,34.0,0.2,
3/03/2025 12:20:50 PM,480,34.0,42.9,,34.0,3.0,99.2,31.2,34.0,34.0,55.2,,34.0,3.0,99.2,31.2,34.0,34.0,21.0,,34.0,3.0,99.2,31.2,34.0,34.0,47.3,,34.0,34.0,44.1,,34.0,34.0,65.1,,34.0,34.0,67.7,,34.0,34.0,41.2,,34.0,34.0,57.0,,34.0,34.0,65.5,,34.0,34.0,72.8,,34.0,34.0,21.0,,34.0,34.0,32.6,,34.0,34.0,19.6,,34.0,34.0,50.2,,34.0,34.0,69.2,,34.0,34.0,76.1,,34.0,34.0,38.2,,34.0,34.0,36.8,,34.0,34.0,29.8,,34.0,34.0,30.5,,34.0,34.0,16.4,,34.0,34.0,17.7,,34.0,34.0,22.2,,34.0,34.0,24.8,,34.0,0.2,
