Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
26/02/2025 11:47:25 AM,0,34.5,49.6,,34.5,3.3,99.8,31.7,34.5,35.9,43.6,,35.9,4.1,100.0,33.5,35.9,34.0,25.1,,34.0,3.0,99.2,31.2,34.0,40.4,0.0,,40.4,42.6,0.0,,42.6,34.0,61.2,,34.0,34.0,59.3,,34.0,34.0,54.2,,34.0,34.0,65.8,,34.0,34.0,88.6,,34.0,34.0,96.3,,34.0,34.0,25.1,,34.0,34.0,38.6,,34.0,34.0,26.8,,34.0,34.0,69.0,,34.0,34.0,95.9,,34.0,34.0,124.8,,34.0,34.0,49.0,,34.0,34.0,49.7,,34.0,34.0,38.3,,34.0,34.0,39.1,,34.0,34.0,21.7,,34.0,34.0,21.9,,34.0,34.0,33.1,,34.0,34.0,32.3,,34.0,0.2,
26/02/2025 11:48:24 AM,60,34.5,49.7,,34.5,3.3,99.8,31.7,34.5,35.9,44.1,,35.9,4.1,100.0,33.5,35.9,34.0,24.2,,34.0,3.0,99.2,31.2,34.0,40.4,0.0,,40.4,42.6,0.0,,42.6,34.0,63.3,,34.0,34.0,59.0,,34.0,34.0,54.2,,34.0,34.0,64.3,,34.0,34.0,89.0,,34.0,34.0,97.6,,34.0,34.0,24.2,,34.0,34.0,39.5,,34.0,34.0,26.7,,34.0,34.0,68.6,,34.0,34.0,94.0,,34.0,34.0,120.3,,34.0,34.0,51.3,,34.0,34.0,48.2,,34.0,34.0,40.4,,34.0,34.0,38.9,,34.0,34.0,21.7,,34.0,34.0,23.2,,34.0,34.0,33.5,,34.0,34.0,31.7,,34.0,0.0,
26/02/2025 11:49:25 AM,120,34.5,49.6,,34.5,3.3,99.8,31.7,34.5,35.9,43.9,,35.9,4.1,100.0,33.5,35.9,34.0,24.2,,34.0,3.0,99.2,31.2,34.0,40.4,0.0,,40.4,42.6,0.0,,42.6,34.0,61.8,,34.0,34.0,59.8,,34.0,34.0,54.2,,34.0,34.0,64.9,,34.0,34.0,90.7,,34.0,34.0,95.9,,34.0,34.0,24.2,,34.0,34.0,41.0,,34.0,34.0,23.5,,34.0,34.0,68.3,,34.0,34.0,98.4,,34.0,34.0,120.0,,34.0,34.0,51.0,,34.0,34.0,48.3,,34.0,34.0,39.6,,34.0,34.0,40.0,,34.0,34.0,22.1,,34.0,34.0,23.2,,34.0,34.0,31.6,,34.0,34.0,31.0,,34.0,0.2,
26/02/2025 11:50:24 AM,180,34.5,50.1,,34.5,3.3,99.8,31.7,34.5,35.9,44.5,,35.9,4.1,100.0,33.5,35.9,34.0,24.9,,34.0,3.0,99.2,31.2,34.0,40.4,0.0,,40.4,42.6,0.0,,42.6,34.0,62.6,,34.0,34.0,61.2,,34.0,34.0,54.2,,34.0,34.0,64.9,,34.0,34.0,90.2,,34.0,34.0,98.5,,34.0,34.0,24.9,,34.0,34.0,38.6,,34.0,34.0,25.3,,34.0,34.0,68.6,,34.0,34.0,100.7,,34.0,34.0,131.6,,34.0,34.0,50.8,,34.0,34.0,47.5,,34.0,34.0,38.8,,34.0,34.0,40.8,,34.0,34.0,21.7,,34.0,34.0,21.8,,34.0,34.0,32.0,,34.0,34.0,31.2,,34.0,0.4,
26/02/2025 11:51:25 AM,240,34.5,49.7,,34.5,3.3,99.8,31.7,34.5,35.9,43.2,,35.9,4.2,100.0,33.5,35.9,34.0,24.4,,34.0,3.0,99.2,31.2,34.0,40.4,0.0,,40.4,42.6,0.0,,42.6,34.0,59.3,,34.0,34.0,59.5,,34.0,34.0,54.2,,34.0,34.0,63.2,,34.0,34.0,91.7,,34.0,34.0,95.7,,34.0,34.0,24.4,,34.0,34.0,40.6,,34.0,34.0,26.8,,34.0,34.0,68.6,,34.0,34.0,99.2,,34.0,34.0,126.9,,34.0,34.0,50.4,,34.0,34.0,49.5,,34.0,34.0,38.2,,34.0,34.0,38.7,,34.0,34.0,21.0,,34.0,34.0,23.2,,34.0,34.0,33.4,,34.0,34.0,31.4,,34.0,0.4,
26/02/2025 11:52:24 AM,300,34.5,49.7,,34.5,3.3,99.8,31.7,34.5,35.9,44.1,,35.9,4.2,100.0,33.5,35.9,34.0,25.6,,34.0,3.0,99.2,31.2,34.0,40.4,0.0,,40.4,42.6,0.0,,42.6,34.0,62.4,,34.0,34.0,60.7,,34.0,34.0,53.4,,34.0,34.0,64.7,,34.0,34.0,91.3,,34.0,34.0,98.7,,34.0,34.0,25.6,,34.0,34.0,39.7,,34.0,34.0,25.5,,34.0,34.0,68.7,,34.0,34.0,97.0,,34.0,34.0,120.4,,34.0,34.0,50.8,,34.0,34.0,48.4,,34.0,34.0,38.8,,34.0,34.0,38.8,,34.0,34.0,21.5,,34.0,34.0,21.7,,34.0,34.0,31.5,,34.0,34.0,31.0,,34.0,0.2,
26/02/2025 11:53:24 AM,360,34.5,50.1,,34.5,3.3,99.8,31.7,34.5,35.9,44.0,,35.9,4.2,100.0,33.5,35.9,34.0,24.3,,34.0,3.0,99.2,31.2,34.0,40.4,0.0,,40.4,42.6,0.0,,42.6,34.0,62.5,,34.0,34.0,59.8,,34.0,34.0,53.7,,34.0,34.0,65.4,,34.0,34.0,89.0,,34.0,34.0,97.6,,34.0,34.0,24.3,,34.0,34.0,39.2,,34.0,34.0,27.1,,34.0,34.0,67.2,,34.0,34.0,102.2,,34.0,34.0,125.1,,34.0,34.0,51.2,,34.0,34.0,48.9,,34.0,34.0,43.5,,34.0,34.0,39.9,,34.0,34.0,21.2,,34.0,34.0,23.1,,34.0,34.0,32.4,,34.0,34.0,30.9,,34.0,0.3,
26/02/2025 11:54:25 AM,420,34.5,49.3,,34.5,3.3,99.8,31.7,34.5,35.9,44.4,,35.9,4.2,100.0,33.5,35.9,34.0,25.2,,34.0,3.0,99.2,31.2,34.0,40.4,0.0,,40.4,42.6,0.0,,42.6,34.0,63.0,,34.0,34.0,60.2,,34.0,34.0,54.3,,34.0,34.0,64.3,,34.0,34.0,89.2,,34.0,34.0,95.9,,34.0,34.0,25.2,,34.0,34.0,39.1,,34.0,34.0,25.8,,34.0,34.0,67.5,,34.0,34.0,100.1,,34.0,34.0,116.0,,34.0,34.0,50.0,,34.0,34.0,47.3,,34.0,34.0,38.1,,34.0,34.0,39.9,,34.0,34.0,20.5,,34.0,34.0,21.8,,34.0,34.0,32.3,,34.0,34.0,30.8,,34.0,0.4,
26/02/2025 11:55:24 AM,480,34.5,49.3,,34.5,3.3,99.8,31.7,34.5,35.9,43.0,,35.9,4.2,100.0,33.5,35.9,34.0,25.0,,34.0,3.0,99.2,31.2,34.0,40.4,0.0,,40.4,42.6,0.0,,42.6,34.0,58.4,,34.0,34.0,59.7,,34.0,34.0,54.2,,34.0,34.0,64.5,,34.0,34.0,92.2,,34.0,34.0,95.1,,34.0,34.0,25.0,,34.0,34.0,37.9,,34.0,34.0,26.3,,34.0,34.0,68.8,,34.0,34.0,95.1,,34.0,34.0,119.7,,34.0,34.0,51.3,,34.0,34.0,48.7,,34.0,34.0,39.3,,34.0,34.0,39.6,,34.0,34.0,21.2,,34.0,34.0,22.2,,34.0,34.0,32.7,,34.0,34.0,31.3,,34.0,0.2,
26/02/2025 11:56:25 AM,540,34.5,49.6,,34.5,3.3,99.8,31.7,34.5,35.9,43.8,,35.9,4.2,100.0,33.5,35.9,34.0,24.3,,34.0,3.0,99.2,31.2,34.0,40.4,0.0,,40.4,42.6,0.0,,42.6,34.0,62.5,,34.0,34.0,58.6,,34.0,34.0,54.5,,34.0,34.0,65.0,,34.0,34.0,87.1,,34.0,34.0,94.5,,34.0,34.0,24.3,,34.0,34.0,39.4,,34.0,34.0,26.6,,34.0,34.0,67.3,,34.0,34.0,101.9,,34.0,34.0,128.5,,34.0,34.0,50.5,,34.0,34.0,47.6,,34.0,34.0,38.6,,34.0,34.0,41.0,,34.0,34.0,20.6,,34.0,34.0,21.7,,34.0,34.0,33.6,,34.0,34.0,30.6,,34.0,0.2,
