Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
28/02/2025 10:07:44 AM,0,34.0,76.1,,34.0,3.0,99.2,31.2,34.0,34.0,88.1,,34.0,3.0,99.2,31.2,34.0,34.0,75.7,,34.0,3.0,99.2,31.2,34.0,34.0,80.2,,34.0,34.0,73.4,,34.0,34.0,98.6,,34.0,34.0,97.2,,34.0,34.0,78.9,,34.0,34.0,86.2,,34.0,34.0,114.7,,34.0,34.0,124.7,,34.0,34.0,75.7,,34.0,34.0,82.6,,34.0,34.0,27.9,,34.0,34.0,76.4,,34.0,34.0,118.3,,34.0,34.0,121.4,,34.0,34.0,55.3,,34.0,34.0,54.7,,34.0,34.0,52.5,,34.0,34.0,54.1,,34.0,34.0,41.5,,34.0,34.0,43.6,,34.0,34.0,57.5,,34.0,34.0,55.4,,34.0,0.5,
28/02/2025 10:08:44 AM,60,34.0,75.9,,34.0,3.0,99.2,31.2,34.0,34.0,88.2,,34.0,3.0,99.2,31.2,34.0,34.0,74.9,,34.0,3.0,99.2,31.2,34.0,34.0,79.0,,34.0,34.0,72.1,,34.0,34.0,98.9,,34.0,34.0,100.4,,34.0,34.0,76.9,,34.0,34.0,84.7,,34.0,34.0,114.6,,34.0,34.0,123.5,,34.0,34.0,74.9,,34.0,34.0,81.0,,34.0,34.0,28.2,,34.0,34.0,76.3,,34.0,34.0,115.7,,34.0,34.0,124.8,,34.0,34.0,55.8,,34.0,34.0,54.7,,34.0,34.0,51.2,,34.0,34.0,52.1,,34.0,34.0,41.6,,34.0,34.0,43.2,,34.0,34.0,57.5,,34.0,34.0,58.0,,34.0,0.1,
28/02/2025 10:09:44 AM,120,34.0,75.4,,34.0,3.0,99.2,31.2,34.0,34.0,87.2,,34.0,3.0,99.2,31.2,34.0,34.0,73.7,,34.0,3.0,99.2,31.2,34.0,34.0,79.0,,34.0,34.0,71.0,,34.0,34.0,100.4,,34.0,34.0,100.2,,34.0,34.0,71.8,,34.0,34.0,83.9,,34.0,34.0,114.2,,34.0,34.0,121.8,,34.0,34.0,73.7,,34.0,34.0,79.0,,34.0,34.0,30.1,,34.0,34.0,76.7,,34.0,34.0,117.5,,34.0,34.0,124.3,,34.0,34.0,64.2,,34.0,34.0,55.0,,34.0,34.0,50.5,,34.0,34.0,52.5,,34.0,34.0,40.4,,34.0,34.0,42.4,,34.0,34.0,56.8,,34.0,34.0,55.5,,34.0,0.7,
28/02/2025 10:10:44 AM,180,34.0,74.6,,34.0,3.0,99.2,31.2,34.0,34.0,86.7,,34.0,3.0,99.2,31.2,34.0,34.0,70.8,,34.0,3.0,99.2,31.2,34.0,34.0,77.3,,34.0,34.0,68.5,,34.0,34.0,99.4,,34.0,34.0,100.1,,34.0,34.0,73.2,,34.0,34.0,84.3,,34.0,34.0,111.8,,34.0,34.0,121.8,,34.0,34.0,70.8,,34.0,34.0,78.9,,34.0,34.0,29.2,,34.0,34.0,75.3,,34.0,34.0,115.7,,34.0,34.0,133.9,,34.0,34.0,54.3,,34.0,34.0,54.7,,34.0,34.0,50.6,,34.0,34.0,51.7,,34.0,34.0,39.7,,34.0,34.0,40.7,,34.0,34.0,55.1,,34.0,34.0,54.2,,34.0,0.1,
28/02/2025 10:11:44 AM,240,34.0,73.6,,34.0,3.0,99.2,31.2,34.0,34.0,85.6,,34.0,3.0,99.2,31.2,34.0,34.0,70.4,,34.0,3.0,99.2,31.2,34.0,34.0,76.6,,34.0,34.0,69.1,,34.0,34.0,97.3,,34.0,34.0,98.4,,34.0,34.0,72.7,,34.0,34.0,83.5,,34.0,34.0,112.0,,34.0,34.0,122.3,,34.0,34.0,70.4,,34.0,34.0,77.4,,34.0,34.0,27.8,,34.0,34.0,73.9,,34.0,34.0,112.6,,34.0,34.0,123.4,,34.0,34.0,54.8,,34.0,34.0,53.9,,34.0,34.0,50.8,,34.0,34.0,51.0,,34.0,34.0,39.0,,34.0,34.0,41.0,,34.0,34.0,52.5,,34.0,34.0,54.2,,34.0,0.4,
28/02/2025 10:12:44 AM,300,34.0,72.8,,34.0,3.0,99.2,31.2,34.0,34.0,84.8,,34.0,3.0,99.2,31.2,34.0,34.0,67.2,,34.0,3.0,99.2,31.2,34.0,34.0,75.4,,34.0,34.0,68.0,,34.0,34.0,95.8,,34.0,34.0,97.8,,34.0,34.0,72.7,,34.0,34.0,81.7,,34.0,34.0,110.8,,34.0,34.0,122.2,,34.0,34.0,67.2,,34.0,34.0,76.8,,34.0,34.0,27.8,,34.0,34.0,75.6,,34.0,34.0,110.7,,34.0,34.0,120.6,,34.0,34.0,54.3,,34.0,34.0,53.6,,34.0,34.0,50.7,,34.0,34.0,50.5,,34.0,34.0,39.0,,34.0,34.0,40.6,,34.0,34.0,51.3,,34.0,34.0,52.4,,34.0,0.1,
28/02/2025 10:13:44 AM,360,34.0,72.2,,34.0,3.0,99.2,31.2,34.0,34.0,85.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.5,,34.0,3.0,99.2,31.2,34.0,34.0,74.8,,34.0,34.0,68.9,,34.0,34.0,96.6,,34.0,34.0,98.5,,34.0,34.0,72.6,,34.0,34.0,79.0,,34.0,34.0,110.0,,34.0,34.0,119.4,,34.0,34.0,65.5,,34.0,34.0,74.3,,34.0,34.0,27.9,,34.0,34.0,75.0,,34.0,34.0,114.5,,34.0,34.0,119.0,,34.0,34.0,53.8,,34.0,34.0,52.7,,34.0,34.0,50.0,,34.0,34.0,49.4,,34.0,34.0,37.8,,34.0,34.0,40.7,,34.0,34.0,52.5,,34.0,34.0,52.0,,34.0,0.4,
28/02/2025 10:14:44 AM,420,34.0,71.6,,34.0,3.0,99.2,31.2,34.0,34.0,84.5,,34.0,3.0,99.2,31.2,34.0,34.0,65.3,,34.0,3.0,99.2,31.2,34.0,34.0,74.0,,34.0,34.0,68.3,,34.0,34.0,97.3,,34.0,34.0,96.6,,34.0,34.0,71.7,,34.0,34.0,81.7,,34.0,34.0,110.9,,34.0,34.0,118.1,,34.0,34.0,65.3,,34.0,34.0,72.7,,34.0,34.0,27.6,,34.0,34.0,74.3,,34.0,34.0,113.4,,34.0,34.0,113.3,,34.0,34.0,56.0,,34.0,34.0,53.2,,34.0,34.0,48.5,,34.0,34.0,49.4,,34.0,34.0,37.3,,34.0,34.0,38.5,,34.0,34.0,50.9,,34.0,34.0,51.2,,34.0,0.0,
28/02/2025 10:15:44 AM,480,34.0,70.4,,34.0,3.0,99.2,31.2,34.0,34.0,84.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,3.0,99.2,31.2,34.0,34.0,74.0,,34.0,34.0,69.3,,34.0,34.0,97.2,,34.0,34.0,98.9,,34.0,34.0,70.4,,34.0,34.0,76.1,,34.0,34.0,108.9,,34.0,34.0,117.7,,34.0,34.0,65.4,,34.0,34.0,71.1,,34.0,34.0,27.5,,34.0,34.0,73.5,,34.0,34.0,109.4,,34.0,34.0,122.2,,34.0,34.0,54.1,,34.0,34.0,53.3,,34.0,34.0,48.7,,34.0,34.0,48.8,,34.0,34.0,38.2,,34.0,34.0,23.3,,34.0,34.0,50.0,,34.0,34.0,49.9,,34.0,0.5,
