Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
16/05/2025 4:49:54 PM,1359372,34.0,36.7,1.580,34.0,3.0,99.2,31.2,34.0,34.0,41.0,1.331,34.0,3.0,99.2,31.2,34.0,34.0,19.2,3.571,34.0,3.0,99.2,31.2,34.0,34.0,33.7,1.738,34.0,34.0,30.3,2.002,34.0,34.0,48.4,1.060,34.0,34.0,45.4,1.110,34.0,34.0,37.9,1.502,34.0,34.0,39.7,1.414,34.0,34.0,47.2,1.055,34.0,34.0,48.8,1.020,34.0,34.0,19.2,3.571,34.0,34.0,37.7,1.484,34.0,34.0,13.6,5.603,34.0,34.0,58.5,0.733,34.0,34.0,53.5,0.878,34.0,34.0,43.8,1.160,34.0,34.0,52.6,0.915,34.0,34.0,42.8,1.230,34.0,34.0,33.2,1.795,34.0,34.0,34.2,1.825,34.0,34.0,20.3,3.442,34.0,34.0,21.0,3.517,34.0,34.0,25.1,2.592,34.0,34.0,28.0,2.267,34.0,0.0,
16/05/2025 4:50:44 PM,1359422,34.0,37.5,,34.0,3.0,99.2,31.2,34.0,34.0,40.4,,34.0,3.0,99.2,31.2,34.0,34.0,18.4,,34.0,3.0,99.2,31.2,34.0,34.0,34.9,,34.0,34.0,31.0,,34.0,34.0,46.6,,34.0,34.0,43.7,,34.0,34.0,37.9,,34.0,34.0,39.8,,34.0,34.0,48.5,,34.0,34.0,46.9,,34.0,34.0,18.4,,34.0,34.0,37.2,,34.0,34.0,14.6,,34.0,34.0,64.4,,34.0,34.0,56.5,,34.0,34.0,53.2,,34.0,34.0,55.2,,34.0,34.0,46.3,,34.0,34.0,34.9,,34.0,34.0,32.7,,34.0,34.0,21.8,,34.0,34.0,22.2,,34.0,34.0,29.2,,34.0,34.0,28.1,,34.0,0.4,
16/05/2025 4:51:44 PM,1359482,34.0,36.9,,34.0,3.0,99.2,31.2,34.0,34.0,40.5,,34.0,3.0,99.2,31.2,34.0,34.0,17.0,,34.0,3.0,99.2,31.2,34.0,34.0,33.3,,34.0,34.0,31.7,,34.0,34.0,45.9,,34.0,34.0,45.2,,34.0,34.0,37.9,,34.0,34.0,37.8,,34.0,34.0,44.4,,34.0,34.0,47.1,,34.0,34.0,17.0,,34.0,34.0,36.9,,34.0,34.0,14.9,,34.0,34.0,66.5,,34.0,34.0,55.7,,34.0,34.0,50.8,,34.0,34.0,57.8,,34.0,34.0,43.6,,34.0,34.0,33.9,,34.0,34.0,33.6,,34.0,34.0,22.4,,34.0,34.0,21.4,,34.0,34.0,25.1,,34.0,34.0,27.6,,34.0,0.4,
16/05/2025 4:52:44 PM,1359542,34.0,37.6,1.523,34.0,3.0,99.2,31.2,34.0,34.0,41.7,1.314,34.0,3.0,99.2,31.2,34.0,34.0,21.0,3.534,34.0,3.0,99.2,31.2,34.0,34.0,34.4,1.726,34.0,34.0,31.8,1.979,34.0,34.0,48.5,1.037,34.0,34.0,46.8,1.090,34.0,34.0,37.9,1.502,34.0,34.0,39.0,1.419,34.0,34.0,46.1,1.118,34.0,34.0,47.4,1.049,34.0,34.0,21.0,3.534,34.0,34.0,38.1,1.527,34.0,34.0,14.4,5.005,34.0,34.0,65.3,0.567,34.0,34.0,58.5,0.698,34.0,34.0,47.3,1.068,34.0,34.0,60.6,0.691,34.0,34.0,42.6,1.279,34.0,34.0,34.0,1.682,34.0,34.0,33.7,1.784,34.0,34.0,22.0,3.048,34.0,34.0,21.2,3.236,34.0,34.0,26.3,2.456,34.0,34.0,27.1,2.362,34.0,0.1,
16/05/2025 4:53:44 PM,1359602,34.0,36.5,,34.0,3.0,99.2,31.2,34.0,34.0,39.3,,34.0,3.0,99.2,31.2,34.0,34.0,18.2,,34.0,3.0,99.2,31.2,34.0,34.0,31.8,,34.0,34.0,31.0,,34.0,34.0,44.2,,34.0,34.0,43.6,,34.0,34.0,37.9,,34.0,34.0,38.9,,34.0,34.0,44.8,,34.0,34.0,46.6,,34.0,34.0,18.2,,34.0,34.0,37.4,,34.0,34.0,14.9,,34.0,34.0,65.5,,34.0,34.0,56.0,,34.0,34.0,46.1,,34.0,34.0,59.3,,34.0,34.0,41.5,,34.0,34.0,34.8,,34.0,34.0,31.5,,34.0,34.0,22.6,,34.0,34.0,21.5,,34.0,34.0,24.3,,34.0,34.0,26.3,,34.0,0.7,
16/05/2025 4:54:44 PM,1359662,34.0,36.7,,34.0,3.0,99.2,31.2,34.0,34.0,39.5,,34.0,3.0,99.2,31.2,34.0,34.0,19.9,,34.0,3.0,99.2,31.2,34.0,34.0,33.9,,34.0,34.0,31.2,,34.0,34.0,43.4,,34.0,34.0,43.9,,34.0,34.0,37.9,,34.0,34.0,37.9,,34.0,34.0,45.6,,34.0,34.0,46.4,,34.0,34.0,19.9,,34.0,34.0,38.0,,34.0,34.0,15.7,,34.0,34.0,64.8,,34.0,34.0,59.5,,34.0,34.0,45.3,,34.0,34.0,53.5,,34.0,34.0,41.9,,34.0,34.0,34.2,,34.0,34.0,33.5,,34.0,34.0,21.9,,34.0,34.0,20.1,,34.0,34.0,28.4,,34.0,34.0,27.4,,34.0,0.2,
16/05/2025 4:55:44 PM,1359722,34.0,36.8,,34.0,3.0,99.2,31.2,34.0,34.0,39.4,,34.0,3.0,99.2,31.2,34.0,34.0,21.5,,34.0,3.0,99.2,31.2,34.0,34.0,33.9,,34.0,34.0,30.1,,34.0,34.0,43.6,,34.0,34.0,43.8,,34.0,34.0,37.9,,34.0,34.0,38.8,,34.0,34.0,46.0,,34.0,34.0,47.2,,34.0,34.0,21.5,,34.0,34.0,36.7,,34.0,34.0,14.3,,34.0,34.0,66.0,,34.0,34.0,59.1,,34.0,34.0,46.3,,34.0,34.0,58.0,,34.0,34.0,41.7,,34.0,34.0,36.0,,34.0,34.0,31.4,,34.0,34.0,22.5,,34.0,34.0,21.2,,34.0,34.0,26.2,,34.0,34.0,26.3,,34.0,0.3,
16/05/2025 4:56:44 PM,1359782,34.0,37.0,,34.0,3.0,99.2,31.2,34.0,34.0,40.4,,34.0,3.0,99.2,31.2,34.0,34.0,18.7,,34.0,3.0,99.2,31.2,34.0,34.0,32.9,,34.0,34.0,30.9,,34.0,34.0,46.1,,34.0,34.0,45.3,,34.0,34.0,37.9,,34.0,34.0,37.9,,34.0,34.0,46.7,,34.0,34.0,49.0,,34.0,34.0,18.7,,34.0,34.0,35.1,,34.0,34.0,14.2,,34.0,34.0,65.8,,34.0,34.0,63.8,,34.0,34.0,47.1,,34.0,34.0,55.3,,34.0,34.0,41.7,,34.0,34.0,34.5,,34.0,34.0,32.5,,34.0,34.0,22.1,,34.0,34.0,21.8,,34.0,34.0,27.5,,34.0,34.0,26.6,,34.0,0.3,
16/05/2025 4:57:44 PM,1359842,34.0,37.4,,34.0,3.0,99.2,31.2,34.0,34.0,41.3,,34.0,3.0,99.2,31.2,34.0,34.0,20.5,,34.0,3.0,99.2,31.2,34.0,34.0,33.7,,34.0,34.0,30.4,,34.0,34.0,48.0,,34.0,34.0,46.9,,34.0,34.0,37.9,,34.0,34.0,38.0,,34.0,34.0,46.9,,34.0,34.0,48.7,,34.0,34.0,20.5,,34.0,34.0,38.0,,34.0,34.0,14.2,,34.0,34.0,66.3,,34.0,34.0,60.6,,34.0,34.0,46.0,,34.0,34.0,52.6,,34.0,34.0,41.4,,34.0,34.0,36.4,,34.0,34.0,32.2,,34.0,34.0,22.7,,34.0,34.0,21.2,,34.0,34.0,26.6,,34.0,34.0,27.9,,34.0,0.3,
