,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
19/05/2025 4:12:49 PM,1616342,34.0,36.8,,34.0,3.0,99.2,31.2,34.0,34.0,39.1,,34.0,3.0,99.2,31.2,34.0,34.0,16.9,,34.0,3.0,99.2,31.2,34.0,34.0,34.7,,34.0,34.0,31.7,,34.0,34.0,44.1,,34.0,34.0,42.3,,34.0,34.0,36.7,,34.0,34.0,39.2,,34.0,34.0,46.3,,34.0,34.0,48.7,,34.0,34.0,16.9,,34.0,34.0,36.1,,34.0,34.0,17.5,,34.0,34.0,83.3,,34.0,34.0,55.4,,34.0,34.0,43.5,,34.0,34.0,45.4,,34.0,34.0,40.9,,34.0,34.0,32.4,,34.0,34.0,32.8,,34.0,34.0,22.4,,34.0,34.0,24.0,,34.0,34.0,27.1,,34.0,34.0,25.8,,34.0,0.3,
19/05/2025 4:13:49 PM,1616402,34.0,36.0,,34.0,3.0,99.2,31.2,34.0,34.0,38.4,,34.0,3.0,99.2,31.2,34.0,34.0,17.3,,34.0,3.0,99.2,31.2,34.0,34.0,33.3,,34.0,34.0,31.0,,34.0,34.0,43.4,,34.0,34.0,40.9,,34.0,34.0,36.7,,34.0,34.0,38.0,,34.0,34.0,44.4,,34.0,34.0,46.6,,34.0,34.0,17.3,,34.0,34.0,36.0,,34.0,34.0,18.1,,34.0,34.0,81.1,,34.0,34.0,54.7,,34.0,34.0,45.4,,34.0,34.0,43.0,,34.0,34.0,36.9,,34.0,34.0,31.6,,34.0,34.0,32.8,,34.0,34.0,21.8,,34.0,34.0,23.0,,34.0,34.0,25.0,,34.0,34.0,28.2,,34.0,0.3,
19/05/2025 4:14:49 PM,1616462,34.0,36.5,,34.0,3.0,99.2,31.2,34.0,34.0,38.1,,34.0,3.0,99.2,31.2,34.0,34.0,18.3,,34.0,3.0,99.2,31.2,34.0,34.0,34.5,,34.0,34.0,30.9,,34.0,34.0,42.2,,34.0,34.0,40.5,,34.0,34.0,36.7,,34.0,34.0,38.0,,34.0,34.0,43.8,,34.0,34.0,46.8,,34.0,34.0,18.3,,34.0,34.0,37.7,,34.0,34.0,17.2,,34.0,34.0,82.3,,34.0,34.0,56.1,,34.0,34.0,47.5,,34.0,34.0,45.5,,34.0,34.0,41.3,,34.0,34.0,32.6,,34.0,34.0,31.7,,34.0,34.0,21.6,,34.0,34.0,23.7,,34.0,34.0,28.7,,34.0,34.0,26.5,,34.0,0.3,
19/05/2025 4:15:49 PM,1616522,34.0,36.9,1.568,34.0,3.0,99.2,31.2,34.0,34.0,38.7,1.450,34.0,3.0,99.2,31.2,34.0,34.0,17.6,3.810,34.0,3.0,99.2,31.2,34.0,34.0,33.3,1.709,34.0,34.0,32.1,1.969,34.0,34.0,41.8,1.277,34.0,34.0,43.5,1.233,34.0,34.0,36.7,1.578,34.0,34.0,38.3,1.467,34.0,34.0,46.4,1.119,34.0,34.0,47.2,1.048,34.0,34.0,17.6,3.810,34.0,34.0,38.6,1.539,34.0,34.0,17.0,4.242,34.0,34.0,81.0,0.319,34.0,34.0,57.3,0.791,34.0,34.0,48.5,1.048,34.0,34.0,44.5,1.157,34.0,34.0,43.4,1.248,34.0,34.0,30.5,1.900,34.0,34.0,32.9,1.824,34.0,34.0,22.9,3.041,34.0,34.0,23.2,2.979,34.0,34.0,27.0,2.455,34.0,34.0,27.3,2.356,34.0,0.0,
19/05/2025 4:16:49 PM,1616582,34.0,36.4,,34.0,3.0,99.2,31.2,34.0,34.0,38.9,,34.0,3.0,99.2,31.2,34.0,34.0,18.9,,34.0,3.0,99.2,31.2,34.0,34.0,35.0,,34.0,34.0,31.4,,34.0,34.0,42.0,,34.0,34.0,43.4,,34.0,34.0,36.8,,34.0,34.0,37.6,,34.0,34.0,44.9,,34.0,34.0,47.0,,34.0,34.0,18.9,,34.0,34.0,36.5,,34.0,34.0,16.6,,34.0,34.0,81.2,,34.0,34.0,57.5,,34.0,34.0,45.2,,34.0,34.0,44.8,,34.0,34.0,40.0,,34.0,34.0,31.4,,34.0,34.0,33.2,,34.0,34.0,22.1,,34.0,34.0,21.1,,34.0,34.0,26.3,,34.0,34.0,27.8,,34.0,0.1,
19/05/2025 4:17:49 PM,1616642,34.0,36.9,,34.0,3.0,99.2,31.2,34.0,34.0,39.2,,34.0,3.0,99.2,31.2,34.0,34.0,18.1,,34.0,3.0,99.2,31.2,34.0,34.0,34.6,,34.0,34.0,31.6,,34.0,34.0,43.4,,34.0,34.0,43.1,,34.0,34.0,36.9,,34.0,34.0,39.0,,34.0,34.0,47.1,,34.0,34.0,48.4,,34.0,34.0,18.1,,34.0,34.0,35.9,,34.0,34.0,17.4,,34.0,34.0,81.9,,34.0,34.0,57.3,,34.0,34.0,47.2,,34.0,34.0,45.6,,34.0,34.0,40.6,,34.0,34.0,32.9,,34.0,34.0,32.9,,34.0,34.0,23.1,,34.0,34.0,22.0,,34.0,34.0,26.0,,34.0,34.0,26.8,,34.0,0.5,
19/05/2025 4:18:49 PM,1616702,34.0,37.0,1.551,34.0,3.0,99.2,31.2,34.0,34.0,38.9,1.393,34.0,3.0,99.2,31.2,34.0,34.0,19.2,3.752,34.0,3.0,99.2,31.2,34.0,34.0,34.5,1.709,34.0,34.0,31.9,1.931,34.0,34.0,43.6,1.153,34.0,34.0,41.3,1.211,34.0,34.0,37.4,1.536,34.0,34.0,37.9,1.468,34.0,34.0,46.3,1.114,34.0,34.0,48.8,1.039,34.0,34.0,19.2,3.752,34.0,34.0,37.4,1.483,34.0,34.0,16.5,4.161,34.0,34.0,82.6,0.319,34.0,34.0,59.6,0.746,34.0,34.0,48.1,1.047,34.0,34.0,46.9,1.167,34.0,34.0,40.0,1.364,34.0,34.0,34.4,1.859,34.0,34.0,31.9,1.877,34.0,34.0,22.3,3.055,34.0,34.0,23.1,2.981,34.0,34.0,25.1,2.537,34.0,34.0,28.3,2.365,34.0,0.0,
19/05/2025 4:19:49 PM,1616762,34.0,36.7,,34.0,3.0,99.2,31.2,34.0,34.0,38.8,,34.0,3.0,99.2,31.2,34.0,34.0,19.3,,34.0,3.0,99.2,31.2,34.0,34.0,34.4,,34.0,34.0,30.7,,34.0,34.0,42.1,,34.0,34.0,42.9,,34.0,34.0,37.4,,34.0,34.0,38.5,,34.0,34.0,45.8,,34.0,34.0,47.2,,34.0,34.0,19.3,,34.0,34.0,37.1,,34.0,34.0,16.6,,34.0,34.0,81.1,,34.0,34.0,59.8,,34.0,34.0,44.2,,34.0,34.0,46.5,,34.0,34.0,40.5,,34.0,34.0,31.9,,34.0,34.0,34.5,,34.0,34.0,21.3,,34.0,34.0,21.4,,34.0,34.0,27.1,,34.0,34.0,27.5,,34.0,0.4,
19/05/2025 4:20:49 PM,1616822,34.0,37.0,1.557,34.0,3.0,99.2,31.2,34.0,34.0,40.0,1.384,34.0,3.0,99.2,31.2,34.0,34.0,18.6,3.939,34.0,3.0,99.2,31.2,34.0,34.0,35.1,1.691,34.0,34.0,31.9,1.989,34.0,34.0,45.0,1.132,34.0,34.0,43.8,1.199,34.0,34.0,37.4,1.531,34.0,34.0,37.7,1.462,34.0,34.0,47.2,1.082,34.0,34.0,47.8,1.040,34.0,34.0,18.6,3.939,34.0,34.0,36.0,1.630,34.0,34.0,17.3,4.122,34.0,34.0,81.9,0.312,34.0,34.0,59.4,0.728,34.0,34.0,45.1,1.158,34.0,34.0,44.7,1.135,34.0,34.0,40.4,1.365,34.0,34.0,31.3,1.842,34.0,34.0,31.1,1.973,34.0,34.0,22.4,3.155,34.0,34.0,22.3,3.058,34.0,34.0,27.9,2.408,34.0,34.0,28.0,2.256,34.0,0.0,
19/05/2025 4:21:49 PM,1616882,34.0,36.7,1.572,34.0,3.0,99.2,31.2,34.0,34.0,39.3,1.417,34.0,3.0,99.2,31.2,34.0,34.0,19.4,3.706,34.0,3.0,99.2,31.2,34.0,34.0,34.5,1.694,34.0,34.0,32.7,1.919,34.0,34.0,43.4,1.205,34.0,34.0,42.6,1.246,34.0,34.0,37.4,1.531,34.0,34.0,38.9,1.463,34.0,34.0,45.1,1.158,34.0,34.0,47.1,1.074,34.0,34.0,19.4,3.706,34.0,34.0,36.3,1.604,34.0,34.0,16.4,4.329,34.0,34.0,81.9,0.324,34.0,34.0,58.4,0.728,34.0,34.0,46.3,1.045,34.0,34.0,44.5,1.174,34.0,34.0,42.2,1.273,34.0,34.0,32.0,1.927,34.0,34.0,32.4,1.860,34.0,34.0,21.9,3.061,34.0,34.0,22.3,3.030,34.0,34.0,27.8,2.366,34.0,34.0,26.3,2.458,34.0,0.0,
