,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
21/02/2025 11:49:53 AM,540,34.0,94.2,,34.0,3.0,99.2,31.2,34.0,34.0,95.4,,34.0,3.0,99.2,31.2,34.0,34.0,61.9,,34.0,3.0,99.2,31.2,34.0,34.0,66.7,,34.0,34.0,62.5,,34.0,34.0,98.9,,34.0,34.0,96.2,,34.0,34.0,123.5,,34.0,34.0,101.1,,34.0,34.0,125.6,,34.0,34.0,119.9,,34.0,34.0,61.9,,34.0,34.0,108.0,,34.0,34.0,21.7,,34.0,34.0,99.8,,34.0,34.0,193.7,,34.0,34.0,176.2,,34.0,34.0,125.3,,34.0,34.0,136.8,,34.0,34.0,92.7,,34.0,34.0,76.5,,34.0,34.0,54.4,,34.0,34.0,44.9,,34.0,34.0,85.2,,34.0,34.0,65.7,,34.0,0.5,
21/02/2025 11:50:53 AM,600,34.0,93.9,,34.0,3.0,99.2,31.2,34.0,34.0,96.0,,34.0,3.0,99.2,31.2,34.0,34.0,61.9,,34.0,3.0,99.2,31.2,34.0,34.0,67.0,,34.0,34.0,61.1,,34.0,34.0,99.9,,34.0,34.0,98.2,,34.0,34.0,123.4,,34.0,34.0,98.4,,34.0,34.0,125.5,,34.0,34.0,118.7,,34.0,34.0,61.9,,34.0,34.0,108.9,,34.0,34.0,21.3,,34.0,34.0,96.4,,34.0,34.0,187.6,,34.0,34.0,162.8,,34.0,34.0,122.7,,34.0,34.0,128.6,,34.0,34.0,90.8,,34.0,34.0,71.8,,34.0,34.0,52.9,,34.0,34.0,43.7,,34.0,34.0,112.5,,34.0,34.0,63.6,,34.0,0.2,
21/02/2025 11:51:53 AM,660,34.0,94.3,,34.0,3.0,99.2,31.2,34.0,34.0,98.0,,34.0,3.0,99.2,31.2,34.0,34.0,62.3,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,62.6,,34.0,34.0,102.9,,34.0,34.0,100.2,,34.0,34.0,126.4,,34.0,34.0,102.1,,34.0,34.0,128.3,,34.0,34.0,118.2,,34.0,34.0,62.3,,34.0,34.0,106.8,,34.0,34.0,21.9,,34.0,34.0,96.2,,34.0,34.0,189.9,,34.0,34.0,169.3,,34.0,34.0,123.9,,34.0,34.0,134.4,,34.0,34.0,91.4,,34.0,34.0,76.4,,34.0,34.0,53.4,,34.0,34.0,46.3,,34.0,34.0,84.6,,34.0,34.0,65.0,,34.0,0.8,
21/02/2025 11:52:53 AM,720,34.0,92.7,,34.0,3.0,99.2,31.2,34.0,34.0,96.4,,34.0,3.0,99.2,31.2,34.0,34.0,61.2,,34.0,3.0,99.2,31.2,34.0,34.0,66.8,,34.0,34.0,62.0,,34.0,34.0,100.8,,34.0,34.0,96.4,,34.0,34.0,125.8,,34.0,34.0,100.5,,34.0,34.0,125.3,,34.0,34.0,116.3,,34.0,34.0,61.2,,34.0,34.0,107.7,,34.0,34.0,24.0,,34.0,34.0,94.3,,34.0,34.0,187.2,,34.0,34.0,165.4,,34.0,34.0,119.3,,34.0,34.0,125.8,,34.0,34.0,89.8,,34.0,34.0,72.9,,34.0,34.0,52.9,,34.0,34.0,45.7,,34.0,34.0,83.4,,34.0,34.0,64.9,,34.0,1.0,
21/02/2025 11:53:53 AM,780,34.0,94.5,,34.0,3.0,99.2,31.2,34.0,34.0,96.5,,34.0,3.0,99.2,31.2,34.0,34.0,63.2,,34.0,3.0,99.2,31.1,34.0,34.0,66.8,,34.0,34.0,62.9,,34.0,34.0,101.6,,34.0,34.0,96.2,,34.0,34.0,125.0,,34.0,34.0,100.6,,34.0,34.0,126.9,,34.0,34.0,115.5,,34.0,34.0,63.2,,34.0,34.0,108.1,,34.0,34.0,23.3,,34.0,34.0,99.6,,34.0,34.0,196.9,,34.0,34.0,169.0,,34.0,34.0,127.3,,34.0,34.0,137.6,,34.0,34.0,93.2,,34.0,34.0,75.5,,34.0,34.0,53.7,,34.0,34.0,46.4,,34.0,34.0,87.3,,34.0,34.0,65.9,,34.0,1.0,
21/02/2025 11:54:53 AM,840,34.0,94.1,,34.0,3.0,99.2,31.2,34.0,34.0,95.1,,34.0,3.0,99.2,31.2,34.0,34.0,60.6,,34.0,3.0,99.2,31.2,34.0,34.0,66.5,,34.0,34.0,61.6,,34.0,34.0,97.0,,34.0,34.0,96.2,,34.0,34.0,125.0,,34.0,34.0,99.5,,34.0,34.0,126.6,,34.0,34.0,119.3,,34.0,34.0,60.6,,34.0,34.0,107.7,,34.0,34.0,24.4,,34.0,34.0,100.1,,34.0,34.0,192.4,,34.0,34.0,170.3,,34.0,34.0,126.0,,34.0,34.0,136.4,,34.0,34.0,93.2,,34.0,34.0,76.0,,34.0,34.0,54.3,,34.0,34.0,45.8,,34.0,34.0,86.7,,34.0,34.0,65.3,,34.0,0.6,
21/02/2025 11:55:53 AM,900,34.0,93.7,,34.0,3.0,99.2,31.2,34.0,34.0,96.6,,34.0,3.0,99.2,31.2,34.0,34.0,59.9,,34.0,3.0,99.2,31.2,34.0,34.0,65.2,,34.0,34.0,61.0,,34.0,34.0,101.2,,34.0,34.0,98.6,,34.0,34.0,125.0,,34.0,34.0,99.6,,34.0,34.0,126.0,,34.0,34.0,117.1,,34.0,34.0,59.9,,34.0,34.0,107.4,,34.0,34.0,23.0,,34.0,34.0,97.0,,34.0,34.0,199.9,,34.0,34.0,169.8,,34.0,34.0,123.6,,34.0,34.0,130.4,,34.0,34.0,92.8,,34.0,34.0,74.9,,34.0,34.0,54.4,,34.0,34.0,43.6,,34.0,34.0,84.4,,34.0,34.0,65.1,,34.0,0.2,
21/02/2025 11:56:53 AM,960,34.0,93.1,,34.0,3.0,99.2,31.2,34.0,34.0,95.8,,34.0,3.0,99.2,31.2,34.0,34.0,60.9,,34.0,3.0,99.2,31.2,34.0,34.0,65.5,,34.0,34.0,61.1,,34.0,34.0,99.8,,34.0,34.0,97.7,,34.0,34.0,124.0,,34.0,34.0,96.9,,34.0,34.0,125.8,,34.0,34.0,116.2,,34.0,34.0,60.9,,34.0,34.0,106.6,,34.0,34.0,22.3,,34.0,34.0,98.6,,34.0,34.0,190.5,,34.0,34.0,167.7,,34.0,34.0,123.4,,34.0,34.0,136.2,,34.0,34.0,90.4,,34.0,34.0,75.8,,34.0,34.0,53.1,,34.0,34.0,45.4,,34.0,34.0,84.1,,34.0,34.0,64.8,,34.0,0.8,
21/02/2025 11:57:53 AM,1020,34.0,94.7,,34.0,3.0,99.2,31.2,34.0,34.0,98.2,,34.0,3.0,99.2,31.1,34.0,34.0,61.7,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,62.9,,34.0,34.0,103.4,,34.0,34.0,99.2,,34.0,34.0,128.1,,34.0,34.0,101.6,,34.0,34.0,125.4,,34.0,34.0,117.8,,34.0,34.0,61.7,,34.0,34.0,108.3,,34.0,34.0,23.2,,34.0,34.0,96.8,,34.0,34.0,197.2,,34.0,34.0,178.0,,34.0,34.0,125.3,,34.0,34.0,138.3,,34.0,34.0,93.0,,34.0,34.0,76.0,,34.0,34.0,54.1,,34.0,34.0,46.3,,34.0,34.0,82.4,,34.0,34.0,63.3,,34.0,0.2,
21/02/2025 11:58:53 AM,1080,34.0,92.7,,34.0,3.0,99.2,31.2,34.0,34.0,95.7,,34.0,3.0,99.2,31.2,34.0,34.0,60.8,,34.0,3.0,99.2,31.2,34.0,34.0,66.4,,34.0,34.0,60.4,,34.0,34.0,99.3,,34.0,34.0,96.6,,34.0,34.0,125.2,,34.0,34.0,99.4,,34.0,34.0,126.4,,34.0,34.0,115.6,,34.0,34.0,60.8,,34.0,34.0,106.9,,34.0,34.0,21.3,,34.0,34.0,96.9,,34.0,34.0,193.2,,34.0,34.0,161.8,,34.0,34.0,120.9,,34.0,34.0,132.7,,34.0,34.0,91.0,,34.0,34.0,74.0,,34.0,34.0,53.5,,34.0,34.0,43.7,,34.0,34.0,85.0,,34.0,34.0,63.2,,34.0,1.9,
21/02/2025 11:59:53 AM,1140,34.0,93.3,,34.0,3.0,99.2,31.2,34.0,34.0,97.6,,34.0,3.0,99.2,31.2,34.0,34.0,61.4,,34.0,3.0,99.2,31.2,34.0,34.0,65.5,,34.0,34.0,61.2,,34.0,34.0,101.2,,34.0,34.0,109.5,,34.0,34.0,117.3,,34.0,34.0,99.4,,34.0,34.0,126.2,,34.0,34.0,116.4,,34.0,34.0,61.4,,34.0,34.0,106.9,,34.0,34.0,21.8,,34.0,34.0,101.1,,34.0,34.0,190.0,,34.0,34.0,163.0,,34.0,34.0,125.5,,34.0,34.0,133.6,,34.0,34.0,87.1,,34.0,34.0,75.4,,34.0,34.0,54.3,,34.0,34.0,44.0,,34.0,34.0,81.2,,34.0,34.0,65.1,,34.0,0.6,
21/02/2025 12:00:53 PM,1200,34.0,93.5,,34.0,3.0,99.2,31.2,34.0,34.0,96.3,,34.0,3.0,99.2,31.2,34.0,34.0,59.0,,34.0,3.0,99.2,31.2,34.0,34.0,64.9,,34.0,34.0,58.6,,34.0,34.0,102.9,,34.0,34.0,98.7,,34.0,34.0,123.2,,34.0,34.0,98.0,,34.0,34.0,127.0,,34.0,34.0,118.7,,34.0,34.0,59.0,,34.0,34.0,106.8,,34.0,34.0,21.3,,34.0,34.0,98.3,,34.0,34.0,193.7,,34.0,34.0,165.5,,34.0,34.0,122.2,,34.0,34.0,137.2,,34.0,34.0,92.1,,34.0,34.0,76.3,,34.0,34.0,53.2,,34.0,34.0,45.6,,34.0,34.0,84.1,,34.0,34.0,64.5,,34.0,0.1,
21/02/2025 12:01:53 PM,1260,34.0,93.9,,34.0,3.0,99.2,31.2,34.0,34.0,95.8,,34.0,3.0,99.2,31.2,34.0,34.0,60.8,,34.0,3.0,99.2,31.2,34.0,34.0,66.2,,34.0,34.0,61.0,,34.0,34.0,99.4,,34.0,34.0,96.2,,34.0,34.0,125.7,,34.0,34.0,100.6,,34.0,34.0,125.6,,34.0,34.0,117.9,,34.0,34.0,60.8,,34.0,34.0,107.5,,34.0,34.0,22.4,,34.0,34.0,99.8,,34.0,34.0,191.4,,34.0,34.0,182.1,,34.0,34.0,123.8,,34.0,34.0,137.0,,34.0,34.0,90.8,,34.0,34.0,75.3,,34.0,34.0,54.1,,34.0,34.0,45.7,,34.0,34.0,83.9,,34.0,34.0,63.8,,34.0,0.2,
21/02/2025 12:02:53 PM,1320,34.0,92.3,,34.0,3.0,99.2,31.2,34.0,34.0,94.6,,34.0,3.0,99.2,31.2,34.0,34.0,62.8,,34.0,3.0,99.2,31.2,34.0,34.0,66.2,,34.0,34.0,61.2,,34.0,34.0,101.0,,34.0,34.0,94.5,,34.0,34.0,120.5,,34.0,34.0,97.9,,34.0,34.0,124.8,,34.0,34.0,117.1,,34.0,34.0,62.8,,34.0,34.0,106.7,,34.0,34.0,22.8,,34.0,34.0,93.6,,34.0,34.0,193.9,,34.0,34.0,163.2,,34.0,34.0,123.9,,34.0,34.0,127.7,,34.0,34.0,91.9,,34.0,34.0,73.0,,34.0,34.0,54.1,,34.0,34.0,44.5,,34.0,34.0,80.8,,34.0,34.0,64.5,,34.0,0.5,
21/02/2025 12:03:53 PM,1380,34.0,92.5,,34.0,3.0,99.2,31.2,34.0,34.0,94.3,,34.0,3.0,99.2,31.2,34.0,34.0,57.4,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,62.0,,34.0,34.0,98.7,,34.0,34.0,96.0,,34.0,34.0,120.5,,34.0,34.0,99.0,,34.0,34.0,126.4,,34.0,34.0,116.7,,34.0,34.0,57.4,,34.0,34.0,108.3,,34.0,34.0,16.6,,34.0,34.0,95.9,,34.0,34.0,188.6,,34.0,34.0,165.3,,34.0,34.0,123.5,,34.0,34.0,136.7,,34.0,34.0,92.6,,34.0,34.0,74.8,,34.0,34.0,53.8,,34.0,34.0,45.9,,34.0,34.0,85.0,,34.0,34.0,63.7,,34.0,0.1,
21/02/2025 12:04:53 PM,1440,34.0,92.3,,34.0,3.0,99.2,31.2,34.0,34.0,93.9,,34.0,3.0,99.2,31.2,34.0,34.0,59.5,,34.0,3.0,99.2,31.2,34.0,34.0,66.1,,34.0,34.0,61.4,,34.0,34.0,99.4,,34.0,34.0,93.3,,34.0,34.0,120.7,,34.0,34.0,98.0,,34.0,34.0,125.2,,34.0,34.0,116.4,,34.0,34.0,59.5,,34.0,34.0,107.1,,34.0,34.0,22.6,,34.0,34.0,98.1,,34.0,34.0,186.9,,34.0,34.0,164.8,,34.0,34.0,122.2,,34.0,34.0,133.5,,34.0,34.0,92.1,,34.0,34.0,75.3,,34.0,34.0,53.3,,34.0,34.0,44.8,,34.0,34.0,84.2,,34.0,34.0,63.8,,34.0,0.2,
