,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
25/02/2025 3:31:23 PM,540,34.5,49.2,,34.5,3.3,99.9,31.8,34.5,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,17.3,,34.0,3.0,99.2,31.2,34.0,34.0,62.4,,34.0,34.0,62.2,,34.0,34.0,92.1,,34.0,34.0,93.3,,34.0,34.0,50.9,,34.0,34.0,57.8,,34.0,34.0,88.7,,34.0,34.0,93.0,,34.0,34.0,17.3,,34.0,34.0,35.7,,34.0,34.0,25.5,,34.0,34.0,66.7,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,32.1,,34.0,34.0,34.8,,34.0,34.0,38.5,,34.0,34.0,39.6,,34.0,34.0,19.3,,34.0,34.0,20.0,,34.0,34.0,29.8,,34.0,34.0,29.4,,34.0,0.0,
25/02/2025 3:32:24 PM,600,34.5,49.7,,34.5,3.3,99.9,31.8,34.5,34.0,75.4,,34.0,3.0,99.2,31.2,34.0,34.0,18.6,,34.0,3.0,99.2,31.2,34.0,34.0,65.0,,34.0,34.0,62.4,,34.0,34.0,92.1,,34.0,34.0,92.9,,34.0,34.0,50.9,,34.0,34.0,59.3,,34.0,34.0,92.1,,34.0,34.0,94.7,,34.0,34.0,18.6,,34.0,34.0,37.1,,34.0,34.0,25.3,,34.0,34.0,67.8,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,32.0,,34.0,34.0,34.0,,34.0,34.0,37.5,,34.0,34.0,40.6,,34.0,34.0,18.7,,34.0,34.0,19.3,,34.0,34.0,30.1,,34.0,34.0,29.4,,34.0,0.1,
25/02/2025 3:33:23 PM,660,34.5,49.7,,34.5,3.3,99.9,31.8,34.5,34.0,75.8,,34.0,3.0,99.2,31.2,34.0,34.0,18.1,,34.0,3.0,99.2,31.2,34.0,34.0,63.9,,34.0,34.0,64.3,,34.0,34.0,93.8,,34.0,34.0,92.3,,34.0,34.0,50.9,,34.0,34.0,58.9,,34.0,34.0,95.0,,34.0,34.0,91.9,,34.0,34.0,18.1,,34.0,34.0,37.6,,34.0,34.0,25.4,,34.0,34.0,67.6,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,32.0,,34.0,34.0,33.9,,34.0,34.0,38.4,,34.0,34.0,39.8,,34.0,34.0,17.8,,34.0,34.0,18.8,,34.0,34.0,29.1,,34.0,34.0,29.0,,34.0,1.2,
25/02/2025 3:34:23 PM,720,34.5,49.8,,34.5,3.3,99.9,31.8,34.5,34.0,75.4,,34.0,3.0,99.2,31.2,34.0,34.0,18.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,64.4,,34.0,34.0,91.2,,34.0,34.0,93.2,,34.0,34.0,50.9,,34.0,34.0,58.0,,34.0,34.0,97.1,,34.0,34.0,94.5,,34.0,34.0,18.2,,34.0,34.0,37.2,,34.0,34.0,26.1,,34.0,34.0,67.1,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,27.7,,34.0,34.0,34.2,,34.0,34.0,39.4,,34.0,34.0,39.0,,34.0,34.0,17.7,,34.0,34.0,19.6,,34.0,34.0,31.3,,34.0,34.0,28.5,,34.0,0.0,
25/02/2025 3:35:23 PM,780,34.5,49.3,,34.5,3.3,99.9,31.8,34.5,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,18.1,,34.0,3.0,99.2,31.2,34.0,34.0,63.7,,34.0,34.0,63.6,,34.0,34.0,91.3,,34.0,34.0,93.0,,34.0,34.0,50.9,,34.0,34.0,58.7,,34.0,34.0,89.5,,34.0,34.0,91.8,,34.0,34.0,18.1,,34.0,34.0,35.4,,34.0,34.0,25.9,,34.0,34.0,68.6,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,31.6,,34.0,34.0,33.7,,34.0,34.0,38.8,,34.0,34.0,40.0,,34.0,34.0,18.4,,34.0,34.0,20.7,,34.0,34.0,31.4,,34.0,34.0,27.9,,34.0,0.3,
25/02/2025 3:36:24 PM,840,34.5,49.4,,34.5,3.3,99.9,31.8,34.5,34.0,74.9,,34.0,3.0,99.2,31.2,34.0,34.0,17.5,,34.0,3.0,99.2,31.2,34.0,34.0,63.7,,34.0,34.0,62.4,,34.0,34.0,91.7,,34.0,34.0,91.7,,34.0,34.0,50.9,,34.0,34.0,58.9,,34.0,34.0,91.5,,34.0,34.0,94.0,,34.0,34.0,17.5,,34.0,34.0,37.7,,34.0,34.0,26.4,,34.0,34.0,66.4,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,31.4,,34.0,34.0,34.4,,34.0,34.0,37.4,,34.0,34.0,39.7,,34.0,34.0,17.9,,34.0,34.0,19.9,,34.0,34.0,30.7,,34.0,34.0,28.9,,34.0,0.3,
25/02/2025 3:37:23 PM,900,34.5,49.8,,34.5,3.3,99.9,31.8,34.5,34.0,75.3,,34.0,3.0,99.2,31.2,34.0,34.0,17.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,62.8,,34.0,34.0,92.1,,34.0,34.0,92.7,,34.0,34.0,50.9,,34.0,34.0,59.0,,34.0,34.0,92.1,,34.0,34.0,97.1,,34.0,34.0,17.6,,34.0,34.0,39.4,,34.0,34.0,24.8,,34.0,34.0,64.1,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,32.4,,34.0,34.0,32.8,,34.0,34.0,37.7,,34.0,34.0,38.6,,34.0,34.0,18.8,,34.0,34.0,20.6,,34.0,34.0,30.6,,34.0,34.0,29.8,,34.0,0.1,
25/02/2025 3:38:23 PM,960,34.5,49.2,,34.5,3.3,99.9,31.8,34.5,34.0,74.6,,34.0,3.0,99.2,31.2,34.0,34.0,19.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,62.3,,34.0,34.0,91.0,,34.0,34.0,91.0,,34.0,34.0,50.9,,34.0,34.0,58.3,,34.0,34.0,92.4,,34.0,34.0,94.1,,34.0,34.0,19.4,,34.0,34.0,36.1,,34.0,34.0,25.1,,34.0,34.0,65.6,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,30.6,,34.0,34.0,32.7,,34.0,34.0,37.3,,34.0,34.0,40.1,,34.0,34.0,17.8,,34.0,34.0,18.8,,34.0,34.0,32.0,,34.0,34.0,30.2,,34.0,0.2,
25/02/2025 3:39:24 PM,1020,34.5,49.6,,34.5,3.3,99.9,31.8,34.5,34.0,75.5,,34.0,3.0,99.2,31.2,34.0,34.0,18.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.1,,34.0,34.0,64.4,,34.0,34.0,92.8,,34.0,34.0,91.9,,34.0,34.0,50.8,,34.0,34.0,59.3,,34.0,34.0,92.5,,34.0,34.0,94.2,,34.0,34.0,18.2,,34.0,34.0,37.2,,34.0,34.0,25.7,,34.0,34.0,66.5,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,31.8,,34.0,34.0,34.3,,34.0,34.0,39.3,,34.0,34.0,38.8,,34.0,34.0,18.4,,34.0,34.0,20.1,,34.0,34.0,29.0,,34.0,34.0,28.9,,34.0,0.3,
25/02/2025 3:40:23 PM,1080,34.5,49.8,,34.5,3.3,99.9,31.8,34.5,34.0,75.3,,34.0,3.0,99.2,31.2,34.0,34.0,17.3,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,63.6,,34.0,34.0,91.6,,34.0,34.0,92.6,,34.0,34.0,50.9,,34.0,34.0,58.0,,34.0,34.0,93.1,,34.0,34.0,95.1,,34.0,34.0,17.3,,34.0,34.0,37.6,,34.0,34.0,25.9,,34.0,34.0,65.2,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,32.5,,34.0,34.0,32.8,,34.0,34.0,39.0,,34.0,34.0,39.5,,34.0,34.0,19.1,,34.0,34.0,20.9,,34.0,34.0,31.7,,34.0,34.0,29.4,,34.0,0.0,
25/02/2025 3:41:23 PM,1140,34.5,49.2,,34.5,3.3,99.9,31.8,34.5,34.0,75.7,,34.0,3.0,99.2,31.2,34.0,34.0,18.9,,34.0,3.0,99.2,31.2,34.0,34.0,63.9,,34.0,34.0,63.8,,34.0,34.0,92.7,,34.0,34.0,93.1,,34.0,34.0,50.9,,34.0,34.0,59.7,,34.0,34.0,91.1,,34.0,34.0,95.8,,34.0,34.0,18.9,,34.0,34.0,35.4,,34.0,34.0,25.5,,34.0,34.0,68.1,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,30.4,,34.0,34.0,34.7,,34.0,34.0,37.3,,34.0,34.0,31.3,,34.0,34.0,18.7,,34.0,34.0,18.4,,34.0,34.0,31.1,,34.0,34.0,28.8,,34.0,0.4,
25/02/2025 3:42:24 PM,1200,34.5,49.1,,34.5,3.3,99.9,31.8,34.5,34.0,74.1,,34.0,3.0,99.2,31.2,34.0,34.0,18.0,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,62.5,,34.0,34.0,88.6,,34.0,34.0,91.5,,34.0,34.0,50.9,,34.0,34.0,58.6,,34.0,34.0,92.3,,34.0,34.0,96.2,,34.0,34.0,18.0,,34.0,34.0,36.7,,34.0,34.0,25.7,,34.0,34.0,66.2,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,32.2,,34.0,34.0,34.2,,34.0,34.0,37.8,,34.0,34.0,36.6,,34.0,34.0,17.3,,34.0,34.0,21.8,,34.0,34.0,30.0,,34.0,34.0,26.8,,34.0,0.3,
25/02/2025 3:43:24 PM,1260,34.5,50.8,,34.5,3.3,99.9,31.8,34.5,34.0,73.8,,34.0,3.0,99.2,31.2,34.0,34.0,17.1,,34.0,3.0,99.2,31.2,34.0,34.0,63.5,,34.0,34.0,56.9,,34.0,34.0,90.9,,34.0,34.0,91.3,,34.0,34.0,50.9,,34.0,34.0,59.4,,34.0,34.0,109.3,,34.0,34.0,95.3,,34.0,34.0,17.1,,34.0,34.0,38.0,,34.0,34.0,25.1,,34.0,34.0,66.4,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,31.7,,34.0,34.0,33.0,,34.0,34.0,37.4,,34.0,34.0,39.5,,34.0,34.0,33.1,,34.0,34.0,19.9,,34.0,34.0,29.6,,34.0,34.0,28.5,,34.0,1.4,
25/02/2025 3:44:23 PM,1320,34.5,49.6,,34.5,3.3,99.9,31.8,34.5,34.0,74.3,,34.0,3.0,99.2,31.2,34.0,34.0,18.3,,34.0,3.0,99.2,31.2,34.0,34.0,63.1,,34.0,34.0,62.1,,34.0,34.0,90.5,,34.0,34.0,91.2,,34.0,34.0,50.9,,34.0,34.0,58.2,,34.0,34.0,92.3,,34.0,34.0,93.4,,34.0,34.0,18.3,,34.0,34.0,36.2,,34.0,34.0,25.6,,34.0,34.0,65.3,,34.0,44.7,0.0,,44.7,44.8,0.0,,44.8,34.0,31.4,,34.0,34.0,33.3,,34.0,34.0,38.9,,34.0,34.0,40.9,,34.0,34.0,18.3,,34.0,34.0,28.0,,34.0,34.0,29.3,,34.0,34.0,30.4,,34.0,0.5,
