Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
21/02/2025 12:19:48 PM,0,34.0,92.5,,34.0,3.0,99.2,31.2,34.0,34.0,94.3,,34.0,3.0,99.2,31.2,34.0,34.0,59.3,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,61.0,,34.0,34.0,99.5,,34.0,34.0,95.3,,34.0,34.0,120.9,,34.0,34.0,96.5,,34.0,34.0,125.1,,34.0,34.0,116.5,,34.0,34.0,59.3,,34.0,34.0,107.9,,34.0,34.0,21.5,,34.0,34.0,97.7,,34.0,34.0,192.3,,34.0,34.0,163.8,,34.0,34.0,119.9,,34.0,34.0,137.0,,34.0,34.0,93.4,,34.0,34.0,73.8,,34.0,34.0,53.7,,34.0,34.0,44.8,,34.0,34.0,85.4,,34.0,34.0,63.9,,34.0,0.3,
21/02/2025 12:20:48 PM,60,34.0,99.0,,34.0,3.0,99.2,31.1,34.0,34.0,104.7,,34.0,3.0,99.2,31.1,34.0,34.0,60.6,,34.0,3.0,99.2,31.2,34.0,34.0,66.9,,34.0,34.0,62.4,,34.0,34.0,111.8,,34.0,34.0,108.4,,34.0,34.0,135.7,,34.0,34.0,110.5,,34.0,34.0,135.0,,34.0,34.0,117.7,,34.0,34.0,60.6,,34.0,34.0,109.4,,34.0,34.0,21.9,,34.0,34.0,98.3,,34.0,33.8,202.7,,33.8,34.0,204.2,,34.0,34.0,138.2,,34.0,34.0,144.8,,34.0,34.0,95.4,,34.0,34.0,76.6,,34.0,34.0,53.6,,34.0,34.0,41.2,,34.0,34.0,87.6,,34.0,34.0,65.7,,34.0,0.4,
21/02/2025 12:21:48 PM,120,34.0,104.4,,34.0,3.0,99.2,31.1,34.0,34.0,107.9,,34.0,3.0,99.2,31.2,34.0,34.0,63.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,62.4,,34.0,34.0,114.5,,34.0,34.0,110.8,,34.0,34.0,145.1,,34.0,34.0,115.1,,34.0,34.0,145.0,,34.0,34.0,127.1,,34.0,34.0,63.1,,34.0,34.0,113.6,,34.0,34.0,22.3,,34.0,34.0,110.1,,34.0,33.6,202.7,,33.6,33.9,212.6,,33.9,34.0,142.3,,34.0,34.0,167.4,,34.0,34.0,100.8,,34.0,34.0,84.1,,34.0,34.0,58.5,,34.0,34.0,49.1,,34.0,34.0,90.3,,34.0,34.0,65.5,,34.0,2.8,
21/02/2025 12:22:48 PM,180,34.0,103.6,,34.0,3.0,99.2,31.1,34.0,34.0,106.5,,34.0,3.0,99.2,31.2,34.0,34.0,65.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,34.0,62.1,,34.0,34.0,112.3,,34.0,34.0,109.3,,34.0,34.0,143.1,,34.0,34.0,118.6,,34.0,34.0,147.4,,34.0,34.0,124.2,,34.0,34.0,65.2,,34.0,34.0,114.6,,34.0,34.0,22.0,,34.0,34.0,105.3,,34.0,33.5,202.8,,33.5,33.8,212.6,,33.8,34.0,140.9,,34.0,34.0,158.7,,34.0,34.0,100.2,,34.0,34.0,82.2,,34.0,34.0,56.6,,34.0,34.0,47.1,,34.0,34.0,88.6,,34.0,34.0,68.0,,34.0,0.1,
21/02/2025 12:23:48 PM,240,34.0,103.7,,34.0,3.0,99.2,31.1,34.0,34.0,108.8,,34.0,3.0,99.2,31.2,34.0,34.0,64.5,,34.0,3.0,99.2,31.2,34.0,34.0,65.0,,34.0,34.0,63.8,,34.0,34.0,113.8,,34.0,34.0,112.0,,34.0,34.0,147.4,,34.0,34.0,116.8,,34.0,34.0,143.4,,34.0,34.0,127.3,,34.0,34.0,64.5,,34.0,34.0,114.1,,34.0,34.0,22.4,,34.0,34.0,101.0,,34.0,33.4,202.9,,33.4,33.8,212.7,,33.8,34.0,138.9,,34.0,34.0,156.2,,34.0,34.0,99.3,,34.0,34.0,81.2,,34.0,34.0,56.1,,34.0,34.0,47.6,,34.0,34.0,90.7,,34.0,34.0,68.8,,34.0,0.5,
21/02/2025 12:24:48 PM,300,34.0,104.9,,34.0,3.0,99.1,31.1,34.0,34.0,108.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.3,,34.0,3.0,99.2,31.2,34.0,34.0,66.5,,34.0,34.0,60.7,,34.0,34.0,114.7,,34.0,34.0,111.7,,34.0,34.0,144.7,,34.0,34.0,118.6,,34.0,34.0,148.6,,34.0,34.0,131.0,,34.0,34.0,65.3,,34.0,34.0,116.3,,34.0,34.0,22.5,,34.0,34.0,109.4,,34.0,33.3,203.0,,33.3,33.7,212.8,,33.7,34.0,138.8,,34.0,34.0,158.2,,34.0,34.0,98.0,,34.0,34.0,83.6,,34.0,34.0,57.7,,34.0,34.0,49.0,,34.0,34.0,91.6,,34.0,34.0,68.2,,34.0,0.1,
21/02/2025 12:25:48 PM,360,34.0,105.1,,34.0,3.0,99.1,31.1,34.0,34.0,107.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,3.0,99.2,31.2,34.0,34.0,60.8,,34.0,34.0,61.7,,34.0,34.0,114.0,,34.0,34.0,109.8,,34.0,34.0,145.9,,34.0,34.0,120.5,,34.0,34.0,148.7,,34.0,34.0,129.2,,34.0,34.0,64.6,,34.0,34.0,115.9,,34.0,34.0,23.6,,34.0,34.0,108.5,,34.0,33.1,203.2,,33.1,33.6,212.9,,33.6,34.0,145.4,,34.0,34.0,163.9,,34.0,34.0,101.0,,34.0,34.0,82.7,,34.0,34.0,57.3,,34.0,34.0,49.1,,34.0,34.0,89.5,,34.0,34.0,70.7,,34.0,0.5,
21/02/2025 12:26:48 PM,420,34.0,104.4,,34.0,3.0,99.1,31.1,34.0,34.0,107.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,3.0,99.2,31.2,34.0,34.0,59.3,,34.0,34.0,62.6,,34.0,34.0,113.9,,34.0,34.0,111.1,,34.0,34.0,144.6,,34.0,34.0,120.0,,34.0,34.0,147.5,,34.0,34.0,126.2,,34.0,34.0,64.8,,34.0,34.0,114.4,,34.0,34.0,24.0,,34.0,34.0,102.9,,34.0,33.0,203.3,,33.1,33.6,212.9,,33.6,34.0,142.7,,34.0,34.0,161.8,,34.0,34.0,101.2,,34.0,34.0,83.7,,34.0,34.0,57.9,,34.0,34.0,48.2,,34.0,34.0,90.0,,34.0,34.0,68.9,,34.0,0.5,
21/02/2025 12:27:48 PM,480,34.0,104.2,,34.0,3.0,99.1,31.1,34.0,34.0,106.6,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,3.0,99.2,31.2,34.0,34.0,61.2,,34.0,34.0,61.9,,34.0,34.0,111.8,,34.0,34.0,110.7,,34.0,34.0,144.6,,34.0,34.0,118.2,,34.0,34.0,145.2,,34.0,34.0,132.1,,34.0,34.0,65.4,,34.0,34.0,115.5,,34.0,34.0,22.4,,34.0,34.0,103.8,,34.0,33.0,203.6,,33.0,33.6,212.9,,33.6,34.0,140.4,,34.0,34.0,161.6,,34.0,34.0,100.9,,34.0,34.0,83.3,,34.0,34.0,55.6,,34.0,34.0,47.5,,34.0,34.0,90.1,,34.0,34.0,68.1,,34.0,0.3,
