Manikin #3.4.32
Interval (sec),60
Time,Runtime,Bodysegments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
22/02/2025 4:30:14 PM,0,33.9,111.5,,33.9,3.0,98.9,31.0,33.9,34.0,101.5,,34.0,3.0,99.2,31.2,34.0,34.0,82.0,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,64.0,,34.0,34.0,92.3,,34.0,34.0,97.9,,34.0,34.0,155.1,,34.0,34.0,136.4,,34.0,34.0,133.1,,34.0,34.0,118.9,,34.0,34.0,82.0,,34.0,34.0,101.2,,34.0,34.0,35.8,,34.0,34.0,168.8,,34.0,31.3,205.0,,31.3,31.8,214.7,,31.8,34.0,165.2,,34.0,34.0,200.9,,34.0,34.0,115.4,,34.0,34.0,95.4,,34.0,34.0,71.3,,34.0,34.0,73.8,,34.0,34.0,103.3,,34.0,34.0,83.0,,34.0,0.8,
22/02/2025 4:31:14 PM,60,33.9,120.7,,33.9,2.9,98.8,31.0,33.9,34.0,104.5,,34.0,3.0,99.2,31.2,34.0,34.0,85.5,,34.0,3.0,99.2,31.2,34.0,34.0,63.0,,34.0,34.0,63.5,,34.0,34.0,93.9,,34.0,34.0,101.2,,34.0,34.0,163.4,,34.0,34.0,148.2,,34.0,34.0,135.5,,34.0,34.0,129.5,,34.0,34.0,85.5,,34.0,34.0,111.2,,34.0,34.0,46.3,,34.0,33.9,192.8,,33.9,31.1,205.1,,31.1,31.5,214.7,,31.5,34.0,183.6,,34.0,34.0,233.2,,34.0,34.0,132.9,,34.0,34.0,105.2,,34.0,34.0,78.4,,34.0,34.0,80.1,,34.0,34.0,121.0,,34.0,34.0,95.7,,34.0,1.9,
22/02/2025 4:32:14 PM,120,33.8,125.0,,33.8,2.9,98.7,31.0,33.8,34.0,107.4,,34.0,3.0,99.2,31.2,34.0,34.0,87.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.1,,34.0,34.0,62.8,,34.0,34.0,96.9,,34.0,34.0,102.9,,34.0,34.0,170.4,,34.0,34.0,160.7,,34.0,34.0,150.8,,34.0,34.0,135.2,,34.0,34.0,87.6,,34.0,34.0,114.6,,34.0,34.0,54.2,,34.0,33.6,193.1,,33.7,30.8,205.5,,30.8,31.2,215.0,,31.2,34.0,187.9,,34.0,34.0,235.2,,34.0,34.0,135.7,,34.0,34.0,108.0,,34.0,34.0,79.8,,34.0,34.0,82.9,,34.0,34.0,123.7,,34.0,34.0,97.9,,34.0,0.7,
22/02/2025 4:33:14 PM,180,33.8,123.6,,33.8,2.9,98.7,30.9,33.8,34.0,105.6,,34.0,3.0,99.2,31.2,34.0,34.0,86.5,,34.0,3.0,99.2,31.2,34.0,34.0,63.2,,34.0,34.0,63.5,,34.0,34.0,91.7,,34.0,34.0,99.1,,34.0,34.0,172.6,,34.0,34.0,153.4,,34.0,34.0,142.2,,34.0,34.0,134.8,,34.0,34.0,86.5,,34.0,34.0,112.3,,34.0,34.0,57.5,,34.0,33.5,193.2,,33.5,30.6,205.7,,30.6,31.0,215.3,,31.0,34.0,189.5,,34.0,34.0,238.3,,34.0,34.0,133.5,,34.0,34.0,107.9,,34.0,34.0,80.4,,34.0,34.0,82.8,,34.0,34.0,123.4,,34.0,34.0,96.3,,34.0,0.4,
22/02/2025 4:34:14 PM,240,33.8,124.0,,33.8,2.9,98.7,30.9,33.8,34.0,107.2,,34.0,3.0,99.2,31.2,34.0,34.0,85.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.2,,34.0,34.0,62.4,,34.0,34.0,96.4,,34.0,34.0,101.9,,34.0,34.0,171.6,,34.0,34.0,155.1,,34.0,34.0,146.3,,34.0,34.0,135.2,,34.0,34.0,85.6,,34.0,34.0,110.9,,34.0,34.0,56.7,,34.0,33.3,193.4,,33.3,30.7,205.6,,30.7,30.9,215.5,,30.9,34.0,183.1,,34.0,34.0,233.9,,34.0,34.0,133.3,,34.0,34.0,106.1,,34.0,34.0,82.3,,34.0,34.0,83.0,,34.0,34.0,124.4,,34.0,34.0,98.9,,34.0,0.1,
22/02/2025 4:35:14 PM,300,33.8,125.8,,33.8,2.9,98.6,30.9,33.8,34.0,107.2,,34.0,3.0,99.2,31.2,34.0,34.0,88.5,,34.0,3.0,99.2,31.2,34.0,34.0,65.2,,34.0,34.0,63.0,,34.0,34.0,91.7,,34.0,34.0,103.2,,34.0,34.0,174.4,,34.0,34.0,160.0,,34.0,34.0,152.9,,34.0,34.0,140.2,,34.0,34.0,88.5,,34.0,34.0,114.8,,34.0,34.0,58.6,,34.0,33.3,193.4,,33.3,30.4,205.9,,30.4,30.7,215.6,,30.7,34.0,190.8,,34.0,34.0,236.2,,34.0,34.0,133.9,,34.0,34.0,105.9,,34.0,34.0,80.8,,34.0,34.0,86.1,,34.0,34.0,122.5,,34.0,34.0,98.0,,34.0,1.4,
22/02/2025 4:36:14 PM,360,33.8,124.5,,33.8,2.9,98.6,30.9,33.8,34.0,109.7,,34.0,3.0,99.2,31.2,34.0,34.0,88.7,,34.0,3.0,99.2,31.2,34.0,34.0,63.6,,34.0,34.0,63.1,,34.0,34.0,100.5,,34.0,34.0,105.7,,34.0,34.0,173.5,,34.0,34.0,157.1,,34.0,34.0,150.2,,34.0,34.0,138.2,,34.0,34.0,88.7,,34.0,34.0,111.3,,34.0,34.0,56.4,,34.0,33.2,193.5,,33.2,30.3,205.9,,30.3,30.7,215.6,,30.7,34.0,183.8,,34.0,34.0,229.0,,34.0,34.0,132.7,,34.0,34.0,105.6,,34.0,34.0,79.1,,34.0,34.0,82.0,,34.0,34.0,116.8,,34.0,34.0,97.0,,34.0,1.2,
22/02/2025 4:37:14 PM,420,33.8,125.9,,33.8,2.9,98.6,30.9,33.8,34.0,109.2,,34.0,3.0,99.2,31.2,34.0,34.0,88.5,,34.0,3.0,99.2,31.2,34.0,34.0,64.7,,34.0,34.0,61.1,,34.0,34.0,98.6,,34.0,34.0,105.0,,34.0,34.0,174.8,,34.0,34.0,159.9,,34.0,34.0,151.3,,34.0,34.0,138.3,,34.0,34.0,88.5,,34.0,34.0,114.5,,34.0,34.0,60.7,,34.0,33.1,193.4,,33.1,30.3,206.0,,30.3,30.6,215.7,,30.6,34.0,186.5,,34.0,34.0,233.5,,34.0,34.0,132.5,,34.0,34.0,107.3,,34.0,34.0,80.3,,34.0,34.0,83.4,,34.0,34.0,124.6,,34.0,34.0,99.4,,34.0,0.7,
22/02/2025 4:38:14 PM,480,33.8,127.1,,33.8,2.9,98.6,30.9,33.8,34.0,110.2,,34.0,3.0,99.2,31.2,34.0,34.0,89.2,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,63.2,,34.0,34.0,99.8,,34.0,34.0,104.6,,34.0,34.0,177.0,,34.0,34.0,162.4,,34.0,34.0,153.1,,34.0,34.0,149.5,,34.0,34.0,89.2,,34.0,34.0,113.1,,34.0,34.0,61.9,,34.0,33.0,193.5,,33.0,30.2,206.0,,30.2,30.6,215.8,,30.5,34.0,184.5,,34.0,34.0,232.1,,34.0,34.0,135.2,,34.0,34.0,107.5,,34.0,34.0,80.6,,34.0,34.0,83.7,,34.0,34.0,124.0,,34.0,34.0,98.5,,34.0,0.1,
