,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
28/02/2025 12:01:39 PM,540,34.0,47.9,,34.0,3.0,99.2,31.2,34.0,34.0,55.2,,34.0,3.0,99.2,31.2,34.0,34.0,22.7,,34.0,3.0,99.2,31.2,34.0,34.0,47.3,,34.0,34.0,42.1,,34.0,34.0,65.8,,34.0,34.0,62.0,,34.0,34.0,47.6,,34.0,34.0,55.9,,34.0,34.0,78.3,,34.0,34.0,84.0,,34.0,34.0,22.7,,34.0,34.0,39.1,,34.0,34.0,0.0,,34.0,34.0,66.7,,34.0,34.0,97.1,,34.0,34.0,109.6,,34.0,34.0,47.0,,34.0,34.0,44.7,,34.0,34.0,38.1,,34.0,34.0,38.0,,34.0,34.0,19.7,,34.0,34.0,22.1,,34.0,34.0,30.0,,34.0,34.0,30.7,,34.0,0.7,
28/02/2025 12:02:39 PM,600,34.0,48.3,,34.0,3.0,99.2,31.2,34.0,34.0,53.9,,34.0,3.0,99.2,31.2,34.0,34.0,22.5,,34.0,3.0,99.2,31.2,34.0,34.0,45.9,,34.0,34.0,42.4,,34.0,34.0,62.9,,34.0,34.0,60.3,,34.0,34.0,47.6,,34.0,34.0,54.9,,34.0,34.0,74.3,,34.0,34.0,84.8,,34.0,34.0,22.5,,34.0,34.0,38.0,,34.0,34.0,20.5,,34.0,34.0,64.0,,34.0,34.0,99.1,,34.0,34.0,102.3,,34.0,34.0,46.6,,34.0,34.0,45.8,,34.0,34.0,37.8,,34.0,34.0,37.8,,34.0,34.0,20.4,,34.0,34.0,20.5,,34.0,34.0,31.0,,34.0,34.0,30.5,,34.0,0.6,
28/02/2025 12:03:39 PM,660,34.0,49.0,,34.0,3.0,99.2,31.2,34.0,34.0,54.4,,34.0,3.0,99.2,31.2,34.0,34.0,21.2,,34.0,3.0,99.2,31.2,34.0,34.0,43.4,,34.0,34.0,42.8,,34.0,34.0,65.9,,34.0,34.0,60.1,,34.0,34.0,47.6,,34.0,34.0,56.2,,34.0,34.0,75.6,,34.0,34.0,85.6,,34.0,34.0,21.2,,34.0,34.0,38.1,,34.0,34.0,25.5,,34.0,34.0,64.7,,34.0,34.0,99.0,,34.0,34.0,109.4,,34.0,34.0,48.5,,34.0,34.0,45.1,,34.0,34.0,37.0,,34.0,34.0,38.5,,34.0,34.0,19.8,,34.0,34.0,20.7,,34.0,34.0,30.8,,34.0,34.0,29.9,,34.0,1.6,
28/02/2025 12:04:39 PM,720,34.0,49.3,,34.0,3.0,99.2,31.2,34.0,34.0,55.9,,34.0,3.0,99.2,31.2,34.0,34.0,23.1,,34.0,3.0,99.2,31.2,34.0,34.0,51.8,,34.0,34.0,41.7,,34.0,34.0,65.1,,34.0,34.0,63.3,,34.0,34.0,47.7,,34.0,34.0,55.4,,34.0,34.0,73.2,,34.0,34.0,85.9,,34.0,34.0,23.1,,34.0,34.0,38.0,,34.0,34.0,25.0,,34.0,34.0,65.0,,34.0,34.0,97.3,,34.0,34.0,102.3,,34.0,34.0,48.7,,34.0,34.0,46.9,,34.0,34.0,37.3,,34.0,34.0,37.8,,34.0,34.0,21.1,,34.0,34.0,22.4,,34.0,34.0,31.6,,34.0,34.0,30.8,,34.0,0.4,
28/02/2025 12:05:39 PM,780,34.0,49.7,,34.0,3.0,99.2,31.2,34.0,34.0,55.4,,34.0,3.0,99.2,31.2,34.0,34.0,22.1,,34.0,3.0,99.2,31.2,34.0,34.0,47.4,,34.0,34.0,42.9,,34.0,34.0,65.7,,34.0,34.0,62.1,,34.0,34.0,47.7,,34.0,34.0,75.4,,34.0,34.0,75.5,,34.0,34.0,84.0,,34.0,34.0,22.1,,34.0,34.0,37.8,,34.0,34.0,18.1,,34.0,34.0,65.5,,34.0,34.0,97.9,,34.0,34.0,103.2,,34.0,34.0,47.4,,34.0,34.0,45.7,,34.0,34.0,36.9,,34.0,34.0,38.1,,34.0,34.0,19.8,,34.0,34.0,21.1,,34.0,34.0,29.6,,34.0,34.0,31.7,,34.0,0.2,
28/02/2025 12:06:39 PM,840,34.0,49.8,,34.0,3.0,99.2,31.2,34.0,34.0,54.3,,34.0,3.0,99.2,31.2,34.0,34.0,21.3,,34.0,3.0,99.2,31.2,34.0,34.0,46.5,,34.0,34.0,41.2,,34.0,34.0,65.4,,34.0,34.0,59.8,,34.0,34.0,47.7,,34.0,34.0,55.6,,34.0,34.0,78.1,,34.0,34.0,85.8,,34.0,34.0,21.3,,34.0,34.0,38.6,,34.0,34.1,46.9,,34.0,34.0,64.2,,34.0,34.0,93.3,,34.0,34.0,101.4,,34.0,34.0,46.8,,34.0,34.0,44.8,,34.0,34.0,36.9,,34.0,34.0,37.8,,34.0,34.0,20.1,,34.0,34.0,19.8,,34.0,34.0,30.7,,34.0,34.0,28.4,,34.0,1.4,
28/02/2025 12:07:39 PM,900,34.0,48.0,,34.0,3.0,99.2,31.2,34.0,34.0,53.3,,34.0,3.0,99.2,31.2,34.0,34.0,23.2,,34.0,3.0,99.2,31.2,34.0,34.0,36.0,,34.0,34.0,43.4,,34.0,34.0,65.7,,34.0,34.0,59.7,,34.0,34.0,47.7,,34.0,34.0,53.2,,34.0,34.0,76.2,,34.0,34.0,84.9,,34.0,34.0,23.2,,34.0,34.0,39.7,,34.0,34.0,14.7,,34.0,34.0,63.7,,34.0,34.0,95.7,,34.0,34.0,105.1,,34.0,34.0,47.9,,34.0,34.0,45.5,,34.0,34.0,36.6,,34.0,34.0,37.2,,34.0,34.0,20.1,,34.0,34.0,20.3,,34.0,34.0,32.9,,34.0,34.0,31.2,,34.0,2.0,
28/02/2025 12:08:39 PM,960,34.0,48.5,,34.0,3.0,99.2,31.2,34.0,34.0,54.9,,34.0,3.0,99.2,31.2,34.0,34.0,22.3,,34.0,3.0,99.2,31.2,34.0,34.0,50.5,,34.0,34.0,41.9,,34.0,34.0,62.7,,34.0,34.0,61.5,,34.0,34.0,48.7,,34.0,34.0,52.2,,34.0,34.0,75.2,,34.0,34.0,85.0,,34.0,34.0,22.3,,34.0,34.0,38.4,,34.0,34.0,24.6,,34.0,34.0,65.9,,34.0,34.0,96.7,,34.0,34.0,105.6,,34.0,34.0,48.4,,34.0,34.0,43.7,,34.0,34.0,38.1,,34.0,34.0,38.2,,34.0,34.0,19.8,,34.0,34.0,21.0,,34.0,34.0,25.8,,34.0,34.0,30.1,,34.0,0.5,
28/02/2025 12:09:39 PM,1020,34.0,48.8,,34.0,3.0,99.2,31.2,34.0,34.0,55.1,,34.0,3.0,99.2,31.2,34.0,34.0,21.8,,34.0,3.0,99.2,31.2,34.0,34.0,46.9,,34.0,34.0,41.6,,34.0,34.0,65.3,,34.0,34.0,61.5,,34.0,34.0,48.7,,34.0,34.0,54.8,,34.0,34.0,75.9,,34.0,34.0,87.4,,34.0,34.0,21.8,,34.0,34.0,37.2,,34.0,34.0,24.4,,34.0,34.0,65.1,,34.0,34.0,93.8,,34.0,34.0,103.6,,34.0,34.0,47.7,,34.0,34.0,43.3,,34.0,34.0,36.3,,34.0,34.0,37.2,,34.0,34.0,19.4,,34.0,34.0,20.7,,34.0,34.0,33.6,,34.0,34.0,30.6,,34.0,0.1,
28/02/2025 12:10:39 PM,1080,34.0,48.0,,34.0,3.0,99.2,31.2,34.0,34.0,53.9,,34.0,3.0,99.2,31.2,34.0,34.0,22.1,,34.0,3.0,99.2,31.2,34.0,34.0,46.1,,34.0,34.0,40.7,,34.0,34.0,64.1,,34.0,34.0,58.8,,34.0,34.0,48.7,,34.0,34.0,54.3,,34.0,34.0,72.9,,34.0,34.0,85.2,,34.0,34.0,22.1,,34.0,34.0,37.6,,34.0,34.0,25.0,,34.0,34.0,64.0,,34.0,34.0,95.9,,34.0,34.0,97.9,,34.0,34.0,46.2,,34.0,34.0,44.9,,34.0,34.0,37.9,,34.0,34.0,37.5,,34.0,34.0,19.7,,34.0,34.0,18.8,,34.0,34.0,30.5,,34.0,34.0,31.4,,34.0,0.1,
28/02/2025 12:11:39 PM,1140,34.0,48.6,,34.0,3.0,99.2,31.2,34.0,34.0,55.0,,34.0,3.0,99.2,31.2,34.0,34.0,21.7,,34.0,3.0,99.2,31.2,34.0,34.0,46.6,,34.0,34.0,40.8,,34.0,34.0,65.6,,34.0,34.0,61.5,,34.0,34.0,48.7,,34.0,34.0,54.3,,34.0,34.0,75.6,,34.0,34.0,81.6,,34.0,34.0,21.7,,34.0,34.0,36.4,,34.0,34.0,24.6,,34.0,34.0,64.5,,34.0,34.0,93.2,,34.0,34.0,117.8,,34.0,34.0,46.5,,34.0,34.0,45.1,,34.0,34.0,36.1,,34.0,34.0,37.8,,34.0,34.0,21.3,,34.0,34.0,20.4,,34.0,34.0,30.7,,34.0,34.0,30.3,,34.0,0.0,
28/02/2025 12:12:39 PM,1200,34.0,48.3,,34.0,3.0,99.2,31.2,34.0,34.0,53.2,,34.0,3.0,99.2,31.2,34.0,34.0,22.8,,34.0,3.0,99.2,31.2,34.0,34.0,46.6,,34.0,34.0,40.4,,34.0,34.0,64.1,,34.0,34.0,57.3,,34.0,34.0,47.4,,34.0,34.0,54.6,,34.0,34.0,78.3,,34.0,34.0,84.6,,34.0,34.0,22.8,,34.0,34.0,38.1,,34.0,34.0,24.5,,34.0,34.0,65.9,,34.0,34.0,100.4,,34.0,34.0,103.4,,34.0,34.0,47.4,,34.0,34.0,45.1,,34.0,34.0,36.0,,34.0,34.0,36.8,,34.0,34.0,18.0,,34.0,34.0,19.3,,34.0,34.0,32.8,,34.0,34.0,28.8,,34.0,0.4,
28/02/2025 12:13:39 PM,1260,34.0,48.3,,34.0,3.0,99.2,31.2,34.0,34.0,54.4,,34.0,3.0,99.2,31.2,34.0,34.0,22.1,,34.0,3.0,99.2,31.2,34.0,34.0,48.1,,34.0,34.0,40.9,,34.0,34.0,64.5,,34.0,34.0,60.5,,34.0,34.0,47.4,,34.0,34.0,54.5,,34.0,34.0,76.9,,34.0,34.0,82.8,,34.0,34.0,22.1,,34.0,34.0,39.1,,34.0,34.0,25.2,,34.0,34.0,65.7,,34.0,34.0,98.5,,34.0,34.0,98.9,,34.0,34.0,46.0,,34.0,34.0,43.2,,34.0,34.0,36.0,,34.0,34.0,36.6,,34.0,34.0,18.8,,34.0,34.0,21.0,,34.0,34.0,29.7,,34.0,34.0,30.2,,34.0,0.0,
28/02/2025 12:14:39 PM,1320,34.0,48.6,,34.0,3.0,99.2,31.2,34.0,34.0,53.4,,34.0,3.0,99.2,31.2,34.0,34.0,22.4,,34.0,3.0,99.2,31.2,34.0,34.0,41.5,,34.0,34.0,41.3,,34.0,34.0,65.1,,34.0,34.0,59.0,,34.0,34.0,47.4,,34.0,34.0,54.5,,34.0,34.0,77.6,,34.0,34.0,83.6,,34.0,34.0,22.4,,34.0,34.0,37.9,,34.0,34.0,25.3,,34.0,34.0,65.6,,34.0,34.0,98.6,,34.0,34.0,107.2,,34.0,34.0,47.4,,34.0,34.0,44.4,,34.0,34.0,38.1,,34.0,34.0,37.8,,34.0,34.0,18.9,,34.0,34.0,20.8,,34.0,34.0,31.1,,34.0,34.0,30.9,,34.0,0.2,
28/02/2025 12:15:39 PM,1380,34.0,48.0,,34.0,3.0,99.2,31.2,34.0,34.0,51.9,,34.0,3.0,99.2,31.2,34.0,34.0,22.1,,34.0,3.0,99.2,31.2,34.0,34.0,46.2,,34.0,34.0,38.9,,34.0,34.0,60.8,,34.0,34.0,56.3,,34.0,34.0,47.4,,34.0,34.0,54.1,,34.0,34.0,77.1,,34.0,34.0,84.3,,34.0,34.0,22.1,,34.0,34.0,39.2,,34.0,34.0,24.4,,34.0,34.0,65.1,,34.0,34.0,94.1,,34.0,34.0,100.1,,34.0,34.0,48.7,,34.0,34.0,45.1,,34.0,34.0,36.3,,34.0,34.0,37.5,,34.0,34.0,19.0,,34.0,34.0,21.8,,34.0,34.0,31.6,,34.0,34.0,31.3,,34.0,0.0,
28/02/2025 12:16:39 PM,1440,34.0,47.7,,34.0,3.0,99.2,31.2,34.0,34.0,52.4,,34.0,3.0,99.2,31.2,34.0,34.0,19.2,,34.0,3.0,99.2,31.2,34.0,34.0,46.8,,34.0,34.0,40.7,,34.0,34.0,60.1,,34.0,34.0,57.7,,34.0,34.0,47.4,,34.0,34.0,53.2,,34.0,34.0,74.5,,34.0,34.0,86.5,,34.0,34.0,19.2,,34.0,34.0,39.3,,34.0,34.0,24.3,,34.0,34.0,65.8,,34.0,34.0,91.0,,34.0,34.0,105.4,,34.0,34.0,47.3,,34.0,34.0,43.2,,34.0,34.0,36.3,,34.0,34.0,37.3,,34.0,34.0,18.8,,34.0,34.0,19.7,,34.0,34.0,30.4,,34.0,34.0,29.7,,34.0,0.3,
28/02/2025 12:17:39 PM,1500,34.0,47.7,,34.0,3.0,99.2,31.2,34.0,34.0,52.1,,34.0,3.0,99.2,31.2,34.0,34.0,22.4,,34.0,3.0,99.2,31.2,34.0,34.0,39.0,,34.0,34.0,39.8,,34.0,34.0,62.2,,34.0,34.0,58.9,,34.0,34.0,47.4,,34.0,34.0,54.7,,34.0,34.0,75.9,,34.0,34.0,84.3,,34.0,34.0,22.4,,34.0,34.0,39.2,,34.0,34.0,25.0,,34.0,34.0,64.8,,34.0,34.0,97.0,,34.0,34.0,99.6,,34.0,34.0,45.1,,34.0,34.0,43.7,,34.0,34.0,35.8,,34.0,34.0,37.3,,34.0,34.0,19.9,,34.0,34.0,19.9,,34.0,34.0,30.1,,34.0,34.0,29.8,,34.0,0.0,
28/02/2025 12:18:39 PM,1560,34.0,47.7,,34.0,3.0,99.2,31.2,34.0,34.0,52.2,,34.0,3.0,99.2,31.2,34.0,34.0,21.2,,34.0,3.0,99.2,31.2,34.0,34.0,45.7,,34.0,34.0,40.7,,34.0,34.0,62.1,,34.0,34.0,56.0,,34.0,34.0,47.2,,34.0,34.0,53.8,,34.0,34.0,77.2,,34.0,34.0,82.0,,34.0,34.0,21.2,,34.0,34.0,38.2,,34.0,34.0,24.1,,34.0,34.0,64.7,,34.0,34.0,90.4,,34.0,34.0,103.5,,34.0,34.0,46.8,,34.0,34.0,45.5,,34.0,34.0,35.7,,34.0,34.0,37.3,,34.0,34.0,19.1,,34.0,34.0,21.1,,34.0,34.0,31.4,,34.0,34.0,31.9,,34.0,0.0,
28/02/2025 12:19:39 PM,1620,34.0,47.7,,34.0,3.0,99.2,31.2,34.0,34.0,53.1,,34.0,3.0,99.2,31.2,34.0,34.0,21.9,,34.0,3.0,99.2,31.2,34.0,34.0,45.4,,34.0,34.0,39.5,,34.0,34.0,65.3,,34.0,34.0,57.0,,34.0,34.0,46.8,,34.0,34.0,54.2,,34.0,34.0,77.2,,34.0,34.0,81.0,,34.0,34.0,21.9,,34.0,34.0,37.3,,34.0,34.0,24.8,,34.0,34.0,64.3,,34.0,34.0,92.0,,34.0,34.0,97.9,,34.0,34.0,47.8,,34.0,34.0,44.5,,34.0,34.0,36.2,,34.0,34.0,37.5,,34.0,34.0,19.0,,34.0,34.0,21.1,,34.0,34.0,32.8,,34.0,34.0,29.2,,34.0,0.3,
28/02/2025 12:20:39 PM,1680,34.0,48.0,,34.0,3.0,99.2,31.2,34.0,34.0,53.1,,34.0,3.0,99.2,31.2,34.0,34.0,22.6,,34.0,3.0,99.2,31.2,34.0,34.0,46.6,,34.0,34.0,40.7,,34.0,34.0,63.6,,34.0,34.0,58.0,,34.0,34.0,46.6,,34.0,34.0,54.7,,34.0,34.0,75.2,,34.0,34.0,82.0,,34.0,34.0,22.6,,34.0,34.0,39.0,,34.0,34.0,24.4,,34.0,34.0,64.0,,34.0,34.0,90.4,,34.0,34.0,105.2,,34.0,34.0,48.9,,34.0,34.0,44.0,,34.0,34.0,37.6,,34.0,34.0,38.0,,34.0,34.0,19.4,,34.0,34.0,20.5,,34.0,34.0,28.9,,34.0,34.0,31.0,,34.0,0.3,
