,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
4/02/2025 1:07:49 PM,841322,34.0,67.6,,34.0,3.0,99.2,31.2,34.0,34.0,72.8,,34.0,3.0,99.2,31.2,34.0,34.0,38.6,,34.0,3.0,99.2,31.2,34.0,34.0,52.3,,34.0,34.0,48.9,,34.0,34.0,84.9,,34.0,34.0,84.1,,34.0,34.0,71.3,,34.0,34.0,73.3,,34.0,34.0,85.9,,34.0,34.0,86.4,,34.0,34.0,38.6,,34.0,34.0,92.7,,34.0,34.0,24.5,,34.0,34.0,75.9,,34.0,34.0,98.6,,34.0,34.0,88.6,,34.0,34.0,64.2,,34.0,34.0,78.9,,34.0,34.0,60.7,,34.0,34.0,64.3,,34.0,34.0,35.5,,34.0,34.0,33.7,,34.0,34.0,64.7,,34.0,34.0,64.0,,34.0,0.3,
4/02/2025 1:08:49 PM,841382,34.0,66.4,,34.0,3.0,99.2,31.2,34.0,34.0,73.4,,34.0,3.0,99.2,31.2,34.0,34.0,37.0,,34.0,3.0,99.2,31.2,34.0,34.0,52.0,,34.0,34.0,47.3,,34.0,34.0,87.1,,34.0,34.0,84.3,,34.0,34.0,71.8,,34.0,34.0,74.2,,34.0,34.0,85.6,,34.0,34.0,56.5,,34.0,34.0,37.0,,34.0,34.0,94.5,,34.0,34.0,25.1,,34.0,34.0,76.6,,34.0,34.0,100.7,,34.0,34.0,91.3,,34.0,34.0,65.5,,34.0,34.0,75.4,,34.0,34.0,59.0,,34.0,34.0,64.3,,34.0,34.0,34.7,,34.0,34.0,37.7,,34.0,34.0,66.0,,34.0,34.0,65.6,,34.0,0.1,
4/02/2025 1:09:49 PM,841442,34.0,67.8,,34.0,3.0,99.2,31.2,34.0,34.0,73.0,,34.0,3.0,99.2,31.2,34.0,34.0,40.7,,34.0,3.0,99.2,31.2,34.0,34.0,53.3,,34.0,34.0,49.6,,34.0,34.0,85.6,,34.0,34.0,82.7,,34.0,34.0,71.8,,34.0,34.0,72.3,,34.0,34.0,82.3,,34.0,34.0,84.6,,34.0,34.0,40.7,,34.0,34.0,92.8,,34.0,34.0,24.2,,34.0,34.0,78.8,,34.0,34.0,99.2,,34.0,34.0,88.1,,34.0,34.0,68.9,,34.0,34.0,79.6,,34.0,34.0,61.3,,34.0,34.0,64.0,,34.0,34.0,36.5,,34.0,34.0,36.3,,34.0,34.0,64.5,,34.0,34.0,63.6,,34.0,0.0,
4/02/2025 1:10:49 PM,841502,34.0,68.8,,34.0,3.0,99.2,31.2,34.0,34.0,77.1,,34.0,3.0,99.2,31.2,34.0,34.0,38.4,,34.0,3.0,99.2,31.2,34.0,34.0,52.7,,34.0,34.0,48.6,,34.0,34.0,87.3,,34.0,34.0,83.4,,34.0,34.0,87.5,,34.0,34.0,72.4,,34.0,34.0,86.6,,34.0,34.0,87.6,,34.0,34.0,38.4,,34.0,34.0,93.0,,34.0,34.0,23.9,,34.0,34.0,75.8,,34.0,34.0,97.6,,34.0,34.0,91.1,,34.0,34.0,67.2,,34.0,34.0,73.8,,34.0,34.0,61.5,,34.0,34.0,62.8,,34.0,34.0,35.4,,34.0,34.0,38.0,,34.0,34.0,63.5,,34.0,34.0,64.5,,34.0,0.5,
4/02/2025 1:11:49 PM,841562,34.0,68.2,,34.0,3.0,99.2,31.2,34.0,34.0,74.6,,34.0,3.0,99.2,31.2,34.0,34.0,38.8,,34.0,3.0,99.2,31.2,34.0,34.0,52.8,,34.0,34.0,49.8,,34.0,34.0,85.6,,34.0,34.0,85.9,,34.0,34.0,75.1,,34.0,34.0,72.6,,34.0,34.0,82.9,,34.0,34.0,84.8,,34.0,34.0,38.8,,34.0,34.0,93.9,,34.0,34.0,24.8,,34.0,34.0,73.9,,34.0,34.0,103.1,,34.0,34.0,85.9,,34.0,34.0,69.3,,34.0,34.0,78.8,,34.0,34.0,59.5,,34.0,34.0,62.5,,34.0,34.0,35.0,,34.0,34.0,36.1,,34.0,34.0,69.3,,34.0,34.0,63.8,,34.0,0.5,
4/02/2025 1:12:49 PM,841622,34.0,67.5,,34.0,3.0,99.2,31.2,34.0,34.0,74.0,,34.0,3.0,99.2,31.2,34.0,34.0,38.8,,34.0,3.0,99.2,31.2,34.0,34.0,52.6,,34.0,34.0,49.0,,34.0,34.0,89.2,,34.0,34.0,83.6,,34.0,34.0,72.1,,34.0,34.0,72.8,,34.0,34.0,83.8,,34.0,34.0,84.9,,34.0,34.0,38.8,,34.0,34.0,93.2,,34.0,34.0,23.4,,34.0,34.0,74.5,,34.0,34.0,97.6,,34.0,34.0,86.2,,34.0,34.0,67.8,,34.0,34.0,76.9,,34.0,34.0,59.1,,34.0,34.0,61.9,,34.0,34.0,35.8,,34.0,34.0,33.3,,34.0,34.0,66.2,,34.0,34.0,64.4,,34.0,0.6,
4/02/2025 1:13:49 PM,841682,34.0,67.5,,34.0,3.0,99.2,31.2,34.0,34.0,73.7,,34.0,3.0,99.2,31.2,34.0,34.0,39.2,,34.0,3.0,99.2,31.2,34.0,34.0,53.2,,34.0,34.0,49.9,,34.0,34.0,87.1,,34.0,34.0,84.5,,34.0,34.0,70.9,,34.0,34.0,71.4,,34.0,34.0,84.6,,34.0,34.0,84.7,,34.0,34.0,39.2,,34.0,34.0,93.3,,34.0,34.0,24.0,,34.0,34.0,76.1,,34.0,34.0,94.1,,34.0,34.0,84.5,,34.0,34.0,68.2,,34.0,34.0,74.8,,34.0,34.0,62.9,,34.0,34.0,63.0,,34.0,34.0,33.9,,34.0,34.0,35.0,,34.0,34.0,66.3,,34.0,34.0,63.4,,34.0,0.6,
4/02/2025 1:14:49 PM,841742,34.0,67.7,,34.0,3.0,99.2,31.2,34.0,34.0,73.0,,34.0,3.0,99.2,31.2,34.0,34.0,38.4,,34.0,3.0,99.2,31.2,34.0,34.0,53.0,,34.0,34.0,48.8,,34.0,34.0,87.1,,34.0,34.0,82.0,,34.0,34.0,71.5,,34.0,34.0,71.3,,34.0,34.0,86.6,,34.0,34.0,86.7,,34.0,34.0,38.4,,34.0,34.0,96.1,,34.0,34.0,23.3,,34.0,34.0,73.6,,34.0,34.0,103.2,,34.0,34.0,87.0,,34.0,34.0,68.9,,34.0,34.0,75.1,,34.0,34.0,59.1,,34.0,34.0,61.6,,34.0,34.0,35.1,,34.0,34.0,35.3,,34.0,34.0,65.4,,34.0,34.0,63.4,,34.0,0.4,
4/02/2025 1:15:49 PM,841802,34.0,67.6,,34.0,3.0,99.2,31.2,34.0,34.0,73.6,,34.0,3.0,99.2,31.2,34.0,34.0,38.2,,34.0,3.0,99.2,31.2,34.0,34.0,52.9,,34.0,34.0,50.2,,34.0,34.0,85.4,,34.0,34.0,85.2,,34.0,34.0,71.7,,34.0,34.0,71.8,,34.0,34.0,83.3,,34.0,34.0,85.1,,34.0,34.0,38.2,,34.0,34.0,94.2,,34.0,34.0,24.2,,34.0,34.0,74.3,,34.0,34.0,98.1,,34.0,34.0,86.6,,34.0,34.0,67.7,,34.0,34.0,77.7,,34.0,34.0,58.0,,34.0,34.0,63.0,,34.0,34.0,35.5,,34.0,34.0,36.2,,34.0,34.0,66.2,,34.0,34.0,65.7,,34.0,0.1,
4/02/2025 1:16:49 PM,841862,34.0,68.2,,34.0,3.0,99.2,31.2,34.0,34.0,71.8,,34.0,3.0,99.2,31.2,34.0,34.0,38.8,,34.0,3.0,99.2,31.2,34.0,34.0,52.2,,34.0,34.0,48.8,,34.0,34.0,80.7,,34.0,34.0,83.8,,34.0,34.0,71.9,,34.0,34.0,72.7,,34.0,34.0,86.7,,34.0,34.0,85.0,,34.0,34.0,38.8,,34.0,34.0,94.7,,34.0,34.0,26.0,,34.0,34.0,73.2,,34.0,34.0,103.9,,34.0,34.0,90.5,,34.0,34.0,68.4,,34.0,34.0,78.6,,34.0,34.0,62.4,,34.0,34.0,63.4,,34.0,34.0,37.1,,34.0,34.0,37.4,,34.0,34.0,66.7,,34.0,34.0,64.1,,34.0,0.2,
4/02/2025 1:17:49 PM,841922,34.0,68.4,,34.0,3.0,99.2,31.2,34.0,34.0,74.1,,34.0,3.0,99.2,31.2,34.0,34.0,39.6,,34.0,3.0,99.2,31.2,34.0,34.0,52.4,,34.0,34.0,49.0,,34.0,34.0,87.9,,34.0,34.0,85.1,,34.0,34.0,72.4,,34.0,34.0,71.5,,34.0,34.0,85.0,,34.0,34.0,85.4,,34.0,34.0,39.6,,34.0,34.0,93.8,,34.0,34.0,25.5,,34.0,34.0,74.9,,34.0,34.0,101.1,,34.0,34.0,94.8,,34.0,34.0,67.6,,34.0,34.0,77.9,,34.0,34.0,61.1,,34.0,34.0,62.4,,34.0,34.0,35.4,,34.0,34.0,36.5,,34.0,34.0,69.7,,34.0,34.0,63.0,,34.0,0.4,
4/02/2025 1:18:49 PM,841982,34.0,68.5,,34.0,3.0,99.2,31.2,34.0,34.0,73.6,,34.0,3.0,99.2,31.2,34.0,34.0,39.7,,34.0,3.0,99.2,31.2,34.0,34.0,54.3,,34.0,34.0,50.0,,34.0,34.0,84.8,,34.0,34.0,85.1,,34.0,34.0,71.8,,34.0,34.0,73.4,,34.0,34.0,85.1,,34.0,34.0,86.3,,34.0,34.0,39.7,,34.0,34.0,95.8,,34.0,34.0,24.7,,34.0,34.0,77.3,,34.0,34.0,100.0,,34.0,34.0,92.2,,34.0,34.0,65.2,,34.0,34.0,79.1,,34.0,34.0,60.6,,34.0,34.0,64.0,,34.0,34.0,35.1,,34.0,34.0,38.0,,34.0,34.0,67.2,,34.0,34.0,63.9,,34.0,0.3,
4/02/2025 1:19:49 PM,842042,34.0,68.2,,34.0,3.0,99.2,31.2,34.0,34.0,74.3,,34.0,3.0,99.2,31.2,34.0,34.0,39.5,,34.0,3.0,99.2,31.2,34.0,34.0,52.3,,34.0,34.0,49.6,,34.0,34.0,87.2,,34.0,34.0,86.5,,34.0,34.0,72.0,,34.0,34.0,72.4,,34.0,34.0,84.5,,34.0,34.0,85.4,,34.0,34.0,39.5,,34.0,34.0,94.3,,34.0,34.0,20.8,,34.0,34.0,76.2,,34.0,34.0,97.4,,34.0,34.0,89.8,,34.0,34.0,73.3,,34.0,34.0,76.3,,34.0,34.0,60.6,,34.0,34.0,64.4,,34.0,34.0,36.8,,34.0,34.0,36.3,,34.0,34.0,64.4,,34.0,34.0,65.4,,34.0,1.2,
4/02/2025 1:20:49 PM,842102,34.0,68.0,,34.0,3.0,99.2,31.2,34.0,34.0,74.1,,34.0,3.0,99.2,31.2,34.0,34.0,38.7,,34.0,3.0,99.2,31.2,34.0,34.0,53.4,,34.0,34.0,49.9,,34.0,34.0,86.7,,34.0,34.0,84.8,,34.0,34.0,72.7,,34.0,34.0,71.6,,34.0,34.0,84.2,,34.0,34.0,84.9,,34.0,34.0,38.7,,34.0,34.0,93.6,,34.0,34.0,22.9,,34.0,34.0,76.5,,34.0,34.0,96.4,,34.0,34.0,86.9,,34.0,34.0,68.1,,34.0,34.0,77.8,,34.0,34.0,60.7,,34.0,34.0,64.0,,34.0,34.0,38.8,,34.0,34.0,37.4,,34.0,34.0,65.8,,34.0,34.0,63.6,,34.0,0.1,
4/02/2025 1:21:49 PM,842162,34.0,68.7,,34.0,3.0,99.2,31.2,34.0,34.0,74.5,,34.0,3.0,99.2,31.2,34.0,34.0,40.6,,34.0,3.0,99.2,31.2,34.0,34.0,52.1,,34.0,34.0,50.4,,34.0,34.0,86.8,,34.0,34.0,86.2,,34.0,34.0,73.3,,34.0,34.0,72.0,,34.0,34.0,87.1,,34.0,34.0,85.9,,34.0,34.0,40.6,,34.0,34.0,94.9,,34.0,34.0,24.5,,34.0,34.0,75.9,,34.0,34.0,103.3,,34.0,34.0,89.1,,34.0,34.0,71.4,,34.0,34.0,78.3,,34.0,34.0,61.0,,34.0,34.0,64.1,,34.0,34.0,35.2,,34.0,34.0,36.5,,34.0,34.0,64.6,,34.0,34.0,64.6,,34.0,0.2,
4/02/2025 1:22:49 PM,842222,34.0,68.8,,34.0,3.0,99.2,31.2,34.0,34.0,74.0,,34.0,3.0,99.2,31.2,34.0,34.0,40.5,,34.0,3.0,99.2,31.2,34.0,34.0,52.5,,34.0,34.0,48.8,,34.0,34.0,86.7,,34.0,34.0,86.0,,34.0,34.0,72.2,,34.0,34.0,73.1,,34.0,34.0,86.1,,34.0,34.0,86.6,,34.0,34.0,40.5,,34.0,34.0,94.1,,34.0,34.0,24.7,,34.0,34.0,75.5,,34.0,34.0,103.9,,34.0,34.0,94.5,,34.0,34.0,68.9,,34.0,34.0,82.5,,34.0,34.0,60.5,,34.0,34.0,63.3,,34.0,34.0,35.5,,34.0,34.0,36.4,,34.0,34.0,64.7,,34.0,34.0,65.5,,34.0,0.5,
